$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,7523866e27228bc875743dd6
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,280813.572,101796.67,23.30
$MAG,280813.578,-0.430,-0.808,-0.757,21.8
$HUM,280813.594,38.9,24.5
$BARO,280813.612,101791.48,23.29
$IMU,280813.620,4.943,-108.520,-108.642,0.51953,0.64013,0.89599,24.02
$BARO,280813.652,101787.70,23.30
$MAG,280813.674,-0.477,-0.847,-0.708,21.8
$HUM,280813.675,38.3,24.5
$BARO,280813.693,101801.87,23.29
$IMU,280813.697,5.004,-64.025,-92.773,0.43261,0.59521,0.79003,24.01
$BARO,280813.733,101793.63,23.29
$HUM,280813.755,38.2,24.5
$MAG,280813.771,-0.477,-0.865,-0.711,21.7
$BARO,280813.773,101792.09,23.30
$IMU,280813.773,-2.258,-11.535,-61.584,0.08251,0.59960,0.79101,23.97
$BARO,280813.813,101794.48,23.29
$HUM,280813.835,38.1,24.5
$IMU,280813.850,0.549,-3.234,-27.587,0.09716,0.68701,0.83398,23.99
$BARO,280813.853,101791.68,23.30
$MAG,280813.867,-0.481,-0.873,-0.709,21.8
$BARO,280813.894,101785.78,23.30
$HUM,280813.915,38.2,24.6
$VBAT,280813.915,4.024
$IMU,280813.926,-5.554,7.263,-2.990,0.12792,0.66943,0.77050,23.99
$BARO,280813.934,101794.75,23.30
$MAG,280813.963,-0.448,-0.867,-0.729,21.7
$BARO,280813.974,101789.90,23.30
$HUM,280813.996,38.3,24.5
$IMU,280814.003,-12.390,17.639,-4.882,-0.06298,0.70800,0.80664,24.03
$BARO,280814.014,101791.17,23.30
$BARO,280814.055,101802.33,23.30
$MAG,280814.059,-0.450,-0.847,-0.735,21.8
$HUM,280814.076,38.6,24.5
$IMU,280814.079,-25.451,7.629,-5.859,-0.02685,0.54638,0.80029,24.00
$BARO,280814.095,101789.85,23.30
$BARO,280814.135,101796.94,23.30
$MAG,280814.155,-0.438,-0.822,-0.753,21.7
$IMU,280814.155,-25.024,3.601,-0.183,0.01611,0.48632,0.87060,24.02
$HUM,280814.156,39.2,24.5
$TIME,280814.157,566942.000,2363
$BARO,280814.175,101783.85,23.30
$BARO,280814.215,101794.94,23.30
$IMU,280814.232,-20.080,9.399,-0.122,-0.00146,0.42578,0.90380,24.02
$HUM,280814.237,39.5,24.6
$MAG,280814.252,-0.415,-0.820,-0.762,21.8
$BARO,280814.256,101784.24,23.30
$BARO,280814.296,101795.04,23.31
$IMU,280814.308,-14.587,10.864,-4.394,-0.03125,0.40722,0.94335,24.03
$HUM,280814.317,39.8,24.5
$BARO,280814.336,101793.63,23.30
$MAG,280814.348,-0.429,-0.798,-0.765,21.7
$BARO,280814.376,101797.62,23.31
$IMU,280814.385,-7.812,8.056,-3.845,0.04101,0.44189,0.98486,24.01
$HUM,280814.397,39.8,24.5
$BARO,280814.417,101794.24,23.30
$MAG,280814.444,-0.387,-0.804,-0.778,21.8
$BARO,280814.457,101793.63,23.30
$IMU,280814.461,-6.286,28.869,18.737,0.08007,0.38378,0.95898,24.04
$HUM,280814.478,40.0,24.5
$BARO,280814.497,101777.66,23.31
$BARO,280814.537,101794.70,23.31
$IMU,280814.538,4.760,53.161,34.362,-0.19042,0.47167,0.88818,24.02
$MAG,280814.540,-0.345,-0.811,-0.789,21.9
$HUM,280814.558,39.9,24.6
$BARO,280814.577,101796.09,23.31
$IMU,280814.614,2.868,35.095,24.414,-0.16748,0.49658,0.88037,24.02
$BARO,280814.618,101790.85,23.30
$MAG,280814.636,-0.315,-0.799,-0.787,21.7
$HUM,280814.638,40.0,24.6
$BARO,280814.658,101800.48,23.31
$IMU,280814.691,-2.319,19.042,13.000,-0.12597,0.44628,0.83984,23.99
$BARO,280814.698,101791.58,23.31
$HUM,280814.719,40.0,24.5
$MAG,280814.733,-0.318,-0.801,-0.798,21.8
$BARO,280814.738,101796.28,23.31
$IMU,280814.767,0.244,10.986,2.685,-0.13281,0.47558,0.84765,23.94
$BARO,280814.778,101796.16,23.31
$HUM,280814.799,39.9,24.6
$BARO,280814.819,101793.04,23.31
$MAG,280814.829,-0.321,-0.793,-0.808,21.7
$IMU,280814.843,-3.051,3.967,-0.183,-0.12890,0.49804,0.87792,24.01
$BARO,280814.859,101783.58,23.31
$HUM,280814.879,40.2,24.6
$BARO,280814.899,101788.97,23.31
$IMU,280814.920,-13.610,-0.183,2.502,-0.11132,0.50048,0.88720,23.98
$MAG,280814.925,-0.321,-0.774,-0.811,21.7
$VBAT,280814.934,4.021
$BARO,280814.939,101788.58,23.31
$HUM,280814.959,40.6,24.6
$BARO,280814.980,101798.16,23.31
$IMU,280814.996,-30.334,-1.342,4.638,-0.05859,0.42480,0.91796,23.99
$BARO,280815.020,101787.39,23.31
$MAG,280815.021,-0.316,-0.738,-0.807,21.9
$HUM,280815.040,41.1,24.5
$BARO,280815.060,101794.43,23.32
$IMU,280815.073,-41.198,0.671,13.183,-0.04443,0.26269,0.95703,24.00
$BARO,280815.100,101798.36,23.32
$MAG,280815.118,-0.316,-0.696,-0.811,21.8
$HUM,280815.120,41.6,24.6
$BARO,280815.140,101789.17,23.32
$IMU,280815.149,-37.353,0.305,16.113,-0.03320,0.18212,0.99511,24.04
$TIME,280815.156,566943.000,2363
$BARO,280815.181,101794.58,23.31
$HUM,280815.200,41.8,24.6
$MAG,280815.214,-0.322,-0.675,-0.810,21.8
$BARO,280815.221,101795.16,23.31
$IMU,280815.226,-30.090,-1.647,12.390,-0.00976,0.15966,1.01953,23.99
$BARO,280815.261,101792.58,23.31
$HUM,280815.281,42.2,24.5
$BARO,280815.301,101786.97,23.32
$IMU,280815.302,-25.695,-3.479,9.094,0.00195,0.13623,0.99609,24.02
$MAG,280815.310,-0.327,-0.651,-0.796,21.8
$BARO,280815.341,101797.36,23.32
$HUM,280815.361,42.2,24.6
$IMU,280815.379,-21.057,-2.502,10.864,0.00341,0.11035,0.98046,24.01
$BARO,280815.382,101790.97,23.31
$MAG,280815.406,-0.321,-0.631,-0.793,21.9
$BARO,280815.422,101793.24,23.32
$HUM,280815.441,42.4,24.6
$IMU,280815.455,-16.418,-1.464,13.061,0.03320,0.08203,0.98339,23.99
$BARO,280815.462,101796.43,23.32
$BARO,280815.502,101792.36,23.31
$MAG,280815.503,-0.322,-0.616,-0.790,21.8
$HUM,280815.522,42.6,24.6
$IMU,280815.531,-14.892,1.342,16.113,0.04199,0.07958,1.01171,24.00
$BARO,280815.543,101793.04,23.32
$BARO,280815.583,101796.36,23.31
$MAG,280815.599,-0.316,-0.600,-0.783,21.8
$HUM,280815.602,42.6,24.5
$IMU,280815.608,-17.028,1.953,15.014,0.05175,0.06640,1.04785,24.06
$BARO,280815.623,101795.97,23.31
$BARO,280815.663,101798.43,23.32
$HUM,280815.682,42.7,24.6
$IMU,280815.684,-20.568,2.685,9.704,0.03271,-0.03125,1.02441,24.06
$MAG,280815.695,-0.313,-0.586,-0.772,21.9
$BARO,280815.703,101796.55,23.32
$BARO,280815.744,101791.82,23.32
$IMU,280815.761,-18.615,3.051,8.728,0.02783,-0.03369,1.01562,24.06
$HUM,280815.762,42.8,24.6
$BARO,280815.784,101787.78,23.32
$MAG,280815.791,-0.298,-0.571,-0.760,21.9
$BARO,280815.824,101789.43,23.32
$IMU,280815.837,-18.737,3.417,10.742,0.04492,-0.03808,1.03710,24.04
$HUM,280815.843,42.9,24.6
$BARO,280815.864,101793.97,23.32
$MAG,280815.888,-0.286,-0.565,-0.751,21.8
$BARO,280815.904,101789.70,23.31
$IMU,280815.914,-19.165,8.605,11.352,0.02099,-0.06689,1.00341,24.05
$HUM,280815.923,42.8,24.6
$BARO,280815.945,101786.24,23.32
$VBAT,280815.946,4.009
$MAG,280815.984,-0.273,-0.547,-0.756,21.8
$BARO,280815.985,101797.36,23.32
$IMU,280815.990,-21.545,16.113,5.126,-0.08300,0.02978,0.96777,24.08
$HUM,280816.003,43.0,24.5
$BARO,280816.025,101793.97,23.31
$BARO,280816.065,101794.24,23.32
$IMU,280816.066,-41.625,17.822,8.178,-0.15771,-0.06542,0.92333,24.02
$MAG,280816.080,-0.259,-0.519,-0.708,21.8
$HUM,280816.084,43.0,24.6
$BARO,280816.106,101788.44,23.32
$IMU,280816.143,-48.889,16.723,22.583,-0.16699,-0.22314,0.95068,24.09
$BARO,280816.146,101790.43,23.32
$TIME,280816.156,566944.000,2363
$HUM,280816.164,43.0,24.6
$MAG,280816.176,-0.223,-0.498,-0.687,21.8
$BARO,280816.186,101797.36,23.32
$IMU,280816.219,-35.095,15.136,27.160,-0.20068,-0.24804,0.96533,24.04
$BARO,280816.226,101790.04,23.32
$HUM,280816.244,43.0,24.6
$BARO,280816.266,101790.58,23.31
$MAG,280816.273,-0.202,-0.486,-0.667,21.9
$IMU,280816.296,-25.268,10.620,23.193,-0.18212,-0.18457,0.97119,24.04
$BARO,280816.307,101789.17,23.32
$HUM,280816.325,43.1,24.5
$BARO,280816.347,101784.97,23.32
$MAG,280816.369,-0.183,-0.468,-0.646,21.8
$IMU,280816.372,-28.015,10.681,24.658,-0.20312,-0.18652,0.93701,24.04
$BARO,280816.387,101794.63,23.32
$HUM,280816.405,43.1,24.6
$BARO,280816.427,101791.70,23.32
$IMU,280816.449,-32.775,13.122,24.719,-0.27001,-0.26757,0.93115,24.05
$MAG,280816.465,-0.153,-0.465,-0.621,21.9
$BARO,280816.467,101788.24,23.32
$HUM,280816.485,43.0,24.6
$BARO,280816.508,101799.43,23.32
$IMU,280816.525,-33.203,13.977,20.996,-0.31689,-0.40087,0.92724,24.03
$BARO,280816.548,101787.97,23.32
$MAG,280816.561,-0.138,-0.450,-0.603,21.8
$HUM,280816.566,43.1,24.6
$BARO,280816.588,101792.48,23.32
$IMU,280816.602,-22.766,8.300,11.779,-0.28857,-0.41015,0.94140,24.05
$BARO,280816.628,101791.09,23.32
$HUM,280816.646,43.2,24.6
$MAG,280816.658,-0.132,-0.451,-0.586,21.8
$BARO,280816.669,101799.28,23.33
$IMU,280816.678,-14.465,6.286,-0.549,-0.34570,-0.43701,0.92431,24.07
$BARO,280816.709,101792.09,23.32
$HUM,280816.726,43.1,24.6
$BARO,280816.749,101786.19,23.31
$MAG,280816.754,-0.145,-0.448,-0.586,21.9
$IMU,280816.754,-6.225,4.577,-6.469,-0.37988,-0.41308,0.88232,24.04
$BARO,280816.789,101799.62,23.32
$HUM,280816.807,43.1,24.6
$BARO,280816.829,101785.71,23.33
$IMU,280816.831,-0.976,2.075,-7.263,-0.39013,-0.36230,0.85742,24.02
$MAG,280816.850,-0.144,-0.447,-0.586,21.8
$BARO,280816.870,101796.28,23.33
$HUM,280816.887,43.2,24.5
$IMU,280816.907,-1.342,-2.746,-7.812,-0.33203,-0.40722,0.83789,24.07
$BARO,280816.910,101795.28,23.33
$MAG,280816.946,-0.145,-0.427,-0.564,21.7
$BARO,280816.950,101793.04,23.32
$HUM,280816.967,43.2,24.6
$VBAT,280816.968,4.011
$IMU,280816.984,-5.920,-4.150,-12.634,-0.33984,-0.49658,0.85742,24.02
$BARO,280816.990,101792.82,23.32
$BARO,280817.030,101792.90,23.32
$MAG,280817.042,-0.171,-0.421,-0.582,21.8
$HUM,280817.048,43.1,24.6
$IMU,280817.060,-0.671,-10.986,-15.747,-0.28320,-0.52539,0.89257,24.07
$BARO,280817.071,101789.70,23.32
$BARO,280817.111,101791.09,23.33
$HUM,280817.128,43.1,24.6
$IMU,280817.137,11.718,-14.587,-17.150,-0.22167,-0.49560,0.86474,24.03
$MAG,280817.139,-0.199,-0.433,-0.591,21.7
$BARO,280817.151,101799.28,23.33
$TIME,280817.156,566945.000,2363
$BARO,280817.191,101788.51,23.33
$HUM,280817.208,43.1,24.6
$IMU,280817.213,14.587,-15.930,-18.005,-0.18310,-0.44580,0.89453,24.05
$BARO,280817.231,101792.82,23.32
$MAG,280817.235,-0.223,-0.429,-0.603,21.9
$BARO,280817.272,101797.55,23.33
$HUM,280817.289,43.1,24.6
$IMU,280817.290,15.075,-18.127,-20.996,-0.08447,-0.40039,0.92529,24.09
$BARO,280817.312,101798.87,23.33
$MAG,280817.331,-0.231,-0.445,-0.615,21.8
$BARO,280817.352,101791.36,23.33
$IMU,280817.366,13.122,-12.451,-14.831,-0.03613,-0.41210,0.93847,24.06
$HUM,280817.369,43.0,24.6
$BARO,280817.392,101781.78,23.33
$MAG,280817.427,-0.243,-0.450,-0.636,21.8
$BARO,280817.433,101794.16,23.33
$IMU,280817.442,17.089,-4.394,-5.126,-0.02343,-0.34814,0.90039,24.04
$HUM,280817.449,43.0,24.6
$BARO,280817.473,101796.16,23.33
$BARO,280817.513,101787.78,23.33
$IMU,280817.519,13.183,4.394,5.126,-0.08935,-0.32568,0.92773,24.08
$MAG,280817.524,-0.222,-0.468,-0.639,21.9
$HUM,280817.529,43.1,24.6
$BARO,280817.553,101801.94,23.33
$BARO,280817.593,101791.90,23.33
$IMU,280817.595,5.310,7.080,7.324,-0.10400,-0.39648,0.94238,24.08
$HUM,280817.610,43.0,24.6
$MAG,280817.620,-0.213,-0.474,-0.645,21.9
$BARO,280817.634,101787.90,23.33
$IMU,280817.672,10.314,8.972,5.493,-0.13623,-0.39355,0.94775,24.04
$BARO,280817.674,101797.21,23.33
$HUM,280817.690,43.2,24.6
$BARO,280817.714,101799.09,23.33
$MAG,280817.716,-0.205,-0.493,-0.655,21.9
$IMU,280817.748,17.211,8.544,3.417,-0.17089,-0.36376,0.94482,24.06
$BARO,280817.754,101796.55,23.33
$HUM,280817.770,43.0,24.6
$BARO,280817.795,101788.63,23.33
$MAG,280817.812,-0.199,-0.507,-0.672,21.8
$IMU,280817.825,28.625,4.211,-2.929,-0.20019,-0.24560,0.91210,24.06
$BARO,280817.835,101802.55,23.33
$HUM,280817.851,43.1,24.6
$BARO,280817.875,101801.21,23.33
$IMU,280817.901,29.724,-3.906,-9.643,-0.19287,-0.14550,0.99609,24.06
$MAG,280817.908,-0.216,-0.522,-0.685,21.9
$BARO,280817.915,101795.02,23.33
$HUM,280817.931,43.1,24.6
$BARO,280817.955,101792.02,23.33
$VBAT,280817.976,4.018
$IMU,280817.977,19.287,-11.352,-18.371,-0.14599,-0.22802,0.95312,24.04
$BARO,280817.996,101800.82,23.33
$MAG,280818.005,-0.241,-0.531,-0.700,21.8
$HUM,280818.011,42.9,24.6
$BARO,280818.036,101791.63,23.33
$IMU,280818.054,17.700,-12.145,-9.216,-0.04248,-0.18017,0.98486,24.08
$BARO,280818.076,101800.82,23.33
$HUM,280818.092,42.9,24.6
$MAG,280818.101,-0.247,-0.547,-0.717,21.8
$BARO,280818.116,101807.01,23.33
$IMU,280818.130,16.235,-6.591,-5.981,-0.13476,-0.09130,1.01367,24.07
$BARO,280818.156,101799.01,23.34
$TIME,280818.157,566946.000,2363
$HUM,280818.172,42.8,24.6
$BARO,280818.197,101793.82,23.33
$MAG,280818.197,-0.276,-0.558,-0.712,21.8
$IMU,280818.207,18.310,-12.084,-15.930,-0.05224,-0.05761,0.93164,24.04
$BARO,280818.237,101798.62,23.33
$HUM,280818.252,42.8,24.6
$BARO,280818.277,101791.63,23.34
$IMU,280818.283,3.967,-9.155,-12.023,-0.01953,-0.13525,1.00341,24.08
$MAG,280818.293,-0.285,-0.561,-0.720,21.7
$BARO,280818.317,101795.82,23.34
$HUM,280818.333,42.9,24.6
$BARO,280818.357,101786.12,23.34
$IMU,280818.360,2.685,-3.967,-13.793,-0.08496,-0.13623,1.03466,24.06
$MAG,280818.390,-0.292,-0.570,-0.720,21.8
$BARO,280818.398,101789.82,23.33
$HUM,280818.413,42.7,24.6
$IMU,280818.436,9.399,-8.789,-10.925,-0.05175,-0.21240,1.04980,24.07
$BARO,280818.438,101793.51,23.34
$BARO,280818.478,101795.21,23.33
$MAG,280818.486,-0.301,-0.582,-0.738,21.7
$HUM,280818.493,42.7,24.6
$IMU,280818.513,31.188,-13.488,-4.272,-0.07226,-0.39697,1.10253,24.04
$BARO,280818.518,101783.32,23.34
$BARO,280818.559,101794.38,23.34
$HUM,280818.573,42.5,24.6
$MAG,280818.582,-0.318,-0.661,-0.756,21.9
$IMU,280818.589,82.946,-19.165,-5.310,0.03710,-0.07763,0.99902,24.05
$BARO,280818.599,101787.70,23.34
$BARO,280818.639,101796.97,23.35
$HUM,280818.654,41.8,24.6
$IMU,280818.665,89.843,-12.329,-8.117,0.06884,0.32910,0.87939,24.05
$MAG,280818.678,-0.330,-0.703,-0.778,21.9
$BARO,280818.679,101799.28,23.34
$BARO,280818.719,101783.58,23.34
$HUM,280818.734,41.2,24.6
$IMU,280818.742,55.114,-0.793,-4.333,0.05761,0.39404,0.88623,24.05
$BARO,280818.760,101797.09,23.34
$MAG,280818.774,-0.318,-0.730,-0.781,21.8
$BARO,280818.800,101792.58,23.35
$HUM,280818.814,40.8,24.6
$IMU,280818.818,29.357,8.056,1.281,0.02734,0.35595,0.93212,24.09
$BARO,280818.840,101789.51,23.34
$MAG,280818.871,-0.313,-0.756,-0.790,21.9
$BARO,280818.880,101801.16,23.34
$HUM,280818.895,40.8,24.6
$IMU,280818.895,20.996,12.390,9.216,0.00585,0.34033,0.94287,24.06
$BARO,280818.920,101797.77,23.34
$BARO,280818.961,101795.24,23.35
$MAG,280818.967,-0.288,-0.762,-0.790,21.8
$IMU,280818.971,20.690,14.099,15.136,-0.00537,0.37646,0.94140,24.05
$HUM,280818.975,40.4,24.6
$VBAT,280818.991,4.008
$BARO,280819.001,101792.43,23.35
$BARO,280819.041,101791.51,23.35
$IMU,280819.048,19.958,15.319,18.798,-0.02539,0.40429,0.94189,24.04
$HUM,280819.055,40.2,24.6
$MAG,280819.063,-0.268,-0.784,-0.789,21.8
$BARO,280819.081,101795.77,23.36
$BARO,280819.121,101792.63,23.35
$IMU,280819.124,19.104,14.953,16.845,-0.05566,0.44873,0.92187,24.08
$HUM,280819.136,40.1,24.6
$TIME,280819.156,566947.000,2363
$MAG,280819.159,-0.253,-0.786,-0.789,21.9
$BARO,280819.162,101795.58,23.36
$IMU,280819.200,15.380,11.291,6.530,-0.09082,0.45849,0.87792,24.10
$BARO,280819.202,101788.19,23.36
$HUM,280819.216,39.9,24.6
$BARO,280819.242,101790.78,23.36
$MAG,280819.256,-0.267,-0.810,-0.784,21.8
$IMU,280819.277,14.892,0.915,-8.605,-0.10205,0.45263,0.80419,24.08
$BARO,280819.282,101792.99,23.36
$HUM,280819.296,39.7,24.6
$BARO,280819.322,101794.24,23.36
$MAG,280819.352,-0.292,-0.811,-0.798,21.8
$IMU,280819.353,17.700,-13.854,-18.615,-0.03515,0.52050,0.81494,24.10
$BARO,280819.363,101794.77,23.36
$HUM,280819.377,39.4,24.6
$BARO,280819.403,101798.38,23.36
$IMU,280819.430,5.065,-27.465,-15.075,0.14404,0.53369,0.97265,24.06
$BARO,280819.443,101792.85,23.36
$MAG,280819.448,-0.310,-0.807,-0.778,21.8
$HUM,280819.457,39.1,24.6
$BARO,280819.483,101790.58,23.36
$IMU,280819.506,-11.291,-28.137,-3.662,0.29882,0.35009,1.03515,24.07
$BARO,280819.524,101790.46,23.36
$HUM,280819.537,39.2,24.6
$MAG,280819.544,-0.324,-0.805,-0.769,21.8
$BARO,280819.564,101790.00,23.36
$IMU,280819.583,0.000,-10.070,-1.403,0.29394,0.26855,0.94628,24.06
$BARO,280819.604,101790.65,23.36
$HUM,280819.618,39.0,24.6
$MAG,280819.641,-0.315,-0.825,-0.771,21.9
$BARO,280819.644,101788.00,23.36
$IMU,280819.659,22.033,7.080,3.845,0.23535,0.41259,0.83496,24.09
$BARO,280819.684,101791.85,23.37
$HUM,280819.698,38.6,24.6
$BARO,280819.725,101789.46,23.37
$IMU,280819.736,28.503,11.779,10.070,0.22363,0.56738,0.81250,24.13
$MAG,280819.737,-0.297,-0.852,-0.763,21.8
$BARO,280819.765,101795.11,23.37
$HUM,280819.778,38.5,24.6
$BARO,280819.805,101789.80,23.37
$IMU,280819.812,23.986,9.216,10.620,0.22265,0.63183,0.78759,24.08
$MAG,280819.833,-0.283,-0.861,-0.768,21.9
$BARO,280819.845,101792.92,23.37
$HUM,280819.858,38.7,24.6
$BARO,280819.885,101796.11,23.37
$IMU,280819.888,16.174,11.413,4.333,0.17919,0.60888,0.71533,24.07
$BARO,280819.926,101782.61,23.37
$MAG,280819.929,-0.271,-0.885,-0.759,21.9
$HUM,280819.939,38.8,24.6
$IMU,280819.965,9.948,19.653,-1.220,0.08837,0.78515,0.81103,24.08
$BARO,280819.966,101789.80,23.37
$VBAT,280819.995,4.018
$BARO,280820.006,101789.85,23.38
$HUM,280820.019,39.4,24.6
$MAG,280820.026,-0.237,-0.870,-0.772,21.9
$IMU,280820.041,-6.530,33.020,-14.465,-0.15087,0.71777,0.80664,24.09
$BARO,280820.046,101786.27,23.38
$BARO,280820.087,101797.23,23.38
$HUM,280820.099,40.0,24.6
$IMU,280820.118,-17.944,42.602,-21.972,-0.33593,0.60107,0.78759,24.09
$MAG,280820.122,-0.192,-0.844,-0.777,21.8
$BARO,280820.127,101786.27,23.38
$TIME,280820.156,566948.000,2363
$BARO,280820.167,101792.26,23.38
$HUM,280820.180,40.6,24.6
$IMU,280820.194,-25.817,32.165,-2.746,-0.34375,0.46142,0.83984,24.11
$BARO,280820.207,101789.65,23.38
$MAG,280820.218,-0.165,-0.829,-0.789,21.8
$BARO,280820.247,101795.19,23.38
$HUM,280820.260,40.9,24.6
$IMU,280820.271,-14.770,19.348,2.990,-0.30468,0.42138,0.84326,24.06
$BARO,280820.288,101792.73,23.38
$MAG,280820.314,-0.160,-0.835,-0.781,21.9
$BARO,280820.328,101791.31,23.37
$HUM,280820.340,40.8,24.6
$IMU,280820.347,5.371,13.244,-4.760,-0.35205,0.52734,0.79003,24.07
$BARO,280820.368,101789.85,23.38
$BARO,280820.408,101792.04,23.38
$MAG,280820.411,-0.169,-0.843,-0.780,21.8
$HUM,280820.421,40.9,24.6
$IMU,280820.424,12.756,2.746,-8.300,-0.32666,0.57275,0.77734,24.09
$BARO,280820.448,101800.31,23.38
$BARO,280820.489,101796.65,23.38
$IMU,280820.500,11.108,-5.065,-15.014,-0.31787,0.56738,0.77832,24.10
$HUM,280820.501,40.7,24.6
$MAG,280820.507,-0.180,-0.838,-0.787,21.8
$BARO,280820.529,101786.14,23.38
$BARO,280820.569,101796.84,23.38
$IMU,280820.576,7.385,-7.751,-19.104,-0.34521,0.57031,0.76123,24.04
$HUM,280820.581,40.5,24.6
$MAG,280820.603,-0.183,-0.832,-0.784,21.8
$BARO,280820.609,101802.11,23.38
$BARO,280820.649,101791.41,23.39
$IMU,280820.653,3.356,-7.812,-18.981,-0.41210,0.54248,0.75878,24.10
$HUM,280820.662,40.5,24.6
$BARO,280820.690,101789.73,23.38
$MAG,280820.699,-0.205,-0.832,-0.787,21.8
$IMU,280820.729,2.624,-14.282,-12.634,-0.38232,0.54980,0.76074,24.04
$BARO,280820.730,101790.14,23.38
$HUM,280820.742,40.1,24.7
$BARO,280820.770,101792.73,23.38
$MAG,280820.796,-0.228,-0.831,-0.783,21.9
$IMU,280820.806,3.845,-20.629,-11.169,-0.34277,0.59667,0.75195,24.08
$BARO,280820.810,101785.34,23.38
$HUM,280820.822,39.6,24.6
$BARO,280820.850,101787.80,23.39
$IMU,280820.882,2.258,-33.264,-7.080,-0.22363,0.63964,0.75585,24.10
$BARO,280820.891,101790.26,23.39
$MAG,280820.892,-0.258,-0.823,-0.795,21.9
$HUM,280820.902,39.1,24.6
$BARO,280820.931,101790.41,23.39
$IMU,280820.959,-11.535,-51.269,-1.953,0.02490,0.56884,0.82568,24.06
$BARO,280820.971,101787.07,23.39
$HUM,280820.983,38.8,24.6
$MAG,280820.988,-0.319,-0.805,-0.798,21.8
$VBAT,280821.001,4.026
$BARO,280821.011,101797.45,23.39
$IMU,280821.035,-21.789,-52.368,0.915,0.19531,0.55175,0.96728,24.06
$BARO,280821.052,101788.46,23.39
$HUM,280821.063,39.1,24.6
$MAG,280821.084,-0.352,-0.769,-0.790,21.9
$BARO,280821.092,101789.65,23.39
$IMU,280821.111,-24.780,-36.193,-0.122,0.25341,0.37646,0.95605,24.14
$BARO,280821.132,101785.22,23.39
$HUM,280821.143,39.3,24.6
$TIME,280821.156,566949.000,2363
$BARO,280821.172,101785.88,23.39
$MAG,280821.180,-0.366,-0.756,-0.801,21.9
$IMU,280821.188,-12.878,-13.244,-2.319,0.17724,0.38671,0.92578,24.11
$BARO,280821.212,101787.46,23.39
$HUM,280821.224,39.4,24.7
$BARO,280821.253,101796.80,23.39
$IMU,280821.264,-3.417,1.831,-2.502,0.08447,0.43261,0.87890,24.11
$MAG,280821.277,-0.375,-0.766,-0.798,21.8
$BARO,280821.293,101796.06,23.39
$HUM,280821.304,39.4,24.7
$BARO,280821.333,101783.34,23.40
$IMU,280821.341,0.671,3.479,3.173,0.07373,0.49267,0.88574,24.10
$BARO,280821.373,101795.53,23.40
$MAG,280821.373,-0.373,-0.760,-0.802,21.9
$HUM,280821.384,39.3,24.6
$BARO,280821.413,101791.41,23.40
$IMU,280821.417,-3.967,1.098,6.225,0.10302,0.48046,0.90771,24.08
$BARO,280821.454,101796.84,23.39
$HUM,280821.465,39.5,24.6
$MAG,280821.469,-0.379,-0.754,-0.807,21.9
$BARO,280821.494,101794.14,23.40
$IMU,280821.494,-9.338,2.441,3.417,0.09570,0.46923,0.90917,24.08
$BARO,280821.534,101790.75,23.39
$HUM,280821.545,39.7,24.6
$MAG,280821.565,-0.394,-0.739,-0.813,21.9
$IMU,280821.570,-12.756,2.624,-1.159,0.05957,0.44531,0.91113,24.08
$BARO,280821.574,101796.53,23.40
$BARO,280821.614,101800.11,23.39
$HUM,280821.625,39.8,24.7
$IMU,280821.647,-10.314,-3.479,-7.629,0.07714,0.44238,0.90917,24.10
$BARO,280821.655,101788.07,23.39
$MAG,280821.662,-0.402,-0.751,-0.835,21.9
$BARO,280821.695,101800.72,23.40
$HUM,280821.706,39.9,24.6
$IMU,280821.723,-5.004,-3.479,-10.192,0.08007,0.42919,0.85205,24.06
$BARO,280821.735,101788.53,23.40
$MAG,280821.758,-0.442,-0.753,-0.847,21.9
$BARO,280821.775,101792.34,23.40
$HUM,280821.786,40.0,24.6
$IMU,280821.799,-4.821,1.953,-8.178,0.04052,0.47265,0.88671,24.11
$BARO,280821.816,101787.63,23.41
$MAG,280821.854,-0.450,-0.756,-0.855,21.9
$BARO,280821.856,101787.41,23.40
$HUM,280821.866,40.2,24.7
$IMU,280821.876,-14.648,3.784,-5.615,0.01074,0.36669,0.87695,24.09
$BARO,280821.896,101790.07,23.41
$BARO,280821.936,101784.29,23.41
$HUM,280821.947,40.5,24.6
$MAG,280821.950,-0.460,-0.763,-0.849,21.9
$IMU,280821.952,-14.648,2.624,-0.366,0.00585,0.36279,0.93066,24.14
$BARO,280821.976,101788.22,23.41
$VBAT,280822.012,4.024
$BARO,280822.017,101798.21,23.40
$HUM,280822.027,40.8,24.7
$IMU,280822.029,-16.418,3.173,2.258,-0.00830,0.40136,1.04638,24.11
$MAG,280822.046,-0.448,-0.751,-0.840,21.9
$BARO,280822.057,101788.61,23.40
$BARO,280822.097,101792.68,23.41
