$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,d33730e5b23c664da4db9afb
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,118792.296,14.587,13.183,23.986,-0.18066,0.12744,0.83105,16.02
$MAG,118792.305,-0.088,-0.310,-0.094,13.4
$BARO,118792.307,101343.49,15.35
$BARO,118792.348,101346.37,15.35
$HUM,118792.355,80.5,16.2
$IMU,118792.373,18.188,31.188,29.479,-0.20068,0.14501,0.64257,15.99
$BARO,118792.388,101354.63,15.35
$VBAT,118792.399,4.109
$MAG,118792.400,-0.070,-0.342,-0.079,13.4
$BARO,118792.428,101346.05,15.35
$HUM,118792.435,80.3,16.2
$IMU,118792.449,26.000,41.320,17.028,-0.21972,0.33544,0.61425,15.95
$BARO,118792.468,101351.76,15.35
$MAG,118792.496,-0.018,-0.360,-0.045,13.3
$BARO,118792.509,101341.67,15.35
$HUM,118792.515,80.3,16.2
$IMU,118792.526,12.145,60.974,11.657,-0.26123,0.35205,0.68554,15.98
$BARO,118792.549,101352.88,15.34
$BARO,118792.589,101337.79,15.35
$MAG,118792.591,0.003,-0.351,-0.010,13.4
$HUM,118792.596,80.1,16.2
$IMU,118792.602,9.643,76.477,-7.141,-1.10253,0.35986,0.77148,15.95
$BARO,118792.630,101343.49,15.35
$TIME,118792.641,547784.000,2337
$BARO,118792.670,101348.42,15.35
$HUM,118792.676,79.9,16.2
$IMU,118792.678,13.671,22.644,-27.343,-1.32128,0.46582,0.86523,15.95
$MAG,118792.687,-0.012,-0.331,-0.007,13.5
$BARO,118792.710,101346.25,15.35
$BARO,118792.750,101353.34,15.35
$IMU,118792.755,-3.051,-15.625,-6.103,-1.06445,0.20117,0.89257,15.95
$HUM,118792.756,80.2,16.2
$MAG,118792.783,-0.007,-0.360,-0.028,13.4
$BARO,118792.791,101345.47,15.35
$BARO,118792.831,101347.37,15.35
$IMU,118792.831,9.277,-16.784,43.579,-0.76220,0.28076,0.79541,15.98
$HUM,118792.836,80.0,16.2
$BARO,118792.871,101354.39,15.35
$MAG,118792.878,0.006,-0.408,-0.036,13.5
$IMU,118792.908,15.136,-8.789,62.377,-0.62646,0.37158,0.67529,15.99
$BARO,118792.912,101346.44,15.35
$HUM,118792.917,80.0,16.2
$BARO,118792.952,101348.69,15.35
$MAG,118792.974,0.006,-0.477,-0.052,13.4
$IMU,118792.984,10.070,-7.385,67.626,-0.48388,0.42626,0.61132,15.95
$BARO,118792.992,101341.86,15.35
$HUM,118792.997,80.0,16.2
$BARO,118793.032,101343.18,15.36
$IMU,118793.061,2.319,-0.244,76.904,-0.37841,0.51904,0.62353,15.93
$MAG,118793.070,0.007,-0.531,-0.048,13.5
$BARO,118793.073,101345.66,15.35
$HUM,118793.077,80.1,16.2
$BARO,118793.113,101350.05,15.35
$IMU,118793.137,-10.009,18.005,95.764,-0.30224,0.53320,0.60791,15.99
$BARO,118793.153,101340.23,15.36
$HUM,118793.158,80.0,16.2
$MAG,118793.165,-0.001,-0.600,-0.039,13.4
$BARO,118793.194,101343.57,15.36
$IMU,118793.213,-11.169,30.517,111.999,-0.27539,0.54296,0.61376,15.97
$BARO,118793.234,101349.47,15.36
$HUM,118793.238,80.1,16.2
$MAG,118793.261,-0.021,-0.655,-0.046,13.3
$BARO,118793.274,101345.93,15.36
$IMU,118793.290,-8.544,15.869,83.740,-0.16796,0.56396,0.64208,15.98
$BARO,118793.315,101345.52,15.35
$HUM,118793.318,80.0,16.2
$BARO,118793.355,101339.81,15.36
$MAG,118793.356,-0.039,-0.669,-0.039,13.5
$IMU,118793.366,-8.422,9.765,64.575,-0.05908,0.59228,0.63574,15.95
$BARO,118793.395,101348.69,15.35
$HUM,118793.398,80.2,16.2
$VBAT,118793.402,4.111
$BARO,118793.435,101350.59,15.36
$IMU,118793.443,-6.164,18.249,65.063,-0.11279,0.70361,0.69238,15.96
$MAG,118793.452,-0.063,-0.709,-0.030,13.5
$BARO,118793.476,101343.76,15.36
$HUM,118793.479,80.2,16.2
$BARO,118793.516,101346.39,15.36
$IMU,118793.519,-3.967,16.906,44.799,-0.15478,0.81835,0.76416,15.95
$MAG,118793.548,-0.079,-0.711,-0.027,13.5
$BARO,118793.556,101341.35,15.36
$HUM,118793.559,80.3,16.3
$IMU,118793.596,-6.103,9.155,35.095,0.06005,0.66845,0.68505,15.93
$BARO,118793.597,101342.84,15.36
$BARO,118793.637,101350.51,15.36
$HUM,118793.639,80.2,16.2
$TIME,118793.641,547785.000,2337
$MAG,118793.643,-0.088,-0.724,0.001,13.5
$IMU,118793.672,-0.671,17.272,36.804,0.16064,0.65869,0.64062,15.96
$BARO,118793.677,101346.98,15.36
$BARO,118793.717,101346.20,15.36
$HUM,118793.720,80.5,16.2
$MAG,118793.739,-0.078,-0.730,0.013,13.4
$IMU,118793.748,-0.366,38.024,17.395,-0.00341,0.66455,0.69921,15.98
$BARO,118793.758,101349.15,15.36
$BARO,118793.798,101343.25,15.36
$HUM,118793.800,80.6,16.2
$IMU,118793.825,11.352,47.241,-13.671,-0.39355,0.66357,0.62500,16.01
$MAG,118793.834,-0.049,-0.705,0.039,13.5
$BARO,118793.838,101342.45,15.36
$BARO,118793.879,101343.91,15.37
$HUM,118793.880,80.6,16.2
$IMU,118793.901,18.981,25.756,-28.869,-0.53857,0.82128,0.61865,15.96
$BARO,118793.919,101348.34,15.36
$MAG,118793.930,-0.051,-0.678,0.061,13.4
$BARO,118793.959,101342.84,15.36
$HUM,118793.961,80.5,16.2
$IMU,118793.978,8.422,-3.051,-21.362,-0.51025,0.77832,0.58740,15.96
$BARO,118794.000,101350.00,15.36
$MAG,118794.026,-0.072,-0.666,0.049,13.4
$BARO,118794.040,101341.93,15.36
$HUM,118794.041,80.4,16.2
$IMU,118794.054,5.676,-28.930,-9.582,-0.40283,0.79248,0.57568,15.97
$BARO,118794.080,101344.30,15.36
$BARO,118794.120,101344.10,15.36
$HUM,118794.121,80.4,16.2
$MAG,118794.121,-0.088,-0.682,0.042,13.5
$IMU,118794.131,8.544,-42.480,-2.380,-0.14990,0.83398,0.57763,15.93
$BARO,118794.161,101352.37,15.37
$BARO,118794.201,101350.98,15.37
$HUM,118794.201,80.2,16.2
$IMU,118794.207,1.403,-31.188,2.319,-0.00439,0.78515,0.62841,15.98
$MAG,118794.217,-0.102,-0.675,0.025,13.5
$BARO,118794.241,101335.84,15.36
$BARO,118794.282,101348.34,15.36
$HUM,118794.282,80.1,16.2
$IMU,118794.283,-13.549,-21.606,-7.568,-0.12500,0.75439,0.69628,15.99
$MAG,118794.313,-0.102,-0.667,-0.003,13.5
$BARO,118794.322,101351.10,15.36
$IMU,118794.360,-16.418,-39.489,-25.024,-0.01464,0.72021,0.71582,15.97
$BARO,118794.362,101343.57,15.37
$HUM,118794.362,80.0,16.2
$BARO,118794.403,101346.66,15.37
$VBAT,118794.405,4.117
$MAG,118794.408,-0.114,-0.645,-0.043,13.4
$IMU,118794.436,-11.779,-47.668,-38.696,-0.04150,0.72460,0.73876,15.98
$HUM,118794.442,80.0,16.2
$BARO,118794.443,101348.08,15.37
$BARO,118794.483,101339.57,15.36
$MAG,118794.504,-0.141,-0.607,-0.076,13.5
$IMU,118794.513,-13.000,-62.866,-52.062,-0.15917,0.64941,0.72949,15.98
$BARO,118794.523,101341.40,15.37
$HUM,118794.523,79.9,16.2
$BARO,118794.564,101352.42,15.37
$IMU,118794.589,-6.713,-112.792,-85.876,-0.17333,0.66357,0.64843,15.98
$MAG,118794.599,-0.204,-0.573,-0.117,13.4
$HUM,118794.603,79.8,16.2
$BARO,118794.604,101343.18,15.37
$TIME,118794.641,547786.000,2337
$BARO,118794.644,101345.74,15.37
$IMU,118794.665,7.568,-159.973,-124.267,0.36914,0.72167,0.63476,15.95
$HUM,118794.683,79.7,16.2
$BARO,118794.685,101350.64,15.37
$MAG,118794.695,-0.273,-0.547,-0.147,13.5
$BARO,118794.725,101353.78,15.37
$IMU,118794.742,13.061,-118.408,-106.872,0.47314,0.72998,0.72070,16.02
$HUM,118794.764,79.7,16.2
$BARO,118794.765,101344.15,15.37
$MAG,118794.791,-0.294,-0.541,-0.151,13.5
$BARO,118794.805,101346.39,15.37
$IMU,118794.818,7.385,-55.419,-65.612,0.26562,0.70263,0.71533,15.99
$HUM,118794.844,79.7,16.2
$BARO,118794.846,101342.47,15.37
$BARO,118794.886,101349.08,15.37
$MAG,118794.886,-0.303,-0.535,-0.157,13.5
$IMU,118794.895,8.911,-26.306,-43.640,0.08056,0.69970,0.69580,15.94
$HUM,118794.924,79.7,16.2
$BARO,118794.926,101343.18,15.37
$BARO,118794.967,101341.67,15.37
$IMU,118794.971,8.056,-17.578,-42.175,-0.02099,0.71191,0.69433,16.00
$MAG,118794.982,-0.306,-0.538,-0.151,13.5
$HUM,118795.004,79.7,16.2
$BARO,118795.007,101342.47,15.37
$BARO,118795.047,101344.23,15.37
$IMU,118795.048,6.774,-18.066,-39.062,-0.03466,0.74365,0.69677,15.99
$MAG,118795.078,-0.313,-0.543,-0.144,13.3
$HUM,118795.085,79.6,16.2
$BARO,118795.087,101344.23,15.37
$IMU,118795.124,6.774,-17.578,-29.235,-0.03027,0.75585,0.68994,16.00
$BARO,118795.128,101345.20,15.37
$HUM,118795.165,79.8,16.2
$BARO,118795.168,101342.67,15.37
$MAG,118795.173,-0.322,-0.538,-0.151,13.3
$IMU,118795.200,4.943,-17.456,-21.911,-0.05664,0.73632,0.67480,15.97
$BARO,118795.208,101346.98,15.37
$HUM,118795.245,79.8,16.2
$BARO,118795.249,101346.00,15.37
$MAG,118795.269,-0.327,-0.537,-0.144,13.5
$IMU,118795.277,6.042,-25.573,-26.000,-0.01855,0.74023,0.66699,15.99
$BARO,118795.289,101350.39,15.38
$HUM,118795.326,79.9,16.2
$BARO,118795.329,101340.11,15.37
$IMU,118795.353,5.981,-26.855,-23.559,0.05664,0.75732,0.66650,16.02
$MAG,118795.365,-0.337,-0.547,-0.144,13.4
$BARO,118795.369,101348.17,15.37
$HUM,118795.406,80.0,16.2
$VBAT,118795.409,4.098
$BARO,118795.410,101348.37,15.37
$IMU,118795.430,2.197,-16.723,-17.272,0.01611,0.78271,0.68408,15.98
$BARO,118795.450,101336.23,15.38
$MAG,118795.460,-0.342,-0.535,-0.148,13.4
$HUM,118795.486,80.2,16.2
$BARO,118795.490,101350.59,15.38
$IMU,118795.506,-4.333,-13.732,-17.395,0.02050,0.75927,0.68554,15.95
$BARO,118795.531,101348.22,15.38
$MAG,118795.556,-0.352,-0.537,-0.147,13.3
$HUM,118795.566,80.4,16.2
$BARO,118795.571,101341.67,15.37
$IMU,118795.583,-5.737,-8.605,-17.700,0.01464,0.73046,0.68554,15.99
$BARO,118795.611,101346.32,15.38
$TIME,118795.641,547787.000,2337
$HUM,118795.647,80.3,16.2
$MAG,118795.651,-0.352,-0.529,-0.154,13.4
$BARO,118795.652,101341.54,15.38
$IMU,118795.659,-3.662,-2.380,-15.563,-0.04052,0.72900,0.68359,15.97
$BARO,118795.692,101332.89,15.38
$HUM,118795.727,80.3,16.2
$BARO,118795.732,101345.27,15.38
$IMU,118795.735,-0.854,-3.051,-16.235,-0.07421,0.74218,0.67187,15.96
$MAG,118795.747,-0.357,-0.526,-0.150,13.5
$BARO,118795.772,101345.88,15.38
$HUM,118795.807,80.3,16.2
$IMU,118795.812,0.732,-6.530,-15.747,-0.07763,0.74511,0.66601,16.00
$BARO,118795.813,101348.30,15.38
$MAG,118795.843,-0.357,-0.535,-0.150,13.5
$BARO,118795.853,101342.98,15.38
$HUM,118795.887,80.3,16.3
$IMU,118795.888,-0.122,-10.131,-14.221,-0.04052,0.74023,0.67773,15.96
$BARO,118795.893,101351.17,15.38
$BARO,118795.934,101347.05,15.38
$MAG,118795.938,-0.357,-0.528,-0.162,13.4
$IMU,118795.965,-3.234,-12.451,-15.197,0.00683,0.74511,0.72167,15.97
$HUM,118795.968,80.5,16.2
$BARO,118795.974,101342.13,15.38
$BARO,118796.014,101347.32,15.38
$MAG,118796.034,-0.366,-0.522,-0.166,13.5
$IMU,118796.041,-3.540,-7.385,-15.869,-0.07763,0.71337,0.73535,15.95
$HUM,118796.048,80.5,16.2
$BARO,118796.054,101343.71,15.38
$BARO,118796.095,101345.03,15.39
$IMU,118796.117,-5.249,-6.774,-10.986,-0.17333,0.61425,0.73730,16.00
$HUM,118796.128,80.5,16.2
$MAG,118796.130,-0.358,-0.511,-0.175,13.5
$BARO,118796.135,101349.61,15.38
$BARO,118796.175,101347.83,15.38
$IMU,118796.194,-10.009,-5.432,-13.549,-0.18359,0.64453,0.86669,15.99
$HUM,118796.209,80.5,16.2
$BARO,118796.216,101347.32,15.38
$MAG,118796.225,-0.360,-0.501,-0.175,13.4
$BARO,118796.256,101340.96,15.38
$IMU,118796.270,-9.765,0.244,-12.878,-0.25732,0.53662,0.77832,16.01
$HUM,118796.289,80.5,16.2
$BARO,118796.296,101348.76,15.39
$MAG,118796.321,-0.367,-0.501,-0.181,13.5
$BARO,118796.337,101337.67,15.38
$IMU,118796.347,-1.647,-11.047,-14.587,-0.23388,0.54199,0.75488,15.98
$HUM,118796.369,80.6,16.2
$BARO,118796.377,101335.50,15.39
$VBAT,118796.414,4.116
$MAG,118796.416,-0.385,-0.501,-0.180,13.4
$BARO,118796.417,101344.57,15.39
$IMU,118796.423,2.136,-21.972,-19.287,-0.25390,0.58691,0.80615,15.98
$HUM,118796.450,80.7,16.2
$BARO,118796.457,101350.12,15.39
$BARO,118796.498,101345.93,15.39
$IMU,118796.500,3.845,-28.503,-24.536,-0.20361,0.57177,0.74707,15.98
$MAG,118796.512,-0.403,-0.510,-0.177,13.5
$HUM,118796.530,80.6,16.2
$BARO,118796.538,101340.50,15.39
$IMU,118796.576,11.474,-27.648,-22.583,-0.12792,0.70312,0.67919,16.01
$BARO,118796.578,101346.52,15.39
$MAG,118796.608,-0.423,-0.532,-0.153,13.4
$HUM,118796.610,80.8,16.3
$BARO,118796.619,101343.76,15.38
$TIME,118796.641,547788.000,2337
$IMU,118796.652,8.789,-26.672,-13.549,-0.04589,0.82031,0.70458,16.03
$BARO,118796.659,101339.84,15.38
$HUM,118796.690,80.8,16.2
$BARO,118796.699,101335.57,15.39
$MAG,118796.703,-0.445,-0.526,-0.141,13.4
$IMU,118796.729,-2.014,-39.611,2.502,0.09472,0.77099,0.70312,15.99
$BARO,118796.739,101331.65,15.39
$HUM,118796.771,80.7,16.2
$BARO,118796.780,101339.52,15.39
$MAG,118796.799,-0.475,-0.511,-0.144,13.5
$IMU,118796.805,-12.573,-45.776,6.347,0.22412,0.65771,0.75585,16.01
$BARO,118796.820,101343.64,15.39
$HUM,118796.851,80.8,16.2
$BARO,118796.860,101340.96,15.39
$IMU,118796.882,-18.859,-34.118,-4.150,0.27197,0.57470,0.82421,15.98
$MAG,118796.895,-0.510,-0.502,-0.142,13.4
$BARO,118796.901,101346.00,15.39
$HUM,118796.931,80.8,16.2
$BARO,118796.941,101346.20,15.39
$IMU,118796.958,-9.887,-18.981,-4.699,0.27880,0.57666,0.85839,15.98
$BARO,118796.981,101348.05,15.40
$MAG,118796.990,-0.526,-0.501,-0.153,13.4
$HUM,118797.012,80.9,16.3
$BARO,118797.022,101335.84,15.39
$IMU,118797.035,2.502,-7.934,-1.098,0.26025,0.62060,0.82128,16.01
$BARO,118797.062,101343.32,15.39
$MAG,118797.086,-0.526,-0.507,-0.150,13.4
$HUM,118797.092,80.8,16.2
$BARO,118797.102,101344.37,15.40
$IMU,118797.111,7.202,0.671,-4.272,0.23242,0.61181,0.73095,16.04
$BARO,118797.142,101338.20,15.39
$HUM,118797.172,80.8,16.2
$MAG,118797.181,-0.514,-0.513,-0.154,13.5
$BARO,118797.183,101352.29,15.39
$IMU,118797.187,7.934,5.554,-5.371,0.19873,0.67089,0.73339,16.04
$BARO,118797.223,101350.08,15.40
$HUM,118797.253,80.8,16.2
$BARO,118797.263,101353.27,15.39
$IMU,118797.264,4.455,4.455,-5.371,0.21435,0.65234,0.74023,16.00
$MAG,118797.277,-0.508,-0.511,-0.148,13.5
$BARO,118797.304,101350.47,15.40
$HUM,118797.333,80.8,16.3
$IMU,118797.340,4.028,4.638,-4.394,0.22070,0.65576,0.74462,16.03
$BARO,118797.344,101344.57,15.40
$MAG,118797.373,-0.507,-0.516,-0.148,13.5
$BARO,118797.384,101345.74,15.40
$HUM,118797.413,80.8,16.3
$IMU,118797.417,2.502,6.958,-6.469,0.21093,0.66748,0.75830,16.02
$BARO,118797.424,101343.91,15.39
$VBAT,118797.433,4.113
$BARO,118797.465,101343.76,15.40
$MAG,118797.468,-0.490,-0.529,-0.150,13.4
$HUM,118797.493,80.8,16.3
$IMU,118797.493,-0.488,12.390,-9.704,0.17285,0.63916,0.76074,15.94
$BARO,118797.505,101330.79,15.40
$BARO,118797.545,101347.13,15.40
$MAG,118797.564,-0.469,-0.526,-0.150,13.4
$IMU,118797.570,-0.183,20.019,-8.850,0.07714,0.62695,0.75341,16.02
$HUM,118797.574,80.8,16.3
$BARO,118797.586,101334.67,15.40
$BARO,118797.626,101344.25,15.40
$TIME,118797.641,547789.000,2337
$IMU,118797.646,2.258,18.981,-5.371,0.01855,0.63378,0.75341,16.03
$HUM,118797.654,80.8,16.3
$MAG,118797.660,-0.453,-0.534,-0.166,13.3
$BARO,118797.666,101342.98,15.40
$BARO,118797.707,101343.37,15.40
$IMU,118797.722,2.075,16.052,-5.981,-0.02832,0.64843,0.74121,16.00
$HUM,118797.734,80.7,16.3
$BARO,118797.747,101345.81,15.40
$MAG,118797.755,-0.448,-0.531,-0.160,13.5
$BARO,118797.787,101341.74,15.39
$IMU,118797.799,0.915,14.648,-6.530,-0.07324,0.65673,0.73095,15.97
$HUM,118797.815,80.7,16.3
$BARO,118797.827,101351.44,15.40
$MAG,118797.851,-0.432,-0.520,-0.175,13.5
$BARO,118797.868,101349.34,15.40
$IMU,118797.875,-0.671,15.258,-5.310,-0.08154,0.67529,0.73193,15.99
$HUM,118797.895,80.8,16.2
$BARO,118797.908,101340.11,15.40
$MAG,118797.947,-0.408,-0.534,-0.166,13.4
$BARO,118797.948,101347.39,15.40
$IMU,118797.952,-1.831,22.094,0.122,-0.11328,0.67968,0.72314,16.00
$HUM,118797.975,80.6,16.3
$BARO,118797.989,101351.25,15.40
$IMU,118798.028,-2.380,30.090,2.929,-0.21093,0.70751,0.74072,16.05
$BARO,118798.029,101339.45,15.40
$MAG,118798.042,-0.382,-0.526,-0.175,13.4
$HUM,118798.056,80.6,16.2
$BARO,118798.069,101340.69,15.40
$IMU,118798.104,-6.164,32.287,2.807,-0.28955,0.63867,0.73095,16.00
$BARO,118798.109,101347.20,15.40
$HUM,118798.136,80.6,16.3
$MAG,118798.138,-0.358,-0.526,-0.174,13.4
$BARO,118798.150,101346.59,15.40
$IMU,118798.181,-4.211,27.404,1.403,-0.33105,0.65136,0.74658,16.00
$BARO,118798.190,101340.69,15.40
$HUM,118798.216,80.6,16.3
$BARO,118798.230,101350.61,15.41
$MAG,118798.233,-0.345,-0.522,-0.171,13.5
$IMU,118798.257,-1.770,19.958,-1.892,-0.38330,0.61962,0.72753,16.03
$BARO,118798.271,101341.35,15.41
$HUM,118798.296,80.5,16.3
$BARO,118798.311,101342.86,15.40
$MAG,118798.329,-0.345,-0.523,-0.175,13.5
$IMU,118798.334,3.723,7.934,-4.028,-0.38867,0.68505,0.74609,15.95
$BARO,118798.351,101348.76,15.40
$HUM,118798.377,80.5,16.2
$BARO,118798.392,101350.42,15.41
$IMU,118798.410,4.699,-4.760,-2.990,-0.28125,0.67187,0.70654,16.03
$MAG,118798.425,-0.357,-0.523,-0.175,13.5
$BARO,118798.432,101350.73,15.40
$VBAT,118798.439,4.103
$HUM,118798.457,80.5,16.2
$BARO,118798.472,101350.34,15.40
$IMU,118798.487,5.920,-9.582,3.906,-0.19824,0.64257,0.66796,16.01
$BARO,118798.512,101342.74,15.41
$MAG,118798.520,-0.357,-0.540,-0.166,13.5
$HUM,118798.537,80.3,16.3
$BARO,118798.553,101352.98,15.41
$IMU,118798.563,5.981,-9.643,5.554,-0.16406,0.70458,0.69921,15.98
$BARO,118798.593,101347.91,15.41
$MAG,118798.616,-0.372,-0.541,-0.180,13.4
$HUM,118798.618,80.6,16.3
$BARO,118798.633,101339.45,15.41
$IMU,118798.639,-0.488,-8.911,2.441,-0.18115,0.71875,0.73730,16.04
$TIME,118798.641,547790.000,2337
$BARO,118798.674,101344.10,15.41
$HUM,118798.698,80.6,16.3
$MAG,118798.712,-0.387,-0.535,-0.168,13.4
$BARO,118798.714,101349.03,15.41
$IMU,118798.716,-4.577,-11.108,-1.464,-0.16894,0.66845,0.74658,16.00
$BARO,118798.754,101336.77,15.40
$HUM,118798.778,80.5,16.2
$IMU,118798.792,-3.356,-12.634,-3.295,-0.12841,0.65380,0.74511,16.02
$BARO,118798.795,101343.98,15.41
$MAG,118798.807,-0.394,-0.540,-0.178,13.3
$BARO,118798.835,101335.26,15.41
$HUM,118798.858,80.6,16.3
$IMU,118798.869,-0.488,-10.620,-3.784,-0.11572,0.66113,0.74511,16.01
$BARO,118798.875,101334.40,15.40
$MAG,118798.903,-0.400,-0.537,-0.177,13.5
$BARO,118798.915,101346.47,15.41
$HUM,118798.939,80.7,16.3
$IMU,118798.945,1.525,-5.065,2.136,-0.07519,0.67871,0.74218,16.03
$BARO,118798.956,101350.66,15.41
$BARO,118798.996,101348.49,15.41
$MAG,118798.999,-0.403,-0.538,-0.177,13.5
$HUM,118799.019,80.7,16.3
$IMU,118799.022,0.183,6.774,15.625,-0.10693,0.68164,0.73144,16.03
$BARO,118799.036,101347.52,15.41
$BARO,118799.077,101339.40,15.41
$MAG,118799.094,-0.393,-0.532,-0.178,13.3
$IMU,118799.098,-1.220,11.901,20.935,-0.10791,0.68212,0.73095,16.06
$HUM,118799.099,80.5,16.2
$BARO,118799.117,101343.01,15.41
$BARO,118799.157,101341.30,15.42
$IMU,118799.174,-1.342,11.169,18.554,-0.11474,0.67578,0.73291,16.01
$HUM,118799.180,80.5,16.3
$MAG,118799.190,-0.388,-0.537,-0.177,13.5
$BARO,118799.198,101353.88,15.42
$BARO,118799.238,101335.91,15.41
$IMU,118799.251,-0.671,7.324,15.563,-0.08447,0.67626,0.73876,16.04
$HUM,118799.260,80.5,16.3
$BARO,118799.278,101351.05,15.41
$MAG,118799.286,-0.390,-0.529,-0.181,13.4
$BARO,118799.318,101345.76,15.41
$IMU,118799.327,-0.976,5.981,13.305,-0.06005,0.68066,0.74560,16.06
$HUM,118799.340,80.5,16.3
$BARO,118799.359,101345.81,15.42
$MAG,118799.381,-0.382,-0.535,-0.183,13.4
$BARO,118799.399,101348.30,15.41
$IMU,118799.404,-2.502,6.896,11.169,-0.06884,0.67285,0.75488,16.03
$HUM,118799.421,80.5,16.3
$BARO,118799.439,101341.42,15.41
$VBAT,118799.442,4.109
$MAG,118799.477,-0.387,-0.523,-0.199,13.5
$BARO,118799.480,101347.59,15.42
$IMU,118799.480,-2.990,4.882,7.141,-0.06689,0.67138,0.76025,16.04
$HUM,118799.501,80.4,16.2
$BARO,118799.520,101347.39,15.42
$IMU,118799.556,-3.784,2.136,3.967,-0.05126,0.64941,0.76171,15.99
$BARO,118799.560,101346.61,15.42
$MAG,118799.573,-0.384,-0.526,-0.183,13.5
$HUM,118799.581,80.5,16.3
$BARO,118799.600,101348.56,15.42
$IMU,118799.633,-2.685,1.586,2.380,-0.05712,0.64599,0.76562,16.03
$BARO,118799.641,101356.83,15.42
$TIME,118799.641,547791.000,2337
$HUM,118799.661,80.6,16.3
$MAG,118799.668,-0.375,-0.523,-0.184,13.4
$BARO,118799.681,101342.74,15.42
$IMU,118799.709,-1.037,0.671,0.610,-0.06933,0.65478,0.76708,15.98
$BARO,118799.721,101337.16,15.42
$HUM,118799.742,80.5,16.2
$BARO,118799.762,101343.25,15.42
$MAG,118799.764,-0.373,-0.531,-0.184,13.5
$IMU,118799.786,0.061,-1.342,-1.220,-0.06250,0.65283,0.76855,16.02
$BARO,118799.802,101341.89,15.42
$HUM,118799.822,80.5,16.3
$BARO,118799.842,101352.71,15.42
$MAG,118799.859,-0.376,-0.519,-0.181,13.7
$IMU,118799.862,2.014,-2.868,-4.455,-0.09277,0.64941,0.76416,16.04
$BARO,118799.883,101343.06,15.42
$HUM,118799.902,80.6,16.3
$BARO,118799.923,101346.81,15.42
$IMU,118799.939,5.126,-9.399,-9.765,-0.09619,0.63085,0.75878,16.02
$MAG,118799.955,-0.379,-0.534,-0.178,13.5
$BARO,118799.963,101340.72,15.42
$HUM,118799.983,80.6,16.3
$BARO,118800.003,101350.15,15.42
$IMU,118800.015,8.666,-13.977,-14.465,-0.01513,0.68798,0.74365,16.02
$BARO,118800.044,101346.35,15.43
$MAG,118800.051,-0.391,-0.534,-0.177,13.4
$HUM,118800.063,80.5,16.3
$BARO,118800.084,101341.57,15.42
$IMU,118800.091,5.187,-5.859,-9.582,-0.04638,0.70117,0.74023,16.01
$BARO,118800.124,101340.45,15.42
$HUM,118800.143,80.5,16.3
$MAG,118800.146,-0.397,-0.535,-0.178,13.5
$BARO,118800.165,101346.88,15.42
$IMU,118800.168,2.441,-0.915,-4.699,-0.06884,0.67382,0.73974,16.06
$BARO,118800.205,101347.91,15.42
$HUM,118800.224,80.5,16.3
$MAG,118800.242,-0.399,-0.544,-0.181,13.5
$IMU,118800.244,4.028,-0.061,-1.647,-0.07275,0.68408,0.74169,16.04
$BARO,118800.245,101342.35,15.42
$BARO,118800.286,101343.47,15.43
$HUM,118800.304,80.6,16.3
$IMU,118800.321,5.371,-0.366,-2.380,-0.07617,0.69189,0.72802,16.01
$BARO,118800.326,101340.59,15.42
$MAG,118800.338,-0.402,-0.552,-0.178,13.4
$BARO,118800.366,101347.39,15.43
$HUM,118800.384,80.5,16.3
$IMU,118800.397,5.554,-1.464,-1.464,-0.05175,0.70410,0.71875,16.04
$BARO,118800.406,101344.76,15.43
$MAG,118800.433,-0.391,-0.544,-0.174,13.7
$BARO,118800.447,101345.96,15.43
$VBAT,118800.454,4.116
$HUM,118800.465,80.5,16.3
$IMU,118800.474,4.943,0.732,0.122,-0.05761,0.71875,0.71728,16.06
$BARO,118800.487,101340.84,15.42
$BARO,118800.527,101348.25,15.42
$MAG,118800.529,-0.396,-0.550,-0.174,13.5
$HUM,118800.545,80.5,16.3
$IMU,118800.550,2.868,1.708,0.915,-0.06542,0.71093,0.70947,16.06
$BARO,118800.568,101341.37,15.42
$BARO,118800.608,101345.15,15.43
$MAG,118800.624,-0.402,-0.550,-0.177,13.5
$HUM,118800.625,80.5,16.3
$IMU,118800.626,2.014,0.915,0.183,-0.05468,0.71386,0.70996,16.04
$TIME,118800.641,547792.000,2337
$BARO,118800.648,101346.93,15.43
$BARO,118800.688,101343.20,15.43
$IMU,118800.703,1.342,1.403,-0.488,-0.06640,0.71777,0.71240,16.03
$HUM,118800.706,80.6,16.3
$MAG,118800.720,-0.391,-0.553,-0.169,13.5
$BARO,118800.729,101353.02,15.43
$BARO,118800.769,101346.93,15.43
$IMU,118800.779,0.366,0.976,0.183,-0.06103,0.71582,0.70996,16.01
$HUM,118800.786,80.5,16.3
