$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,0cd2e5f29f22db13c1acef9e
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,131068.851,-19.775,-44.860,-75.195,0.60888,0.57128,0.10546,23.99
$MAG,131068.852,-0.660,-0.610,-0.031,21.9
$BARO,131068.889,101800.57,23.49
$HUM,131068.918,57.0,24.6
$IMU,131068.928,-67.260,34.667,6.896,0.21337,0.21728,0.08740,23.99
$BARO,131068.929,101795.46,23.49
$MAG,131068.948,-0.630,-0.547,-0.103,21.9
$BARO,131068.969,101792.26,23.49
$HUM,131068.999,57.0,24.7
$IMU,131069.004,-81.359,69.091,19.775,0.33593,0.12207,0.22558,24.00
$BARO,131069.009,101803.91,23.49
$MAG,131069.044,-0.574,-0.504,-0.183,21.9
$BARO,131069.050,101804.84,23.49
$HUM,131069.079,56.9,24.6
$IMU,131069.081,-69.213,82.275,9.216,-0.16748,0.14941,0.78466,24.01
$TIME,131069.085,550417.000,2326
$BARO,131069.090,101799.92,23.50
$BARO,131069.130,101803.57,23.49
$MAG,131069.140,-0.547,-0.478,-0.198,21.9
$IMU,131069.157,-41.748,40.588,21.911,-0.21484,0.12109,1.18310,24.04
$HUM,131069.159,56.8,24.7
$BARO,131069.170,101803.18,23.50
$BARO,131069.210,101804.57,23.50
$IMU,131069.234,-48.889,25.329,-13.244,-0.08789,0.11279,1.50195,24.03
$MAG,131069.237,-0.522,-0.450,-0.216,21.9
$HUM,131069.239,56.5,24.7
$BARO,131069.251,101800.31,23.50
$BARO,131069.291,101801.18,23.50
$IMU,131069.310,-32.714,30.883,-24.963,-0.06396,0.12402,1.49462,24.06
$HUM,131069.320,56.3,24.6
$BARO,131069.331,101810.84,23.51
$MAG,131069.333,-0.475,-0.454,-0.211,21.9
$BARO,131069.371,101811.42,23.50
$IMU,131069.386,1.525,33.569,-18.249,-0.33007,0.38232,1.31347,24.04
$HUM,131069.400,56.4,24.7
$BARO,131069.412,101812.91,23.51
$MAG,131069.429,-0.469,-0.475,-0.207,21.9
$BARO,131069.452,101829.29,23.51
$IMU,131069.463,12.573,10.131,-21.423,-0.22998,0.50732,1.11865,24.04
$HUM,131069.480,56.4,24.7
$BARO,131069.492,101816.22,23.51
$MAG,131069.525,-0.465,-0.495,-0.189,21.9
$BARO,131069.532,101812.71,23.51
$IMU,131069.539,11.108,-2.319,-9.948,-0.20800,0.50292,1.05810,24.04
$HUM,131069.561,56.3,24.6
$BARO,131069.572,101803.72,23.51
$BARO,131069.612,101817.17,23.52
$IMU,131069.616,9.399,-4.455,-0.366,-0.23437,0.43408,0.97900,24.04
$MAG,131069.621,-0.465,-0.502,-0.175,21.9
$HUM,131069.641,56.3,24.7
$BARO,131069.653,101815.30,23.51
$IMU,131069.692,19.775,-11.535,-1.708,-0.19824,0.43603,0.90673,24.02
$BARO,131069.693,101816.56,23.52
$VBAT,131069.698,4.042
$MAG,131069.718,-0.498,-0.517,-0.153,21.9
$HUM,131069.721,56.3,24.7
$BARO,131069.733,101807.59,23.52
$IMU,131069.769,23.559,-23.071,-2.929,-0.09960,0.49121,0.93505,24.04
$BARO,131069.773,101826.02,23.52
$HUM,131069.801,56.4,24.7
$BARO,131069.813,101812.25,23.52
$MAG,131069.814,-0.505,-0.531,-0.150,21.8
$IMU,131069.845,14.160,-19.165,2.136,-0.09472,0.48388,0.93066,24.02
$BARO,131069.854,101804.84,23.52
$HUM,131069.882,56.3,24.7
$BARO,131069.894,101805.91,23.53
$MAG,131069.910,-0.514,-0.535,-0.144,21.9
$IMU,131069.921,5.676,-12.084,1.647,-0.07226,0.42724,0.90283,24.03
$BARO,131069.934,101804.72,23.53
$HUM,131069.962,56.3,24.7
$BARO,131069.974,101813.71,23.53
$IMU,131069.998,3.967,-10.803,3.173,-0.03662,0.42822,0.90429,24.04
$MAG,131070.006,-0.531,-0.528,-0.141,22.0
$BARO,131070.015,101817.59,23.53
$HUM,131070.042,56.4,24.7
$BARO,131070.055,101811.40,23.53
$IMU,131070.074,4.272,-9.399,4.699,-0.00732,0.46679,0.92041,24.08
$TIME,131070.085,550418.000,2326
$BARO,131070.095,101809.40,23.53
$MAG,131070.102,-0.541,-0.526,-0.132,21.9
$HUM,131070.122,56.4,24.7
$BARO,131070.135,101813.10,23.53
$IMU,131070.151,0.610,-6.347,6.774,0.00488,0.46533,0.90576,24.09
$BARO,131070.175,101817.17,23.53
$MAG,131070.198,-0.541,-0.529,-0.124,21.8
$HUM,131070.203,56.4,24.7
$BARO,131070.216,101821.02,23.53
$IMU,131070.227,-3.479,-3.601,5.493,0.03222,0.45947,0.90722,24.04
$BARO,131070.256,101822.24,23.53
$HUM,131070.283,56.4,24.7
$MAG,131070.295,-0.544,-0.516,-0.135,21.9
$BARO,131070.296,101809.86,23.54
$IMU,131070.304,-9.155,2.380,2.441,0.00146,0.47656,0.92285,24.08
$BARO,131070.336,101819.71,23.54
$HUM,131070.363,56.4,24.7
$BARO,131070.376,101816.91,23.54
$IMU,131070.380,-21.240,0.976,-4.394,-0.06933,0.64648,0.91455,24.04
$MAG,131070.391,-0.547,-0.490,-0.153,21.9
$BARO,131070.417,101815.78,23.54
$HUM,131070.444,56.3,24.6
$BARO,131070.457,101811.52,23.54
$IMU,131070.457,-54.687,-15.380,-33.569,-0.17089,0.44384,0.79687,24.05
$MAG,131070.487,-0.555,-0.465,-0.159,21.9
$BARO,131070.497,101821.44,23.55
$HUM,131070.524,56.4,24.7
$IMU,131070.533,-54.260,-43.029,-80.261,0.06201,0.21777,0.88427,24.11
$BARO,131070.537,101820.20,23.54
$BARO,131070.577,101817.12,23.54
$MAG,131070.583,-0.580,-0.447,-0.159,21.8
$HUM,131070.604,56.4,24.7
$IMU,131070.609,-40.222,-49.377,-61.462,0.34814,0.14648,1.03710,24.06
$BARO,131070.618,101810.06,23.55
$BARO,131070.658,101818.44,23.55
$MAG,131070.679,-0.579,-0.411,-0.165,21.9
$HUM,131070.684,56.3,24.7
$IMU,131070.686,-44.433,-17.761,-16.540,0.33544,0.03857,1.10546,24.11
$VBAT,131070.698,4.037
$BARO,131070.698,101815.44,23.55
$BARO,131070.738,101820.05,23.55
$IMU,131070.762,-39.611,15.319,2.014,0.07714,-0.12255,1.02685,24.08
$HUM,131070.765,56.3,24.7
$MAG,131070.776,-0.576,-0.396,-0.178,21.9
$BARO,131070.778,101815.86,23.55
$BARO,131070.819,101815.74,23.56
$IMU,131070.839,-12.145,15.808,9.277,-0.01025,-0.08642,0.97509,24.09
$HUM,131070.845,56.3,24.7
$BARO,131070.859,101806.81,23.56
$MAG,131070.872,-0.562,-0.400,-0.183,21.9
$BARO,131070.899,101813.81,23.56
$IMU,131070.915,11.352,3.967,12.939,0.09423,0.10791,1.03857,24.09
$HUM,131070.925,56.3,24.7
$BARO,131070.939,101806.89,23.56
$MAG,131070.968,-0.562,-0.385,-0.183,21.9
$BARO,131070.979,101812.81,23.56
$IMU,131070.992,5.310,7.995,15.625,0.02734,0.16113,1.00537,24.09
$HUM,131071.006,56.3,24.7
$BARO,131071.020,101820.85,23.56
$BARO,131071.060,101808.62,23.56
$MAG,131071.064,-0.561,-0.393,-0.174,21.9
$IMU,131071.068,-0.427,7.568,8.972,0.04638,-0.00683,0.96093,24.06
$TIME,131071.085,550419.000,2326
$HUM,131071.086,56.3,24.7
$BARO,131071.100,101815.86,23.57
$BARO,131071.140,101816.05,23.57
$IMU,131071.145,14.465,-0.488,6.347,-0.06494,0.02099,0.96289,24.02
$MAG,131071.160,-0.561,-0.412,-0.169,21.9
$HUM,131071.166,56.4,24.7
$BARO,131071.181,101808.15,23.57
$BARO,131071.221,101816.27,23.57
$IMU,131071.221,30.029,-20.385,-3.112,0.12011,0.18750,0.99365,24.09
$HUM,131071.246,56.4,24.7
$MAG,131071.256,-0.591,-0.418,-0.150,21.9
$BARO,131071.261,101814.54,23.57
$IMU,131071.297,19.714,-18.859,9.948,0.11083,0.17675,0.99755,24.06
$BARO,131071.301,101809.54,23.57
$HUM,131071.327,56.4,24.7
$BARO,131071.341,101804.35,23.57
$MAG,131071.353,-0.603,-0.424,-0.153,21.9
$IMU,131071.374,6.408,-6.286,16.784,0.15673,0.15234,1.02734,24.11
$BARO,131071.382,101815.00,23.58
$HUM,131071.407,56.5,24.7
$BARO,131071.422,101802.04,23.58
$MAG,131071.449,-0.591,-0.433,-0.153,21.9
$IMU,131071.450,7.507,5.554,7.873,0.09814,0.16845,1.01953,24.11
$BARO,131071.462,101811.23,23.57
$HUM,131071.487,56.4,24.7
$BARO,131071.502,101816.66,23.58
$IMU,131071.527,14.038,4.333,-3.906,0.07080,0.23779,0.98779,24.16
$BARO,131071.542,101818.66,23.58
$MAG,131071.545,-0.598,-0.450,-0.144,21.9
$HUM,131071.568,56.4,24.7
$BARO,131071.583,101822.93,23.58
$IMU,131071.603,14.221,-4.333,-3.295,0.10205,0.23144,0.98242,24.11
$BARO,131071.623,101819.85,23.58
$MAG,131071.641,-0.594,-0.456,-0.138,21.9
$HUM,131071.648,56.6,24.7
$BARO,131071.663,101811.69,23.58
$IMU,131071.680,11.657,-4.821,0.061,0.13037,0.23632,0.97216,24.13
$VBAT,131071.699,4.026
$BARO,131071.703,101817.93,23.58
$HUM,131071.728,56.5,24.7
$MAG,131071.737,-0.603,-0.454,-0.133,21.9
$BARO,131071.743,101819.34,23.58
$IMU,131071.756,9.033,-1.586,1.037,0.12890,0.24902,0.96289,24.10
$BARO,131071.784,101813.15,23.59
$HUM,131071.808,56.5,24.7
$BARO,131071.824,101808.62,23.59
$IMU,131071.832,7.751,-0.183,0.915,0.10937,0.26074,0.96435,24.08
$MAG,131071.833,-0.601,-0.463,-0.138,21.9
$BARO,131071.864,101813.61,23.59
$HUM,131071.889,56.5,24.8
$BARO,131071.904,101817.42,23.59
$IMU,131071.909,6.347,-1.708,3.356,0.13427,0.27441,0.97021,24.11
$MAG,131071.930,-0.607,-0.466,-0.129,21.9
$BARO,131071.944,101818.34,23.60
$HUM,131071.969,56.5,24.7
$BARO,131071.985,101815.69,23.59
$IMU,131071.985,3.356,-2.197,4.394,0.13427,0.29003,0.96093,24.08
$BARO,131072.025,101813.88,23.60
$MAG,131072.026,-0.615,-0.463,-0.133,21.9
$HUM,131072.049,56.5,24.8
$IMU,131072.062,0.793,-0.488,0.305,0.15966,0.26660,0.95068,24.12
$BARO,131072.065,101803.89,23.60
$TIME,131072.085,550420.000,2326
$BARO,131072.105,101798.97,23.60
$MAG,131072.122,-0.613,-0.463,-0.136,21.9
$HUM,131072.130,56.5,24.8
$IMU,131072.138,-2.441,2.380,2.075,0.10888,0.28369,0.96875,24.07
$BARO,131072.145,101812.83,23.60
$BARO,131072.186,101814.57,23.60
$HUM,131072.210,56.6,24.8
$IMU,131072.215,-2.685,-1.037,0.122,0.14501,0.26318,0.98388,24.09
$MAG,131072.218,-0.601,-0.460,-0.127,21.9
$BARO,131072.226,101808.15,23.60
$BARO,131072.266,101813.88,23.61
$HUM,131072.290,56.5,24.8
$IMU,131072.291,0.122,-0.854,0.549,0.13525,0.26074,0.97656,24.09
$BARO,131072.306,101814.64,23.61
$MAG,131072.314,-0.607,-0.459,-0.120,22.0
$BARO,131072.346,101820.22,23.61
$IMU,131072.368,3.234,-1.159,-1.159,0.14843,0.27832,0.96777,24.10
$HUM,131072.371,56.6,24.8
