$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,424ecd26150e70ab2605f39a
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,123581.375,101783.51,17.72
$HUM,123581.384,84.5,18.8
$IMU,123581.386,-0.488,1.770,0.549,0.00292,0.23779,0.98828,18.37
$BARO,123581.415,101776.00,17.72
$BARO,123581.455,101774.15,17.72
$MAG,123581.459,-0.234,-0.457,-0.091,15.8
$IMU,123581.463,1.464,0.183,-1.953,-0.01660,0.23388,0.97656,18.31
$HUM,123581.464,84.5,18.8
$BARO,123581.496,101777.98,17.72
$BARO,123581.536,101777.78,17.72
$IMU,123581.539,2.685,-0.244,-2.929,-0.03369,0.26953,0.97753,18.32
$HUM,123581.544,84.4,18.9
$MAG,123581.555,-0.232,-0.462,-0.082,15.9
$BARO,123581.576,101787.87,17.72
$IMU,123581.616,1.159,1.525,-1.098,-0.03808,0.24560,0.97705,18.33
$BARO,123581.616,101771.54,17.73
$HUM,123581.624,84.3,18.8
$MAG,123581.651,-0.232,-0.459,-0.100,15.9
$BARO,123581.657,101786.14,17.73
$IMU,123581.692,2.868,2.929,-0.366,-0.02343,0.26464,0.97412,18.29
$BARO,123581.697,101786.29,17.72
$HUM,123581.705,84.3,18.8
$BARO,123581.737,101770.15,17.73
$MAG,123581.747,-0.217,-0.468,-0.082,15.8
$IMU,123581.768,2.014,3.112,0.183,-0.03906,0.28710,0.96875,18.31
$BARO,123581.777,101789.00,17.73
$HUM,123581.785,84.3,18.8
$BARO,123581.818,101777.20,17.72
$MAG,123581.843,-0.223,-0.463,-0.096,15.9
$IMU,123581.845,-1.220,-0.122,-0.793,0.00878,0.24560,0.98632,18.31
$BARO,123581.858,101772.66,17.72
$HUM,123581.865,84.3,18.9
$BARO,123581.898,101768.96,17.73
$IMU,123581.921,0.915,-0.427,-2.197,-0.05029,0.26367,0.97314,18.30
$BARO,123581.938,101781.03,17.73
$MAG,123581.939,-0.217,-0.457,-0.093,15.9
$HUM,123581.946,84.4,18.8
$BARO,123581.979,101776.35,17.73
$IMU,123581.998,0.610,0.610,-0.671,-0.04052,0.26953,0.98095,18.32
$BARO,123582.019,101780.49,17.73
$HUM,123582.026,84.3,18.9
$MAG,123582.034,-0.202,-0.462,-0.093,15.9
$BARO,123582.059,101768.91,17.74
$IMU,123582.074,-0.061,1.220,0.244,-0.00976,0.25439,0.98242,18.29
$BARO,123582.099,101775.37,17.73
$HUM,123582.106,84.3,18.9
$MAG,123582.130,-0.220,-0.468,-0.087,15.9
$BARO,123582.140,101783.19,17.73
$IMU,123582.151,0.976,0.549,-1.403,-0.02539,0.27001,0.96923,18.33
$BARO,123582.180,101772.52,17.73
$HUM,123582.186,84.3,18.9
$BARO,123582.220,101775.15,17.73
$MAG,123582.226,-0.216,-0.457,-0.093,15.9
$IMU,123582.227,0.488,-0.244,-1.953,-0.03369,0.26367,0.97119,18.30
$BARO,123582.261,101775.57,17.73
$HUM,123582.267,84.4,18.9
$VBAT,123582.299,3.979
$BARO,123582.301,101780.49,17.73
$IMU,123582.303,0.061,0.061,-1.525,-0.03857,0.25878,0.98876,18.34
$TIME,123582.314,32936.000,2338
$MAG,123582.322,-0.220,-0.460,-0.088,15.9
$BARO,123582.341,101775.15,17.73
$HUM,123582.347,84.5,18.9
$IMU,123582.380,0.671,0.061,-1.098,-0.02148,0.26660,0.97412,18.29
$BARO,123582.381,101781.88,17.73
$MAG,123582.418,-0.207,-0.460,-0.090,15.8
$BARO,123582.422,101774.57,17.73
$HUM,123582.427,84.5,18.8
$IMU,123582.456,0.366,0.244,-1.037,-0.03125,0.26757,0.97070,18.33
$BARO,123582.462,101781.10,17.73
$BARO,123582.502,101780.95,17.74
$HUM,123582.508,84.4,18.8
$MAG,123582.513,-0.216,-0.459,-0.094,16.0
$IMU,123582.533,0.122,0.183,-1.220,-0.02832,0.26806,0.97558,18.32
$BARO,123582.542,101776.54,17.73
$BARO,123582.583,101780.76,17.74
$HUM,123582.588,84.4,18.9
$MAG,123582.609,-0.216,-0.460,-0.084,16.0
$IMU,123582.609,0.244,0.183,-1.098,-0.03222,0.26562,0.97021,18.34
$BARO,123582.623,101779.17,17.74
$BARO,123582.663,101780.83,17.74
$HUM,123582.668,84.3,18.8
$IMU,123582.686,0.061,0.305,-0.793,-0.02832,0.25878,0.97119,18.32
$BARO,123582.703,101782.15,17.74
$MAG,123582.705,-0.211,-0.459,-0.088,15.9
$BARO,123582.744,101779.37,17.74
$HUM,123582.749,84.4,18.9
$IMU,123582.762,-0.122,0.671,-0.793,-0.02197,0.27539,0.99072,18.33
$BARO,123582.784,101773.83,17.74
$MAG,123582.801,-0.217,-0.465,-0.093,16.0
$BARO,123582.824,101771.67,17.74
$HUM,123582.829,84.4,18.8
$IMU,123582.838,-0.305,0.427,-0.915,-0.02832,0.25683,0.98437,18.31
$BARO,123582.864,101782.80,17.74
$MAG,123582.897,-0.214,-0.456,-0.091,15.9
$BARO,123582.905,101772.54,17.74
$HUM,123582.909,84.3,18.9
$IMU,123582.915,0.122,0.366,-1.037,-0.03515,0.26123,0.97851,18.32
$BARO,123582.945,101781.63,17.74
$BARO,123582.985,101776.93,17.73
$HUM,123582.989,84.3,18.8
$IMU,123582.991,0.305,0.427,-1.098,-0.02001,0.26123,0.96484,18.34
$MAG,123582.993,-0.216,-0.454,-0.094,15.9
$BARO,123583.025,101780.76,17.74
$BARO,123583.066,101777.47,17.74
$IMU,123583.068,0.183,0.427,-1.098,-0.03027,0.27294,0.96728,18.33
$HUM,123583.070,84.3,18.8
$MAG,123583.088,-0.199,-0.460,-0.100,15.9
$BARO,123583.106,101782.61,17.74
$IMU,123583.144,-0.244,0.183,-0.976,-0.04003,0.25585,0.96972,18.37
$BARO,123583.146,101774.40,17.75
$HUM,123583.150,84.4,18.8
$MAG,123583.184,-0.220,-0.462,-0.094,15.9
$BARO,123583.186,101776.10,17.74
$IMU,123583.221,0.061,0.244,-1.098,-0.02539,0.27050,0.98144,18.31
$BARO,123583.227,101773.20,17.75
$HUM,123583.230,84.4,18.8
$BARO,123583.267,101776.88,17.74
$MAG,123583.280,-0.205,-0.451,-0.094,15.9
$IMU,123583.297,-0.366,0.549,-1.098,-0.02392,0.26416,0.99121,18.34
$BARO,123583.307,101777.54,17.74
$VBAT,123583.307,3.968
$HUM,123583.310,84.3,18.8
$TIME,123583.314,32937.000,2338
$BARO,123583.347,101771.03,17.74
$IMU,123583.373,-0.183,0.183,-1.098,-0.02734,0.26416,0.97851,18.33
$MAG,123583.376,-0.216,-0.454,-0.090,16.0
$BARO,123583.388,101777.88,17.74
$HUM,123583.391,84.5,18.8
$BARO,123583.428,101782.22,17.74
$IMU,123583.450,-0.366,0.366,-0.793,-0.03515,0.25341,0.97558,18.30
$BARO,123583.468,101779.93,17.75
$HUM,123583.471,84.4,18.9
$MAG,123583.472,-0.213,-0.448,-0.093,15.9
$BARO,123583.508,101770.45,17.75
$IMU,123583.526,-0.061,0.427,-0.854,-0.02832,0.25146,0.97802,18.31
$BARO,123583.549,101786.24,17.75
$HUM,123583.551,84.3,18.8
$MAG,123583.568,-0.220,-0.457,-0.085,15.9
$BARO,123583.589,101772.42,17.75
$IMU,123583.603,0.549,0.183,-1.342,-0.03125,0.26757,0.97216,18.36
$BARO,123583.629,101773.79,17.75
$HUM,123583.632,84.4,18.8
$MAG,123583.663,-0.214,-0.453,-0.097,15.9
$BARO,123583.670,101783.15,17.75
$IMU,123583.679,0.000,0.305,-0.915,-0.02978,0.25927,0.97753,18.31
$BARO,123583.710,101780.98,17.75
$HUM,123583.712,84.4,18.9
$BARO,123583.750,101779.39,17.75
$IMU,123583.756,0.244,0.366,-1.098,-0.02587,0.27343,0.97753,18.31
$MAG,123583.759,-0.219,-0.447,-0.093,16.0
$BARO,123583.790,101784.73,17.75
$HUM,123583.792,84.4,18.9
$BARO,123583.831,101777.10,17.76
$IMU,123583.832,-0.183,0.183,-1.098,-0.02880,0.25390,0.97900,18.35
$MAG,123583.855,-0.223,-0.460,-0.103,15.9
$BARO,123583.871,101781.44,17.75
$HUM,123583.872,84.4,18.8
$IMU,123583.908,-0.122,0.366,-0.976,-0.03515,0.26074,0.98095,18.32
$BARO,123583.911,101780.05,17.76
$BARO,123583.951,101771.30,17.75
$MAG,123583.951,-0.220,-0.456,-0.087,15.9
$HUM,123583.953,84.3,18.9
$IMU,123583.985,0.061,0.305,-0.915,-0.02050,0.25830,0.97998,18.33
$BARO,123583.992,101783.54,17.75
$BARO,123584.032,101780.25,17.75
$HUM,123584.033,84.4,18.8
$MAG,123584.047,-0.225,-0.460,-0.099,15.9
$IMU,123584.061,0.305,0.305,-1.281,-0.03173,0.25585,0.98095,18.38
$BARO,123584.072,101777.69,17.76
$BARO,123584.112,101778.34,17.76
$HUM,123584.113,84.4,18.9
$IMU,123584.138,0.610,0.244,-1.098,-0.03076,0.26904,0.96875,18.32
$MAG,123584.143,-0.205,-0.463,-0.088,15.9
$BARO,123584.153,101773.93,17.76
$BARO,123584.193,101779.73,17.76
$HUM,123584.194,84.3,18.9
$IMU,123584.214,-0.061,0.427,-0.915,-0.02978,0.24853,0.98144,18.31
$BARO,123584.233,101774.47,17.77
$MAG,123584.238,-0.222,-0.451,-0.096,16.0
$BARO,123584.273,101784.73,17.77
$HUM,123584.274,84.4,18.9
$IMU,123584.290,0.732,0.305,-1.281,-0.03173,0.27197,0.97070,18.33
$VBAT,123584.311,3.969
$BARO,123584.314,101775.44,17.77
$TIME,123584.314,32938.000,2338
$MAG,123584.334,-0.216,-0.457,-0.091,15.9
$BARO,123584.354,101775.00,17.76
$HUM,123584.354,84.4,18.9
$IMU,123584.367,-0.061,0.061,-1.220,-0.02343,0.25878,0.97705,18.34
$BARO,123584.394,101784.29,17.76
$MAG,123584.430,-0.217,-0.453,-0.093,15.9
$HUM,123584.434,84.3,18.9
$BARO,123584.435,101781.39,17.77
$IMU,123584.443,0.244,0.366,-1.159,-0.03515,0.27148,0.97607,18.34
$BARO,123584.475,101779.81,17.77
$BARO,123584.515,101776.17,17.76
$HUM,123584.515,84.4,18.9
$IMU,123584.520,-0.488,0.183,-0.915,-0.02392,0.24023,0.98242,18.38
$MAG,123584.526,-0.225,-0.456,-0.093,15.9
$BARO,123584.555,101774.40,17.76
$BARO,123584.595,101785.66,17.76
$HUM,123584.595,84.4,18.9
$IMU,123584.596,0.488,0.305,-1.220,-0.03125,0.27734,0.97900,18.34
$MAG,123584.622,-0.223,-0.459,-0.091,16.0
$BARO,123584.636,101768.74,17.77
$IMU,123584.673,-0.244,0.305,-0.854,-0.02832,0.25390,0.97216,18.35
$HUM,123584.675,84.4,18.9
$BARO,123584.676,101773.66,17.77
$BARO,123584.716,101779.49,17.77
$MAG,123584.718,-0.226,-0.459,-0.094,15.9
$IMU,123584.749,0.000,0.488,-0.854,-0.02880,0.26123,0.97607,18.36
$HUM,123584.756,84.4,18.8
$BARO,123584.757,101774.47,17.77
$BARO,123584.797,101776.91,17.77
$MAG,123584.813,-0.217,-0.457,-0.088,15.9
$IMU,123584.825,0.122,0.183,-1.403,-0.02734,0.25390,0.97900,18.36
$HUM,123584.836,84.3,18.9
$BARO,123584.837,101776.13,17.77
$BARO,123584.877,101777.91,17.77
$IMU,123584.902,0.366,0.549,-1.342,-0.03759,0.26855,0.97851,18.36
$MAG,123584.909,-0.217,-0.471,-0.088,15.9
$HUM,123584.916,84.3,18.8
$BARO,123584.918,101786.92,17.77
$BARO,123584.958,101776.52,17.77
$IMU,123584.978,-0.244,0.671,-0.427,-0.02539,0.25683,0.97949,18.36
$HUM,123584.996,84.3,18.8
$BARO,123584.998,101772.37,17.77
$MAG,123585.005,-0.214,-0.465,-0.097,15.9
$BARO,123585.038,101776.59,17.77
$IMU,123585.055,0.000,0.610,-0.793,-0.02880,0.25537,0.97851,18.36
$HUM,123585.077,84.1,18.9
$BARO,123585.079,101779.49,17.77
$MAG,123585.101,-0.219,-0.454,-0.096,15.9
$BARO,123585.119,101787.07,17.78
$IMU,123585.131,0.427,0.427,-1.159,-0.03173,0.26123,0.97363,18.35
$HUM,123585.157,84.2,18.8
$BARO,123585.159,101773.96,17.77
$MAG,123585.197,-0.223,-0.457,-0.091,15.9
$BARO,123585.199,101772.64,17.77
$IMU,123585.208,0.244,0.427,-1.159,-0.02392,0.26611,0.97656,18.35
$HUM,123585.237,84.2,18.9
$BARO,123585.240,101780.15,17.77
$BARO,123585.280,101777.37,17.78
$IMU,123585.284,-0.427,0.305,-0.671,-0.03369,0.26123,0.97802,18.41
$MAG,123585.293,-0.228,-0.456,-0.091,15.9
$TIME,123585.314,32939.000,2338
$VBAT,123585.317,3.969
$HUM,123585.318,84.2,18.9
$BARO,123585.320,101775.27,17.78
$BARO,123585.360,101770.86,17.78
$IMU,123585.361,-0.610,0.793,-0.671,-0.04101,0.24902,0.97998,18.38
$MAG,123585.388,-0.228,-0.460,-0.094,15.9
$HUM,123585.398,84.2,18.9
$BARO,123585.401,101778.37,17.78
$IMU,123585.437,0.305,1.098,-0.488,-0.02832,0.25878,0.97802,18.36
$BARO,123585.441,101773.62,17.78
$HUM,123585.478,84.2,18.9
$BARO,123585.481,101771.52,17.78
$MAG,123585.484,-0.222,-0.457,-0.102,15.9
$IMU,123585.513,-0.061,0.061,-1.281,-0.01513,0.27001,0.97949,18.39
$BARO,123585.522,101782.71,17.78
$HUM,123585.558,84.3,18.9
$BARO,123585.562,101780.20,17.78
$MAG,123585.580,-0.225,-0.460,-0.084,16.0
$IMU,123585.590,-0.305,0.000,-1.586,-0.03857,0.24316,0.97558,18.36
$BARO,123585.602,101777.17,17.78
$HUM,123585.639,84.3,18.9
$BARO,123585.642,101776.44,17.78
$IMU,123585.666,0.244,0.671,-1.220,-0.05908,0.27929,0.96191,18.38
$MAG,123585.676,-0.229,-0.457,-0.094,15.9
$BARO,123585.683,101780.00,17.78
$HUM,123585.719,84.3,18.9
$BARO,123585.723,101778.71,17.79
$IMU,123585.743,-3.295,-1.464,-0.549,-0.01806,0.23779,0.98925,18.34
$BARO,123585.763,101778.22,17.78
$MAG,123585.772,-0.234,-0.463,-0.081,16.0
$HUM,123585.799,84.3,18.9
$BARO,123585.803,101777.17,17.78
$IMU,123585.819,-1.281,1.342,-0.122,-0.01904,0.25439,0.98242,18.38
$BARO,123585.844,101773.88,17.78
$MAG,123585.868,-0.228,-0.457,-0.088,15.9
$HUM,123585.880,84.3,18.9
$BARO,123585.884,101775.66,17.78
$IMU,123585.895,-0.366,0.793,-0.732,-0.02197,0.23730,0.98925,18.35
$BARO,123585.924,101786.02,17.79
$HUM,123585.960,84.3,18.9
$MAG,123585.963,-0.235,-0.444,-0.091,15.9
$BARO,123585.964,101774.35,17.78
$IMU,123585.972,0.671,0.000,-1.708,-0.03662,0.25878,0.97802,18.36
$BARO,123586.005,101778.32,17.78
$HUM,123586.040,84.2,18.9
$BARO,123586.045,101774.96,17.79
$IMU,123586.048,-0.122,0.000,-1.281,-0.02978,0.24755,0.97949,18.36
$MAG,123586.059,-0.243,-0.447,-0.088,15.9
$BARO,123586.085,101779.68,17.79
$HUM,123586.121,84.2,18.9
$BARO,123586.125,101785.63,17.78
$IMU,123586.125,-0.122,0.305,-1.098,-0.02929,0.24462,0.98144,18.38
$MAG,123586.155,-0.235,-0.454,-0.097,15.9
$BARO,123586.166,101785.02,17.79
$HUM,123586.201,84.4,18.9
$IMU,123586.201,0.427,0.244,-1.220,-0.03173,0.25244,0.97509,18.37
$BARO,123586.206,101778.03,17.78
$BARO,123586.246,101780.68,17.78
$MAG,123586.251,-0.234,-0.453,-0.100,15.9
$IMU,123586.278,0.488,0.183,-0.915,-0.00781,0.24951,0.98046,18.34
$HUM,123586.281,84.2,18.9
$BARO,123586.287,101781.95,17.79
$TIME,123586.314,32940.000,2338
$VBAT,123586.323,3.977
$BARO,123586.327,101768.03,17.79
$MAG,123586.347,-0.237,-0.454,-0.091,15.9
$IMU,123586.354,-0.061,0.122,-2.075,-0.05664,0.25341,0.97656,18.40
$HUM,123586.361,84.2,18.9
$BARO,123586.367,101772.25,17.79
$BARO,123586.407,101771.67,17.79
$IMU,123586.430,-0.610,0.427,-0.488,-0.03906,0.25000,0.98535,18.41
$HUM,123586.442,84.2,18.9
$MAG,123586.443,-0.234,-0.457,-0.091,16.0
$BARO,123586.448,101786.29,17.79
$BARO,123586.488,101784.83,17.79
$IMU,123586.507,-0.732,1.281,0.305,-0.02636,0.23925,0.99121,18.35
$HUM,123586.522,84.2,18.9
$BARO,123586.528,101783.12,17.79
$MAG,123586.538,-0.228,-0.447,-0.093,16.0
$BARO,123586.568,101774.64,17.79
$IMU,123586.583,0.366,0.671,-0.976,-0.02734,0.23925,0.97119,18.38
$HUM,123586.602,84.2,18.9
$BARO,123586.609,101782.15,17.79
$MAG,123586.634,-0.235,-0.463,-0.105,16.0
$BARO,123586.649,101772.06,17.79
$IMU,123586.660,0.976,0.000,-2.075,-0.02587,0.27929,0.96093,18.39
$HUM,123586.682,84.2,18.9
$BARO,123586.689,101768.91,17.79
$BARO,123586.729,101767.98,17.80
$MAG,123586.730,-0.235,-0.453,-0.094,15.9
$IMU,123586.736,-2.319,-1.220,-2.014,-0.03027,0.20947,0.98437,18.38
$HUM,123586.763,84.3,18.9
$BARO,123586.770,101779.25,17.79
$BARO,123586.810,101777.27,17.79
$IMU,123586.813,1.098,0.183,-0.732,-0.02587,0.26318,1.00195,18.40
$MAG,123586.826,-0.234,-0.451,-0.093,15.9
$HUM,123586.843,84.2,18.9
$BARO,123586.850,101773.52,17.79
$IMU,123586.889,0.549,1.770,-0.488,-0.05517,0.24267,0.98291,18.42
$BARO,123586.890,101785.63,17.80
$MAG,123586.922,-0.229,-0.457,-0.096,15.9
$HUM,123586.923,84.2,18.9
$BARO,123586.931,101771.32,17.79
$IMU,123586.965,-0.427,-0.061,-0.915,-0.01269,0.25390,0.97802,18.38
$BARO,123586.971,101780.81,17.79
$HUM,123587.003,84.2,18.9
$BARO,123587.011,101771.01,17.80
$MAG,123587.017,-0.228,-0.459,-0.100,15.9
$IMU,123587.042,-0.793,0.732,-0.854,-0.02294,0.24414,0.97705,18.40
$BARO,123587.051,101790.39,17.80
$HUM,123587.084,84.2,18.9
$BARO,123587.092,101773.52,17.80
$MAG,123587.113,-0.232,-0.451,-0.100,15.9
$IMU,123587.118,-0.183,0.122,-1.342,-0.03027,0.23681,0.97851,18.36
$BARO,123587.132,101777.34,17.80
$HUM,123587.164,84.1,18.9
$BARO,123587.172,101771.40,17.80
$IMU,123587.195,0.122,0.244,-1.037,-0.05322,0.25000,0.97509,18.40
$MAG,123587.209,-0.229,-0.448,-0.088,16.0
$BARO,123587.213,101774.44,17.80
$HUM,123587.244,84.3,18.9
$BARO,123587.253,101771.01,17.80
$IMU,123587.271,-0.366,0.244,-0.854,-0.01464,0.23242,0.98193,18.40
$BARO,123587.293,101776.86,17.80
$MAG,123587.305,-0.240,-0.457,-0.093,16.0
$TIME,123587.314,32941.000,2338
$HUM,123587.325,84.3,18.9
$BARO,123587.333,101786.51,17.80
$VBAT,123587.335,3.974
$IMU,123587.348,0.793,0.305,-1.647,-0.03320,0.24804,0.98632,18.38
$BARO,123587.374,101781.17,17.80
$MAG,123587.401,-0.232,-0.459,-0.105,16.0
$HUM,123587.405,84.1,18.9
$BARO,123587.414,101777.73,17.80
$IMU,123587.424,0.549,-0.183,-1.220,-0.03125,0.24511,0.98535,18.41
$BARO,123587.454,101776.22,17.80
$HUM,123587.485,84.1,18.9
$BARO,123587.494,101778.81,17.81
$MAG,123587.496,-0.238,-0.441,-0.087,15.9
$IMU,123587.500,-0.183,0.366,-1.037,-0.03369,0.24267,0.97900,18.39
$BARO,123587.535,101773.05,17.80
$HUM,123587.565,84.2,18.9
$BARO,123587.575,101775.25,17.80
$IMU,123587.577,0.122,0.244,-0.976,-0.04589,0.24951,0.98144,18.39
$MAG,123587.592,-0.222,-0.454,-0.087,15.9
$BARO,123587.615,101774.64,17.80
$HUM,123587.646,84.2,18.9
$IMU,123587.653,-0.183,0.915,-0.183,-0.00732,0.23681,0.98339,18.40
$BARO,123587.655,101763.11,17.80
$MAG,123587.688,-0.235,-0.447,-0.097,16.0
$BARO,123587.696,101779.39,17.81
$HUM,123587.726,84.1,18.9
$IMU,123587.730,0.549,0.488,-1.403,-0.02929,0.24951,0.97851,18.37
$BARO,123587.736,101785.90,17.80
$BARO,123587.776,101768.72,17.81
$MAG,123587.784,-0.228,-0.454,-0.096,15.9
$HUM,123587.806,84.1,18.9
$IMU,123587.806,0.244,-0.061,-1.586,-0.04736,0.24707,0.98046,18.37
$BARO,123587.817,101784.97,17.81
$BARO,123587.857,101774.79,17.81
$MAG,123587.880,-0.238,-0.450,-0.099,16.0
$IMU,123587.883,0.305,0.183,-0.793,-0.03173,0.22216,0.97509,18.37
$HUM,123587.887,84.1,18.9
$BARO,123587.897,101780.44,17.81
$BARO,123587.937,101782.49,17.81
$IMU,123587.959,1.098,0.305,-1.342,-0.02392,0.27978,0.97998,18.41
$HUM,123587.967,84.2,18.9
$MAG,123587.976,-0.231,-0.447,-0.093,15.9
$BARO,123587.978,101771.74,17.81
$BARO,123588.018,101783.19,17.81
$IMU,123588.035,-1.403,0.122,-1.342,-0.03222,0.22851,0.99267,18.42
$HUM,123588.047,84.2,18.9
$BARO,123588.058,101770.76,17.81
$MAG,123588.071,-0.228,-0.451,-0.094,16.0
$BARO,123588.098,101781.03,17.81
$IMU,123588.112,0.427,0.732,-0.732,-0.02490,0.25146,0.98486,18.45
$HUM,123588.127,84.2,18.9
$BARO,123588.139,101772.54,17.81
$MAG,123588.167,-0.220,-0.451,-0.093,15.9
$BARO,123588.179,101772.81,17.81
$IMU,123588.188,0.244,0.183,-1.098,-0.03173,0.22998,0.97167,18.45
$HUM,123588.208,84.2,18.9
$BARO,123588.219,101777.95,17.81
$BARO,123588.259,101779.93,17.81
$MAG,123588.263,-0.234,-0.456,-0.094,16.0
$IMU,123588.265,1.831,-0.183,-1.403,-0.02343,0.27685,0.98437,18.41
$HUM,123588.288,84.1,18.9
$BARO,123588.300,101775.76,17.81
$TIME,123588.314,32942.000,2338
$VBAT,123588.336,3.971
$BARO,123588.340,101773.32,17.81
$IMU,123588.341,-1.403,0.671,-1.220,-0.04296,0.22753,0.98242,18.43
$MAG,123588.359,-0.229,-0.450,-0.094,16.0
$HUM,123588.368,84.0,18.9
$BARO,123588.380,101783.07,17.81
$IMU,123588.418,-0.183,0.610,-0.610,-0.02783,0.24951,0.97705,18.44
$BARO,123588.420,101778.34,17.81
$HUM,123588.449,84.1,18.9
$MAG,123588.455,-0.229,-0.447,-0.097,16.0
$BARO,123588.461,101781.37,17.82
$IMU,123588.494,0.061,0.244,-1.159,-0.02294,0.23876,0.98046,18.39
$BARO,123588.501,101770.23,17.81
$HUM,123588.529,84.0,19.0
$BARO,123588.541,101774.59,17.81
$MAG,123588.551,-0.238,-0.451,-0.100,15.9
$IMU,123588.570,0.610,0.061,-1.281,-0.04199,0.22216,0.98437,18.38
$BARO,123588.581,101774.20,17.81
$HUM,123588.609,84.1,19.0
$BARO,123588.622,101775.64,17.82
$MAG,123588.646,-0.231,-0.450,-0.091,16.0
$IMU,123588.647,0.671,0.610,-0.976,-0.03613,0.27783,0.97753,18.41
$BARO,123588.662,101786.63,17.81
$HUM,123588.689,84.2,18.9
$BARO,123588.702,101783.95,17.82
$IMU,123588.723,-1.220,0.305,-0.671,-0.02148,0.22656,0.98388,18.41
$BARO,123588.742,101781.98,17.82
$MAG,123588.742,-0.238,-0.462,-0.099,16.0
$HUM,123588.770,84.0,18.9
$BARO,123588.783,101770.23,17.81
$IMU,123588.800,0.610,0.488,-1.098,-0.02880,0.25439,0.98339,18.40
$BARO,123588.823,101780.98,17.82
$MAG,123588.838,-0.234,-0.454,-0.097,16.0
$HUM,123588.850,84.2,19.0
$BARO,123588.863,101778.08,17.82
$IMU,123588.876,-0.122,0.061,-1.098,-0.03125,0.23876,0.98242,18.42
$BARO,123588.904,101780.85,17.82
$HUM,123588.930,84.2,19.0
$MAG,123588.934,-0.240,-0.462,-0.097,16.0
$BARO,123588.944,101777.49,17.82
$IMU,123588.953,0.183,0.427,-1.037,-0.03320,0.24560,0.97705,18.41
$BARO,123588.984,101779.27,17.82
$HUM,123589.011,84.1,18.9
$BARO,123589.024,101777.61,17.82
$IMU,123589.029,0.610,0.061,-0.854,-0.06933,0.21240,0.98144,18.43
$MAG,123589.030,-0.247,-0.457,-0.085,15.9
$BARO,123589.065,101777.69,17.82
$HUM,123589.091,84.2,19.0
$BARO,123589.105,101785.58,17.82
$IMU,123589.105,2.929,-0.488,-0.793,0.03271,0.31250,0.99414,18.41
$MAG,123589.125,-0.241,-0.456,-0.085,16.0
$BARO,123589.145,101777.69,17.82
$HUM,123589.171,84.1,19.0
$IMU,123589.182,-2.807,1.464,-1.586,-0.04248,0.20361,0.97460,18.45
$BARO,123589.185,101776.88,17.82
$MAG,123589.221,-0.240,-0.454,-0.088,15.9
$BARO,123589.226,101781.71,17.83
$HUM,123589.251,84.1,19.0
$IMU,123589.258,0.366,-0.061,-1.220,-0.05664,0.25341,0.97070,18.40
$BARO,123589.266,101779.08,17.82
$BARO,123589.306,101786.85,17.83
$TIME,123589.314,32943.000,2338
$MAG,123589.317,-0.243,-0.453,-0.087,16.0
$HUM,123589.332,83.9,19.0
$IMU,123589.335,-0.244,0.549,-0.610,-0.02783,0.23876,0.97900,18.42
$BARO,123589.346,101767.08,17.83
$VBAT,123589.349,3.977
$BARO,123589.387,101771.06,17.83
$IMU,123589.411,-0.061,0.549,-0.915,-0.02539,0.24658,0.98388,18.42
$HUM,123589.412,84.2,18.9
$MAG,123589.413,-0.244,-0.457,-0.111,15.9
$BARO,123589.427,101773.23,17.83
$BARO,123589.467,101769.47,17.83
$IMU,123589.488,0.122,0.305,-1.098,-0.02880,0.23144,0.98095,18.41
$HUM,123589.492,84.1,19.0
$BARO,123589.507,101776.56,17.83
$MAG,123589.509,-0.246,-0.448,-0.102,16.0
$BARO,123589.548,101779.42,17.84
$IMU,123589.564,2.319,0.061,-0.793,-0.05078,0.22802,0.98486,18.42
$HUM,123589.573,84.0,18.9
$BARO,123589.588,101784.10,17.83
$MAG,123589.605,-0.250,-0.465,-0.099,16.0
$BARO,123589.628,101778.83,17.83
$IMU,123589.640,3.601,-0.366,-0.671,0.03173,0.31933,0.98779,18.41
$HUM,123589.653,84.1,19.0
$BARO,123589.668,101779.93,17.83
$MAG,123589.700,-0.238,-0.454,-0.093,16.0
$BARO,123589.709,101783.76,17.83
$IMU,123589.717,-5.615,1.159,-2.014,-0.07861,0.21679,0.96972,18.42
$HUM,123589.733,84.0,19.0
$BARO,123589.749,101775.59,17.83
$BARO,123589.789,101775.86,17.84
$IMU,123589.793,-2.441,-0.793,-1.098,-0.04199,0.20996,0.99121,18.45
$MAG,123589.796,-0.232,-0.451,-0.100,15.9
$HUM,123589.813,84.1,19.0
$BARO,123589.829,101783.37,17.83
$BARO,123589.870,101777.25,17.83
$IMU,123589.870,1.159,1.403,-0.305,-0.00830,0.24560,0.98193,18.43
$MAG,123589.892,-0.243,-0.448,-0.093,15.9
