$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,93f4325b5d0724404fb30234
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,19308.895,101108.35,23.53
$IMU,19308.902,25.146,8.850,57.006,-0.37695,-0.31982,0.90087,24.18
$BARO,19308.935,101115.76,23.53
$MAG,19308.960,0.073,0.424,0.150,21.9
$HUM,19308.962,69.6,24.7
$BARO,19308.975,101109.81,23.53
$IMU,19308.978,8.789,11.535,27.465,-0.63427,-0.37695,0.91845,24.16
$BARO,19309.015,101109.69,23.52
$HUM,19309.042,69.6,24.7
$BARO,19309.055,101113.76,23.53
$IMU,19309.055,-3.723,-8.178,42.053,-0.62207,-0.40576,0.93505,24.15
$MAG,19309.056,0.094,0.423,0.156,21.9
$BARO,19309.096,101111.03,23.53
$HUM,19309.122,69.7,24.7
$IMU,19309.131,-5.432,-34.484,62.988,-0.40283,-0.55615,0.97558,24.14
$BARO,19309.136,101109.23,23.53
$MAG,19309.152,0.096,0.396,0.144,21.9
$BARO,19309.176,101117.61,23.53
$HUM,19309.203,69.7,24.7
$IMU,19309.208,24.902,-46.936,46.081,-0.25048,-0.63378,0.93261,24.17
$BARO,19309.216,101106.03,23.53
$MAG,19309.249,0.066,0.358,0.082,21.9
$BARO,19309.256,101115.66,23.54
$HUM,19309.283,69.7,24.7
$IMU,19309.284,81.420,-53.222,13.488,-0.10400,-0.51708,0.86035,24.17
$BARO,19309.297,101105.28,23.54
$BARO,19309.337,101111.08,23.53
$MAG,19309.345,0.031,0.268,0.024,21.9
$IMU,19309.361,126.464,-42.968,-13.610,-0.00146,0.05517,0.87158,24.19
$HUM,19309.363,69.6,24.7
$VBAT,19309.371,3.945
$BARO,19309.377,101113.35,23.54
$BARO,19309.417,101118.81,23.53
$IMU,19309.437,121.948,-29.785,-30.883,0.12988,0.47216,0.81298,24.16
$MAG,19309.441,0.010,0.217,0.004,21.9
$HUM,19309.443,69.6,24.7
$BARO,19309.457,101112.47,23.53
$BARO,19309.498,101105.89,23.53
$IMU,19309.514,77.819,-28.869,-28.137,0.25000,0.60986,0.84765,24.18
$HUM,19309.524,69.6,24.7
$TIME,19309.527,27154.000,2330
$MAG,19309.537,0.000,0.189,-0.001,21.9
$BARO,19309.538,101102.43,23.53
$BARO,19309.578,101108.69,23.53
$IMU,19309.590,47.851,-34.606,-28.442,0.33544,0.54638,0.82519,24.16
$HUM,19309.604,69.4,24.7
$BARO,19309.618,101100.43,23.53
$MAG,19309.633,-0.037,0.181,0.003,21.9
$BARO,19309.658,101095.89,23.53
$IMU,19309.666,34.362,-31.555,-32.104,0.29980,0.55761,0.76708,24.13
$HUM,19309.684,69.5,24.7
$BARO,19309.699,101105.28,23.54
$MAG,19309.730,-0.061,0.177,-0.007,22.0
$BARO,19309.739,101114.08,23.54
$IMU,19309.743,19.165,-26.123,-41.503,0.23779,0.54736,0.76660,24.16
$HUM,19309.765,69.5,24.7
$BARO,19309.779,101109.96,23.54
$BARO,19309.819,101107.01,23.54
$IMU,19309.819,8.605,-18.493,-43.579,0.21240,0.57226,0.82812,24.17
$MAG,19309.826,-0.067,0.166,0.003,21.9
$HUM,19309.845,69.5,24.7
$BARO,19309.859,101107.08,23.54
$IMU,19309.896,5.493,-10.375,-30.273,0.14404,0.57373,0.83642,24.20
$BARO,19309.900,101096.50,23.54
$MAG,19309.922,-0.072,0.153,-0.001,22.0
$HUM,19309.925,69.5,24.7
$BARO,19309.940,101100.28,23.53
$IMU,19309.972,6.774,-5.004,-22.033,0.10937,0.55322,0.82128,24.20
$BARO,19309.980,101114.42,23.53
$HUM,19310.005,69.5,24.7
$MAG,19310.018,-0.064,0.159,0.001,21.9
$BARO,19310.020,101108.69,23.54
$IMU,19310.049,8.911,-4.028,-25.634,0.10644,0.53955,0.79638,24.17
$BARO,19310.060,101110.08,23.54
$HUM,19310.086,69.5,24.7
$BARO,19310.101,101115.34,23.54
$MAG,19310.114,-0.070,0.157,-0.004,21.9
$IMU,19310.125,11.230,-5.432,-24.841,0.11230,0.61279,0.81201,24.20
$BARO,19310.141,101108.54,23.54
$HUM,19310.166,69.5,24.7
$BARO,19310.181,101109.15,23.54
$IMU,19310.202,5.737,-2.685,-19.470,0.07031,0.65332,0.82617,24.18
$MAG,19310.211,-0.075,0.153,-0.001,21.9
$BARO,19310.221,101109.15,23.54
$HUM,19310.246,69.5,24.7
$BARO,19310.261,101112.35,23.54
$IMU,19310.278,-5.065,0.732,-12.756,0.07812,0.59326,0.80908,24.20
$BARO,19310.302,101111.54,23.54
$MAG,19310.307,-0.066,0.159,-0.010,21.9
$HUM,19310.326,69.5,24.8
$BARO,19310.342,101106.81,23.54
$IMU,19310.354,-9.216,9.948,-8.850,0.00439,0.59423,0.77392,24.17
$VBAT,19310.375,3.958
$BARO,19310.382,101103.55,23.54
$MAG,19310.403,-0.045,0.171,-0.012,21.9
$HUM,19310.407,69.4,24.7
$BARO,19310.422,101117.27,23.55
$IMU,19310.431,-12.268,16.845,-7.263,-0.04443,0.51806,0.77587,24.16
$BARO,19310.462,101108.62,23.54
$HUM,19310.487,69.5,24.7
$MAG,19310.499,-0.033,0.178,-0.013,21.9
$BARO,19310.503,101111.61,23.54
$IMU,19310.507,-16.235,17.272,1.403,0.04345,0.47265,0.80712,24.16
$TIME,19310.527,27155.000,2330
$BARO,19310.543,101102.82,23.55
$HUM,19310.567,69.4,24.7
$BARO,19310.583,101111.01,23.55
$IMU,19310.584,-17.822,23.132,4.943,-0.00683,0.48535,0.87695,24.15
$MAG,19310.596,0.000,0.180,-0.004,21.8
$BARO,19310.623,101112.86,23.55
$HUM,19310.647,69.3,24.7
$IMU,19310.660,-16.723,23.376,-5.920,-0.06201,0.45800,0.91162,24.17
$BARO,19310.663,101116.61,23.55
$MAG,19310.692,0.022,0.184,-0.003,22.2
$BARO,19310.704,101111.01,23.55
$HUM,19310.728,69.4,24.7
$IMU,19310.737,-10.681,22.216,-14.404,-0.20751,0.43212,0.89257,24.21
$BARO,19310.744,101119.61,23.55
$BARO,19310.784,101112.42,23.54
$MAG,19310.788,0.036,0.183,-0.010,21.9
$HUM,19310.808,69.4,24.8
$IMU,19310.813,-5.737,12.695,-23.071,-0.33593,0.44628,0.89501,24.17
$BARO,19310.824,101109.27,23.55
$BARO,19310.864,101114.66,23.55
$MAG,19310.884,0.028,0.202,-0.010,21.9
$HUM,19310.888,69.4,24.7
$IMU,19310.889,-3.967,0.244,-23.315,-0.36523,0.46582,0.95849,24.19
$BARO,19310.905,101105.86,23.55
$BARO,19310.945,101115.66,23.55
$IMU,19310.966,-1.220,-7.629,-14.343,-0.33496,0.40673,0.94189,24.20
$HUM,19310.968,69.4,24.8
$MAG,19310.980,0.034,0.193,-0.013,21.9
$BARO,19310.985,101108.35,23.55
$BARO,19311.025,101109.08,23.55
$IMU,19311.042,7.690,-12.451,-9.399,-0.30371,0.45996,0.89355,24.19
$HUM,19311.049,69.3,24.7
$BARO,19311.065,101104.47,23.55
$MAG,19311.077,0.025,0.189,-0.015,22.2
$BARO,19311.106,101123.05,23.55
$IMU,19311.119,9.521,-14.526,-4.760,-0.25244,0.50878,0.86132,24.17
$HUM,19311.129,69.4,24.7
$BARO,19311.146,101109.54,23.56
$MAG,19311.173,0.009,0.181,-0.021,21.9
$BARO,19311.186,101107.74,23.56
$IMU,19311.195,4.821,-13.793,1.159,-0.18212,0.47412,0.85791,24.17
$HUM,19311.209,69.3,24.7
$BARO,19311.226,101111.74,23.56
$BARO,19311.266,101117.12,23.56
$MAG,19311.269,-0.004,0.181,-0.027,21.9
$IMU,19311.272,-1.403,-10.437,11.108,-0.14697,0.40820,0.89355,24.19
$HUM,19311.290,69.4,24.7
$BARO,19311.307,101116.32,23.56
$BARO,19311.347,101106.20,23.56
$IMU,19311.348,2.014,-11.169,11.413,-0.10693,0.46728,0.90039,24.16
$MAG,19311.365,-0.018,0.165,-0.027,22.0
$HUM,19311.370,69.3,24.7
$VBAT,19311.382,3.948
$BARO,19311.387,101106.54,23.56
$IMU,19311.425,3.112,-13.061,10.681,-0.02148,0.43603,0.87841,24.14
$BARO,19311.427,101105.94,23.56
$HUM,19311.450,69.5,24.7
$MAG,19311.461,-0.031,0.168,-0.028,22.0
$BARO,19311.467,101106.13,23.56
$IMU,19311.501,5.859,-11.108,14.404,0.05322,0.47705,0.86279,24.16
$BARO,19311.508,101106.93,23.56
$TIME,19311.527,27156.000,2330
$HUM,19311.530,69.4,24.7
$BARO,19311.548,101106.74,23.56
$MAG,19311.558,-0.037,0.156,-0.027,22.0
$IMU,19311.577,5.371,-2.563,11.230,0.02783,0.53222,0.86962,24.20
$BARO,19311.588,101101.35,23.56
$HUM,19311.611,69.5,24.8
$BARO,19311.628,101102.55,23.56
$IMU,19311.654,0.000,2.319,6.530,0.05859,0.51806,0.91552,24.22
$MAG,19311.654,-0.043,0.156,-0.027,21.8
$BARO,19311.668,101107.81,23.56
$HUM,19311.691,69.5,24.7
$BARO,19311.709,101097.01,23.56
$IMU,19311.730,-1.770,7.080,4.333,0.09619,0.49609,0.95947,24.22
$BARO,19311.749,101110.81,23.56
$MAG,19311.750,-0.033,0.159,-0.010,22.0
$HUM,19311.771,69.5,24.7
$BARO,19311.789,101111.86,23.57
$IMU,19311.807,2.685,13.793,9.826,0.03076,0.40820,0.89453,24.20
$BARO,19311.829,101104.01,23.56
$MAG,19311.846,-0.022,0.171,0.001,21.9
$HUM,19311.851,69.5,24.7
$BARO,19311.869,101099.87,23.56
$IMU,19311.883,11.535,17.700,-6.591,-0.15429,0.50390,0.80419,24.20
$BARO,19311.910,101107.81,23.56
$HUM,19311.932,69.4,24.8
$MAG,19311.943,-0.010,0.180,0.022,21.9
$BARO,19311.950,101104.01,23.56
$IMU,19311.960,20.080,7.385,-9.826,-0.25878,0.66162,0.71630,24.17
$BARO,19311.990,101099.01,23.56
$HUM,19312.012,69.4,24.8
$BARO,19312.030,101109.25,23.57
$IMU,19312.036,10.498,-7.995,-11.901,-0.28320,0.73242,0.72314,24.20
$MAG,19312.039,-0.021,0.183,0.021,21.9
$BARO,19312.070,101110.01,23.56
$HUM,19312.092,69.4,24.7
$BARO,19312.111,101104.67,23.56
$IMU,19312.113,-19.653,-18.737,-3.417,-0.07812,0.58496,0.76806,24.18
$MAG,19312.135,-0.039,0.187,0.013,21.9
$BARO,19312.151,101103.21,23.56
$HUM,19312.172,69.5,24.7
$IMU,19312.189,-29.724,-18.249,12.329,0.15234,0.53320,0.89355,24.19
$BARO,19312.191,101107.86,23.57
$BARO,19312.231,101102.86,23.56
$MAG,19312.231,-0.043,0.205,0.015,21.9
$HUM,19312.253,69.4,24.8
$IMU,19312.265,-40.954,-7.751,12.512,0.22558,0.26074,0.97216,24.20
$BARO,19312.271,101114.00,23.56
$BARO,19312.312,101107.40,23.56
$MAG,19312.327,-0.043,0.211,0.009,21.9
$HUM,19312.333,69.5,24.7
$IMU,19312.342,-23.254,4.150,9.094,0.09375,0.29687,0.93261,24.20
$BARO,19312.352,101104.47,23.57
$BARO,19312.392,101104.06,23.57
$VBAT,19312.392,3.951
$HUM,19312.413,69.5,24.7
$IMU,19312.418,-10.375,7.873,0.793,0.00830,0.40576,0.91894,24.18
$MAG,19312.424,-0.048,0.208,0.006,21.9
$BARO,19312.432,101114.05,23.57
$BARO,19312.472,101107.13,23.57
$HUM,19312.493,69.3,24.7
$IMU,19312.495,-12.817,10.498,-9.033,-0.12255,0.36669,0.99267,24.17
$BARO,19312.513,101107.86,23.57
$MAG,19312.520,-0.039,0.210,-0.001,22.0
$TIME,19312.527,27157.000,2330
$BARO,19312.553,101104.40,23.57
$IMU,19312.571,-14.831,5.249,2.502,-0.10937,0.30029,0.98437,24.19
$HUM,19312.574,69.5,24.8
$BARO,19312.593,101112.52,23.57
$MAG,19312.616,-0.036,0.204,0.001,21.9
$BARO,19312.633,101100.67,23.57
$IMU,19312.648,-8.056,1.098,18.066,-0.00537,0.29052,0.95263,24.21
$HUM,19312.654,69.3,24.7
$BARO,19312.673,101108.47,23.57
$MAG,19312.712,-0.030,0.202,0.004,21.9
$BARO,19312.713,101106.47,23.57
$IMU,19312.724,0.366,5.798,9.094,-0.05761,0.34033,0.94580,24.20
$HUM,19312.734,69.4,24.7
$BARO,19312.754,101099.67,23.57
$BARO,19312.794,101116.17,23.58
$IMU,19312.800,1.647,4.028,-6.225,-0.07617,0.36230,0.96484,24.20
$MAG,19312.809,-0.025,0.214,0.007,21.9
$HUM,19312.814,69.3,24.7
$BARO,19312.834,101109.13,23.57
$BARO,19312.874,101101.33,23.57
$IMU,19312.877,-1.342,0.854,-11.474,-0.08349,0.31005,0.95410,24.19
$HUM,19312.895,69.3,24.8
$MAG,19312.905,-0.022,0.208,0.004,21.9
$BARO,19312.914,101116.59,23.58
$IMU,19312.953,4.028,-2.990,-9.765,-0.09375,0.29589,0.95996,24.22
$BARO,19312.955,101102.52,23.57
$HUM,19312.975,69.5,24.8
$BARO,19312.995,101104.13,23.57
$MAG,19313.001,-0.039,0.196,0.000,22.0
$IMU,19313.030,16.174,-10.192,-13.854,-0.06005,0.29248,0.95166,24.23
$BARO,19313.035,101103.21,23.58
$HUM,19313.055,69.4,24.8
$BARO,19313.075,101107.59,23.57
$MAG,19313.097,-0.048,0.190,-0.009,21.9
$IMU,19313.106,26.062,-12.084,-16.418,0.04882,0.42724,0.94384,24.23
$BARO,19313.115,101120.32,23.57
$HUM,19313.135,69.4,24.8
$BARO,19313.156,101116.25,23.58
$IMU,19313.183,22.155,2.624,-12.084,-0.03515,0.45800,0.89306,24.23
$MAG,19313.194,-0.043,0.184,-0.012,21.9
$BARO,19313.196,101105.79,23.58
$HUM,19313.216,69.3,24.8
$BARO,19313.236,101113.20,23.58
$IMU,19313.259,15.014,7.507,-9.521,-0.07275,0.46826,0.88330,24.23
$BARO,19313.276,101098.40,23.57
$MAG,19313.290,-0.037,0.178,-0.025,22.0
$HUM,19313.296,69.5,24.7
$BARO,19313.316,101111.40,23.57
$IMU,19313.336,7.690,6.225,-4.943,-0.05126,0.46777,0.86865,24.23
$BARO,19313.357,101107.59,23.58
$HUM,19313.376,69.4,24.7
$MAG,19313.386,-0.033,0.171,-0.036,21.9
$VBAT,19313.396,3.951
$BARO,19313.397,101104.45,23.58
$IMU,19313.412,3.051,2.746,2.319,-0.09472,0.52978,0.86035,24.20
$BARO,19313.437,101105.79,23.58
$HUM,19313.456,69.3,24.8
$BARO,19313.477,101113.98,23.58
$MAG,19313.482,-0.046,0.175,-0.043,21.9
$IMU,19313.488,-8.483,-3.540,4.699,-0.08203,0.54101,0.89941,24.24
$BARO,19313.517,101102.60,23.57
$TIME,19313.527,27158.000,2330
$HUM,19313.537,69.4,24.7
$BARO,19313.558,101105.40,23.58
$IMU,19313.565,-30.029,-3.845,0.000,-0.04589,0.49414,0.91601,24.25
$MAG,19313.579,-0.042,0.199,-0.042,21.9
$BARO,19313.598,101102.86,23.58
$HUM,19313.617,69.4,24.8
$BARO,19313.638,101105.86,23.58
$IMU,19313.641,-46.508,-2.075,-8.300,-0.00146,0.33642,0.90917,24.19
$MAG,19313.675,-0.061,0.214,-0.027,21.9
$BARO,19313.678,101105.64,23.58
$HUM,19313.697,69.5,24.8
$BARO,19313.718,101105.52,23.58
$IMU,19313.718,-42.663,3.784,-8.300,-0.05712,0.22216,0.96044,24.20
$BARO,19313.759,101107.91,23.58
$MAG,19313.771,-0.055,0.228,-0.007,22.0
$HUM,19313.777,69.3,24.8
$IMU,19313.794,-30.822,3.417,-7.995,-0.08056,0.19775,0.99511,24.21
$BARO,19313.799,101106.33,23.58
$BARO,19313.839,101107.86,23.58
$HUM,19313.858,69.3,24.8
$MAG,19313.867,-0.058,0.247,-0.007,22.2
$IMU,19313.871,-23.254,0.305,-4.943,-0.06738,0.17871,1.01220,24.24
$BARO,19313.879,101106.01,23.58
$BARO,19313.919,101105.86,23.58
$HUM,19313.938,69.4,24.8
$IMU,19313.947,-17.883,-0.366,-2.319,-0.06201,0.13671,0.99560,24.22
$BARO,19313.959,101106.45,23.58
$MAG,19313.964,-0.064,0.255,-0.001,21.9
$BARO,19314.000,101104.52,23.58
$HUM,19314.018,69.4,24.8
$IMU,19314.024,-11.047,0.732,-3.723,-0.08154,0.16210,0.99609,24.21
$BARO,19314.040,101110.71,23.58
$MAG,19314.060,-0.067,0.258,0.007,21.9
$BARO,19314.080,101110.10,23.58
$HUM,19314.098,69.3,24.8
$IMU,19314.100,-10.925,0.427,-2.746,-0.07763,0.13134,1.01025,24.24
$BARO,19314.120,101102.33,23.58
$MAG,19314.156,-0.061,0.277,0.012,22.0
$BARO,19314.160,101113.32,23.58
$IMU,19314.176,-10.192,-0.793,-1.708,-0.05810,0.09912,1.00341,24.21
$HUM,19314.179,69.3,24.8
$BARO,19314.201,101105.52,23.58
$BARO,19314.241,101100.52,23.59
$MAG,19314.252,-0.069,0.286,0.010,21.9
$IMU,19314.253,-6.713,0.061,-0.122,-0.05957,0.10595,0.99560,24.25
$HUM,19314.259,69.2,24.8
$BARO,19314.281,101099.79,23.59
$BARO,19314.321,101110.59,23.59
$IMU,19314.329,-6.652,1.464,1.159,-0.06689,0.10400,0.99755,24.20
$HUM,19314.339,69.3,24.7
$MAG,19314.349,-0.069,0.288,0.016,22.2
$BARO,19314.361,101109.64,23.60
$BARO,19314.401,101104.98,23.59
$VBAT,19314.401,3.951
$IMU,19314.406,-7.995,1.525,2.380,-0.06689,0.07617,1.00781,24.22
$HUM,19314.419,69.3,24.8
$BARO,19314.442,101108.59,23.59
$MAG,19314.445,-0.067,0.291,0.018,22.0
$BARO,19314.482,101112.44,23.59
$IMU,19314.482,-7.080,1.892,0.061,-0.06835,0.05273,1.00488,24.19
$HUM,19314.500,69.3,24.8
$BARO,19314.522,101114.37,23.59
$TIME,19314.527,27159.000,2330
$MAG,19314.541,-0.072,0.303,0.018,21.9
$IMU,19314.559,-6.958,2.258,-1.953,-0.06591,0.02343,1.02197,24.26
$BARO,19314.562,101102.52,23.59
$HUM,19314.580,69.3,24.8
$BARO,19314.602,101105.59,23.59
$IMU,19314.635,-5.187,3.051,-0.183,-0.07324,-0.01025,1.03125,24.23
$MAG,19314.637,-0.055,0.300,0.022,22.2
$BARO,19314.643,101106.79,23.59
$HUM,19314.660,69.5,24.8
$BARO,19314.683,101101.26,23.60
$IMU,19314.711,1.220,3.479,-0.549,-0.11181,0.03369,1.02880,24.22
$BARO,19314.723,101108.03,23.60
$MAG,19314.734,-0.060,0.291,0.031,22.0
$HUM,19314.740,69.2,24.8
$BARO,19314.763,101104.52,23.60
$IMU,19314.788,5.432,0.976,-1.892,-0.08300,0.06689,1.00244,24.21
$BARO,19314.803,101117.03,23.60
$HUM,19314.821,69.4,24.8
$MAG,19314.830,-0.064,0.294,0.028,21.9
$BARO,19314.844,101105.64,23.60
$IMU,19314.864,5.859,1.770,-2.746,-0.12304,0.07275,1.00439,24.25
$BARO,19314.884,101111.30,23.60
$HUM,19314.901,69.3,24.7
$BARO,19314.924,101097.53,23.60
$MAG,19314.926,-0.064,0.291,0.030,21.9
$IMU,19314.941,4.882,-1.037,-1.953,-0.10839,0.04882,1.01074,24.21
$BARO,19314.964,101106.30,23.60
$HUM,19314.981,69.2,24.8
$BARO,19315.004,101102.52,23.60
$IMU,19315.017,7.263,-3.723,1.342,-0.05175,0.08349,1.00146,24.24
$MAG,19315.023,-0.061,0.292,0.028,22.0
$BARO,19315.045,101104.72,23.60
$HUM,19315.061,69.3,24.8
$BARO,19315.085,101116.90,23.60
$IMU,19315.094,9.765,-1.464,4.211,-0.05273,0.15380,0.98632,24.24
$MAG,19315.119,-0.066,0.285,0.027,22.0
$BARO,19315.125,101104.72,23.60
$HUM,19315.142,69.4,24.8
$BARO,19315.165,101102.52,23.60
$IMU,19315.170,6.591,1.281,3.234,-0.07763,0.15185,0.97753,24.22
$BARO,19315.205,101110.30,23.60
$MAG,19315.215,-0.069,0.285,0.022,21.9
$HUM,19315.222,69.2,24.8
$BARO,19315.246,101099.72,23.60
$IMU,19315.247,1.831,2.197,-0.488,-0.08886,0.12841,0.99218,24.24
$BARO,19315.286,101108.71,23.60
$HUM,19315.302,69.2,24.8
$MAG,19315.311,-0.067,0.282,0.028,21.9
$IMU,19315.323,-2.136,0.427,-1.953,-0.09570,0.10058,0.99462,24.23
$BARO,19315.326,101103.45,23.60
$BARO,19315.366,101108.84,23.60
$HUM,19315.382,69.4,24.8
$IMU,19315.399,-0.854,-1.281,-5.554,-0.08007,0.13281,0.99951,24.27
$BARO,19315.406,101101.72,23.60
$MAG,19315.408,-0.066,0.300,0.033,21.9
$VBAT,19315.413,3.966
$BARO,19315.447,101111.30,23.60
$HUM,19315.463,69.3,24.8
$IMU,19315.476,-1.770,-3.112,-3.723,-0.04248,0.11767,1.00390,24.22
$BARO,19315.487,101110.98,23.60
$MAG,19315.504,-0.073,0.286,0.027,21.9
$BARO,19315.527,101114.49,23.60
$TIME,19315.527,27160.000,2330
$HUM,19315.543,69.1,24.8
$IMU,19315.552,-2.990,-1.098,-1.159,-0.05078,0.08056,1.00732,24.22
$BARO,19315.567,101106.57,23.60
$MAG,19315.600,-0.079,0.298,0.028,21.9
$BARO,19315.607,101106.57,23.60
$HUM,19315.623,69.3,24.8
$IMU,19315.629,0.122,-0.122,-2.624,-0.06347,0.09814,1.00732,24.27
$BARO,19315.648,101107.18,23.60
$BARO,19315.688,101109.84,23.61
$MAG,19315.696,-0.088,0.289,0.031,21.9
$HUM,19315.703,69.2,24.8
$IMU,19315.705,1.525,-0.854,-2.319,-0.05615,0.10791,1.00488,24.23
$BARO,19315.728,101110.76,23.61
$BARO,19315.768,101109.03,23.61
$IMU,19315.782,1.770,-0.183,-1.464,-0.06445,0.11181,1.00146,24.21
$HUM,19315.784,69.2,24.8
$MAG,19315.793,-0.084,0.291,0.030,21.9
$BARO,19315.808,101104.98,23.61
$BARO,19315.849,101105.79,23.61
$IMU,19315.858,0.854,0.244,-3.295,-0.06933,0.11669,1.00146,24.21
$HUM,19315.864,69.2,24.8
$BARO,19315.889,101107.62,23.61
$MAG,19315.889,-0.091,0.289,0.022,21.9
$BARO,19315.929,101105.42,23.61
$IMU,19315.935,-0.915,0.305,-2.685,-0.06591,0.11181,1.00195,24.27
$HUM,19315.944,69.2,24.8
$BARO,19315.969,101102.64,23.61
$MAG,19315.985,-0.076,0.289,0.031,22.5
$BARO,19316.009,101105.79,23.61
$IMU,19316.011,-1.281,0.488,-0.976,-0.06396,0.10986,1.00341,24.29
$HUM,19316.025,69.2,24.8
$BARO,19316.050,101105.23,23.61
$MAG,19316.081,-0.078,0.288,0.033,22.0
$IMU,19316.087,-0.793,0.488,0.183,-0.06445,0.10839,1.00195,24.27
$BARO,19316.090,101114.81,23.61
$HUM,19316.105,69.3,24.8
$BARO,19316.130,101105.64,23.61
$IMU,19316.164,-0.366,0.305,1.403,-0.06445,0.10986,1.00195,24.24
$BARO,19316.170,101111.22,23.61
$MAG,19316.177,-0.078,0.295,0.028,21.9
$HUM,19316.185,69.2,24.8
$BARO,19316.210,101112.61,23.61
$IMU,19316.240,-0.244,0.122,1.831,-0.07421,0.09765,1.00537,24.29
$BARO,19316.251,101108.03,23.61
$HUM,19316.265,69.2,24.8
$MAG,19316.274,-0.067,0.285,0.033,22.0
$BARO,19316.291,101107.30,23.62
$IMU,19316.317,0.488,-0.976,2.075,-0.05859,0.09912,1.00927,24.24
$BARO,19316.331,101101.30,23.62
$HUM,19316.346,69.2,24.8
$MAG,19316.370,-0.082,0.295,0.034,21.9
$BARO,19316.371,101107.42,23.61
$IMU,19316.393,1.037,-0.244,2.197,-0.05615,0.10351,1.00634,24.22
$BARO,19316.411,101108.03,23.61
$VBAT,19316.414,3.960
$HUM,19316.426,69.2,24.8
$BARO,19316.452,101109.76,23.61
$MAG,19316.466,-0.076,0.292,0.030,22.0
$IMU,19316.470,0.793,0.122,1.342,-0.05859,0.09667,1.00097,24.24
$BARO,19316.492,101108.62,23.61
$HUM,19316.506,69.2,24.8
$TIME,19316.527,27161.000,2330
$BARO,19316.532,101112.96,23.62
$IMU,19316.546,2.075,-0.427,1.281,-0.04150,0.11230,1.00146,24.22
$MAG,19316.562,-0.082,0.283,0.019,21.9
$BARO,19316.572,101104.64,23.61
$HUM,19316.586,69.3,24.8
$BARO,19316.612,101114.69,23.62
$IMU,19316.622,2.563,0.366,0.427,-0.04296,0.11718,1.00195,24.23
$BARO,19316.652,101104.50,23.61
$MAG,19316.659,-0.075,0.285,0.025,21.9
$HUM,19316.667,69.2,24.8
$BARO,19316.693,101110.30,23.62
$IMU,19316.699,2.258,0.976,-0.793,-0.04882,0.12109,1.00390,24.27
$BARO,19316.733,101106.50,23.62
$HUM,19316.747,69.2,24.8
$MAG,19316.755,-0.078,0.291,0.022,22.0
$BARO,19316.773,101105.96,23.62
$IMU,19316.775,1.098,0.610,-0.366,-0.05029,0.12207,1.00439,24.26
$BARO,19316.813,101112.37,23.62
$HUM,19316.827,69.2,24.8
$MAG,19316.851,-0.076,0.292,0.028,22.2
$IMU,19316.852,0.122,0.183,-0.549,-0.05468,0.12744,1.00488,24.28
$BARO,19316.854,101105.57,23.62
$BARO,19316.894,101109.30,23.61
$HUM,19316.907,69.2,24.8
$IMU,19316.928,-1.525,-0.671,-1.708,-0.04980,0.11669,0.99707,24.24
$BARO,19316.934,101108.76,23.62
$MAG,19316.947,-0.075,0.286,0.022,21.9
$BARO,19316.974,101112.57,23.62
$HUM,19316.988,69.2,24.8
$IMU,19317.005,-1.647,-0.366,-2.258,-0.04785,0.10595,1.00097,24.26
$BARO,19317.014,101107.18,23.62
$MAG,19317.044,-0.081,0.283,0.030,22.0
$BARO,19317.055,101113.95,23.62
$HUM,19317.068,69.1,24.8
$IMU,19317.081,-0.549,0.244,-2.258,-0.05615,0.10839,1.00390,24.23
$BARO,19317.095,101116.20,23.63
$BARO,19317.135,101102.18,23.62
$MAG,19317.140,-0.073,0.279,0.033,21.9
$HUM,19317.148,69.1,24.8
$IMU,19317.158,-0.061,-0.061,-1.342,-0.04150,0.10986,0.99951,24.24
$BARO,19317.175,101105.37,23.62
$BARO,19317.215,101097.50,23.63
$HUM,19317.228,69.2,24.8
$IMU,19317.234,-0.427,0.915,-1.098,-0.05322,0.10986,1.00292,24.23
$MAG,19317.236,-0.081,0.295,0.028,21.9
$BARO,19317.256,101117.00,23.63
$BARO,19317.296,101107.96,23.62
$HUM,19317.309,69.1,24.8
$IMU,19317.310,-1.159,0.732,-1.770,-0.04882,0.10400,1.00585,24.31
$MAG,19317.332,-0.081,0.288,0.030,21.9
$BARO,19317.336,101111.49,23.63
$BARO,19317.376,101103.42,23.62
$IMU,19317.387,-0.793,0.915,-1.831,-0.05517,0.10351,1.00341,24.24
$HUM,19317.389,69.1,24.8
$BARO,19317.416,101113.22,23.62
$VBAT,19317.425,3.958
$MAG,19317.429,-0.085,0.282,0.025,22.3
$BARO,19317.457,101112.08,23.63
$IMU,19317.463,-0.122,0.671,-1.098,-0.04980,0.10839,1.00195,24.24
$HUM,19317.469,69.1,24.8
$BARO,19317.497,101097.38,23.62
$MAG,19317.525,-0.084,0.292,0.036,21.9
