$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,0b5222dc1dfebbe79b8ee71f
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,257590.812,100368.35,17.77
$HUM,257590.813,55.2,18.8
$MAG,257590.832,-0.441,-1.072,-0.645,16.0
$BARO,257590.852,100365.37,17.77
$IMU,257590.882,0.122,0.549,-0.976,-0.04150,0.66357,0.76074,18.48
$BARO,257590.892,100368.88,17.76
$HUM,257590.894,55.3,18.8
$MAG,257590.928,-0.447,-1.075,-0.648,16.0
$BARO,257590.933,100368.49,17.76
$IMU,257590.959,0.305,0.793,-0.427,-0.03955,0.66601,0.75830,18.50
$BARO,257590.973,100375.47,17.77
$HUM,257590.974,55.1,18.7
$BARO,257591.013,100375.86,17.77
$MAG,257591.024,-0.433,-1.080,-0.643,15.9
$IMU,257591.035,-0.122,0.854,-0.122,-0.03564,0.66552,0.75830,18.49
$BARO,257591.054,100369.27,17.76
$HUM,257591.054,55.1,18.8
$BARO,257591.094,100355.11,17.77
$IMU,257591.111,-0.854,1.037,0.305,-0.03417,0.66259,0.76367,18.48
$MAG,257591.119,-0.441,-1.077,-0.648,15.9
$BARO,257591.134,100370.71,17.77
$HUM,257591.134,55.2,18.8
$BARO,257591.174,100361.99,17.76
$IMU,257591.188,-1.220,1.220,0.244,-0.03027,0.66455,0.76123,18.52
$BARO,257591.215,100371.52,17.77
$HUM,257591.215,55.3,18.8
$MAG,257591.215,-0.435,-1.075,-0.643,16.2
$BARO,257591.255,100372.69,17.77
$IMU,257591.264,-1.892,1.586,-0.061,-0.03857,0.65527,0.76318,18.52
$BARO,257591.295,100359.65,17.77
$HUM,257591.295,55.2,18.7
$MAG,257591.311,-0.447,-1.072,-0.652,16.2
$BARO,257591.336,100369.13,17.77
$IMU,257591.341,-1.464,0.854,-0.122,-0.03369,0.64843,0.77148,18.50
$TIME,257591.353,34142.000,2363
$HUM,257591.375,55.2,18.7
$BARO,257591.376,100366.32,17.76
$VBAT,257591.378,4.113
$MAG,257591.407,-0.451,-1.069,-0.655,16.0
$BARO,257591.416,100371.10,17.77
$IMU,257591.417,-0.122,0.915,-0.610,-0.03564,0.64648,0.77148,18.47
$BARO,257591.456,100378.61,17.77
$HUM,257591.456,55.3,18.8
$IMU,257591.494,0.915,0.732,-1.708,-0.04150,0.65332,0.76757,18.47
$BARO,257591.497,100370.52,17.77
$MAG,257591.502,-0.433,-1.071,-0.651,16.0
$HUM,257591.536,55.2,18.8
$BARO,257591.537,100371.37,17.77
$IMU,257591.570,1.342,0.183,-2.075,-0.04443,0.65625,0.76611,18.49
$BARO,257591.577,100372.30,17.77
$MAG,257591.598,-0.447,-1.077,-0.649,15.9
$HUM,257591.616,55.2,18.7
$BARO,257591.618,100371.32,17.77
$IMU,257591.646,1.708,-0.366,-2.136,-0.04296,0.65917,0.76220,18.49
$BARO,257591.658,100375.86,17.77
$MAG,257591.694,-0.436,-1.068,-0.645,16.2
$HUM,257591.697,55.1,18.8
$BARO,257591.698,100372.15,17.77
$IMU,257591.723,1.892,-0.854,-2.990,-0.04345,0.66308,0.75781,18.47
$BARO,257591.738,100368.20,17.77
$HUM,257591.777,55.2,18.8
$BARO,257591.779,100369.40,17.77
$MAG,257591.790,-0.432,-1.071,-0.655,16.0
$IMU,257591.799,1.892,-1.098,-3.234,-0.04345,0.67041,0.75683,18.51
$BARO,257591.819,100369.01,17.77
$HUM,257591.857,55.2,18.8
$BARO,257591.859,100370.18,17.77
$IMU,257591.876,1.037,-0.915,-2.746,-0.04003,0.67822,0.75537,18.48
$MAG,257591.885,-0.448,-1.075,-0.645,16.0
$BARO,257591.899,100367.03,17.77
$HUM,257591.938,55.2,18.8
$BARO,257591.940,100365.57,17.77
$IMU,257591.952,-3.051,0.061,-3.234,-0.03906,0.75634,0.74902,18.50
$BARO,257591.980,100362.03,17.77
$MAG,257591.981,-0.445,-1.071,-0.648,15.9
$HUM,257592.018,55.2,18.8
$BARO,257592.020,100371.57,17.77
$IMU,257592.029,-19.042,1.464,-4.943,-0.04248,0.58544,0.73681,18.52
$BARO,257592.061,100362.42,17.77
$MAG,257592.077,-0.435,-1.062,-0.664,15.9
$HUM,257592.098,55.1,18.8
$BARO,257592.101,100366.84,17.77
$IMU,257592.105,-4.821,2.258,-2.014,-0.06982,0.51269,0.85156,18.54
$BARO,257592.141,100363.86,17.77
$MAG,257592.173,-0.441,-1.063,-0.651,16.0
$HUM,257592.179,55.2,18.8
$BARO,257592.181,100367.42,17.77
$IMU,257592.182,13.183,0.976,5.432,-0.04296,0.75585,0.76953,18.45
$BARO,257592.222,100368.01,17.77
$IMU,257592.258,-5.126,1.525,4.577,-0.04589,0.66210,0.73486,18.54
$HUM,257592.259,55.2,18.8
$BARO,257592.262,100367.96,17.77
$MAG,257592.269,-0.430,-1.062,-0.660,15.9
$BARO,257592.302,100367.03,17.77
$IMU,257592.334,-9.338,0.671,-2.502,-0.05029,0.60351,0.79296,18.53
$HUM,257592.339,55.2,18.8
$BARO,257592.343,100373.00,17.78
$TIME,257592.353,34143.000,2363
$MAG,257592.364,-0.441,-1.063,-0.663,16.0
$BARO,257592.383,100370.59,17.77
$VBAT,257592.389,4.117
$IMU,257592.411,-3.601,-0.610,-5.737,-0.03759,0.61767,0.79931,18.47
$HUM,257592.420,55.2,18.8
$BARO,257592.423,100363.08,17.77
$MAG,257592.460,-0.436,-1.054,-0.678,16.2
$BARO,257592.463,100363.59,17.77
$IMU,257592.487,-1.342,1.098,-2.563,-0.04345,0.61669,0.79003,18.52
$HUM,257592.500,55.2,18.8
$BARO,257592.504,100364.25,17.77
$BARO,257592.544,100372.56,17.77
$MAG,257592.556,-0.433,-1.056,-0.663,16.3
$IMU,257592.564,-0.122,2.624,-0.915,-0.06396,0.63037,0.78857,18.56
$HUM,257592.580,55.3,18.8
$BARO,257592.584,100362.35,17.78
$BARO,257592.624,100374.20,17.77
$IMU,257592.640,-0.244,1.220,-0.549,-0.05566,0.62695,0.79101,18.47
$MAG,257592.652,-0.435,-1.062,-0.666,16.0
$HUM,257592.661,55.3,18.8
$BARO,257592.665,100374.39,17.78
$BARO,257592.705,100370.40,17.77
$IMU,257592.716,-0.305,0.671,-0.915,-0.05566,0.61962,0.79003,18.54
$HUM,257592.741,55.3,18.8
$BARO,257592.745,100371.18,17.77
$MAG,257592.747,-0.427,-1.065,-0.679,16.2
$BARO,257592.786,100374.59,17.77
$IMU,257592.793,0.305,0.366,-1.159,-0.05517,0.63183,0.79248,18.50
$HUM,257592.821,55.2,18.8
$BARO,257592.826,100367.15,17.77
$MAG,257592.843,-0.438,-1.054,-0.661,15.9
$BARO,257592.866,100369.98,17.77
$IMU,257592.869,-0.366,0.366,-1.098,-0.05322,0.63134,0.78906,18.52
$HUM,257592.901,55.1,18.8
$BARO,257592.906,100366.69,17.78
$MAG,257592.939,-0.438,-1.056,-0.673,16.0
$IMU,257592.946,-2.258,0.793,-0.061,-0.04931,0.61767,0.79833,18.52
$BARO,257592.947,100368.47,17.77
$HUM,257592.982,55.1,18.8
$BARO,257592.987,100372.42,17.78
$IMU,257593.022,-2.441,1.098,0.549,-0.04980,0.60742,0.80322,18.53
$BARO,257593.027,100369.59,17.77
$MAG,257593.035,-0.444,-1.060,-0.669,15.9
$HUM,257593.062,55.1,18.8
$BARO,257593.068,100374.15,17.77
$IMU,257593.099,-0.732,1.159,0.183,-0.05419,0.60595,0.80078,18.52
$BARO,257593.108,100361.50,17.77
$MAG,257593.130,-0.429,-1.059,-0.664,16.0
$HUM,257593.142,55.2,18.8
$BARO,257593.148,100364.91,17.78
$IMU,257593.175,0.854,0.793,-0.183,-0.05810,0.61572,0.79785,18.50
$BARO,257593.188,100367.08,17.78
$HUM,257593.223,55.1,18.8
$MAG,257593.226,-0.432,-1.053,-0.670,15.9
$BARO,257593.229,100371.83,17.78
$IMU,257593.251,1.342,0.183,-0.366,-0.05761,0.62060,0.79736,18.47
$BARO,257593.269,100367.08,17.78
$HUM,257593.303,55.2,18.8
$BARO,257593.309,100361.40,17.78
$MAG,257593.322,-0.439,-1.054,-0.670,16.2
$IMU,257593.328,0.976,-0.061,0.122,-0.04980,0.61718,0.79638,18.52
$BARO,257593.350,100373.27,17.78
$TIME,257593.353,34144.000,2363
$HUM,257593.383,55.2,18.8
$BARO,257593.390,100366.30,17.78
$VBAT,257593.390,4.135
$IMU,257593.404,1.098,0.061,0.183,-0.05175,0.61914,0.79541,18.52
$MAG,257593.418,-0.438,-1.062,-0.672,16.0
$BARO,257593.430,100361.35,17.78
$HUM,257593.464,55.2,18.8
$BARO,257593.470,100370.64,17.78
$IMU,257593.481,1.647,-0.244,0.366,-0.04101,0.62353,0.79296,18.54
$BARO,257593.511,100369.86,17.78
$MAG,257593.513,-0.438,-1.062,-0.666,16.0
$HUM,257593.544,55.2,18.8
$BARO,257593.551,100362.60,17.78
$IMU,257593.557,1.220,0.671,1.159,-0.03710,0.63085,0.79199,18.58
$BARO,257593.591,100371.64,17.78
$MAG,257593.609,-0.435,-1.056,-0.667,15.9
$HUM,257593.624,55.1,18.8
$BARO,257593.631,100378.00,17.78
$IMU,257593.634,-0.244,1.403,1.831,-0.04003,0.62744,0.79052,18.49
$BARO,257593.672,100361.16,17.78
$HUM,257593.705,55.2,18.8
$MAG,257593.705,-0.438,-1.057,-0.661,15.9
$IMU,257593.710,-1.037,1.342,1.159,-0.04199,0.62353,0.79443,18.53
$BARO,257593.712,100366.69,17.78
$BARO,257593.752,100367.74,17.78
$HUM,257593.785,55.2,18.8
$IMU,257593.786,-1.159,0.793,0.854,-0.04101,0.61865,0.79882,18.51
$BARO,257593.793,100370.64,17.78
$MAG,257593.801,-0.448,-1.059,-0.673,15.9
$BARO,257593.833,100365.96,17.78
$IMU,257593.863,-0.549,0.305,0.305,-0.03857,0.61718,0.79492,18.51
$HUM,257593.865,55.1,18.8
$BARO,257593.873,100365.96,17.78
$MAG,257593.897,-0.438,-1.047,-0.667,16.0
$BARO,257593.913,100365.81,17.78
$IMU,257593.939,0.061,-0.122,-0.427,-0.03417,0.62255,0.79443,18.47
$HUM,257593.946,55.2,18.8
$BARO,257593.954,100373.05,17.78
$MAG,257593.992,-0.433,-1.048,-0.670,16.0
$BARO,257593.994,100370.49,17.78
$IMU,257594.016,0.061,-0.122,-0.915,-0.03369,0.62304,0.79589,18.51
$HUM,257594.026,55.2,18.8
$BARO,257594.034,100360.18,17.78
$BARO,257594.075,100373.00,17.78
$MAG,257594.088,-0.444,-1.054,-0.672,16.0
$IMU,257594.092,0.061,-0.061,-0.854,-0.03076,0.62255,0.79492,18.51
$HUM,257594.106,55.1,18.8
$BARO,257594.115,100369.10,17.78
$BARO,257594.155,100368.98,17.79
$IMU,257594.169,0.122,0.305,-1.403,-0.03466,0.62304,0.79345,18.56
$MAG,257594.184,-0.441,-1.056,-0.669,16.2
$HUM,257594.187,55.2,18.8
$BARO,257594.195,100368.79,17.78
$BARO,257594.236,100375.03,17.78
$IMU,257594.245,0.122,0.244,-1.281,-0.03369,0.62792,0.79638,18.53
$HUM,257594.267,55.1,18.8
$BARO,257594.276,100371.64,17.78
$MAG,257594.280,-0.439,-1.056,-0.669,16.0
$BARO,257594.316,100376.81,17.78
$IMU,257594.321,-0.305,0.854,-0.671,-0.03564,0.61572,0.79296,18.54
$HUM,257594.347,55.1,18.8
$TIME,257594.353,34145.000,2363
$BARO,257594.356,100373.47,17.78
$MAG,257594.376,-0.442,-1.051,-0.681,16.0
$BARO,257594.397,100374.12,17.78
$VBAT,257594.397,4.142
$IMU,257594.398,0.183,0.854,-0.610,-0.03613,0.62304,0.79589,18.52
$HUM,257594.428,55.2,18.8
$BARO,257594.437,100371.08,17.78
$MAG,257594.471,-0.445,-1.057,-0.669,16.2
$IMU,257594.474,0.061,0.854,-0.610,-0.03417,0.62255,0.79492,18.52
$BARO,257594.477,100373.39,17.79
$HUM,257594.508,55.2,18.8
$BARO,257594.518,100372.54,17.78
$IMU,257594.551,-0.183,0.915,-0.671,-0.03857,0.62109,0.79394,18.48
$BARO,257594.558,100365.03,17.78
$MAG,257594.567,-0.436,-1.053,-0.669,16.0
$HUM,257594.588,55.1,18.8
$BARO,257594.598,100365.62,17.79
$IMU,257594.627,-0.183,0.488,-1.342,-0.04052,0.62353,0.79345,18.52
$BARO,257594.638,100370.49,17.78
$MAG,257594.663,-0.430,-1.057,-0.670,15.8
$HUM,257594.668,55.2,18.7
$BARO,257594.679,100368.06,17.79
$IMU,257594.704,-0.427,-0.122,-2.014,-0.04150,0.62402,0.79541,18.51
$BARO,257594.719,100370.30,17.78
$HUM,257594.749,55.2,18.8
$BARO,257594.759,100372.35,17.79
$MAG,257594.759,-0.439,-1.048,-0.670,16.0
$IMU,257594.780,-0.244,-0.305,-2.502,-0.04101,0.62011,0.79345,18.52
$BARO,257594.800,100368.32,17.78
$HUM,257594.829,55.2,18.8
$BARO,257594.840,100369.96,17.78
$MAG,257594.855,-0.442,-1.047,-0.675,16.0
$IMU,257594.856,-0.427,-0.061,-2.136,-0.04394,0.62402,0.79687,18.47
$BARO,257594.880,100374.12,17.79
$HUM,257594.909,55.2,18.8
$BARO,257594.920,100373.66,17.78
$IMU,257594.933,-1.464,0.183,-1.098,-0.04052,0.61718,0.80029,18.53
$MAG,257594.950,-0.436,-1.059,-0.673,15.9
$BARO,257594.961,100367.59,17.79
$HUM,257594.990,55.2,18.8
$BARO,257595.001,100368.06,17.79
$IMU,257595.009,-1.831,0.732,-0.183,-0.03808,0.61132,0.80371,18.52
$BARO,257595.041,100367.59,17.78
$MAG,257595.046,-0.439,-1.045,-0.670,16.0
$HUM,257595.070,55.2,18.8
$BARO,257595.081,100364.64,17.79
$IMU,257595.086,-1.892,1.342,0.427,-0.03906,0.60058,0.80615,18.51
$BARO,257595.122,100373.00,17.79
$MAG,257595.142,-0.441,-1.047,-0.672,16.0
$HUM,257595.150,55.3,18.8
$BARO,257595.162,100367.47,17.79
$IMU,257595.162,-1.159,1.647,0.976,-0.03808,0.60937,0.80859,18.54
$BARO,257595.202,100356.99,17.79
$HUM,257595.231,55.2,18.8
$MAG,257595.238,-0.429,-1.047,-0.678,16.2
$IMU,257595.239,-1.342,1.708,1.159,-0.01708,0.60058,0.81933,18.53
$BARO,257595.243,100366.52,17.79
$BARO,257595.283,100369.23,17.79
$HUM,257595.311,55.2,18.8
$IMU,257595.315,-1.464,11.047,13.610,0.09960,0.58984,0.81396,18.53
$BARO,257595.323,100362.52,17.79
$MAG,257595.334,-0.426,-1.038,-0.687,16.0
$TIME,257595.353,34146.000,2363
$BARO,257595.363,100364.55,17.79
$HUM,257595.391,55.3,18.8
$IMU,257595.391,1.953,39.001,47.424,-0.08007,0.60937,0.77880,18.54
$VBAT,257595.399,4.127
$BARO,257595.404,100364.23,17.79
$MAG,257595.429,-0.417,-1.018,-0.690,16.0
$BARO,257595.444,100374.98,17.79
$IMU,257595.468,5.798,29.602,36.865,-0.19677,0.64990,0.78564,18.53
$HUM,257595.472,55.1,18.8
$BARO,257595.484,100368.79,17.79
$BARO,257595.524,100375.56,17.79
$MAG,257595.525,-0.426,-1.030,-0.684,15.9
$IMU,257595.544,3.601,-4.028,4.699,-0.03076,0.64501,0.78222,18.51
$HUM,257595.552,55.1,18.8
$BARO,257595.565,100373.83,17.79
$BARO,257595.605,100367.98,17.79
$MAG,257595.621,-0.423,-1.027,-0.690,16.0
$IMU,257595.621,0.549,-6.103,-0.122,0.02832,0.63720,0.78759,18.53
$HUM,257595.632,55.2,18.8
$BARO,257595.645,100375.81,17.79
$BARO,257595.686,100371.61,17.79
$IMU,257595.697,-2.441,2.624,7.202,-0.01074,0.61523,0.80078,18.51
$HUM,257595.713,55.2,18.8
$MAG,257595.717,-0.432,-1.030,-0.685,16.0
$BARO,257595.726,100369.69,17.79
$BARO,257595.766,100371.81,17.79
$IMU,257595.774,0.183,2.014,3.601,-0.01757,0.61181,0.79736,18.56
$HUM,257595.793,55.1,18.8
$BARO,257595.806,100367.06,17.79
$MAG,257595.812,-0.436,-1.023,-0.690,16.2
$BARO,257595.847,100372.05,17.79
$IMU,257595.850,1.098,-1.159,-2.380,-0.00878,0.64404,0.79345,18.54
$HUM,257595.873,55.1,18.8
$BARO,257595.887,100375.22,17.80
$MAG,257595.908,-0.423,-1.021,-0.691,16.0
$IMU,257595.926,-1.464,-0.976,-3.723,-0.00683,0.62158,0.79003,18.50
$BARO,257595.927,100364.94,17.79
$HUM,257595.954,55.0,18.8
$BARO,257595.967,100370.08,17.80
$IMU,257596.003,0.854,-0.244,-3.112,-0.01806,0.62597,0.78759,18.55
$MAG,257596.004,-0.430,-1.032,-0.690,15.9
$BARO,257596.008,100377.93,17.79
$HUM,257596.034,55.2,18.8
$BARO,257596.048,100369.69,17.79
$IMU,257596.079,1.220,-1.464,-4.516,-0.00439,0.66357,0.75146,18.54
$BARO,257596.088,100372.13,17.80
$MAG,257596.100,-0.421,-1.030,-0.697,15.9
$HUM,257596.114,55.2,18.8
$BARO,257596.129,100377.54,17.79
$IMU,257596.156,-3.112,-0.793,-7.812,-0.01171,0.60693,0.81005,18.50
$BARO,257596.169,100363.30,17.79
$HUM,257596.195,55.2,18.8
$MAG,257596.195,-0.420,-1.024,-0.691,16.2
$BARO,257596.209,100368.76,17.80
$IMU,257596.232,-1.281,0.122,-4.638,-0.02636,0.61669,0.82861,18.53
$BARO,257596.249,100370.13,17.80
$HUM,257596.275,55.1,18.8
$BARO,257596.290,100369.49,17.79
$MAG,257596.291,-0.424,-1.020,-0.696,16.0
$IMU,257596.309,-2.136,-0.732,-2.014,-0.02001,0.64111,0.77587,18.52
$BARO,257596.330,100368.64,17.79
$TIME,257596.353,34147.000,2363
$HUM,257596.355,55.0,18.8
$BARO,257596.370,100366.71,17.79
$IMU,257596.385,-6.774,-0.671,-4.394,-0.02392,0.59960,0.80761,18.52
$MAG,257596.387,-0.433,-1.027,-0.703,16.0
$VBAT,257596.399,4.132
$BARO,257596.411,100368.10,17.79
$HUM,257596.436,55.2,18.8
$BARO,257596.451,100367.47,17.79
$IMU,257596.461,-5.554,-0.061,-2.075,-0.02343,0.57617,0.81982,18.52
$MAG,257596.483,-0.424,-1.021,-0.703,15.9
$BARO,257596.491,100362.91,17.79
$HUM,257596.516,55.2,18.8
$BARO,257596.531,100375.61,17.79
$IMU,257596.538,-0.671,0.427,-0.122,-0.02197,0.60058,0.81542,18.53
$BARO,257596.572,100369.44,17.79
$MAG,257596.579,-0.432,-1.026,-0.697,16.0
$HUM,257596.596,55.2,18.8
$BARO,257596.612,100372.44,17.80
$IMU,257596.614,-0.671,0.549,-1.892,-0.02880,0.59667,0.81054,18.57
$BARO,257596.652,100355.21,17.79
$MAG,257596.674,-0.427,-1.023,-0.699,16.0
$HUM,257596.677,55.1,18.8
$IMU,257596.691,-0.793,-0.549,-2.075,-0.02197,0.60546,0.81494,18.52
$BARO,257596.692,100367.57,17.80
$BARO,257596.733,100363.35,17.79
$HUM,257596.757,55.2,18.8
$IMU,257596.767,-1.159,-0.610,-2.136,-0.01806,0.59716,0.81103,18.54
$MAG,257596.770,-0.423,-1.032,-0.703,16.3
$BARO,257596.773,100360.01,17.80
$BARO,257596.813,100371.32,17.80
$HUM,257596.837,55.1,18.8
$IMU,257596.844,-0.732,-0.122,-2.136,-0.02294,0.60156,0.80810,18.55
$BARO,257596.854,100367.52,17.80
$MAG,257596.866,-0.420,-1.023,-0.696,16.0
$BARO,257596.894,100371.52,17.80
$HUM,257596.918,55.2,18.8
$IMU,257596.920,0.122,-0.610,-2.685,-0.02880,0.60156,0.80615,18.52
$BARO,257596.934,100372.91,17.80
$MAG,257596.962,-0.427,-1.027,-0.700,16.2
$BARO,257596.974,100364.55,17.80
$IMU,257596.996,0.915,-1.525,-4.211,-0.01611,0.61865,0.82226,18.54
$HUM,257596.998,55.0,18.8
$BARO,257597.015,100373.64,17.80
$BARO,257597.055,100368.96,17.80
$MAG,257597.057,-0.427,-1.017,-0.700,16.0
$IMU,257597.073,0.610,2.502,-2.990,-0.02099,0.50927,0.87451,18.56
$HUM,257597.078,55.1,18.8
$BARO,257597.095,100369.35,17.80
$BARO,257597.135,100369.30,17.80
$IMU,257597.149,15.441,11.962,8.666,-0.03808,0.47265,0.85742,18.50
$MAG,257597.153,-0.421,-1.039,-0.687,16.0
$HUM,257597.159,55.2,18.8
$BARO,257597.176,100372.91,17.80
$BARO,257597.216,100367.37,17.80
$IMU,257597.226,36.743,18.066,23.925,-0.11523,0.62695,0.73437,18.55
$HUM,257597.239,55.1,18.8
$MAG,257597.249,-0.427,-1.050,-0.667,15.9
$BARO,257597.256,100371.98,17.80
$BARO,257597.297,100369.15,17.80
$IMU,257597.302,34.362,12.634,32.104,-0.07568,0.84082,0.74218,18.58
$HUM,257597.319,55.2,18.8
$BARO,257597.337,100363.03,17.80
$MAG,257597.345,-0.432,-1.041,-0.670,16.2
$TIME,257597.353,34148.000,2363
$BARO,257597.377,100367.18,17.80
$IMU,257597.379,2.563,4.821,44.250,0.02636,0.70556,0.72656,18.52
$HUM,257597.400,55.1,18.8
$VBAT,257597.400,4.111
$BARO,257597.417,100372.91,17.80
$MAG,257597.440,-0.448,-1.021,-0.661,16.2
$IMU,257597.455,-3.540,0.061,32.653,0.13427,0.59912,0.71728,18.54
$BARO,257597.458,100367.18,17.80
$HUM,257597.480,55.2,18.8
$BARO,257597.498,100374.49,17.80
$IMU,257597.531,9.521,0.610,3.051,0.12646,0.77734,0.74707,18.54
$MAG,257597.536,-0.451,-1.036,-0.666,16.0
$BARO,257597.538,100365.93,17.80
$HUM,257597.560,55.1,18.8
$BARO,257597.579,100364.01,17.80
$IMU,257597.608,1.831,-5.493,-14.465,0.04785,0.70263,0.65087,18.55
$BARO,257597.619,100368.15,17.80
$MAG,257597.632,-0.448,-1.045,-0.663,16.0
$HUM,257597.640,55.2,18.8
$BARO,257597.659,100374.49,17.80
$IMU,257597.684,7.751,-9.155,-12.878,0.11376,0.74804,0.63232,18.54
$BARO,257597.699,100375.93,17.80
$HUM,257597.721,55.2,18.8
$MAG,257597.728,-0.462,-1.041,-0.657,16.0
$BARO,257597.740,100369.49,17.80
$IMU,257597.761,3.112,4.028,12.878,0.22363,0.80566,0.68359,18.54
$BARO,257597.780,100372.71,17.80
$HUM,257597.801,55.1,18.8
$BARO,257597.820,100368.57,17.80
$MAG,257597.823,-0.430,-1.024,-0.676,16.0
$IMU,257597.837,-9.887,32.348,36.926,0.16210,0.69140,0.68896,18.53
$BARO,257597.860,100371.59,17.80
$HUM,257597.881,55.2,18.8
$BARO,257597.901,100371.78,17.80
$IMU,257597.914,-6.958,38.146,29.357,-0.04492,0.73486,0.73095,18.53
$MAG,257597.919,-0.423,-1.018,-0.685,16.0
$BARO,257597.941,100374.88,17.80
$HUM,257597.962,55.1,18.8
$BARO,257597.981,100370.01,17.81
$IMU,257597.990,-7.385,7.873,-10.742,-0.01171,0.72314,0.73437,18.56
$MAG,257598.015,-0.421,-1.015,-0.693,16.0
$BARO,257598.022,100361.25,17.80
$HUM,257598.042,55.1,18.8
$BARO,257598.062,100367.84,17.80
$IMU,257598.066,-10.620,-10.681,-31.066,0.06250,0.69384,0.76025,18.50
$BARO,257598.102,100376.46,17.80
$MAG,257598.111,-0.411,-1.012,-0.702,16.0
$HUM,257598.122,55.1,18.8
$BARO,257598.142,100369.42,17.80
$IMU,257598.143,-14.343,-4.882,-19.958,0.06005,0.58740,0.78320,18.53
$BARO,257598.183,100371.32,17.80
$HUM,257598.203,55.1,18.9
$MAG,257598.206,-0.408,-1.003,-0.706,16.2
$IMU,257598.219,-5.859,4.882,-8.239,-0.05908,0.58740,0.77539,18.52
$BARO,257598.223,100372.78,17.81
$BARO,257598.263,100379.49,17.80
$HUM,257598.283,55.2,18.8
$IMU,257598.296,1.525,-3.845,-3.479,0.00927,0.66601,0.79296,18.55
$MAG,257598.302,-0.414,-1.017,-0.699,16.0
$BARO,257598.304,100375.00,17.81
$BARO,257598.344,100363.62,17.80
$TIME,257598.353,34149.000,2363
$HUM,257598.363,55.1,18.8
$IMU,257598.372,-4.821,-5.310,14.587,0.13378,0.58984,0.81982,18.53
$BARO,257598.384,100378.05,17.80
$MAG,257598.398,-0.426,-1.003,-0.706,15.9
$VBAT,257598.401,4.135
$BARO,257598.424,100366.45,17.80
$HUM,257598.444,55.1,18.9
$IMU,257598.449,-2.441,3.479,19.470,0.10205,0.55029,0.83447,18.55
$BARO,257598.465,100368.81,17.80
$MAG,257598.494,-0.430,-1.014,-0.703,16.2
$BARO,257598.505,100367.25,17.80
$HUM,257598.524,55.1,18.8
$IMU,257598.525,6.103,-0.122,4.089,0.07910,0.55468,0.79443,18.50
$BARO,257598.545,100371.39,17.81
$BARO,257598.586,100374.00,17.81
$MAG,257598.589,-0.436,-1.024,-0.685,16.0
$IMU,257598.601,14.892,-11.596,-15.136,0.30224,0.63867,0.74902,18.51
$HUM,257598.604,55.1,18.8
$BARO,257598.626,100376.54,17.80
$BARO,257598.666,100366.84,17.81
$IMU,257598.678,12.268,-4.516,-10.375,0.22412,0.72265,0.74951,18.53
$HUM,257598.685,55.1,18.8
$MAG,257598.685,-0.427,-1.027,-0.673,16.0
$BARO,257598.706,100369.47,17.81
$BARO,257598.747,100368.66,17.81
$IMU,257598.754,-0.427,-3.356,-15.197,0.17529,0.73193,0.77294,18.54
$HUM,257598.765,55.1,18.9
$MAG,257598.781,-0.412,-1.033,-0.693,15.9
$BARO,257598.787,100363.28,17.81
$BARO,257598.827,100381.27,17.80
$IMU,257598.831,-17.150,-2.685,-29.174,0.22509,0.69628,0.81445,18.54
$HUM,257598.845,55.1,18.8
$BARO,257598.868,100362.30,17.80
$MAG,257598.876,-0.396,-1.015,-0.705,16.0
$IMU,257598.907,-27.099,27.404,-20.324,0.13232,0.60937,0.79248,18.50
$BARO,257598.908,100367.84,17.81
$HUM,257598.926,55.1,18.8
$BARO,257598.948,100369.42,17.81
$MAG,257598.972,-0.340,-1.009,-0.721,16.0
$IMU,257598.984,-22.216,58.105,-6.103,-0.31201,0.52783,0.72119,18.50
$BARO,257598.988,100371.00,17.80
$HUM,257599.006,55.0,18.9
$BARO,257599.029,100374.76,17.80
$IMU,257599.060,-8.850,29.846,-14.953,-0.26025,0.56933,0.70556,18.56
$MAG,257599.068,-0.321,-1.009,-0.742,16.0
$BARO,257599.069,100371.59,17.81
$HUM,257599.086,55.0,18.8
$BARO,257599.109,100373.95,17.81
$IMU,257599.136,-4.821,20.080,-15.502,-0.18164,0.66699,0.76757,18.54
$BARO,257599.149,100371.59,17.80
$MAG,257599.164,-0.276,-1.002,-0.739,16.2
$HUM,257599.166,55.0,18.8
$BARO,257599.190,100370.40,17.80
$IMU,257599.213,-11.169,41.015,-21.911,-0.47851,0.63964,0.74560,18.52
$BARO,257599.230,100370.40,17.80
$HUM,257599.247,55.0,18.9
$MAG,257599.259,-0.246,-0.987,-0.760,16.0
$BARO,257599.270,100372.22,17.81
$IMU,257599.289,-16.784,32.836,-27.343,-0.74658,0.57373,0.62939,18.50
$BARO,257599.311,100373.03,17.81
$HUM,257599.327,55.0,18.8
$BARO,257599.351,100362.94,17.81
