$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,1dd94d0dbba677d90e8b0f1e
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,292876.283,-6.652,0.854,7.263,-0.03173,0.54785,0.91113,31.44
$BARO,292876.308,99491.51,30.67
$HUM,292876.330,34.8,32.2
$BARO,292876.349,99495.75,30.67
$MAG,292876.353,-0.040,-1.114,-0.516,29.5
$IMU,292876.359,-3.295,1.159,3.845,-0.02050,0.52197,0.88769,31.50
$BARO,292876.389,99492.36,30.68
$HUM,292876.410,34.9,32.2
$BARO,292876.429,99495.55,30.67
$IMU,292876.435,0.122,2.136,-1.831,-0.01757,0.52197,0.86083,31.50
$MAG,292876.450,-0.031,-1.108,-0.517,29.5
$BARO,292876.469,99487.19,30.67
$HUM,292876.490,34.8,32.2
$BARO,292876.509,99475.95,30.67
$IMU,292876.512,2.380,4.638,-4.516,-0.03906,0.50781,0.82666,31.50
$MAG,292876.547,-0.036,-1.110,-0.505,29.5
$BARO,292876.549,99476.08,30.67
$HUM,292876.571,34.8,32.2
$IMU,292876.588,3.723,6.164,-3.662,-0.05761,0.52880,0.80712,31.50
$BARO,292876.590,99470.45,30.67
$BARO,292876.630,99481.78,30.67
$MAG,292876.644,-0.027,-1.105,-0.499,29.6
$HUM,292876.651,34.9,32.2
$IMU,292876.665,2.746,4.516,-1.098,-0.04687,0.55517,0.80126,31.49
$BARO,292876.670,99466.81,30.67
$BARO,292876.710,99463.38,30.67
$HUM,292876.731,34.9,32.2
$MAG,292876.740,-0.036,-1.113,-0.501,29.5
$IMU,292876.741,-0.488,2.868,0.366,-0.02392,0.58447,0.82128,31.51
$BARO,292876.750,99470.25,30.67
$BARO,292876.791,99465.84,30.68
$HUM,292876.812,34.9,32.2
$IMU,292876.818,-6.286,4.028,-0.610,-0.01806,0.56494,0.83300,31.47
$BARO,292876.831,99458.31,30.67
$MAG,292876.837,-0.034,-1.114,-0.507,29.5
$TIME,292876.854,54047.000,2364
$BARO,292876.871,99454.02,30.67
$VBAT,292876.885,3.774
$HUM,292876.892,34.9,32.2
$IMU,292876.894,-8.544,4.333,-3.112,-0.04003,0.56103,0.87402,31.48
$BARO,292876.911,99454.02,30.67
$MAG,292876.934,-0.033,-1.111,-0.519,29.5
$BARO,292876.951,99433.23,30.67
$IMU,292876.971,-8.117,1.892,-4.028,-0.02539,0.53515,0.90722,31.48
$HUM,292876.972,34.8,32.2
$BARO,292876.991,99445.51,30.67
$MAG,292877.031,-0.027,-1.096,-0.526,29.5
$BARO,292877.032,99449.41,30.67
$IMU,292877.047,-5.371,2.990,-3.295,-0.02587,0.50585,0.90234,31.47
$HUM,292877.052,34.7,32.2
$BARO,292877.072,99427.96,30.67
$BARO,292877.112,99441.56,30.67
$IMU,292877.124,-2.319,5.798,-4.455,-0.06201,0.54052,0.91650,31.49
$MAG,292877.127,-0.021,-1.099,-0.525,29.5
$HUM,292877.133,34.9,32.1
$BARO,292877.152,99422.31,30.67
$BARO,292877.192,99426.96,30.67
$IMU,292877.200,-0.183,4.394,-3.356,-0.05419,0.52929,0.88427,31.53
$HUM,292877.213,34.9,32.1
$MAG,292877.224,-0.027,-1.098,-0.525,29.5
$BARO,292877.233,99433.57,30.67
$BARO,292877.273,99427.30,30.67
$IMU,292877.276,1.892,2.380,-0.793,-0.02197,0.55957,0.88085,31.48
$HUM,292877.293,34.8,32.2
$BARO,292877.313,99429.59,30.67
$MAG,292877.321,-0.018,-1.107,-0.514,29.5
$BARO,292877.353,99416.85,30.67
$IMU,292877.353,-0.793,5.065,-1.342,-0.01708,0.51220,0.85693,31.48
$HUM,292877.374,34.9,32.2
$BARO,292877.393,99414.60,30.67
$MAG,292877.418,-0.018,-1.095,-0.519,29.5
$IMU,292877.429,-0.305,8.789,-5.187,-0.05273,0.50439,0.84082,31.46
$BARO,292877.434,99407.78,30.67
$HUM,292877.454,34.8,32.2
$BARO,292877.474,99409.29,30.67
$IMU,292877.506,0.488,8.666,-8.178,-0.07666,0.53906,0.84960,31.45
$BARO,292877.514,99410.51,30.67
$MAG,292877.514,-0.003,-1.098,-0.510,29.8
$HUM,292877.534,35.0,32.2
$BARO,292877.554,99408.48,30.67
$IMU,292877.582,-1.708,8.728,-8.239,-0.09472,0.51855,0.84228,31.48
$BARO,292877.594,99408.95,30.67
$MAG,292877.611,0.004,-1.092,-0.517,29.5
$HUM,292877.614,34.9,32.2
$BARO,292877.635,99387.74,30.67
$IMU,292877.659,-2.563,7.385,-4.455,-0.10302,0.49902,0.84130,31.49
$BARO,292877.675,99392.35,30.67
$HUM,292877.695,34.8,32.2
$MAG,292877.708,-0.009,-1.081,-0.508,29.5
$BARO,292877.715,99393.32,30.67
$IMU,292877.735,-1.342,4.760,-2.319,-0.08496,0.48779,0.82617,31.49
$BARO,292877.755,99384.87,30.67
$HUM,292877.775,34.9,32.2
$BARO,292877.795,99397.20,30.67
$MAG,292877.805,-0.003,-1.081,-0.502,29.6
$IMU,292877.812,1.342,3.479,-1.098,-0.07470,0.50244,0.81689,31.51
$BARO,292877.836,99378.43,30.67
$TIME,292877.854,54048.000,2364
$HUM,292877.855,34.9,32.2
$BARO,292877.876,99386.64,30.67
$IMU,292877.888,0.976,3.723,-0.549,-0.08740,0.52832,0.83349,31.51
$VBAT,292877.893,3.781
$MAG,292877.901,0.001,-1.090,-0.499,29.5
$BARO,292877.916,99387.96,30.68
$HUM,292877.936,34.9,32.2
$BARO,292877.956,99378.99,30.67
$IMU,292877.965,-0.793,4.638,0.549,-0.10546,0.51220,0.83349,31.46
$BARO,292877.996,99363.61,30.67
$MAG,292877.998,0.009,-1.090,-0.499,29.6
$HUM,292878.016,34.9,32.2
$BARO,292878.036,99377.80,30.67
$IMU,292878.041,-1.464,4.150,3.234,-0.13476,0.54248,0.84228,31.45
$BARO,292878.077,99364.49,30.67
$MAG,292878.095,0.003,-1.078,-0.505,29.5
$HUM,292878.096,34.9,32.2
$BARO,292878.117,99365.39,30.67
$IMU,292878.117,-2.807,0.000,3.356,-0.11572,0.55761,0.85742,31.46
$BARO,292878.157,99356.08,30.66
$HUM,292878.177,34.9,32.1
$MAG,292878.192,0.001,-1.098,-0.511,29.6
$IMU,292878.194,-6.835,-0.671,4.394,-0.08886,0.54687,0.87548,31.46
$BARO,292878.197,99360.95,30.67
$BARO,292878.237,99357.76,30.67
$HUM,292878.257,34.9,32.2
$IMU,292878.270,-9.216,1.647,4.516,-0.09375,0.52685,0.90478,31.47
$BARO,292878.278,99363.17,30.67
$MAG,292878.288,-0.009,-1.092,-0.522,29.5
$BARO,292878.318,99356.08,30.67
$HUM,292878.337,34.9,32.2
$IMU,292878.347,-5.493,3.051,2.929,-0.11035,0.50000,0.91943,31.46
$BARO,292878.358,99347.38,30.66
$MAG,292878.385,-0.004,-1.096,-0.523,29.5
$BARO,292878.398,99350.23,30.66
$HUM,292878.417,34.8,32.1
$IMU,292878.423,-1.037,2.868,3.479,-0.12939,0.52880,0.92382,31.45
$BARO,292878.438,99341.11,30.66
$BARO,292878.479,99344.60,30.67
$MAG,292878.482,-0.007,-1.096,-0.526,29.5
$HUM,292878.498,34.9,32.2
$IMU,292878.500,-1.708,0.183,4.638,-0.10888,0.56005,0.94140,31.51
$BARO,292878.519,99339.89,30.66
$BARO,292878.559,99341.77,30.67
$IMU,292878.576,-2.319,-1.403,6.042,-0.08251,0.59277,0.98144,31.50
$HUM,292878.578,34.9,32.2
$MAG,292878.579,-0.021,-1.102,-0.531,29.5
$BARO,292878.599,99326.00,30.67
$BARO,292878.639,99331.19,30.66
$IMU,292878.653,-3.112,-0.854,7.080,-0.05859,0.62255,1.02148,31.51
$HUM,292878.658,35.0,32.1
$MAG,292878.676,-0.021,-1.098,-0.540,29.5
$BARO,292878.680,99336.46,30.67
$BARO,292878.720,99323.51,30.66
$IMU,292878.729,-6.225,-0.793,7.690,-0.04443,0.54736,1.01318,31.47
$HUM,292878.739,34.8,32.1
$BARO,292878.760,99331.00,30.66
$MAG,292878.772,-0.027,-1.099,-0.537,29.5
$BARO,292878.800,99321.08,30.66
$IMU,292878.806,-2.807,-1.770,5.981,-0.02197,0.51806,0.98730,31.48
$HUM,292878.819,34.9,32.2
$BARO,292878.840,99314.62,30.67
$TIME,292878.854,54049.000,2364
$MAG,292878.869,-0.022,-1.098,-0.538,29.5
$BARO,292878.880,99311.76,30.66
$IMU,292878.882,2.075,1.220,-0.793,-0.01513,0.53662,0.97656,31.48
$HUM,292878.899,34.9,32.2
$VBAT,292878.918,3.777
$BARO,292878.921,99318.86,30.66
$IMU,292878.958,1.647,4.638,-2.868,-0.03173,0.55322,0.96386,31.46
$BARO,292878.961,99305.70,30.66
$MAG,292878.966,-0.013,-1.105,-0.531,29.6
$HUM,292878.980,34.9,32.1
$BARO,292879.001,99307.94,30.67
$IMU,292879.035,0.183,6.225,-4.760,-0.03076,0.51269,0.92578,31.46
$BARO,292879.041,99304.45,30.66
$HUM,292879.060,35.0,32.1
$MAG,292879.063,-0.006,-1.102,-0.532,29.5
$BARO,292879.081,99303.45,30.66
$IMU,292879.111,0.488,8.544,-7.873,-0.06054,0.54833,0.93896,31.47
$BARO,292879.122,99304.26,30.66
$HUM,292879.140,34.9,32.2
$MAG,292879.159,0.003,-1.084,-0.531,29.5
$BARO,292879.162,99293.36,30.66
$IMU,292879.188,-1.892,9.033,-9.948,-0.07763,0.51269,0.93164,31.46
$BARO,292879.202,99286.29,30.67
$HUM,292879.221,35.0,32.2
$BARO,292879.242,99284.46,30.66
$MAG,292879.256,0.007,-1.087,-0.526,29.5
$IMU,292879.264,0.061,7.263,-6.225,-0.07470,0.48046,0.89697,31.45
$BARO,292879.282,99295.56,30.66
$HUM,292879.301,34.9,32.2
$BARO,292879.323,99275.62,30.67
$IMU,292879.341,2.929,4.760,-1.892,-0.06103,0.53027,0.89794,31.47
$MAG,292879.353,0.007,-1.087,-0.522,29.5
$BARO,292879.363,99280.22,30.66
$HUM,292879.381,34.9,32.1
$BARO,292879.403,99285.03,30.66
$IMU,292879.417,0.671,1.464,2.014,-0.01562,0.47753,0.86669,31.49
$BARO,292879.443,99262.82,30.67
$MAG,292879.450,0.009,-1.093,-0.522,29.6
$HUM,292879.461,35.0,32.2
$BARO,292879.483,99271.52,30.66
$IMU,292879.494,1.892,1.892,-0.488,-0.00927,0.51123,0.88330,31.48
$BARO,292879.523,99256.75,30.66
$HUM,292879.542,34.9,32.1
$MAG,292879.546,0.028,-1.102,-0.519,29.5
$BARO,292879.564,99252.70,30.66
$IMU,292879.570,0.122,8.239,-12.878,-0.07812,0.48242,0.86865,31.48
$BARO,292879.604,99255.70,30.66
$HUM,292879.622,34.9,32.2
$MAG,292879.643,0.031,-1.089,-0.511,29.6
$BARO,292879.644,99252.05,30.66
$IMU,292879.647,0.183,11.718,-20.080,-0.17578,0.49560,0.87646,31.46
$BARO,292879.684,99246.22,30.67
$HUM,292879.702,34.9,32.1
$IMU,292879.723,-0.488,8.422,-20.263,-0.21923,0.47998,0.87402,31.47
$BARO,292879.724,99248.44,30.66
$MAG,292879.740,0.037,-1.080,-0.513,29.5
$BARO,292879.765,99234.64,30.66
$HUM,292879.783,35.0,32.2
$IMU,292879.800,-0.793,2.258,-12.023,-0.20800,0.46630,0.86816,31.45
$BARO,292879.805,99238.10,30.66
$MAG,292879.837,0.025,-1.075,-0.517,29.5
$BARO,292879.845,99230.40,30.66
$TIME,292879.854,54050.000,2364
$HUM,292879.863,34.9,32.2
$IMU,292879.876,-0.854,-2.807,1.220,-0.17041,0.52246,0.90234,31.49
$BARO,292879.885,99226.72,30.66
$VBAT,292879.921,3.773
$BARO,292879.925,99229.79,30.66
$MAG,292879.934,0.033,-1.074,-0.520,29.5
$HUM,292879.943,35.0,32.2
$IMU,292879.952,-3.784,-4.943,9.582,-0.11230,0.52832,0.93017,31.46
$BARO,292879.966,99237.13,30.67
$BARO,292880.006,99228.74,30.66
$HUM,292880.024,35.0,32.2
$IMU,292880.029,-5.065,-4.150,10.437,-0.07080,0.48681,0.93554,31.47
$MAG,292880.030,0.021,-1.066,-0.523,29.5
$BARO,292880.046,99221.14,30.66
$BARO,292880.086,99225.36,30.66
$HUM,292880.104,35.0,32.2
$IMU,292880.105,-3.234,0.427,2.075,-0.09619,0.50927,0.96484,31.45
$BARO,292880.126,99215.63,30.66
$MAG,292880.127,0.025,-1.081,-0.534,29.3
$BARO,292880.167,99209.12,30.66
$IMU,292880.182,-1.953,3.417,-4.272,-0.12451,0.46044,0.93310,31.46
$HUM,292880.184,34.9,32.2
$BARO,292880.207,99208.34,30.66
$MAG,292880.224,0.028,-1.075,-0.525,29.5
$BARO,292880.247,99199.86,30.66
$IMU,292880.258,0.732,4.577,-5.432,-0.16796,0.50488,0.95898,31.47
$HUM,292880.264,34.9,32.2
$BARO,292880.287,99189.48,30.66
$MAG,292880.321,0.018,-1.092,-0.519,29.3
$BARO,292880.327,99180.26,30.66
$IMU,292880.335,1.037,6.164,1.220,-0.15039,0.49023,0.97167,31.55
$HUM,292880.345,34.9,32.2
$BARO,292880.367,99182.65,30.66
$BARO,292880.408,99169.10,30.66
$IMU,292880.411,4.028,18.859,19.165,-0.12744,0.56250,0.99951,31.46
$MAG,292880.417,0.021,-1.108,-0.505,29.6
$HUM,292880.425,34.9,32.2
$BARO,292880.448,99171.73,30.66
$BARO,292880.488,99167.68,30.66
$IMU,292880.488,1.831,44.006,37.719,-0.24414,0.60107,0.99072,31.46
$HUM,292880.505,34.9,32.2
$MAG,292880.514,0.004,-1.138,-0.493,29.5
$BARO,292880.528,99164.00,30.66
$IMU,292880.564,1.281,55.358,40.466,-0.40429,0.61035,0.98144,31.48
$BARO,292880.568,99161.01,30.66
$HUM,292880.586,34.9,32.1
$BARO,292880.609,99164.39,30.66
$MAG,292880.611,-0.012,-1.147,-0.462,29.5
$IMU,292880.641,3.967,42.968,31.799,-0.38964,0.60058,0.95556,31.49
$BARO,292880.649,99170.27,30.66
$HUM,292880.666,34.9,32.1
$BARO,292880.689,99162.83,30.66
$MAG,292880.708,-0.034,-1.168,-0.451,29.5
$IMU,292880.717,4.028,33.447,37.231,-0.28710,0.66455,0.92724,31.47
$BARO,292880.729,99152.06,30.66
$HUM,292880.746,34.9,32.2
$BARO,292880.769,99156.76,30.66
$IMU,292880.793,-0.915,40.100,47.363,-0.30126,0.67236,0.90527,31.43
$MAG,292880.804,-0.064,-1.177,-0.448,29.6
$BARO,292880.810,99156.15,30.66
$HUM,292880.827,34.9,32.2
$BARO,292880.850,99149.67,30.66
$TIME,292880.854,54051.000,2364
$IMU,292880.870,-3.540,40.405,46.081,-0.32226,0.71826,0.90478,31.49
$BARO,292880.890,99133.44,30.66
$MAG,292880.901,-0.078,-1.200,-0.442,29.7
$HUM,292880.907,35.0,32.2
$BARO,292880.930,99138.70,30.66
$IMU,292880.946,-8.666,35.034,41.442,-0.32324,0.59667,0.82275,31.48
$VBAT,292880.946,3.766
$BARO,292880.970,99137.95,30.66
$HUM,292880.987,35.0,32.2
$MAG,292880.998,-0.096,-1.216,-0.433,29.5
$BARO,292881.011,99134.51,30.66
$IMU,292881.023,-5.371,25.451,36.682,-0.33056,0.62744,0.83300,31.48
$BARO,292881.051,99134.34,30.66
$HUM,292881.068,34.9,32.1
$BARO,292881.091,99126.98,30.66
$MAG,292881.095,-0.112,-1.228,-0.429,29.5
$IMU,292881.099,-4.333,11.474,22.949,-0.25683,0.56396,0.78271,31.46
$BARO,292881.131,99120.30,30.66
$HUM,292881.148,34.9,32.2
$BARO,292881.171,99117.06,30.65
$IMU,292881.176,-3.601,2.990,15.014,-0.19824,0.51562,0.75781,31.49
$MAG,292881.192,-0.115,-1.233,-0.445,29.5
$BARO,292881.212,99107.38,30.66
$HUM,292881.228,35.0,32.1
$BARO,292881.252,99103.89,30.66
$IMU,292881.252,-1.342,0.000,7.934,-0.14453,0.48535,0.72216,31.50
$MAG,292881.288,-0.126,-1.225,-0.429,29.5
$BARO,292881.292,99096.66,30.66
$HUM,292881.309,34.9,32.2
$IMU,292881.329,0.427,2.197,3.723,-0.15234,0.55371,0.72607,31.42
$BARO,292881.332,99096.46,30.66
$BARO,292881.372,99083.71,30.66
$MAG,292881.385,-0.112,-1.230,-0.432,29.5
$HUM,292881.389,35.1,32.2
$IMU,292881.405,-1.770,3.295,-2.868,-0.19921,0.42431,0.65771,31.43
$BARO,292881.413,99083.93,30.66
$BARO,292881.453,99089.17,30.66
$HUM,292881.469,35.1,32.2
$MAG,292881.482,-0.127,-1.231,-0.426,29.5
$IMU,292881.482,2.380,-1.220,-1.037,-0.16455,0.49121,0.65966,31.42
$BARO,292881.493,99083.66,30.66
$BARO,292881.533,99071.74,30.66
$HUM,292881.550,34.9,32.2
$IMU,292881.558,-0.671,-2.502,-0.122,-0.10644,0.54199,0.70556,31.43
$BARO,292881.573,99073.21,30.66
$MAG,292881.579,-0.124,-1.224,-0.433,29.5
$BARO,292881.613,99070.92,30.66
$HUM,292881.630,35.1,32.2
$IMU,292881.634,-5.554,2.136,-1.953,-0.11083,0.49951,0.72656,31.46
$BARO,292881.654,99066.26,30.66
$MAG,292881.676,-0.108,-1.228,-0.438,29.5
$BARO,292881.694,99063.43,30.65
$HUM,292881.710,35.0,32.2
$IMU,292881.711,-5.676,5.676,-3.051,-0.14013,0.55810,0.77783,31.44
$BARO,292881.734,99062.82,30.66
$MAG,292881.772,-0.118,-1.222,-0.453,29.6
$BARO,292881.774,99064.60,30.65
$IMU,292881.787,-10.192,7.568,-4.638,-0.19238,0.55908,0.82910,31.42
$HUM,292881.790,34.9,32.2
$BARO,292881.814,99059.80,30.66
$TIME,292881.854,54052.000,2364
$BARO,292881.855,99061.21,30.66
$IMU,292881.864,-11.047,5.920,-6.591,-0.19726,0.52343,0.87060,31.45
$MAG,292881.869,-0.111,-1.227,-0.457,29.3
$HUM,292881.871,35.0,32.2
$BARO,292881.895,99054.34,30.66
$BARO,292881.935,99047.71,30.66
$IMU,292881.940,-5.920,8.117,-8.300,-0.24707,0.53466,0.88818,31.45
$VBAT,292881.946,3.790
$HUM,292881.951,34.9,32.2
$MAG,292881.966,-0.079,-1.231,-0.465,29.5
$BARO,292881.975,99050.54,30.66
$BARO,292882.015,99049.27,30.66
$IMU,292882.017,-1.342,9.704,-9.216,-0.30273,0.56201,0.87646,31.47
$HUM,292882.031,35.0,32.2
$BARO,292882.056,99044.01,30.66
$MAG,292882.063,-0.076,-1.227,-0.468,29.5
$IMU,292882.093,-0.427,7.385,-8.850,-0.35400,0.62158,0.88183,31.50
$BARO,292882.096,99037.08,30.65
$HUM,292882.112,34.9,32.2
$BARO,292882.136,99027.06,30.66
$MAG,292882.160,-0.073,-1.221,-0.475,29.3
$IMU,292882.170,-5.187,2.258,-7.690,-0.33105,0.60009,0.90869,31.46
$BARO,292882.176,99029.65,30.65
$HUM,292882.192,35.0,32.2
$BARO,292882.216,99008.00,30.66
$IMU,292882.246,-5.554,1.525,-6.286,-0.32080,0.57128,0.91748,31.46
$MAG,292882.256,-0.067,-1.216,-0.472,29.5
$BARO,292882.257,99016.71,30.66
$HUM,292882.272,35.0,32.1
$BARO,292882.297,99008.39,30.66
$IMU,292882.323,-2.441,3.112,-9.704,-0.39062,0.57080,0.90185,31.41
$BARO,292882.337,98999.91,30.65
$HUM,292882.353,34.9,32.2
$MAG,292882.353,-0.051,-1.201,-0.487,29.5
$BARO,292882.377,98988.50,30.65
$IMU,292882.399,-1.647,-0.671,-14.648,-0.40429,0.61718,0.91845,31.46
$BARO,292882.417,98988.99,30.66
$HUM,292882.433,34.9,32.2
$MAG,292882.450,-0.043,-1.212,-0.493,29.5
$BARO,292882.457,98987.77,30.66
$IMU,292882.475,-5.249,-1.831,-17.822,-0.41015,0.60449,0.93798,31.47
$BARO,292882.498,98979.87,30.66
$HUM,292882.513,34.9,32.2
$BARO,292882.538,98979.63,30.65
$MAG,292882.547,-0.022,-1.189,-0.493,29.5
$IMU,292882.552,-6.530,1.159,-18.127,-0.44824,0.58300,0.96533,31.45
$BARO,292882.578,98972.54,30.65
$HUM,292882.593,35.1,32.1
$BARO,292882.618,98966.69,30.65
$IMU,292882.628,-5.126,2.990,-14.953,-0.47607,0.49951,0.92773,31.46
$MAG,292882.644,-0.031,-1.177,-0.513,29.5
$BARO,292882.658,98962.03,30.65
$HUM,292882.674,34.9,32.2
$BARO,292882.699,98952.72,30.65
$IMU,292882.705,-1.892,1.953,-7.446,-0.47753,0.48925,0.90722,31.46
$BARO,292882.739,98961.25,30.66
$MAG,292882.740,-0.031,-1.182,-0.510,29.5
$HUM,292882.754,34.9,32.1
$BARO,292882.779,98943.82,30.65
$IMU,292882.781,-0.427,-0.610,0.000,-0.43017,0.49169,0.89843,31.47
$BARO,292882.819,98946.85,30.65
$HUM,292882.834,35.1,32.1
$MAG,292882.837,-0.022,-1.186,-0.510,29.5
$TIME,292882.854,54053.000,2364
$IMU,292882.858,-0.122,-1.647,5.981,-0.37890,0.44433,0.85302,31.46
$BARO,292882.859,98945.24,30.65
$BARO,292882.899,98944.43,30.65
$HUM,292882.915,35.0,32.1
$MAG,292882.934,-0.048,-1.182,-0.510,29.5
$IMU,292882.934,0.915,-1.831,8.300,-0.33496,0.42968,0.81005,31.47
$BARO,292882.940,98934.56,30.65
$VBAT,292882.964,3.782
$BARO,292882.980,98952.53,30.65
$HUM,292882.995,35.0,32.1
$IMU,292883.011,-0.366,-4.760,8.178,-0.30712,0.49316,0.82470,31.42
$BARO,292883.020,98943.87,30.65
$MAG,292883.031,-0.054,-1.188,-0.508,29.5
$BARO,292883.060,98939.78,30.65
$HUM,292883.075,35.0,32.1
$IMU,292883.087,-7.995,-8.850,4.211,-0.25097,0.41699,0.83154,31.44
$BARO,292883.100,98925.66,30.66
$MAG,292883.127,-0.058,-1.183,-0.517,29.5
$BARO,292883.141,98941.85,30.66
$HUM,292883.156,35.1,32.2
$IMU,292883.164,-9.216,-7.568,5.371,-0.22607,0.35449,0.83642,31.45
$BARO,292883.181,98937.19,30.66
$BARO,292883.221,98928.44,30.65
$MAG,292883.224,-0.067,-1.192,-0.526,29.5
$HUM,292883.236,34.9,32.2
$IMU,292883.240,-5.432,-5.615,8.422,-0.19091,0.32617,0.81738,31.48
$BARO,292883.261,98924.84,30.65
$BARO,292883.301,98913.87,30.65
$HUM,292883.316,35.0,32.1
$IMU,292883.316,-0.549,-3.417,9.643,-0.17138,0.31640,0.78173,31.45
$MAG,292883.321,-0.081,-1.195,-0.531,29.5
$BARO,292883.342,98916.72,30.65
$BARO,292883.382,98895.46,30.65
$IMU,292883.393,2.197,-2.197,6.591,-0.17089,0.36718,0.76171,31.45
$HUM,292883.396,35.0,32.2
$MAG,292883.418,-0.082,-1.198,-0.519,29.5
$BARO,292883.422,98906.60,30.65
$BARO,292883.462,98904.60,30.66
$IMU,292883.469,0.427,-0.366,3.051,-0.17578,0.35058,0.73583,31.44
$HUM,292883.477,35.0,32.1
$BARO,292883.502,98891.00,30.65
$MAG,292883.515,-0.087,-1.192,-0.528,29.5
$BARO,292883.543,98881.50,30.65
$IMU,292883.546,0.549,0.915,4.333,-0.15234,0.40869,0.74560,31.43
$HUM,292883.557,35.1,32.2
$BARO,292883.583,98890.00,30.65
$MAG,292883.611,-0.085,-1.198,-0.523,29.5
$IMU,292883.622,-4.394,2.319,3.295,-0.15087,0.39794,0.76513,31.46
$BARO,292883.623,98879.28,30.65
$HUM,292883.637,35.1,32.1
$BARO,292883.663,98871.60,30.65
$IMU,292883.699,-8.789,4.333,2.624,-0.14208,0.36962,0.79785,31.46
$BARO,292883.703,98887.13,30.65
$MAG,292883.708,-0.090,-1.188,-0.531,29.5
$HUM,292883.718,35.1,32.1
$BARO,292883.743,98880.89,30.65
$IMU,292883.775,-10.498,6.835,1.708,-0.19042,0.36181,0.84521,31.44
$BARO,292883.784,98874.62,30.65
$HUM,292883.798,35.1,32.1
$MAG,292883.805,-0.081,-1.189,-0.537,29.7
$BARO,292883.824,98862.66,30.65
$IMU,292883.852,-10.925,4.760,-1.708,-0.18164,0.35156,0.89990,31.46
$TIME,292883.854,54054.000,2364
$BARO,292883.864,98863.90,30.65
$HUM,292883.878,35.0,32.1
$MAG,292883.902,-0.078,-1.186,-0.549,29.5
$BARO,292883.904,98859.83,30.65
$IMU,292883.928,-9.033,4.577,-1.464,-0.21386,0.35839,0.91308,31.42
$BARO,292883.944,98861.12,30.65
$HUM,292883.959,35.1,32.2
$VBAT,292883.971,3.771
$BARO,292883.985,98848.08,30.65
$MAG,292883.998,-0.078,-1.182,-0.546,29.5
$IMU,292884.005,-7.690,1.586,-2.197,-0.18554,0.33837,0.91845,31.46
$BARO,292884.025,98853.76,30.65
$HUM,292884.039,35.0,32.1
$BARO,292884.065,98851.35,30.65
$IMU,292884.081,-3.967,1.831,-2.014,-0.18408,0.35693,0.92675,31.46
$MAG,292884.095,-0.087,-1.177,-0.555,29.6
$BARO,292884.105,98840.60,30.65
$HUM,292884.119,35.0,32.1
$BARO,292884.145,98839.21,30.65
$IMU,292884.158,-1.708,1.525,-0.183,-0.16894,0.34277,0.91796,31.42
$BARO,292884.186,98829.26,30.65
$MAG,292884.192,-0.081,-1.189,-0.552,29.5
$HUM,292884.199,35.0,32.2
$BARO,292884.226,98837.96,30.65
$IMU,292884.234,-0.427,1.708,2.075,-0.13525,0.37500,0.92480,31.43
$BARO,292884.266,98837.79,30.65
$HUM,292884.280,34.9,32.2
$MAG,292884.289,-0.078,-1.183,-0.552,29.7
$BARO,292884.306,98835.94,30.65
$IMU,292884.310,-1.831,5.310,2.319,-0.15429,0.41894,0.96728,31.44
$BARO,292884.346,98819.19,30.65
$HUM,292884.360,35.1,32.2
$MAG,292884.385,-0.075,-1.183,-0.552,29.5
$BARO,292884.387,98818.98,30.65
$IMU,292884.387,-5.065,6.591,0.061,-0.18554,0.39062,0.99951,31.43
$BARO,292884.427,98835.75,30.65
$HUM,292884.440,35.0,32.2
$IMU,292884.463,-5.371,8.300,-0.793,-0.18652,0.36816,1.02294,31.43
$BARO,292884.467,98820.56,30.65
$MAG,292884.482,-0.070,-1.168,-0.555,29.5
$BARO,292884.507,98819.58,30.65
$HUM,292884.521,35.1,32.2
$IMU,292884.540,-0.305,13.732,0.488,-0.27587,0.33789,0.99804,31.47
$BARO,292884.547,98827.68,30.65
$MAG,292884.579,-0.063,-1.185,-0.543,29.5
$BARO,292884.587,98812.47,30.64
$HUM,292884.601,35.1,32.2
$IMU,292884.616,8.605,12.634,0.549,-0.34277,0.37304,0.97851,31.46
$BARO,292884.628,98809.08,30.65
$BARO,292884.668,98793.41,30.64
$MAG,292884.676,-0.070,-1.189,-0.535,29.6
$HUM,292884.681,35.0,32.1
$IMU,292884.693,12.390,7.446,1.892,-0.34033,0.37597,0.92333,31.43
$BARO,292884.708,98795.28,30.65
$BARO,292884.748,98786.58,30.65
$HUM,292884.762,34.9,32.1
$IMU,292884.769,18.127,4.638,8.666,-0.30810,0.34326,0.83691,31.43
$MAG,292884.773,-0.072,-1.188,-0.519,29.6
$BARO,292884.788,98794.26,30.65
$BARO,292884.829,98784.19,30.65
$HUM,292884.842,34.9,32.2
