$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,e25dd313b45b03e88d77605e
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$HUM,62522.009,47.2,34.4
$BARO,62522.046,99380.16,33.01
$IMU,62522.076,1.525,-3.051,3.845,0.15332,0.46728,0.86718,33.51
$BARO,62522.087,99377.16,33.01
$HUM,62522.090,47.2,34.4
$MAG,62522.096,-0.256,-0.760,-0.256,32.0
$BARO,62522.127,99380.40,33.02
$IMU,62522.152,2.441,-0.671,0.732,0.14892,0.48242,0.85742,33.51
$BARO,62522.167,99361.51,33.01
$HUM,62522.170,47.2,34.4
$TIME,62522.173,557216.000,2332
$MAG,62522.193,-0.259,-0.765,-0.267,32.0
$BARO,62522.207,99381.01,33.01
$IMU,62522.228,-0.305,-0.122,-4.760,0.13085,0.46386,0.84521,33.50
$BARO,62522.247,99368.78,33.01
$HUM,62522.250,47.2,34.4
$BARO,62522.287,99363.10,33.01
$MAG,62522.290,-0.250,-0.756,-0.271,32.0
$IMU,62522.305,0.610,-2.319,-7.263,0.15136,0.43847,0.82226,33.51
$BARO,62522.328,99371.68,33.01
$HUM,62522.331,47.2,34.4
$BARO,62522.368,99385.28,33.01
$IMU,62522.381,1.831,-1.220,-5.310,0.16601,0.45898,0.83203,33.50
$MAG,62522.387,-0.252,-0.763,-0.262,32.0
$BARO,62522.408,99371.43,33.01
$HUM,62522.411,47.1,34.4
$BARO,62522.448,99368.02,33.01
$IMU,62522.458,-0.915,1.281,-5.371,0.15039,0.45996,0.84521,33.51
$VBAT,62522.474,4.087
$MAG,62522.484,-0.249,-0.762,-0.268,32.0
$BARO,62522.488,99368.41,33.02
$HUM,62522.491,47.2,34.4
$BARO,62522.528,99368.39,33.01
$IMU,62522.534,-2.136,1.831,-7.629,0.14355,0.43603,0.84082,33.54
$BARO,62522.569,99367.05,33.02
$HUM,62522.571,47.2,34.5
$MAG,62522.581,-0.232,-0.754,-0.264,32.0
$BARO,62522.609,99366.34,33.01
$IMU,62522.611,-0.793,2.441,-8.056,0.12109,0.41357,0.82177,33.47
$BARO,62522.649,99367.41,33.01
$HUM,62522.652,47.2,34.4
$MAG,62522.678,-0.237,-0.759,-0.264,32.1
$IMU,62522.687,1.281,1.647,-5.493,0.12402,0.42822,0.81152,33.51
$BARO,62522.689,99372.48,33.02
$BARO,62522.729,99374.68,33.01
$HUM,62522.732,47.2,34.4
$IMU,62522.764,1.037,1.953,-2.441,0.11962,0.42382,0.79150,33.51
$BARO,62522.769,99359.81,33.01
$MAG,62522.775,-0.234,-0.753,-0.277,32.0
$BARO,62522.810,99368.02,33.01
$HUM,62522.812,47.2,34.4
$IMU,62522.840,-3.112,2.014,-0.854,0.12646,0.44580,0.82324,33.51
$BARO,62522.850,99364.12,33.01
$MAG,62522.872,-0.229,-0.753,-0.265,32.0
$BARO,62522.890,99371.26,33.01
$HUM,62522.893,47.2,34.4
$IMU,62522.917,-8.422,1.708,-0.793,0.12792,0.45361,0.87744,33.53
$BARO,62522.930,99363.29,33.01
$MAG,62522.969,-0.237,-0.754,-0.273,31.8
$BARO,62522.970,99360.61,33.00
$HUM,62522.973,47.3,34.5
$IMU,62522.993,-9.704,1.770,-1.342,0.13134,0.43652,0.91357,33.50
$BARO,62523.010,99374.07,33.01
$BARO,62523.050,99362.25,33.01
$HUM,62523.053,47.2,34.5
$MAG,62523.066,-0.231,-0.744,-0.280,32.0
$IMU,62523.069,-7.324,2.624,-2.075,0.12402,0.46923,0.96240,33.53
$BARO,62523.091,99369.75,33.00
$BARO,62523.131,99355.18,33.01
$HUM,62523.133,47.2,34.4
$IMU,62523.146,-5.065,3.173,-2.502,0.11523,0.48242,0.98730,33.51
$MAG,62523.163,-0.211,-0.741,-0.277,32.0
$BARO,62523.171,99356.81,33.01
$TIME,62523.173,557217.000,2332
$BARO,62523.211,99349.23,33.00
$HUM,62523.214,47.2,34.4
$IMU,62523.222,-2.319,3.845,-3.051,0.08105,0.46289,0.96630,33.51
$BARO,62523.251,99336.90,33.01
$MAG,62523.260,-0.217,-0.747,-0.277,32.0
$BARO,62523.291,99336.07,33.01
$HUM,62523.294,47.1,34.4
$IMU,62523.299,1.220,1.586,-3.112,0.07714,0.44384,0.92773,33.49
$BARO,62523.332,99333.99,33.00
$MAG,62523.357,-0.222,-0.745,-0.276,32.0
$BARO,62523.372,99345.82,33.01
$HUM,62523.374,47.3,34.4
$IMU,62523.375,2.380,-0.549,-0.366,0.09570,0.44433,0.90673,33.52
$BARO,62523.412,99336.43,33.01
$BARO,62523.452,99324.68,33.01
$IMU,62523.452,1.464,-1.037,0.366,0.10498,0.42529,0.88720,33.51
$MAG,62523.454,-0.225,-0.751,-0.277,32.0
$HUM,62523.455,47.2,34.4
$VBAT,62523.476,4.105
$BARO,62523.492,99333.39,33.00
$IMU,62523.528,0.854,-1.220,0.732,0.12207,0.42822,0.88232,33.51
$BARO,62523.532,99336.02,33.01
$HUM,62523.535,47.2,34.4
$MAG,62523.551,-0.231,-0.742,-0.277,32.0
$BARO,62523.573,99333.99,33.01
$IMU,62523.605,0.366,-0.061,0.610,0.12744,0.41357,0.86816,33.48
$BARO,62523.613,99327.29,33.00
$HUM,62523.615,47.2,34.4
$MAG,62523.648,-0.229,-0.744,-0.276,32.0
$BARO,62523.653,99331.14,33.00
$IMU,62523.681,-0.061,1.342,-0.793,0.13037,0.41943,0.86669,33.51
$BARO,62523.693,99333.19,33.00
$HUM,62523.695,47.2,34.4
$BARO,62523.733,99332.78,33.01
$MAG,62523.745,-0.228,-0.739,-0.271,31.8
$IMU,62523.758,-1.770,3.112,-1.464,0.12792,0.42480,0.87695,33.53
$BARO,62523.773,99331.75,33.00
$HUM,62523.776,47.2,34.4
$BARO,62523.814,99326.46,33.01
$IMU,62523.834,-2.563,5.310,-3.234,0.08691,0.39892,0.87597,33.54
$MAG,62523.842,-0.220,-0.738,-0.270,32.0
$BARO,62523.854,99337.50,33.01
$HUM,62523.856,47.1,34.4
$BARO,62523.894,99325.24,33.00
$IMU,62523.911,0.427,2.807,-3.601,0.08203,0.37158,0.82812,33.54
$BARO,62523.934,99315.71,33.00
$HUM,62523.936,47.2,34.5
$MAG,62523.939,-0.220,-0.741,-0.274,32.0
$BARO,62523.974,99318.10,33.00
$IMU,62523.987,3.662,-0.732,-0.793,0.11962,0.38964,0.80273,33.49
$BARO,62524.014,99312.06,33.01
$HUM,62524.016,47.2,34.4
$MAG,62524.036,-0.225,-0.741,-0.273,32.0
$BARO,62524.055,99315.76,33.01
$IMU,62524.063,3.967,-1.037,0.366,0.14794,0.40185,0.78955,33.51
$BARO,62524.095,99319.98,33.00
$HUM,62524.097,47.1,34.4
$MAG,62524.133,-0.220,-0.744,-0.270,32.0
$BARO,62524.135,99312.25,33.00
$IMU,62524.140,1.403,0.000,-0.915,0.15332,0.40283,0.78466,33.53
$TIME,62524.173,557218.000,2332
$BARO,62524.175,99306.96,33.01
$HUM,62524.177,47.3,34.4
$BARO,62524.215,99310.01,33.01
$IMU,62524.216,-1.342,-0.183,-1.892,0.15820,0.40576,0.79394,33.50
$MAG,62524.230,-0.232,-0.733,-0.279,31.8
$BARO,62524.255,99305.74,33.00
$HUM,62524.257,47.2,34.4
$IMU,62524.293,-2.502,-0.976,-2.319,0.16894,0.39599,0.79589,33.54
$BARO,62524.296,99309.21,33.00
$MAG,62524.327,-0.217,-0.738,-0.279,31.8
$BARO,62524.336,99323.22,33.00
$HUM,62524.337,47.2,34.4
$IMU,62524.369,-2.136,-1.770,-0.793,0.19824,0.40966,0.80664,33.49
$BARO,62524.376,99314.54,33.01
$BARO,62524.416,99320.17,33.00
$HUM,62524.418,47.2,34.4
$MAG,62524.424,-0.220,-0.735,-0.283,31.8
$IMU,62524.446,-2.929,0.854,0.000,0.18750,0.41406,0.82080,33.52
$BARO,62524.456,99311.45,33.00
$VBAT,62524.484,4.106
$BARO,62524.496,99306.16,33.00
$HUM,62524.498,47.2,34.4
$MAG,62524.521,-0.225,-0.727,-0.292,32.0
$IMU,62524.522,-5.249,2.075,-2.685,0.16650,0.43017,0.86621,33.50
$BARO,62524.536,99317.54,33.00
$BARO,62524.577,99306.57,33.01
$HUM,62524.578,47.2,34.5
$IMU,62524.599,-5.981,1.831,-3.479,0.16552,0.43359,0.90869,33.53
$BARO,62524.617,99309.62,33.00
$MAG,62524.618,-0.228,-0.730,-0.279,32.0
$BARO,62524.657,99308.74,33.00
$HUM,62524.658,47.2,34.4
$IMU,62524.675,-3.662,3.051,-2.624,0.13525,0.43164,0.92236,33.52
$BARO,62524.697,99311.03,33.00
$MAG,62524.715,-0.223,-0.729,-0.289,32.0
$BARO,62524.737,99313.18,33.00
$HUM,62524.739,47.2,34.4
$IMU,62524.752,-3.417,2.441,-2.624,0.13867,0.47460,0.97607,33.54
$BARO,62524.777,99307.38,33.00
$MAG,62524.812,-0.217,-0.723,-0.283,32.0
$BARO,62524.818,99315.30,33.00
$HUM,62524.819,47.2,34.4
$IMU,62524.828,-3.601,3.173,-2.136,0.12988,0.47509,0.99609,33.50
$BARO,62524.858,99303.72,33.00
$BARO,62524.898,99301.48,33.00
$HUM,62524.899,47.2,34.4
$IMU,62524.905,-1.892,5.065,-3.662,0.10400,0.46093,0.98193,33.50
$MAG,62524.909,-0.205,-0.723,-0.286,31.7
$BARO,62524.938,99303.48,33.00
$BARO,62524.978,99290.46,33.00
$HUM,62524.980,47.2,34.4
$IMU,62524.981,-1.281,6.103,-5.187,0.07470,0.48193,0.99658,33.50
$MAG,62525.006,-0.202,-0.712,-0.282,31.7
$BARO,62525.018,99286.24,33.00
$IMU,62525.057,-2.929,6.103,-5.554,0.04101,0.42822,0.98291,33.51
$BARO,62525.059,99280.76,33.00
$HUM,62525.060,47.2,34.4
$BARO,62525.099,99283.56,33.00
$MAG,62525.103,-0.204,-0.720,-0.286,31.8
$IMU,62525.134,0.854,5.310,-5.981,0.03369,0.41650,0.96533,33.51
$BARO,62525.139,99273.45,33.00
$HUM,62525.140,47.2,34.4
$TIME,62525.173,557219.000,2332
$BARO,62525.179,99276.45,33.00
$MAG,62525.200,-0.189,-0.727,-0.271,32.0
$IMU,62525.210,4.699,4.760,-4.394,0.01562,0.43652,0.95751,33.49
$BARO,62525.219,99279.96,33.00
$HUM,62525.220,47.1,34.4
$BARO,62525.259,99282.17,33.00
$IMU,62525.287,4.272,2.807,-2.502,0.01416,0.44091,0.93505,33.54
$MAG,62525.297,-0.189,-0.727,-0.273,32.0
$BARO,62525.300,99281.56,33.00
$HUM,62525.301,47.3,34.4
$BARO,62525.340,99282.54,33.00
$IMU,62525.363,3.051,0.000,0.610,0.03076,0.44531,0.92529,33.54
$BARO,62525.380,99276.30,33.00
$HUM,62525.381,47.2,34.4
$MAG,62525.394,-0.202,-0.727,-0.282,31.8
$BARO,62525.420,99282.17,33.00
$IMU,62525.440,3.662,-2.563,3.662,0.08593,0.44531,0.90185,33.51
$BARO,62525.460,99276.49,33.00
$HUM,62525.461,47.2,34.4
$MAG,62525.491,-0.199,-0.723,-0.276,32.0
$VBAT,62525.494,4.103
$BARO,62525.500,99276.30,33.00
$IMU,62525.516,1.281,-0.305,3.479,0.11718,0.46240,0.91308,33.55
$BARO,62525.541,99269.74,33.00
$HUM,62525.541,47.1,34.4
$BARO,62525.581,99270.96,33.00
$MAG,62525.588,-0.199,-0.724,-0.280,32.0
$IMU,62525.593,-1.708,3.784,0.305,0.08593,0.49755,0.95361,33.54
$BARO,62525.621,99265.87,33.00
$HUM,62525.622,47.2,34.4
$BARO,62525.661,99264.87,33.00
$IMU,62525.669,-4.455,4.394,-2.807,0.05859,0.51464,0.99121,33.53
$MAG,62525.685,-0.193,-0.727,-0.276,32.0
$BARO,62525.701,99274.67,33.00
$HUM,62525.702,47.2,34.5
$BARO,62525.741,99277.71,33.00
$IMU,62525.746,-8.422,2.502,-1.892,0.06884,0.55029,1.07226,33.53
$BARO,62525.782,99262.82,33.00
$HUM,62525.782,47.2,34.4
$MAG,62525.782,-0.190,-0.709,-0.285,32.0
$BARO,62525.822,99262.43,33.00
$IMU,62525.822,-11.047,1.464,0.671,0.09326,0.51367,1.10595,33.53
$BARO,62525.862,99261.16,33.00
$HUM,62525.863,47.2,34.4
$MAG,62525.879,-0.193,-0.706,-0.283,32.0
$IMU,62525.899,-6.958,3.662,0.854,0.10449,0.49169,1.08691,33.53
$BARO,62525.902,99262.99,33.00
$BARO,62525.942,99267.48,32.99
$HUM,62525.943,47.1,34.3
$IMU,62525.975,-5.859,7.507,-2.685,0.09667,0.48583,1.09179,33.51
$MAG,62525.976,-0.183,-0.720,-0.286,31.8
$BARO,62525.982,99261.16,33.00
$BARO,62526.022,99252.68,33.00
$HUM,62526.023,47.2,34.4
$IMU,62526.051,-4.516,11.108,-4.333,0.02880,0.47949,1.08593,33.52
$BARO,62526.063,99256.58,33.00
$MAG,62526.073,-0.178,-0.705,-0.286,32.0
$BARO,62526.103,99257.14,33.00
$HUM,62526.103,47.1,34.4
$IMU,62526.128,-3.662,7.385,-5.249,0.02685,0.46728,1.09130,33.51
$BARO,62526.143,99249.41,33.00
$MAG,62526.170,-0.165,-0.706,-0.280,32.0
$TIME,62526.173,557220.000,2332
$BARO,62526.183,99245.15,33.00
$HUM,62526.184,47.3,34.4
$IMU,62526.204,-0.488,4.333,-1.586,0.04248,0.46289,1.06640,33.51
$BARO,62526.223,99242.10,33.00
$BARO,62526.263,99238.64,33.00
$HUM,62526.264,47.2,34.4
$MAG,62526.267,-0.180,-0.709,-0.271,32.0
$IMU,62526.281,0.793,4.638,-0.122,0.05371,0.45166,1.03076,33.53
$BARO,62526.304,99219.53,33.00
$BARO,62526.344,99235.20,33.00
$HUM,62526.344,47.2,34.4
$IMU,62526.357,-0.488,7.080,0.366,0.03076,0.45214,1.02832,33.49
$MAG,62526.364,-0.163,-0.700,-0.274,32.0
$BARO,62526.384,99219.53,32.99
$BARO,62526.424,99228.69,33.00
$HUM,62526.424,47.2,34.4
$IMU,62526.434,-0.366,6.835,0.732,0.00976,0.42578,1.01855,33.53
$MAG,62526.461,-0.174,-0.703,-0.262,32.0
$BARO,62526.464,99227.11,33.00
$BARO,62526.504,99218.80,33.00
$HUM,62526.505,47.3,34.4
$VBAT,62526.505,4.105
$IMU,62526.510,2.868,5.371,-1.464,0.02001,0.43066,0.99072,33.53
$BARO,62526.545,99216.51,33.00
$MAG,62526.558,-0.154,-0.714,-0.268,32.0
$BARO,62526.585,99207.37,33.00
$HUM,62526.585,47.1,34.4
$IMU,62526.587,2.624,6.774,-2.929,0.01513,0.40234,0.96093,33.53
$BARO,62526.625,99215.29,33.00
$MAG,62526.655,-0.156,-0.702,-0.265,32.0
$IMU,62526.663,2.868,9.460,-2.990,0.01220,0.43115,0.95898,33.52
$BARO,62526.665,99221.58,33.00
$HUM,62526.665,47.3,34.4
$BARO,62526.705,99216.56,33.00
$IMU,62526.740,-1.647,13.549,-5.126,-0.02685,0.45458,1.00390,33.53
$BARO,62526.745,99210.00,33.00
$HUM,62526.746,47.2,34.4
$MAG,62526.752,-0.127,-0.708,-0.265,32.0
$BARO,62526.786,99216.51,33.00
$IMU,62526.816,-4.821,14.343,-7.507,-0.06884,0.43505,1.02783,33.52
$BARO,62526.826,99203.27,33.00
$HUM,62526.826,47.2,34.4
$MAG,62526.849,-0.118,-0.702,-0.258,32.0
$BARO,62526.866,99200.42,33.00
$IMU,62526.893,-2.746,12.329,-7.202,-0.09375,0.43750,1.03564,33.49
$BARO,62526.906,99193.72,32.99
$HUM,62526.906,47.2,34.4
$BARO,62526.946,99209.97,32.99
$MAG,62526.946,-0.108,-0.703,-0.253,32.0
$IMU,62526.969,-0.488,9.033,-3.662,-0.11962,0.43310,1.02441,33.53
$BARO,62526.986,99193.72,33.00
$HUM,62526.986,47.2,34.4
$BARO,62527.027,99197.37,33.00
$MAG,62527.043,-0.127,-0.706,-0.258,31.8
$IMU,62527.045,2.441,2.197,1.525,-0.08984,0.41357,0.98339,33.50
$HUM,62527.067,47.2,34.4
$BARO,62527.067,99195.74,33.00
$BARO,62527.107,99203.03,32.99
$IMU,62527.122,5.859,-3.784,6.469,-0.03466,0.39843,0.93066,33.48
$MAG,62527.140,-0.121,-0.705,-0.250,32.0
$BARO,62527.147,99190.50,33.00
$HUM,62527.147,47.0,34.4
$TIME,62527.173,557221.000,2332
$BARO,62527.187,99187.04,33.00
$IMU,62527.198,7.873,-6.835,9.033,0.01269,0.39160,0.88769,33.52
$BARO,62527.227,99182.53,32.99
$HUM,62527.227,47.2,34.4
$MAG,62527.237,-0.136,-0.721,-0.247,32.0
$BARO,62527.268,99186.18,32.99
$IMU,62527.275,9.704,-7.995,9.521,0.05468,0.37988,0.84082,33.50
$HUM,62527.307,47.2,34.4
$BARO,62527.308,99191.89,32.99
$MAG,62527.334,-0.150,-0.724,-0.247,32.0
$BARO,62527.348,99187.40,32.99
$IMU,62527.351,11.413,-7.995,7.751,0.10009,0.38232,0.79150,33.53
$BARO,62527.388,99176.65,32.99
$HUM,62527.388,47.1,34.4
$BARO,62527.428,99177.65,32.99
$IMU,62527.428,9.704,-6.286,7.324,0.12841,0.38720,0.76953,33.51
$MAG,62527.431,-0.151,-0.736,-0.247,32.0
$BARO,62527.468,99181.75,33.00
$HUM,62527.468,47.1,34.5
$IMU,62527.504,7.934,-4.516,7.751,0.14306,0.41357,0.77832,33.50
$VBAT,62527.505,4.095
$BARO,62527.508,99179.09,33.00
$MAG,62527.528,-0.171,-0.727,-0.247,32.0
$HUM,62527.548,47.2,34.4
$BARO,62527.549,99187.01,32.99
$IMU,62527.581,6.530,-4.089,7.080,0.16992,0.44677,0.78857,33.52
$BARO,62527.589,99183.36,32.99
$MAG,62527.625,-0.174,-0.739,-0.252,32.0
$HUM,62527.628,47.1,34.4
$BARO,62527.629,99181.89,32.99
$IMU,62527.657,4.211,-2.624,5.737,0.20947,0.48583,0.80322,33.52
$BARO,62527.669,99181.31,32.99
$BARO,62527.709,99193.67,32.99
$HUM,62527.709,47.2,34.4
$MAG,62527.722,-0.177,-0.733,-0.259,32.0
$IMU,62527.734,-1.159,2.441,2.136,0.17382,0.50000,0.83007,33.49
$BARO,62527.749,99185.14,32.99
$HUM,62527.789,47.1,34.4
$BARO,62527.790,99186.96,32.99
$IMU,62527.810,-5.615,2.319,-0.610,0.16162,0.51708,0.87597,33.49
$MAG,62527.819,-0.177,-0.733,-0.249,32.0
$BARO,62527.830,99177.87,32.99
$HUM,62527.869,47.1,34.4
$BARO,62527.870,99189.82,32.99
$IMU,62527.887,-8.361,1.037,0.854,0.17773,0.52783,0.93457,33.53
$BARO,62527.910,99171.73,32.99
$MAG,62527.916,-0.174,-0.739,-0.264,32.0
$HUM,62527.949,47.2,34.4
$BARO,62527.950,99171.29,32.99
$IMU,62527.963,-8.422,1.831,1.098,0.16601,0.51855,0.96386,33.50
$BARO,62527.990,99171.73,32.99
$MAG,62528.013,-0.174,-0.733,-0.267,32.0
$HUM,62528.030,47.2,34.4
$BARO,62528.031,99177.63,32.99
$IMU,62528.039,-5.859,1.525,-0.610,0.16650,0.52441,0.97851,33.55
$BARO,62528.071,99168.73,32.99
$HUM,62528.110,47.1,34.4
$MAG,62528.110,-0.183,-0.724,-0.256,32.0
$BARO,62528.111,99173.97,32.99
$IMU,62528.116,-3.906,2.258,-0.793,0.15869,0.53320,0.98388,33.52
$BARO,62528.151,99172.39,32.99
$TIME,62528.173,557222.000,2332
$HUM,62528.190,47.2,34.4
$BARO,62528.191,99178.26,32.99
$IMU,62528.192,-5.126,3.540,-1.708,0.14843,0.51708,0.98779,33.53
$MAG,62528.207,-0.169,-0.721,-0.261,32.0
$BARO,62528.231,99171.32,32.99
$IMU,62528.269,-5.493,5.859,-3.540,0.11767,0.49658,0.98486,33.56
$HUM,62528.271,47.1,34.4
$BARO,62528.272,99166.08,32.99
$MAG,62528.304,-0.162,-0.720,-0.261,32.0
$BARO,62528.312,99161.13,32.99
$IMU,62528.345,-4.760,8.178,-5.126,0.07958,0.48779,0.98291,33.55
$HUM,62528.351,47.1,34.4
$BARO,62528.352,99155.11,32.99
$BARO,62528.392,99159.74,32.99
$MAG,62528.401,-0.157,-0.718,-0.258,32.0
$IMU,62528.422,-6.286,8.422,-5.615,0.04443,0.47216,1.00048,33.48
$HUM,62528.431,47.1,34.4
$BARO,62528.432,99156.74,32.99
$BARO,62528.472,99145.16,32.99
$MAG,62528.498,-0.153,-0.714,-0.270,32.0
$IMU,62528.498,-4.150,7.751,-5.249,0.02099,0.46630,0.99755,33.50
$VBAT,62528.506,4.088
$HUM,62528.511,47.2,34.4
$BARO,62528.512,99152.84,32.99
$BARO,62528.553,99142.48,32.99
$IMU,62528.575,-1.892,6.774,-3.906,-0.00195,0.46240,0.98095,33.50
$HUM,62528.592,47.1,34.4
$BARO,62528.593,99141.09,32.99
$MAG,62528.595,-0.138,-0.714,-0.262,32.0
$BARO,62528.633,99142.89,32.99
$IMU,62528.651,-1.037,3.356,-1.220,0.02001,0.46093,0.97216,33.50
$HUM,62528.672,47.2,34.4
$BARO,62528.673,99128.46,32.99
$MAG,62528.692,-0.148,-0.705,-0.265,32.0
$BARO,62528.713,99141.65,32.99
$IMU,62528.728,0.061,1.525,0.976,0.04736,0.47167,0.96435,33.48
$HUM,62528.752,47.1,34.4
$BARO,62528.753,99132.49,32.99
$MAG,62528.789,-0.138,-0.708,-0.261,32.0
$BARO,62528.793,99139.43,32.99
$IMU,62528.804,-0.488,0.671,0.671,0.06103,0.46679,0.95800,33.53
$HUM,62528.833,47.2,34.4
$BARO,62528.834,99130.07,32.99
$BARO,62528.874,99126.20,32.99
$IMU,62528.880,0.366,-1.403,1.464,0.09130,0.47167,0.95019,33.52
$MAG,62528.886,-0.144,-0.709,-0.253,32.0
$HUM,62528.913,47.1,34.4
$BARO,62528.914,99131.90,32.99
$BARO,62528.954,99130.68,32.99
$IMU,62528.957,1.464,-1.464,3.173,0.12060,0.47802,0.93701,33.53
$MAG,62528.983,-0.150,-0.718,-0.262,32.0
$HUM,62528.993,47.1,34.4
$BARO,62528.994,99124.15,32.99
$IMU,62529.033,-0.244,0.732,3.173,0.11865,0.47851,0.94140,33.53
$BARO,62529.034,99121.59,32.99
$HUM,62529.073,47.1,34.4
$BARO,62529.075,99118.67,32.98
$MAG,62529.080,-0.145,-0.708,-0.270,32.0
$IMU,62529.110,0.061,1.403,0.854,0.12744,0.47314,0.93603,33.51
$BARO,62529.115,99114.40,32.99
$HUM,62529.154,47.1,34.4
$BARO,62529.155,99118.71,32.99
$TIME,62529.173,557223.000,2332
$MAG,62529.177,-0.151,-0.717,-0.267,31.8
$IMU,62529.186,0.854,1.770,-0.244,0.10791,0.47314,0.92382,33.53
$BARO,62529.195,99113.60,32.99
$HUM,62529.234,47.1,34.4
$BARO,62529.235,99115.42,32.98
$IMU,62529.263,0.000,-1.098,1.159,0.13183,0.47851,0.92626,33.51
$MAG,62529.274,-0.166,-0.711,-0.276,31.8
$BARO,62529.275,99102.41,32.99
$HUM,62529.314,47.2,34.4
$BARO,62529.316,99104.28,32.99
$IMU,62529.339,-0.122,-2.502,4.211,0.15820,0.48144,0.93359,33.51
$BARO,62529.356,99096.53,32.98
$MAG,62529.371,-0.162,-0.712,-0.265,32.0
$HUM,62529.394,47.2,34.4
$BARO,62529.396,99110.94,32.99
$IMU,62529.416,0.732,-2.014,4.821,0.16992,0.48730,0.93164,33.50
$BARO,62529.436,99102.85,32.99
$MAG,62529.468,-0.163,-0.723,-0.270,32.0
$HUM,62529.475,47.1,34.4
$BARO,62529.476,99086.98,32.99
$IMU,62529.492,0.366,-1.770,4.638,0.18115,0.48046,0.92822,33.50
$VBAT,62529.508,4.095
$BARO,62529.516,99098.58,32.99
$HUM,62529.555,47.1,34.4
$BARO,62529.556,99104.46,32.98
$MAG,62529.564,-0.168,-0.720,-0.271,31.8
$IMU,62529.569,0.244,-0.244,3.479,0.18505,0.48681,0.93261,33.52
$BARO,62529.597,99099.97,32.99
$HUM,62529.635,47.1,34.4
$BARO,62529.637,99094.29,32.99
$IMU,62529.645,-1.342,1.586,0.366,0.18261,0.48779,0.93701,33.48
$MAG,62529.661,-0.169,-0.708,-0.271,32.0
$BARO,62529.677,99093.27,32.99
$HUM,62529.715,47.1,34.4
$BARO,62529.717,99083.10,32.98
$IMU,62529.722,-2.014,4.577,-2.685,0.16210,0.46484,0.92138,33.53
$BARO,62529.757,99078.84,32.99
$MAG,62529.758,-0.153,-0.712,-0.258,32.0
$HUM,62529.796,47.1,34.4
$BARO,62529.797,99077.84,32.99
$IMU,62529.798,-2.807,7.690,-4.577,0.11914,0.45751,0.92041,33.48
$BARO,62529.838,99078.84,32.99
$MAG,62529.855,-0.151,-0.712,-0.265,31.8
$IMU,62529.874,-4.394,8.056,-5.737,0.09228,0.45507,0.93261,33.52
$HUM,62529.876,47.0,34.4
$BARO,62529.878,99072.18,32.99
$BARO,62529.918,99075.79,32.99
$IMU,62529.951,-4.211,6.652,-3.906,0.06494,0.43847,0.93115,33.52
$MAG,62529.952,-0.148,-0.705,-0.261,31.7
$HUM,62529.956,47.2,34.4
$BARO,62529.958,99067.70,32.99
$BARO,62529.998,99071.40,32.99
$IMU,62530.027,-1.342,1.159,0.122,0.08105,0.43505,0.93359,33.51
$HUM,62530.037,47.1,34.4
$BARO,62530.038,99064.46,32.99
$MAG,62530.049,-0.141,-0.717,-0.267,32.0
$BARO,62530.078,99062.80,32.99
$IMU,62530.104,2.075,-2.990,3.845,0.12548,0.45214,0.91992,33.51
$HUM,62530.117,47.1,34.4
$BARO,62530.119,99071.74,32.99
$MAG,62530.146,-0.162,-0.706,-0.264,32.0
$BARO,62530.159,99069.53,32.99
$TIME,62530.173,557224.000,2332
$IMU,62530.180,1.831,-2.929,4.394,0.14697,0.44775,0.90478,33.54
$HUM,62530.197,47.1,34.4
$BARO,62530.199,99050.61,32.98
$BARO,62530.239,99051.00,32.99
$MAG,62530.243,-0.156,-0.709,-0.258,32.0
$IMU,62530.257,1.098,-2.441,2.929,0.15673,0.42382,0.88476,33.54
$HUM,62530.277,47.1,34.4
$BARO,62530.279,99051.42,32.99
$BARO,62530.319,99052.02,32.99
$IMU,62530.333,3.479,-2.014,3.112,0.17822,0.41601,0.85400,33.50
$MAG,62530.340,-0.163,-0.720,-0.267,32.0
$HUM,62530.358,47.1,34.3
$BARO,62530.360,99041.42,32.98
$BARO,62530.400,99043.69,32.99
$IMU,62530.410,4.272,-0.244,4.211,0.16943,0.43652,0.84423,33.54
$MAG,62530.437,-0.166,-0.717,-0.261,31.8
$HUM,62530.438,47.1,34.4
$BARO,62530.440,99054.05,32.98
$BARO,62530.480,99037.59,32.99
$IMU,62530.486,0.427,-0.854,3.967,0.19482,0.45166,0.86718,33.52
$VBAT,62530.509,4.100
$HUM,62530.518,47.1,34.4
$BARO,62530.520,99041.67,32.98
$MAG,62530.534,-0.169,-0.723,-0.268,32.0
$BARO,62530.560,99045.74,32.98
$IMU,62530.563,-1.464,1.220,2.563,0.19775,0.44482,0.87304,33.54
$HUM,62530.598,47.1,34.4
$BARO,62530.601,99034.99,32.99
$MAG,62530.631,-0.163,-0.723,-0.264,32.0
