$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,40160bd60d43c4eaa9b6a1f1
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,88590.890,11.230,9.338,1.525,-0.13378,0.62011,0.78759,14.29
$BARO,88590.894,101635.87,13.61
$BARO,88590.934,101639.80,13.61
$HUM,88590.952,67.6,14.4
$MAG,88590.953,-0.384,-0.553,-0.220,11.7
$IMU,88590.967,9.460,3.295,3.173,-0.11279,0.67626,0.76074,14.36
$BARO,88590.975,101633.61,13.61
$BARO,88591.015,101627.93,13.61
$HUM,88591.033,67.5,14.4
$IMU,88591.043,5.065,-3.723,4.211,-0.05664,0.69238,0.74658,14.32
$MAG,88591.049,-0.384,-0.556,-0.213,11.7
$BARO,88591.055,101630.78,13.61
$BARO,88591.096,101635.43,13.61
$HUM,88591.113,67.5,14.4
$IMU,88591.120,-1.220,-2.258,-2.807,-0.05468,0.68261,0.76806,14.33
$BARO,88591.136,101620.86,13.61
$MAG,88591.144,-0.387,-0.556,-0.216,11.7
$BARO,88591.176,101628.51,13.61
$HUM,88591.193,67.5,14.4
$IMU,88591.196,-5.737,1.770,2.746,-0.09960,0.67480,0.75048,14.31
$BARO,88591.216,101641.89,13.61
$MAG,88591.239,-0.387,-0.538,-0.223,11.7
$BARO,88591.257,101637.38,13.61
$IMU,88591.272,-9.643,-6.103,-3.723,-0.09423,0.63476,0.77734,14.38
$HUM,88591.273,67.6,14.4
$BARO,88591.297,101635.70,13.62
$MAG,88591.335,-0.399,-0.549,-0.226,11.5
$BARO,88591.337,101624.27,13.62
$IMU,88591.349,-3.234,-12.084,-11.718,-0.06494,0.48779,0.78076,14.38
$HUM,88591.354,67.6,14.4
$BARO,88591.378,101627.19,13.62
$BARO,88591.418,101632.44,13.63
$IMU,88591.425,22.155,-9.460,-5.554,0.03710,0.68994,0.78955,14.33
$MAG,88591.431,-0.397,-0.561,-0.219,11.7
$HUM,88591.434,67.5,14.4
$BARO,88591.458,101627.85,13.62
$BARO,88591.499,101633.95,13.62
$IMU,88591.502,12.084,7.324,1.831,-0.00537,0.70214,0.75292,14.34
$HUM,88591.514,67.5,14.4
$TIME,88591.515,546283.000,2334
$MAG,88591.526,-0.382,-0.556,-0.213,11.7
$BARO,88591.539,101628.51,13.62
$IMU,88591.578,2.380,22.094,2.868,-0.07617,0.66894,0.73242,14.32
$BARO,88591.579,101632.44,13.62
$HUM,88591.595,67.5,14.4
$BARO,88591.620,101633.02,13.63
$MAG,88591.621,-0.363,-0.562,-0.217,11.7
$IMU,88591.654,4.821,26.855,5.920,-0.10302,0.71630,0.71777,14.36
$BARO,88591.660,101618.25,13.62
$HUM,88591.675,67.4,14.4
$BARO,88591.700,101635.90,13.62
$MAG,88591.717,-0.351,-0.576,-0.204,11.7
$IMU,88591.731,0.366,22.338,5.920,-0.11962,0.72753,0.73144,14.35
$BARO,88591.741,101630.68,13.63
$HUM,88591.755,67.3,14.4
$BARO,88591.781,101632.44,13.63
$IMU,88591.807,-5.981,13.305,-2.990,-0.13183,0.65332,0.75048,14.33
$MAG,88591.812,-0.327,-0.571,-0.220,11.7
$BARO,88591.821,101629.36,13.63
$VBAT,88591.828,4.150
$HUM,88591.836,67.3,14.5
$BARO,88591.861,101631.80,13.64
$IMU,88591.884,-4.272,6.103,-13.793,-0.16162,0.66699,0.74804,14.35
$BARO,88591.902,101630.63,13.63
$MAG,88591.908,-0.330,-0.561,-0.219,11.5
$HUM,88591.916,67.1,14.4
$BARO,88591.942,101632.39,13.63
$IMU,88591.960,-5.432,1.098,-17.822,-0.19726,0.66015,0.74121,14.35
$BARO,88591.982,101631.22,13.63
$HUM,88591.996,67.2,14.4
$MAG,88592.003,-0.337,-0.553,-0.229,11.7
$BARO,88592.023,101621.81,13.63
$IMU,88592.037,-8.056,-5.187,-17.761,-0.19238,0.65234,0.75927,14.36
$BARO,88592.063,101626.71,13.63
$HUM,88592.076,67.2,14.4
$MAG,88592.099,-0.342,-0.534,-0.226,11.8
$BARO,88592.103,101639.11,13.64
$IMU,88592.113,-11.291,-6.225,-13.977,-0.18017,0.60693,0.77587,14.39
$BARO,88592.144,101633.82,13.64
$HUM,88592.157,67.3,14.5
$BARO,88592.184,101629.51,13.64
$IMU,88592.189,-9.460,-5.004,-10.314,-0.19482,0.61328,0.78662,14.35
$MAG,88592.194,-0.336,-0.538,-0.235,11.5
$BARO,88592.224,101637.16,13.64
$HUM,88592.237,67.3,14.4
$BARO,88592.265,101632.34,13.64
$IMU,88592.266,-10.925,-4.394,-7.568,-0.16210,0.57666,0.79443,14.40
$MAG,88592.290,-0.334,-0.531,-0.237,11.8
$BARO,88592.305,101629.58,13.64
$HUM,88592.317,67.2,14.5
$IMU,88592.342,-8.605,1.464,-2.868,-0.21435,0.53417,0.81201,14.36
$BARO,88592.345,101624.56,13.65
$MAG,88592.385,-0.334,-0.522,-0.241,11.7
$BARO,88592.386,101636.04,13.64
$HUM,88592.398,67.4,14.4
$IMU,88592.419,-1.586,0.183,-2.563,-0.19873,0.57910,0.81689,14.36
$BARO,88592.426,101635.53,13.65
$BARO,88592.466,101634.56,13.65
$HUM,88592.478,67.3,14.5
$MAG,88592.481,-0.339,-0.522,-0.240,11.7
$IMU,88592.495,-3.601,-0.671,-0.671,-0.23388,0.57958,0.81250,14.37
$BARO,88592.507,101639.46,13.65
$TIME,88592.515,546284.000,2334
$BARO,88592.547,101627.41,13.65
$HUM,88592.558,67.3,14.5
$IMU,88592.571,-7.324,-6.591,1.342,-0.18115,0.59472,0.81982,14.41
$MAG,88592.576,-0.352,-0.520,-0.244,11.7
$BARO,88592.587,101627.71,13.65
$BARO,88592.628,101632.80,13.65
$HUM,88592.639,67.3,14.4
$IMU,88592.648,-15.441,-5.126,8.544,-0.15869,0.56250,0.82714,14.36
$BARO,88592.668,101632.22,13.65
$MAG,88592.671,-0.352,-0.501,-0.238,11.8
$BARO,88592.708,101636.19,13.65
$HUM,88592.719,67.4,14.5
$IMU,88592.724,-13.977,-1.464,12.268,-0.17089,0.46582,0.82128,14.36
$BARO,88592.748,101633.19,13.65
$MAG,88592.767,-0.348,-0.504,-0.249,11.7
$BARO,88592.789,101633.24,13.65
$HUM,88592.799,67.4,14.5
$IMU,88592.801,1.586,-3.479,4.943,-0.12841,0.54345,0.82714,14.42
$BARO,88592.829,101632.07,13.65
$VBAT,88592.836,4.148
$MAG,88592.862,-0.357,-0.507,-0.241,11.7
$BARO,88592.869,101632.53,13.66
$IMU,88592.877,0.366,-1.770,1.342,-0.12841,0.58105,0.83056,14.42
$HUM,88592.879,67.4,14.5
$BARO,88592.910,101636.19,13.65
$BARO,88592.950,101632.80,13.66
$IMU,88592.954,-7.629,0.244,1.770,-0.14013,0.54785,0.83300,14.38
$MAG,88592.958,-0.360,-0.498,-0.249,11.7
$HUM,88592.960,67.3,14.5
$BARO,88592.990,101643.21,13.66
$IMU,88593.030,-10.192,0.366,3.967,-0.12451,0.52197,0.86865,14.39
$BARO,88593.031,101630.78,13.66
$HUM,88593.040,67.3,14.5
$MAG,88593.053,-0.342,-0.489,-0.250,11.8
$BARO,88593.071,101630.66,13.66
$IMU,88593.106,-8.483,0.000,4.760,-0.11523,0.50537,0.86914,14.41
$BARO,88593.111,101636.99,13.67
$HUM,88593.120,67.3,14.5
$MAG,88593.149,-0.343,-0.484,-0.253,11.7
$BARO,88593.152,101629.88,13.66
$IMU,88593.183,-7.263,-0.061,0.732,-0.13085,0.51025,0.86376,14.41
$BARO,88593.192,101634.97,13.66
$HUM,88593.201,67.3,14.5
$BARO,88593.232,101624.71,13.67
$MAG,88593.244,-0.348,-0.486,-0.252,11.7
$IMU,88593.259,-7.934,-1.037,-1.586,-0.10498,0.48046,0.89160,14.40
$BARO,88593.272,101633.26,13.67
$HUM,88593.281,67.3,14.4
$BARO,88593.313,101624.83,13.67
$IMU,88593.336,-6.652,1.586,2.441,-0.15039,0.43847,0.90136,14.42
$MAG,88593.340,-0.349,-0.484,-0.258,11.7
$BARO,88593.353,101621.17,13.67
$HUM,88593.361,67.2,14.5
$BARO,88593.393,101625.68,13.67
$IMU,88593.412,-0.427,-3.112,0.366,-0.12353,0.50390,0.87451,14.39
$BARO,88593.434,101635.90,13.67
$MAG,88593.435,-0.357,-0.472,-0.255,11.7
$HUM,88593.442,67.3,14.5
$BARO,88593.474,101627.85,13.67
$IMU,88593.488,-2.563,-6.286,-3.662,-0.12841,0.44873,0.87841,14.41
$BARO,88593.514,101631.07,13.68
$TIME,88593.515,546285.000,2334
$HUM,88593.522,67.3,14.5
$MAG,88593.531,-0.364,-0.469,-0.244,11.7
$BARO,88593.555,101632.63,13.68
$IMU,88593.565,5.615,-12.207,-8.544,-0.15087,0.44238,0.87841,14.40
$BARO,88593.595,101626.56,13.67
$HUM,88593.602,67.4,14.5
$MAG,88593.626,-0.390,-0.495,-0.252,11.7
$BARO,88593.635,101625.63,13.68
$IMU,88593.641,14.343,-22.766,-20.263,-0.09814,0.49462,0.86523,14.42
$BARO,88593.676,101633.02,13.67
$HUM,88593.683,67.5,14.5
$BARO,88593.716,101633.02,13.68
$IMU,88593.718,13.610,-25.878,-26.855,-0.05224,0.59716,0.85595,14.35
$MAG,88593.722,-0.411,-0.495,-0.244,11.7
$BARO,88593.756,101629.88,13.68
$HUM,88593.763,67.6,14.5
$IMU,88593.794,-8.544,-24.536,-25.756,-0.03466,0.73242,0.76757,14.38
$BARO,88593.796,101628.97,13.68
$MAG,88593.817,-0.438,-0.480,-0.256,11.7
$BARO,88593.837,101624.27,13.68
$HUM,88593.843,67.5,14.5
$VBAT,88593.848,4.153
$IMU,88593.871,-53.833,-26.000,-24.108,-0.03271,0.62841,0.76855,14.37
$BARO,88593.877,101641.19,13.69
$MAG,88593.913,-0.457,-0.406,-0.250,11.7
$BARO,88593.917,101629.68,13.68
$HUM,88593.923,67.6,14.5
$IMU,88593.947,-80.932,-22.766,-23.071,0.01171,0.24316,0.89306,14.40
$BARO,88593.958,101633.29,13.68
$BARO,88593.998,101638.65,13.68
$HUM,88594.004,67.5,14.5
$MAG,88594.008,-0.477,-0.361,-0.247,11.7
$IMU,88594.023,-63.110,-12.573,-13.977,-0.00634,0.15136,0.98876,14.40
$BARO,88594.038,101635.12,13.69
$BARO,88594.079,101631.00,13.69
$HUM,88594.084,67.5,14.5
$IMU,88594.100,-52.246,-8.728,-3.784,0.01367,0.10791,0.98095,14.43
$MAG,88594.104,-0.481,-0.321,-0.240,11.7
$BARO,88594.119,101634.21,13.69
$BARO,88594.159,101640.16,13.69
$HUM,88594.164,67.5,14.5
$IMU,88594.176,-50.720,-8.850,2.441,0.03857,-0.04882,1.03564,14.38
$BARO,88594.199,101638.99,13.69
$MAG,88594.199,-0.483,-0.289,-0.229,11.8
$BARO,88594.240,101632.44,13.69
$HUM,88594.245,67.5,14.5
$IMU,88594.253,-36.804,-5.920,-2.380,0.06054,-0.18359,1.10253,14.41
$BARO,88594.280,101630.68,13.69
$MAG,88594.295,-0.490,-0.280,-0.220,11.5
$BARO,88594.320,101624.66,13.69
$HUM,88594.325,67.6,14.5
$IMU,88594.329,-11.596,-1.708,-9.643,0.04248,-0.13867,1.05566,14.40
$BARO,88594.361,101630.36,13.69
$MAG,88594.390,-0.502,-0.289,-0.229,11.7
$BARO,88594.401,101634.41,13.69
$HUM,88594.405,67.5,14.5
$IMU,88594.406,5.554,0.671,-11.474,0.01757,0.00439,1.00048,14.37
$BARO,88594.441,101626.32,13.70
$BARO,88594.482,101629.56,13.69
$IMU,88594.482,3.173,-0.244,-9.033,0.01611,-0.00146,1.01025,14.43
$MAG,88594.485,-0.496,-0.282,-0.229,11.7
$HUM,88594.486,67.5,14.5
$TIME,88594.515,546286.000,2334
$BARO,88594.522,101630.05,13.70
$IMU,88594.558,0.793,-1.220,-9.155,0.02978,-0.02685,1.00244,14.45
$BARO,88594.562,101637.48,13.70
$HUM,88594.566,67.6,14.5
$MAG,88594.581,-0.490,-0.288,-0.231,11.5
$BARO,88594.603,101632.19,13.70
$IMU,88594.635,3.051,0.183,-9.277,0.02587,-0.00097,1.00439,14.47
$BARO,88594.643,101629.24,13.70
$HUM,88594.646,67.6,14.5
$MAG,88594.676,-0.501,-0.292,-0.223,11.7
$BARO,88594.683,101638.07,13.70
$IMU,88594.711,2.624,0.549,-10.009,-0.02148,-0.00830,0.99609,14.42
$BARO,88594.724,101637.94,13.70
$HUM,88594.726,67.5,14.5
$BARO,88594.764,101630.70,13.71
$MAG,88594.772,-0.514,-0.310,-0.229,11.5
$IMU,88594.788,13.244,-2.563,-11.779,0.02441,0.07763,0.95703,14.42
$BARO,88594.804,101637.09,13.70
$HUM,88594.807,67.6,14.5
$BARO,88594.844,101636.19,13.70
$IMU,88594.864,13.427,-3.723,-11.901,0.06005,0.00585,0.96679,14.42
$MAG,88594.867,-0.519,-0.319,-0.226,11.8
$VBAT,88594.879,4.146
$BARO,88594.885,101632.53,13.71
$HUM,88594.887,67.6,14.5
$BARO,88594.925,101631.87,13.71
$IMU,88594.940,16.296,-5.187,-7.080,0.11474,0.05175,1.09521,14.43
$MAG,88594.963,-0.528,-0.339,-0.241,11.7
$BARO,88594.965,101637.31,13.71
$HUM,88594.967,67.5,14.5
$BARO,88595.006,101623.71,13.71
$IMU,88595.017,12.756,-1.831,3.112,0.14746,-0.09667,1.03125,14.44
$BARO,88595.046,101635.34,13.71
$HUM,88595.047,67.6,14.5
$MAG,88595.058,-0.513,-0.357,-0.240,11.5
$BARO,88595.086,101629.78,13.71
$IMU,88595.093,35.278,10.681,-6.713,-0.00146,0.13525,1.00439,14.47
$BARO,88595.127,101627.32,13.71
$HUM,88595.128,67.6,14.5
$MAG,88595.154,-0.499,-0.375,-0.261,11.8
$BARO,88595.167,101639.14,13.72
$IMU,88595.170,34.240,10.070,-15.136,-0.02880,0.21435,1.01416,14.43
$BARO,88595.207,101628.88,13.71
$HUM,88595.208,67.6,14.5
$IMU,88595.246,27.832,2.380,-7.385,0.00390,0.15673,1.04833,14.45
$BARO,88595.248,101626.39,13.72
$MAG,88595.249,-0.505,-0.402,-0.264,11.8
$BARO,88595.288,101630.83,13.71
$HUM,88595.288,67.6,14.5
$IMU,88595.323,34.362,0.976,-2.319,-0.01660,0.16943,1.00537,14.43
$BARO,88595.328,101632.48,13.72
$MAG,88595.345,-0.504,-0.435,-0.258,11.8
$BARO,88595.368,101633.26,13.72
$HUM,88595.369,67.5,14.5
$IMU,88595.399,43.640,-7.202,-4.760,-0.12353,0.27685,0.98583,14.47
$BARO,88595.409,101630.97,13.72
$MAG,88595.440,-0.528,-0.466,-0.252,11.8
$HUM,88595.449,67.6,14.5
$BARO,88595.449,101629.61,13.73
$IMU,88595.475,44.067,-24.597,-7.019,0.24951,0.42138,0.93115,14.46
$BARO,88595.489,101625.29,13.72
$TIME,88595.515,546287.000,2334
$HUM,88595.529,67.6,14.5
$BARO,88595.530,101633.34,13.72
$MAG,88595.536,-0.504,-0.489,-0.246,11.7
$IMU,88595.552,31.921,7.141,5.676,0.09375,0.50341,0.90917,14.43
$BARO,88595.570,101631.95,13.73
$HUM,88595.609,67.5,14.5
$BARO,88595.610,101644.31,13.73
$IMU,88595.628,14.038,12.817,-2.075,-0.05029,0.41845,0.89111,14.44
$MAG,88595.631,-0.517,-0.499,-0.255,11.7
$BARO,88595.651,101627.58,13.73
$HUM,88595.690,67.6,14.5
$BARO,88595.691,101624.71,13.73
$IMU,88595.705,16.723,-6.835,-14.648,-0.15771,0.47314,0.85937,14.48
$MAG,88595.727,-0.519,-0.526,-0.226,11.7
$BARO,88595.731,101634.19,13.73
$HUM,88595.770,67.6,14.5
$BARO,88595.772,101629.10,13.73
$IMU,88595.781,21.850,-39.550,-23.986,-0.15527,0.51562,0.80615,14.43
$BARO,88595.812,101621.83,13.73
$MAG,88595.822,-0.579,-0.535,-0.198,11.8
$HUM,88595.850,67.6,14.6
$BARO,88595.852,101636.99,13.74
$IMU,88595.857,26.733,-67.443,-26.428,0.15429,0.55664,0.80224,14.48
$BARO,88595.893,101631.90,13.73
$VBAT,88595.906,4.153
$MAG,88595.918,-0.616,-0.543,-0.178,11.8
$HUM,88595.931,67.6,14.6
$BARO,88595.933,101634.65,13.74
$IMU,88595.934,30.944,-51.635,-12.756,0.31396,0.55957,0.78027,14.44
$BARO,88595.973,101637.41,13.73
$IMU,88596.010,34.301,-18.737,2.258,0.22460,0.63232,0.76220,14.47
$HUM,88596.011,67.7,14.5
$MAG,88596.013,-0.624,-0.549,-0.157,11.7
$BARO,88596.013,101637.60,13.73
$BARO,88596.054,101636.99,13.73
$IMU,88596.087,34.057,-6.530,3.601,0.21240,0.67382,0.69189,14.49
$HUM,88596.091,67.6,14.6
$BARO,88596.094,101625.83,13.73
$MAG,88596.108,-0.604,-0.544,-0.132,11.7
$BARO,88596.134,101632.44,13.74
$IMU,88596.163,32.775,-2.380,2.929,0.29052,0.77587,0.67236,14.45
$HUM,88596.172,67.5,14.5
$BARO,88596.175,101633.02,13.74
$MAG,88596.204,-0.601,-0.549,-0.124,11.7
$BARO,88596.215,101641.06,13.74
$IMU,88596.240,22.644,5.493,0.366,0.17773,0.77050,0.61230,14.50
$HUM,88596.252,67.5,14.5
$BARO,88596.255,101637.33,13.74
$BARO,88596.296,101631.14,13.75
$MAG,88596.299,-0.600,-0.541,-0.103,11.7
$IMU,88596.316,18.798,-0.732,2.929,0.19189,0.70361,0.60791,14.46
$HUM,88596.332,67.5,14.5
$BARO,88596.336,101635.19,13.74
$BARO,88596.376,101624.27,13.75
$IMU,88596.392,21.545,-6.469,10.070,0.26708,0.76318,0.59667,14.48
$MAG,88596.395,-0.610,-0.535,-0.103,11.7
$HUM,88596.412,67.6,14.5
$BARO,88596.417,101633.95,13.75
$BARO,88596.457,101628.97,13.75
$IMU,88596.469,18.249,-5.859,7.873,0.27929,0.82177,0.63037,14.47
$MAG,88596.490,-0.616,-0.544,-0.111,11.8
$HUM,88596.493,67.5,14.6
$BARO,88596.497,101637.80,13.75
$TIME,88596.515,546288.000,2334
$BARO,88596.537,101632.78,13.75
$IMU,88596.545,7.812,-5.432,-0.366,0.25732,0.78320,0.59130,14.50
$HUM,88596.573,67.5,14.5
$BARO,88596.578,101639.82,13.75
$MAG,88596.586,-0.613,-0.544,-0.103,11.9
$BARO,88596.618,101635.26,13.75
$IMU,88596.622,0.244,-13.183,-14.831,0.32666,0.84326,0.59863,14.45
$HUM,88596.653,67.5,14.5
$BARO,88596.658,101640.21,13.75
$MAG,88596.681,-0.625,-0.562,-0.112,11.8
$IMU,88596.698,-10.498,-2.319,-14.343,0.31494,0.78564,0.57763,14.47
$BARO,88596.699,101636.09,13.75
$HUM,88596.734,67.5,14.6
$BARO,88596.739,101640.21,13.75
$IMU,88596.775,-13.183,11.047,-5.493,0.21923,0.76708,0.60107,14.47
$MAG,88596.777,-0.606,-0.559,-0.130,11.7
$BARO,88596.779,101631.97,13.75
$HUM,88596.814,67.5,14.6
$BARO,88596.820,101626.76,13.76
$IMU,88596.851,-15.625,12.451,-1.403,0.22070,0.75732,0.62988,14.47
$BARO,88596.860,101631.14,13.76
$MAG,88596.872,-0.601,-0.561,-0.133,11.8
$HUM,88596.894,67.5,14.6
$BARO,88596.900,101635.77,13.76
$VBAT,88596.916,4.143
$IMU,88596.927,-15.136,16.601,16.845,0.28173,0.63964,0.64746,14.47
$BARO,88596.941,101623.25,13.76
$MAG,88596.968,-0.583,-0.534,-0.150,11.8
$HUM,88596.975,67.4,14.5
$BARO,88596.981,101636.46,13.76
$IMU,88597.004,8.422,53.649,71.716,0.31347,0.59423,0.65185,14.51
$BARO,88597.021,101622.83,13.76
$HUM,88597.055,67.4,14.5
$BARO,88597.061,101630.75,13.76
$MAG,88597.063,-0.513,-0.532,-0.186,11.7
$IMU,88597.080,30.761,76.599,93.017,0.15380,0.89501,0.65136,14.48
$BARO,88597.102,101634.29,13.76
$HUM,88597.135,67.5,14.5
$BARO,88597.142,101637.24,13.76
$IMU,88597.157,-2.197,26.977,29.541,0.28955,0.79296,0.71923,14.46
$MAG,88597.159,-0.519,-0.546,-0.196,11.8
$BARO,88597.182,101637.29,13.77
$HUM,88597.216,67.5,14.6
$BARO,88597.223,101629.66,13.77
$IMU,88597.233,-12.817,20.874,-5.004,0.27148,0.69482,0.72216,14.47
$MAG,88597.254,-0.516,-0.532,-0.201,11.8
$BARO,88597.263,101624.88,13.76
$HUM,88597.296,67.5,14.5
$BARO,88597.303,101631.09,13.77
$IMU,88597.309,-15.563,22.766,-3.723,0.19531,0.61816,0.67529,14.51
$BARO,88597.344,101633.34,13.77
$MAG,88597.350,-0.505,-0.546,-0.207,11.8
$HUM,88597.376,67.5,14.5
$BARO,88597.384,101628.54,13.77
$IMU,88597.386,-12.145,14.648,-1.708,0.28027,0.63671,0.69335,14.50
$BARO,88597.424,101635.60,13.77
$MAG,88597.445,-0.484,-0.522,-0.222,11.7
$HUM,88597.457,67.6,14.6
$IMU,88597.462,-7.019,18.005,7.446,0.19287,0.60693,0.75390,14.50
$BARO,88597.465,101623.83,13.77
$BARO,88597.505,101627.63,13.77
$TIME,88597.515,546289.000,2334
$HUM,88597.537,67.4,14.6
$IMU,88597.539,-0.854,11.108,3.295,0.18798,0.64306,0.77587,14.50
$MAG,88597.541,-0.478,-0.532,-0.216,11.8
$BARO,88597.545,101631.17,13.77
$BARO,88597.585,101627.83,13.77
$IMU,88597.615,0.000,8.544,-1.220,0.18408,0.66503,0.75927,14.49
$HUM,88597.617,67.5,14.5
$BARO,88597.626,101642.21,13.78
$MAG,88597.636,-0.481,-0.531,-0.231,11.8
$BARO,88597.666,101626.93,13.78
$IMU,88597.692,-5.737,14.282,-2.502,0.22314,0.63281,0.76513,14.48
$HUM,88597.697,67.5,14.6
$BARO,88597.706,101641.23,13.78
$MAG,88597.732,-0.465,-0.529,-0.240,11.8
$BARO,88597.747,101626.32,13.78
$IMU,88597.768,-5.126,22.644,3.784,0.08154,0.57714,0.77978,14.53
$HUM,88597.778,67.5,14.6
$BARO,88597.787,101644.18,13.78
$BARO,88597.827,101638.09,13.78
$MAG,88597.827,-0.465,-0.535,-0.241,11.8
$IMU,88597.844,-0.488,9.582,2.197,0.14550,0.62646,0.81250,14.54
$HUM,88597.858,67.4,14.6
$BARO,88597.868,101636.73,13.78
$BARO,88597.908,101636.21,13.78
$IMU,88597.921,-3.356,9.216,-3.662,0.13134,0.58398,0.81298,14.49
$MAG,88597.923,-0.457,-0.537,-0.243,12.0
$VBAT,88597.927,4.138
$HUM,88597.938,67.5,14.6
$BARO,88597.948,101634.04,13.78
$BARO,88597.988,101643.33,13.79
$IMU,88597.997,1.098,7.568,-5.371,0.14794,0.64697,0.74072,14.51
$MAG,88598.018,-0.445,-0.529,-0.246,11.8
$HUM,88598.019,67.4,14.6
$BARO,88598.029,101625.42,13.78
$BARO,88598.069,101630.39,13.79
$IMU,88598.074,-3.662,10.375,-3.234,0.12695,0.71191,0.74951,14.54
$HUM,88598.099,67.4,14.6
$BARO,88598.109,101633.65,13.79
$MAG,88598.114,-0.447,-0.535,-0.258,11.7
$BARO,88598.150,101636.26,13.79
$IMU,88598.150,-16.784,7.812,0.244,-0.07080,0.62841,0.76416,14.53
$HUM,88598.179,67.4,14.6
$BARO,88598.190,101629.80,13.79
$MAG,88598.209,-0.472,-0.516,-0.261,11.8
$IMU,88598.226,-21.850,-22.705,-1.220,0.15820,0.52734,0.84326,14.53
$BARO,88598.230,101630.46,13.79
$HUM,88598.260,67.4,14.6
$BARO,88598.271,101630.07,13.79
$IMU,88598.303,-13.183,2.136,8.422,0.36669,0.56738,0.81591,14.53
$MAG,88598.305,-0.468,-0.507,-0.271,11.8
$BARO,88598.311,101636.75,13.80
$HUM,88598.340,67.4,14.6
$BARO,88598.351,101630.58,13.79
$IMU,88598.379,-18.554,31.250,12.145,0.24609,0.57226,0.85546,14.54
$BARO,88598.392,101625.56,13.79
$MAG,88598.400,-0.435,-0.493,-0.273,11.9
$HUM,88598.420,67.4,14.6
$BARO,88598.432,101634.39,13.79
$IMU,88598.456,-28.991,35.522,-19.958,0.02832,0.44091,0.87841,14.53
$BARO,88598.472,101632.83,13.80
$MAG,88598.496,-0.402,-0.487,-0.298,11.8
$HUM,88598.500,67.3,14.6
$BARO,88598.512,101634.34,13.80
$TIME,88598.515,546290.000,2334
$IMU,88598.532,-17.944,41.687,-8.300,-0.21630,0.37646,0.90429,14.55
$BARO,88598.553,101627.61,13.80
$HUM,88598.581,67.3,14.6
$MAG,88598.591,-0.369,-0.484,-0.309,12.2
$BARO,88598.593,101629.41,13.80
$IMU,88598.609,-2.563,29.174,0.488,-0.04345,0.45898,0.85351,14.54
$BARO,88598.633,101629.95,13.80
$HUM,88598.661,67.1,14.6
$BARO,88598.674,101632.95,13.80
$IMU,88598.685,-5.859,34.240,-15.563,-0.17871,0.49414,0.90087,14.57
$MAG,88598.687,-0.330,-0.490,-0.303,11.8
$BARO,88598.714,101626.88,13.80
$HUM,88598.741,67.0,14.6
$BARO,88598.754,101636.94,13.81
$IMU,88598.761,-8.178,22.827,-13.732,-0.30126,0.40478,0.92480,14.50
$MAG,88598.782,-0.327,-0.478,-0.300,11.9
$BARO,88598.795,101634.21,13.81
$HUM,88598.822,67.0,14.6
$BARO,88598.835,101632.24,13.81
$IMU,88598.838,-0.854,-12.878,-9.460,-0.26513,0.44189,0.95019,14.56
$BARO,88598.875,101625.20,13.81
$MAG,88598.878,-0.381,-0.484,-0.301,11.8
$HUM,88598.902,67.2,14.6
$IMU,88598.914,3.723,-53.039,0.854,0.02880,0.38232,0.89111,14.51
$BARO,88598.916,101636.55,13.81
$VBAT,88598.931,4.156
$BARO,88598.956,101624.66,13.81
$MAG,88598.973,-0.382,-0.480,-0.292,11.7
$HUM,88598.982,67.3,14.6
$IMU,88598.991,7.995,-17.517,2.380,0.17138,0.56591,0.86962,14.51
$BARO,88598.996,101637.41,13.81
$BARO,88599.036,101641.14,13.81
$HUM,88599.063,67.2,14.6
$IMU,88599.067,-12.573,21.423,12.573,-0.37353,0.42529,0.91015,14.51
$MAG,88599.069,-0.385,-0.466,-0.295,11.8
$BARO,88599.077,101630.80,13.82
$BARO,88599.117,101631.73,13.81
$HUM,88599.143,67.2,14.6
$IMU,88599.143,-5.249,-21.362,34.606,-0.09912,0.34033,0.92871,14.52
$BARO,88599.157,101632.00,13.82
$MAG,88599.164,-0.408,-0.466,-0.292,11.8
$BARO,88599.198,101627.07,13.82
$IMU,88599.220,6.347,-15.441,36.315,0.26025,0.51220,0.84570,14.54
$HUM,88599.223,67.2,14.6
$BARO,88599.238,101637.68,13.82
$MAG,88599.260,-0.393,-0.457,-0.289,11.7
$BARO,88599.278,101633.43,13.82
$IMU,88599.296,-5.004,13.122,27.282,0.15185,0.37158,0.90820,14.54
$HUM,88599.304,67.3,14.6
$BARO,88599.319,101628.07,13.82
$MAG,88599.355,-0.402,-0.459,-0.286,11.8
$BARO,88599.359,101627.17,13.82
$IMU,88599.373,-5.126,4.089,-5.493,0.03808,0.39501,0.95019,14.53
$HUM,88599.384,67.2,14.6
$BARO,88599.399,101619.32,13.82
$BARO,88599.439,101630.22,13.82
