$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,7802dc254e67e0f0a2c84ec4
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,262493.831,5.920,9.521,-16.357,0.09472,-0.14941,0.75781,16.97
$MAG,262493.845,-0.298,-0.561,-0.703,14.4
$BARO,262493.855,100513.43,16.28
$HUM,262493.891,62.1,17.1
$BARO,262493.895,100518.35,16.28
$IMU,262493.908,14.648,8.483,-14.160,0.15087,-0.09863,1.20898,16.95
$BARO,262493.936,100518.96,16.28
$MAG,262493.940,-0.295,-0.585,-0.721,14.4
$HUM,262493.971,62.0,17.1
$BARO,262493.976,100523.49,16.28
$IMU,262493.984,17.639,11.596,-1.037,0.04589,-0.16650,1.35839,17.00
$BARO,262494.016,100524.66,16.28
$MAG,262494.036,-0.264,-0.597,-0.727,14.3
$HUM,262494.052,61.8,17.1
$BARO,262494.057,100519.89,16.28
$IMU,262494.060,14.770,19.836,6.530,-0.29150,-0.25488,1.26318,16.97
$BARO,262494.097,100514.62,16.28
$HUM,262494.132,62.0,17.2
$MAG,262494.132,-0.282,-0.585,-0.735,14.4
$BARO,262494.137,100528.76,16.28
$IMU,262494.137,-1.525,12.451,-0.122,-0.35498,-0.32958,1.08251,16.91
$BARO,262494.177,100516.65,16.28
$VBAT,262494.194,4.092
$HUM,262494.212,62.0,17.2
$IMU,262494.213,4.150,-6.469,5.676,-0.11523,-0.17919,0.72900,16.92
$BARO,262494.218,100516.16,16.28
$TIME,262494.219,112676.000,2363
$MAG,262494.227,-0.277,-0.583,-0.727,14.4
$BARO,262494.258,100520.33,16.28
$IMU,262494.290,15.441,-11.474,19.958,-0.02001,0.07031,0.58935,16.93
$HUM,262494.293,62.0,17.1
$BARO,262494.298,100519.16,16.28
$MAG,262494.323,-0.264,-0.585,-0.730,14.5
$BARO,262494.339,100516.35,16.27
$IMU,262494.366,-3.906,-8.605,26.733,-0.04150,0.21484,0.68505,16.90
$HUM,262494.373,62.0,17.2
$BARO,262494.379,100517.77,16.28
$BARO,262494.419,100511.28,16.28
$MAG,262494.419,-0.258,-0.573,-0.720,14.4
$IMU,262494.443,-31.250,-9.582,24.536,-0.11914,-0.10302,1.23291,16.96
$HUM,262494.453,62.1,17.2
$BARO,262494.459,100509.11,16.28
$BARO,262494.500,100517.38,16.28
$MAG,262494.514,-0.288,-0.573,-0.715,14.5
$IMU,262494.519,-16.296,-17.333,-7.568,0.05664,-0.42529,1.33105,16.90
$HUM,262494.534,62.1,17.2
$BARO,262494.540,100516.65,16.28
$BARO,262494.580,100519.55,16.28
$IMU,262494.595,1.953,-17.883,-22.216,0.43408,-0.36669,1.31689,16.93
$MAG,262494.610,-0.301,-0.565,-0.705,14.4
$HUM,262494.614,62.1,17.2
$BARO,262494.621,100521.76,16.28
$BARO,262494.661,100510.28,16.28
$IMU,262494.672,-13.916,-0.183,-7.873,0.32128,-0.39941,1.07177,16.97
$HUM,262494.694,62.0,17.1
$BARO,262494.701,100517.04,16.28
$MAG,262494.705,-0.295,-0.550,-0.706,14.4
$BARO,262494.741,100513.65,16.28
$IMU,262494.748,-12.695,16.479,-5.981,0.07324,-0.18798,0.67919,16.94
$HUM,262494.775,62.1,17.1
$BARO,262494.782,100514.04,16.28
$MAG,262494.801,-0.294,-0.553,-0.693,14.4
$BARO,262494.822,100518.77,16.28
$IMU,262494.825,-11.596,21.179,-10.803,-0.02050,-0.18505,0.55078,16.94
$HUM,262494.855,62.0,17.2
$BARO,262494.862,100502.80,16.28
$MAG,262494.897,-0.286,-0.543,-0.687,14.4
$IMU,262494.901,-3.906,13.183,-14.282,-0.00390,-0.09375,0.69726,16.93
$BARO,262494.902,100515.40,16.28
$HUM,262494.935,62.0,17.2
$BARO,262494.943,100518.42,16.28
$IMU,262494.978,-0.854,3.479,-13.305,0.08593,-0.05419,1.11230,17.00
$BARO,262494.983,100518.57,16.28
$MAG,262494.992,-0.288,-0.556,-0.699,14.4
$HUM,262495.016,62.0,17.1
$BARO,262495.023,100516.26,16.28
$IMU,262495.054,-9.887,0.976,-7.324,0.04882,-0.37988,1.39648,16.99
$BARO,262495.064,100515.26,16.29
$MAG,262495.088,-0.292,-0.544,-0.690,14.4
$HUM,262495.096,62.0,17.1
$BARO,262495.104,100517.57,16.28
$IMU,262495.130,3.906,5.126,-15.197,-0.17675,-0.50927,1.24902,16.92
$BARO,262495.144,100515.84,16.29
$HUM,262495.176,62.0,17.2
$MAG,262495.184,-0.312,-0.552,-0.694,14.4
$BARO,262495.185,100519.20,16.28
$VBAT,262495.195,4.098
$IMU,262495.207,1.525,3.234,-22.583,-0.20458,-0.51220,1.06054,16.97
$TIME,262495.219,112677.000,2363
$BARO,262495.225,100519.55,16.28
$HUM,262495.257,62.0,17.1
$BARO,262495.265,100513.84,16.28
$MAG,262495.279,-0.330,-0.561,-0.700,14.4
$IMU,262495.283,12.451,-4.943,-11.413,-0.03369,-0.29736,0.73779,16.92
$BARO,262495.305,100513.94,16.29
$HUM,262495.337,62.1,17.2
$BARO,262495.346,100519.01,16.28
$IMU,262495.360,26.855,-4.516,4.638,-0.02099,-0.11621,0.64550,16.92
$MAG,262495.375,-0.313,-0.577,-0.711,14.4
$BARO,262495.386,100520.37,16.29
$HUM,262495.417,61.9,17.2
$BARO,262495.426,100516.26,16.29
$IMU,262495.436,32.592,-4.699,9.094,-0.03759,-0.03076,0.78076,16.94
$BARO,262495.466,100519.28,16.29
$MAG,262495.470,-0.318,-0.598,-0.735,14.4
$HUM,262495.498,62.0,17.1
$BARO,262495.507,100510.99,16.29
$IMU,262495.513,26.367,-2.929,5.004,-0.13134,0.09814,1.13427,16.96
$BARO,262495.547,100518.81,16.29
$MAG,262495.566,-0.330,-0.604,-0.733,14.5
$HUM,262495.578,62.0,17.2
$BARO,262495.587,100518.67,16.29
$IMU,262495.589,7.141,-9.277,-8.728,0.01953,-0.09326,1.33007,16.91
$BARO,262495.627,100509.11,16.28
$HUM,262495.658,61.9,17.1
$MAG,262495.662,-0.342,-0.616,-0.741,14.4
$IMU,262495.665,14.221,-14.526,-18.005,0.35205,-0.15380,1.15771,16.98
$BARO,262495.668,100517.82,16.29
$BARO,262495.708,100522.15,16.28
$HUM,262495.739,61.9,17.1
$IMU,262495.742,-1.892,-14.953,7.812,0.48583,-0.22509,1.17187,16.99
$BARO,262495.748,100514.28,16.29
$MAG,262495.757,-0.354,-0.615,-0.721,14.4
$BARO,262495.789,100518.62,16.29
$IMU,262495.818,0.671,3.540,3.967,0.26269,-0.16015,0.81250,16.94
$HUM,262495.819,62.1,17.2
$BARO,262495.829,100500.48,16.29
$MAG,262495.853,-0.331,-0.630,-0.741,14.4
$BARO,262495.869,100519.28,16.29
$IMU,262495.895,16.845,15.197,-10.009,0.09423,0.03906,0.59082,16.97
$HUM,262495.899,61.9,17.2
$BARO,262495.909,100515.45,16.29
$MAG,262495.949,-0.322,-0.628,-0.736,14.5
$BARO,262495.950,100514.13,16.29
$IMU,262495.971,9.338,16.906,-14.282,0.06640,0.05517,0.63476,16.93
$HUM,262495.980,62.0,17.2
$BARO,262495.990,100515.13,16.29
$BARO,262496.030,100507.97,16.29
$MAG,262496.044,-0.318,-0.643,-0.748,14.4
$IMU,262496.047,5.371,13.244,-9.765,0.13037,0.16064,1.05761,16.95
$HUM,262496.060,61.9,17.2
$BARO,262496.071,100522.81,16.29
$BARO,262496.111,100522.28,16.29
$IMU,262496.124,-6.225,12.023,0.732,0.10693,0.13623,1.42041,16.93
$MAG,262496.140,-0.301,-0.627,-0.742,14.5
$HUM,262496.140,61.9,17.1
$BARO,262496.151,100519.52,16.29
$BARO,262496.191,100518.21,16.29
$IMU,262496.200,-12.329,19.470,6.103,-0.18603,-0.30468,1.38330,16.98
$VBAT,262496.205,4.095
$TIME,262496.219,112678.000,2363
$HUM,262496.221,61.8,17.2
$BARO,262496.232,100512.57,16.29
$MAG,262496.235,-0.274,-0.622,-0.748,14.5
$BARO,262496.272,100517.55,16.29
$IMU,262496.277,-7.751,17.822,-7.141,-0.39208,-0.34521,1.15820,16.96
$HUM,262496.301,61.7,17.2
$BARO,262496.312,100516.72,16.29
$MAG,262496.331,-0.300,-0.622,-0.729,14.4
$BARO,262496.353,100507.58,16.29
$IMU,262496.353,0.976,-4.943,-9.033,-0.12011,-0.21191,0.84960,16.92
$HUM,262496.381,61.7,17.2
$BARO,262496.393,100506.07,16.29
$MAG,262496.427,-0.297,-0.628,-0.745,14.4
$IMU,262496.430,14.648,-9.338,3.356,-0.00976,-0.00732,0.61621,16.98
$BARO,262496.433,100523.74,16.29
$HUM,262496.462,61.8,17.2
$BARO,262496.473,100515.72,16.29
$IMU,262496.506,16.967,-6.835,11.108,-0.00976,0.09814,0.62988,16.95
$BARO,262496.514,100510.33,16.29
$MAG,262496.522,-0.304,-0.631,-0.747,14.5
$HUM,262496.542,61.9,17.2
$BARO,262496.554,100513.79,16.29
$IMU,262496.582,10.498,-5.798,8.056,-0.07617,0.23876,0.98046,16.95
$BARO,262496.594,100516.30,16.29
$MAG,262496.618,-0.306,-0.642,-0.750,14.3
$HUM,262496.622,61.7,17.2
$BARO,262496.634,100520.64,16.29
$IMU,262496.659,-5.187,-8.483,-9.643,-0.09863,0.19970,1.40087,17.00
$BARO,262496.675,100516.91,16.29
$HUM,262496.703,61.9,17.2
$MAG,262496.713,-0.342,-0.639,-0.754,14.4
$BARO,262496.715,100508.48,16.29
$IMU,262496.735,-6.225,-21.484,-38.391,0.36816,-0.28027,1.37695,16.96
$BARO,262496.755,100522.23,16.29
$HUM,262496.783,61.9,17.2
$BARO,262496.796,100510.65,16.29
$MAG,262496.809,-0.394,-0.657,-0.747,14.3
$IMU,262496.812,8.117,-24.108,-63.232,0.63085,-0.20458,1.21777,16.95
$BARO,262496.836,100512.57,16.29
$HUM,262496.863,61.8,17.2
$BARO,262496.876,100514.94,16.29
$IMU,262496.888,19.348,-13.610,-106.262,0.07421,-0.09277,0.80957,16.99
$MAG,262496.905,-0.457,-0.708,-0.741,14.4
$BARO,262496.916,100506.46,16.29
$HUM,262496.944,62.0,17.2
$BARO,262496.957,100517.01,16.30
$IMU,262496.965,31.921,-65.612,-194.946,-0.11767,0.05664,0.53417,16.97
$BARO,262496.997,100505.92,16.29
$MAG,262497.000,-0.607,-0.829,-0.681,14.4
$HUM,262497.024,62.1,17.2
$BARO,262497.037,100517.16,16.30
$IMU,262497.041,43.518,-122.375,-256.225,0.30322,0.10937,0.64404,16.96
$BARO,262497.078,100514.99,16.30
$MAG,262497.096,-0.613,-1.012,-0.628,14.4
$HUM,262497.104,61.9,17.2
$IMU,262497.117,43.945,-88.195,-248.596,0.44677,0.58007,0.83984,16.97
$BARO,262497.118,100521.08,16.29
$BARO,262497.158,100517.55,16.29
$HUM,262497.185,62.0,17.2
$MAG,262497.192,-0.565,-1.077,-0.613,14.5
$IMU,262497.194,19.348,-31.311,-172.912,0.19970,0.88330,1.00341,16.97
$BARO,262497.198,100517.35,16.29
$TIME,262497.219,112679.000,2363
$VBAT,262497.227,4.096
$BARO,262497.239,100512.62,16.30
$HUM,262497.265,62.1,17.2
$IMU,262497.270,-44.006,-25.695,-96.252,0.32177,0.51660,1.35400,16.97
$BARO,262497.279,100512.48,16.30
$MAG,262497.287,-0.544,-1.089,-0.624,14.5
$BARO,262497.319,100523.86,16.30
$HUM,262497.345,62.0,17.2
$IMU,262497.347,-40.832,-28.991,-76.965,0.12890,0.19189,1.04199,17.00
$BARO,262497.359,100509.14,16.30
$MAG,262497.383,-0.528,-1.110,-0.624,14.7
$BARO,262497.400,100514.99,16.30
$IMU,262497.423,-7.446,-31.188,-62.255,0.13525,0.21875,0.70849,17.00
$HUM,262497.426,62.1,17.2
$BARO,262497.440,100515.38,16.30
$MAG,262497.478,-0.532,-1.113,-0.607,14.4
$BARO,262497.480,100517.69,16.29
$IMU,262497.500,-4.821,-23.132,-51.147,0.08837,0.06347,0.74121,16.96
$HUM,262497.506,62.0,17.2
$BARO,262497.521,100511.04,16.30
$BARO,262497.561,100515.57,16.30
$MAG,262497.574,-0.508,-1.138,-0.607,14.4
$IMU,262497.576,0.000,-13.427,-39.184,0.06787,0.11865,0.92187,16.95
$HUM,262497.587,62.1,17.2
$BARO,262497.601,100518.06,16.30
$BARO,262497.641,100518.33,16.30
$IMU,262497.652,2.990,-2.319,-18.615,0.08691,0.51269,1.19335,16.95
$HUM,262497.667,62.0,17.2
$MAG,262497.670,-0.493,-1.147,-0.607,14.4
$BARO,262497.682,100503.43,16.30
$BARO,262497.722,100516.96,16.29
$IMU,262497.729,6.347,6.530,5.004,-0.01171,0.70703,0.99121,16.98
$HUM,262497.747,62.0,17.2
$BARO,262497.762,100517.43,16.30
$MAG,262497.765,-0.504,-1.159,-0.589,14.7
$BARO,262497.802,100512.70,16.30
$IMU,262497.805,18.615,-10.314,7.629,0.18066,0.87988,0.81835,16.97
$HUM,262497.828,61.9,17.2
$BARO,262497.843,100525.69,16.30
$MAG,262497.861,-0.510,-1.146,-0.586,14.3
$IMU,262497.882,2.868,-4.516,10.437,0.06933,0.40380,0.61376,16.97
$BARO,262497.883,100519.98,16.30
$HUM,262497.908,62.0,17.2
$BARO,262497.923,100513.48,16.30
$MAG,262497.957,-0.529,-1.155,-0.577,14.5
$IMU,262497.958,7.507,-11.108,-4.089,0.02099,0.27246,0.54296,17.00
$BARO,262497.964,100511.70,16.30
$HUM,262497.988,62.0,17.2
$BARO,262498.004,100514.13,16.30
$IMU,262498.035,16.784,-15.502,-8.789,0.18359,0.44775,0.63134,16.99
$BARO,262498.044,100517.55,16.30
$MAG,262498.052,-0.523,-1.173,-0.556,14.4
$HUM,262498.069,62.0,17.2
$BARO,262498.084,100513.09,16.30
$IMU,262498.111,13.000,10.681,16.540,0.25390,0.87890,0.81494,16.99
$BARO,262498.125,100514.06,16.30
$MAG,262498.148,-0.541,-1.137,-0.603,14.4
$HUM,262498.149,62.1,17.2
$BARO,262498.165,100512.28,16.30
$IMU,262498.187,-23.742,49.743,72.082,0.13281,0.88671,0.97705,16.99
$BARO,262498.205,100515.06,16.30
$TIME,262498.219,112680.000,2363
$VBAT,262498.226,4.098
$HUM,262498.229,61.9,17.1
$MAG,262498.244,-0.564,-1.077,-0.639,14.4
$BARO,262498.246,100506.38,16.30
$IMU,262498.264,-67.810,22.460,69.763,0.14160,0.15234,1.46191,16.99
$BARO,262498.286,100522.35,16.30
$HUM,262498.310,62.0,17.2
$BARO,262498.326,100517.28,16.30
$MAG,262498.339,-0.573,-1.092,-0.628,14.4
$IMU,262498.340,-18.859,-30.334,-19.226,0.44433,0.05468,1.10058,17.02
$BARO,262498.366,100514.65,16.30
$HUM,262498.390,62.1,17.2
$BARO,262498.407,100511.58,16.30
$IMU,262498.417,29.602,-10.559,-24.658,0.18017,0.40283,0.64794,16.95
$MAG,262498.435,-0.577,-1.105,-0.603,14.4
$BARO,262498.447,100513.28,16.30
$HUM,262498.470,61.9,17.2
$BARO,262498.487,100515.26,16.30
$IMU,262498.493,14.953,-12.268,-32.531,0.08593,0.35498,0.59570,16.97
$BARO,262498.527,100512.48,16.30
$MAG,262498.531,-0.549,-1.132,-0.603,14.4
$HUM,262498.551,62.1,17.2
$BARO,262498.568,100519.98,16.30
$IMU,262498.569,-7.324,-19.287,-43.029,0.20751,0.30078,0.83007,16.97
$BARO,262498.608,100512.89,16.30
$MAG,262498.626,-0.550,-1.135,-0.606,14.5
$HUM,262498.631,62.0,17.2
$IMU,262498.646,-20.446,-7.202,-26.428,0.22412,0.30224,1.14160,16.95
$BARO,262498.648,100505.85,16.30
$BARO,262498.689,100514.52,16.30
$HUM,262498.711,62.0,17.2
$MAG,262498.722,-0.549,-1.146,-0.616,14.4
$IMU,262498.722,-6.835,-0.244,-4.638,0.23779,0.46582,1.12011,16.95
$BARO,262498.729,100515.74,16.31
$BARO,262498.769,100510.19,16.30
$HUM,262498.792,62.0,17.2
$IMU,262498.799,18.371,-4.333,12.512,0.47167,0.68554,0.92382,16.99
$BARO,262498.809,100509.60,16.30
$MAG,262498.818,-0.556,-1.129,-0.601,14.4
$BARO,262498.850,100513.74,16.30
$HUM,262498.872,62.0,17.2
$IMU,262498.875,8.728,20.080,23.986,0.10449,0.41357,0.68408,16.96
$BARO,262498.890,100520.37,16.30
$MAG,262498.913,-0.559,-1.117,-0.603,14.5
$BARO,262498.930,100510.72,16.30
$HUM,262498.952,62.0,17.2
$IMU,262498.952,1.770,14.892,24.108,0.07128,0.20703,0.60009,16.99
$BARO,262498.970,100521.28,16.31
$MAG,262499.009,-0.567,-1.101,-0.601,14.4
$BARO,262499.011,100517.47,16.30
$IMU,262499.028,10.925,13.610,28.869,0.19335,0.27929,0.67675,16.97
$HUM,262499.033,61.9,17.2
$BARO,262499.051,100520.03,16.31
$BARO,262499.091,100519.45,16.30
$MAG,262499.104,-0.582,-1.077,-0.621,14.4
$IMU,262499.104,12.329,41.748,69.091,0.25048,0.61523,0.97314,16.97
$HUM,262499.113,62.0,17.2
$BARO,262499.132,100523.84,16.31
$BARO,262499.172,100513.99,16.31
$IMU,262499.181,-0.244,87.280,153.991,0.29345,0.65527,1.10253,16.99
$HUM,262499.193,62.1,17.2
$MAG,262499.200,-0.558,-0.960,-0.696,14.8
$BARO,262499.212,100513.14,16.30
$TIME,262499.219,112681.000,2363
$VBAT,262499.228,4.088
$BARO,262499.252,100509.53,16.30
$IMU,262499.257,-12.695,140.563,221.984,0.02734,0.53857,1.12548,16.96
$HUM,262499.274,61.9,17.2
$BARO,262499.293,100519.11,16.31
$MAG,262499.296,-0.460,-0.855,-0.762,14.5
$BARO,262499.333,100517.91,16.31
$IMU,262499.334,-38.879,132.751,222.717,-0.45556,0.28906,1.11669,16.96
$HUM,262499.354,61.8,17.2
$BARO,262499.373,100519.25,16.31
$MAG,262499.391,-0.400,-0.762,-0.771,14.5
$IMU,262499.410,-46.691,64.941,152.832,-0.30078,-0.02294,0.74609,16.97
$BARO,262499.413,100512.99,16.31
$HUM,262499.434,61.7,17.1
$BARO,262499.454,100511.82,16.31
$MAG,262499.487,-0.373,-0.735,-0.765,14.4
$IMU,262499.487,-26.123,16.052,94.604,-0.10009,0.04980,0.68847,17.00
$BARO,262499.494,100520.47,16.31
$HUM,262499.515,61.7,17.2
$BARO,262499.534,100511.62,16.31
$IMU,262499.563,-13.549,1.159,54.931,-0.11914,0.08886,0.89794,16.98
$BARO,262499.575,100510.23,16.31
$MAG,262499.583,-0.363,-0.724,-0.781,14.5
$HUM,262499.595,61.6,17.1
$BARO,262499.615,100509.21,16.30
$IMU,262499.639,-8.544,-4.638,29.113,-0.11132,0.18212,1.25732,16.94
$BARO,262499.655,100518.72,16.31
$HUM,262499.675,61.6,17.2
$MAG,262499.678,-0.387,-0.723,-0.775,14.5
$BARO,262499.695,100520.69,16.31
$IMU,262499.716,-5.493,-10.070,11.535,0.23144,0.08154,1.31542,16.99
$BARO,262499.736,100516.74,16.31
$HUM,262499.756,61.6,17.2
$MAG,262499.774,-0.376,-0.697,-0.756,14.4
$BARO,262499.776,100511.82,16.31
$IMU,262499.792,-24.719,-14.343,21.789,0.41113,-0.07031,1.28125,16.96
$BARO,262499.816,100518.33,16.31
$HUM,262499.836,61.6,17.2
$BARO,262499.857,100517.01,16.31
$IMU,262499.869,-15.686,2.136,10.437,0.16162,0.00146,0.84277,16.98
$MAG,262499.869,-0.372,-0.675,-0.763,14.5
$BARO,262499.897,100518.18,16.31
$HUM,262499.916,61.7,17.2
$BARO,262499.937,100514.45,16.31
$IMU,262499.945,-2.014,12.268,-2.197,0.05712,0.03515,0.60644,17.00
$MAG,262499.965,-0.361,-0.679,-0.756,14.4
$BARO,262499.977,100516.94,16.31
$HUM,262499.997,61.6,17.2
$BARO,262500.018,100517.21,16.31
$IMU,262500.022,7.202,12.695,-5.859,0.06640,0.12011,0.61767,16.98
$BARO,262500.058,100520.94,16.31
$MAG,262500.061,-0.364,-0.696,-0.757,14.4
$HUM,262500.077,61.7,17.2
$BARO,262500.098,100518.18,16.31
$IMU,262500.098,10.681,13.427,-12.817,0.06201,0.29345,0.97314,16.99
$BARO,262500.139,100514.04,16.31
$MAG,262500.156,-0.352,-0.693,-0.772,14.4
$HUM,262500.157,61.6,17.2
$IMU,262500.174,-2.502,9.399,-15.625,0.00683,0.24511,1.37402,16.96
$BARO,262500.179,100518.38,16.31
$BARO,262500.219,100516.94,16.31
$TIME,262500.219,112682.000,2363
$VBAT,262500.234,4.090
$HUM,262500.238,61.5,17.2
$IMU,262500.251,2.563,9.765,0.305,-0.21728,-0.09082,1.26953,17.01
$MAG,262500.252,-0.331,-0.711,-0.769,14.4
$BARO,262500.259,100518.18,16.31
$BARO,262500.300,100519.69,16.31
$HUM,262500.318,61.6,17.2
$IMU,262500.327,-1.403,0.793,-7.751,-0.37597,-0.00830,1.36425,16.97
$BARO,262500.340,100516.01,16.31
$MAG,262500.348,-0.357,-0.678,-0.759,14.4
$BARO,262500.380,100510.89,16.31
$HUM,262500.398,61.6,17.2
$IMU,262500.404,-20.507,-18.188,-12.023,-0.05273,-0.22851,0.92919,16.95
$BARO,262500.421,100516.47,16.32
$MAG,262500.443,-0.381,-0.690,-0.766,14.5
$BARO,262500.461,100510.97,16.32
$HUM,262500.479,61.7,17.2
$IMU,262500.480,6.042,-13.000,11.413,0.02587,0.03027,0.62060,16.93
$BARO,262500.501,100520.74,16.31
$MAG,262500.539,-0.352,-0.691,-0.762,14.5
$BARO,262500.541,100514.04,16.31
$IMU,262500.557,10.437,-6.164,28.076,0.01953,0.12548,0.58349,17.02
$HUM,262500.559,61.8,17.2
$BARO,262500.582,100511.89,16.31
$BARO,262500.622,100512.21,16.31
$IMU,262500.633,5.981,-5.065,26.916,-0.01513,0.27783,0.95214,16.97
$MAG,262500.634,-0.361,-0.691,-0.754,14.7
$HUM,262500.639,61.8,17.2
$BARO,262500.662,100511.89,16.31
$BARO,262500.702,100520.01,16.32
$IMU,262500.709,-8.850,-5.676,4.943,-0.04296,0.33300,1.41796,17.00
$HUM,262500.720,61.7,17.2
$MAG,262500.730,-0.373,-0.675,-0.759,14.5
$BARO,262500.743,100515.09,16.32
$BARO,262500.783,100512.67,16.31
$IMU,262500.786,-16.845,-11.108,-21.057,0.27490,-0.18701,1.29394,16.97
$HUM,262500.800,61.7,17.2
$BARO,262500.823,100509.72,16.31
$MAG,262500.826,-0.390,-0.678,-0.739,14.5
$IMU,262500.862,-14.648,-11.779,-19.409,0.45507,-0.27587,1.25390,17.02
$BARO,262500.864,100505.97,16.31
$HUM,262500.880,61.8,17.2
$BARO,262500.904,100522.32,16.31
$MAG,262500.921,-0.387,-0.676,-0.756,14.5
$IMU,262500.939,2.014,4.760,-24.353,0.21044,-0.13281,0.86718,17.00
$BARO,262500.944,100523.91,16.31
$HUM,262500.961,61.8,17.2
$BARO,262500.984,100506.75,16.31
$IMU,262501.015,13.854,13.610,-37.170,0.02441,0.02880,0.59960,17.06
$MAG,262501.017,-0.390,-0.703,-0.756,14.4
$BARO,262501.025,100515.23,16.31
$HUM,262501.041,61.8,17.2
$BARO,262501.065,100514.31,16.32
$IMU,262501.091,9.643,8.483,-38.696,0.02392,0.03271,0.60205,16.98
$BARO,262501.105,100522.71,16.31
$MAG,262501.112,-0.390,-0.708,-0.750,14.4
$HUM,262501.121,61.6,17.2
$BARO,262501.146,100521.01,16.32
$IMU,262501.168,12.390,5.249,-31.860,0.10205,0.17529,0.96875,17.01
$BARO,262501.186,100514.11,16.32
$HUM,262501.202,61.7,17.2
$MAG,262501.208,-0.400,-0.738,-0.768,14.7
$TIME,262501.219,112683.000,2363
$BARO,262501.226,100516.86,16.32
$IMU,262501.244,11.779,8.544,-22.155,0.08544,0.39892,1.42333,16.97
$VBAT,262501.246,4.096
$BARO,262501.266,100516.08,16.32
$HUM,262501.282,61.6,17.2
$MAG,262501.304,-0.388,-0.732,-0.766,14.7
$BARO,262501.307,100512.99,16.32
$IMU,262501.321,6.103,11.047,-5.554,-0.10058,-0.01904,1.30908,16.99
$BARO,262501.347,100518.64,16.32
$HUM,262501.362,61.6,17.2
$BARO,262501.387,100520.23,16.32
$IMU,262501.397,5.798,13.183,-9.399,-0.32861,0.02490,1.19433,16.99
$MAG,262501.399,-0.387,-0.742,-0.766,14.5
$BARO,262501.428,100517.45,16.32
$HUM,262501.443,61.6,17.2
$BARO,262501.468,100520.08,16.32
$IMU,262501.474,-6.286,0.427,-9.033,-0.18066,-0.10498,0.87548,16.99
$MAG,262501.495,-0.381,-0.732,-0.769,14.4
$BARO,262501.508,100511.36,16.32
$HUM,262501.523,61.5,17.2
$BARO,262501.548,100516.08,16.32
$IMU,262501.550,6.286,-10.864,-0.183,-0.00488,0.10302,0.64599,16.99
$BARO,262501.589,100512.53,16.32
$MAG,262501.591,-0.393,-0.741,-0.768,14.5
$HUM,262501.603,61.7,17.2
$IMU,262501.626,5.432,-11.108,4.394,0.00781,0.18701,0.64550,17.02
$BARO,262501.629,100514.11,16.32
$BARO,262501.669,100509.38,16.32
$HUM,262501.684,61.7,17.2
$MAG,262501.686,-0.402,-0.729,-0.757,14.5
$IMU,262501.703,-1.403,-8.911,4.577,-0.06689,0.28125,0.93798,17.02
$BARO,262501.709,100515.13,16.32
$BARO,262501.750,100508.26,16.32
$HUM,262501.764,61.6,17.2
$IMU,262501.779,-9.338,-10.925,1.708,-0.11572,0.29443,1.29589,16.99
$MAG,262501.782,-0.412,-0.724,-0.757,14.5
$BARO,262501.790,100513.38,16.32
$BARO,262501.830,100516.91,16.32
$HUM,262501.844,61.7,17.2
$IMU,262501.856,-10.192,-15.625,-8.605,0.18017,-0.03076,1.24218,17.01
$BARO,262501.871,100511.40,16.32
$MAG,262501.877,-0.435,-0.733,-0.756,14.4
$BARO,262501.911,100523.03,16.32
$HUM,262501.925,61.6,17.2
$IMU,262501.932,-10.803,-16.723,-2.441,0.45654,-0.08935,1.31884,17.01
$BARO,262501.951,100513.14,16.32
$MAG,262501.973,-0.432,-0.706,-0.747,14.4
$BARO,262501.991,100510.82,16.32
$HUM,262502.005,61.8,17.2
$IMU,262502.009,-10.559,-1.342,-0.183,0.29199,-0.11083,0.98828,17.00
$BARO,262502.032,100518.25,16.32
$MAG,262502.069,-0.421,-0.724,-0.753,14.5
$BARO,262502.072,100509.58,16.32
$HUM,262502.085,61.7,17.2
$IMU,262502.085,7.507,12.268,-17.211,0.05517,0.09033,0.65429,17.00
$BARO,262502.112,100516.28,16.32
$BARO,262502.153,100517.86,16.32
$IMU,262502.161,2.868,8.422,-29.602,0.01855,0.10400,0.58105,17.01
$MAG,262502.164,-0.421,-0.724,-0.756,14.4
$HUM,262502.166,61.7,17.2
$BARO,262502.193,100516.86,16.32
$TIME,262502.219,112684.000,2363
$BARO,262502.233,100510.41,16.32
$IMU,262502.238,-2.563,4.211,-29.113,0.07666,0.17773,0.84277,16.99
$HUM,262502.246,61.6,17.2
$MAG,262502.260,-0.433,-0.736,-0.760,14.4
$VBAT,262502.265,4.092
$BARO,262502.273,100507.80,16.32
$BARO,262502.314,100518.69,16.32
$IMU,262502.314,-7.812,4.882,-18.859,0.11572,0.35546,1.37402,17.00
$HUM,262502.326,61.6,17.2
