$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,4238c3b0c06a35bf8236a43a
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$HUM,41324.959,37.6,26.1
$MAG,41324.971,-0.294,-0.034,0.163,23.2
$BARO,41324.981,102875.46,24.79
$IMU,41325.003,-12.084,-12.512,-31.372,-0.11767,0.20996,0.96826,25.35
$BARO,41325.022,102862.18,24.78
$HUM,41325.039,37.7,26.1
$BARO,41325.062,102861.84,24.79
$MAG,41325.068,-0.300,-0.042,0.174,23.4
$IMU,41325.079,-4.577,-20.629,-18.737,0.03222,0.30224,0.94531,25.32
$BARO,41325.102,102887.36,24.79
$HUM,41325.120,37.7,26.0
$VBAT,41325.139,3.974
$BARO,41325.142,102868.37,24.78
$IMU,41325.155,-5.981,-14.770,-10.742,0.05419,0.33984,0.95703,25.30
$MAG,41325.164,-0.306,-0.031,0.172,23.3
$BARO,41325.182,102854.43,24.79
$HUM,41325.200,37.7,26.1
$BARO,41325.223,102874.78,24.78
$IMU,41325.232,-15.563,-9.826,-12.145,0.05175,0.21582,0.97167,25.32
$MAG,41325.261,-0.315,-0.028,0.154,23.2
$BARO,41325.263,102865.44,24.79
$TIME,41325.264,556372.000,2331
$HUM,41325.280,37.7,26.1
$BARO,41325.303,102862.84,24.79
$IMU,41325.308,-21.057,-7.995,-15.869,0.02001,0.12988,1.01611,25.36
$BARO,41325.343,102860.08,24.78
$MAG,41325.357,-0.307,-0.022,0.157,23.3
$HUM,41325.361,37.6,26.1
$BARO,41325.383,102878.90,24.78
$IMU,41325.385,-17.028,-5.432,-18.066,0.03369,0.09619,1.00439,25.36
$BARO,41325.424,102873.59,24.78
$HUM,41325.441,37.6,26.1
$MAG,41325.453,-0.304,-0.016,0.151,23.4
$IMU,41325.461,-11.535,4.821,-4.577,-0.00292,0.12841,1.03466,25.33
$BARO,41325.464,102849.36,24.78
$BARO,41325.504,102870.49,24.78
$HUM,41325.521,37.8,26.1
$IMU,41325.538,-3.540,6.103,17.333,-0.01562,0.17187,0.99560,25.31
$BARO,41325.544,102880.31,24.78
$MAG,41325.550,-0.301,-0.007,0.159,23.4
$BARO,41325.584,102871.22,24.77
$HUM,41325.602,37.6,26.1
$IMU,41325.614,-7.934,0.854,31.982,0.06103,0.03271,0.99023,25.30
$BARO,41325.625,102869.98,24.78
$MAG,41325.646,-0.312,0.012,0.141,23.3
$BARO,41325.665,102868.88,24.78
$HUM,41325.682,37.6,26.1
$IMU,41325.691,-3.417,6.225,32.836,0.00878,0.02978,1.02246,25.34
$BARO,41325.705,102873.29,24.78
$MAG,41325.742,-0.301,0.006,0.142,23.0
$BARO,41325.745,102880.70,24.78
$HUM,41325.762,37.7,26.1
$IMU,41325.767,1.342,7.995,13.183,-0.01074,0.10839,1.00195,25.33
$BARO,41325.785,102857.47,24.78
$BARO,41325.826,102875.34,24.77
$MAG,41325.839,-0.291,0.006,0.138,23.4
$HUM,41325.842,37.6,26.1
$IMU,41325.843,2.746,9.094,4.882,-0.05712,0.13867,0.99902,25.32
$BARO,41325.866,102878.83,24.77
$BARO,41325.906,102877.29,24.78
$IMU,41325.920,1.464,3.051,15.380,0.01025,0.16455,1.00585,25.33
$HUM,41325.923,37.7,26.1
$MAG,41325.935,-0.294,0.022,0.144,23.3
$BARO,41325.946,102870.54,24.77
$BARO,41325.986,102863.20,24.77
$IMU,41325.996,-0.915,-0.366,28.076,0.06298,0.11425,1.02978,25.30
$HUM,41326.003,37.6,26.1
$BARO,41326.027,102872.61,24.77
$MAG,41326.031,-0.309,0.036,0.136,23.4
$BARO,41326.067,102864.54,24.77
$IMU,41326.073,-2.990,0.671,23.193,0.02636,0.06494,1.02929,25.35
$HUM,41326.083,37.7,26.1
$BARO,41326.107,102870.54,24.77
$MAG,41326.128,-0.298,0.037,0.136,23.3
$BARO,41326.147,102878.61,24.77
$VBAT,41326.148,3.989
$IMU,41326.149,1.770,2.075,13.977,0.00488,0.10107,1.02783,25.30
$HUM,41326.164,37.6,26.1
$BARO,41326.187,102877.34,24.77
$MAG,41326.224,-0.301,0.040,0.141,23.4
$IMU,41326.226,2.990,5.737,7.995,-0.03710,0.07080,0.99414,25.30
$BARO,41326.228,102869.42,24.77
$HUM,41326.244,37.7,26.0
$TIME,41326.264,556373.000,2331
$BARO,41326.268,102872.34,24.77
$IMU,41326.302,10.681,4.211,14.099,0.04248,0.16650,0.95654,25.31
$BARO,41326.308,102870.54,24.76
$MAG,41326.320,-0.289,0.042,0.142,23.3
$HUM,41326.324,37.6,26.1
$BARO,41326.348,102869.47,24.76
$IMU,41326.379,9.033,7.324,13.549,-0.03564,0.17919,0.97216,25.33
$BARO,41326.388,102875.15,24.77
$HUM,41326.405,37.6,26.1
$MAG,41326.417,-0.280,0.031,0.135,23.5
$BARO,41326.429,102864.45,24.76
$IMU,41326.455,1.403,5.615,1.953,-0.07470,0.12792,0.97509,25.31
$BARO,41326.469,102884.26,24.76
$HUM,41326.485,37.6,26.1
$BARO,41326.509,102882.46,24.76
$MAG,41326.513,-0.280,0.043,0.138,23.0
$IMU,41326.531,2.502,2.319,6.958,-0.04199,0.17480,0.98974,25.32
$BARO,41326.549,102878.66,24.76
$HUM,41326.565,37.7,26.1
$BARO,41326.589,102868.66,24.76
$IMU,41326.608,-0.122,-0.976,17.089,0.00976,0.17382,1.00097,25.35
$MAG,41326.610,-0.288,0.045,0.144,23.0
$BARO,41326.630,102879.51,24.75
$HUM,41326.645,37.5,26.0
$BARO,41326.670,102879.19,24.76
$IMU,41326.684,-1.403,-0.061,20.019,0.02832,0.17431,1.01074,25.31
$MAG,41326.706,-0.286,0.055,0.130,23.4
$BARO,41326.710,102877.17,24.76
$HUM,41326.726,37.7,26.0
$BARO,41326.750,102883.99,24.76
$IMU,41326.761,-4.577,10.803,13.244,-0.11816,0.17871,1.01855,25.30
$BARO,41326.790,102891.87,24.76
$MAG,41326.802,-0.277,0.067,0.124,22.9
$HUM,41326.806,37.7,26.1
$BARO,41326.831,102885.19,24.76
$IMU,41326.837,-11.718,14.221,18.676,-0.07910,0.28515,0.97412,25.30
$BARO,41326.871,102888.80,24.76
$HUM,41326.886,37.4,26.1
$MAG,41326.899,-0.250,0.108,0.105,23.4
$BARO,41326.911,102872.17,24.76
$IMU,41326.914,-36.193,26.306,40.527,-0.14404,0.26953,0.88525,25.32
$BARO,41326.951,102872.37,24.76
$HUM,41326.967,37.4,26.0
$IMU,41326.990,-58.349,33.203,59.387,-0.23437,0.12011,0.90869,25.27
$BARO,41326.991,102881.78,24.76
$MAG,41326.995,-0.210,0.160,0.108,23.3
$BARO,41327.032,102879.19,24.76
$HUM,41327.047,37.3,26.1
$IMU,41327.067,-62.438,28.625,71.960,-0.27197,-0.02246,0.92431,25.30
$BARO,41327.072,102875.51,24.75
$MAG,41327.092,-0.153,0.228,0.105,23.3
$BARO,41327.112,102874.10,24.75
$HUM,41327.127,37.4,26.0
$IMU,41327.143,-64.392,25.390,85.449,-0.32128,-0.03710,0.90869,25.26
$BARO,41327.152,102882.43,24.75
$VBAT,41327.165,3.979
$MAG,41327.188,-0.106,0.282,0.127,23.2
$BARO,41327.192,102883.51,24.75
$HUM,41327.208,37.3,26.0
$IMU,41327.219,-71.411,24.902,105.651,-0.40039,-0.14941,0.88281,25.30
$BARO,41327.233,102883.58,24.76
$TIME,41327.264,556374.000,2331
$BARO,41327.273,102873.90,24.75
$MAG,41327.284,-0.022,0.339,0.165,23.4
$HUM,41327.288,37.4,26.1
$IMU,41327.296,-72.509,23.864,109.069,-0.51123,-0.26318,0.80810,25.29
$BARO,41327.313,102877.71,24.75
$BARO,41327.353,102891.23,24.75
$HUM,41327.368,37.6,26.1
$IMU,41327.372,-79.040,13.244,101.196,-0.57568,-0.46484,0.77978,25.31
$MAG,41327.381,0.033,0.376,0.208,23.3
$BARO,41327.393,102879.02,24.75
$BARO,41327.433,102873.71,24.75
$HUM,41327.449,37.7,26.1
$IMU,41327.449,-72.692,-2.258,75.866,-0.45605,-0.61816,0.79150,25.35
$BARO,41327.474,102886.63,24.75
$MAG,41327.477,0.064,0.393,0.249,23.2
$BARO,41327.514,102888.63,24.75
$IMU,41327.525,-54.748,-0.732,58.715,-0.39599,-0.55468,0.81396,25.31
$HUM,41327.529,37.8,26.1
$BARO,41327.554,102883.43,24.75
$MAG,41327.573,0.102,0.406,0.286,23.2
$BARO,41327.594,102875.02,24.75
$IMU,41327.602,-43.273,12.939,36.437,-0.50195,-0.56250,0.81445,25.28
$HUM,41327.609,37.8,26.0
$BARO,41327.634,102882.31,24.75
$MAG,41327.670,0.124,0.412,0.294,23.3
$BARO,41327.675,102881.24,24.75
$IMU,41327.678,-24.108,12.207,22.583,-0.59814,-0.52490,0.75537,25.27
$HUM,41327.689,37.8,26.0
$BARO,41327.715,102873.37,24.74
$BARO,41327.755,102873.42,24.75
$IMU,41327.755,-6.652,0.549,1.525,-0.52880,-0.47314,0.72412,25.28
$MAG,41327.766,0.120,0.417,0.298,23.2
$HUM,41327.770,37.7,26.0
$BARO,41327.795,102884.97,24.74
$IMU,41327.831,-1.892,-1.403,-7.202,-0.52050,-0.44873,0.76269,25.34
$BARO,41327.835,102870.17,24.74
$HUM,41327.850,37.9,26.0
$MAG,41327.863,0.112,0.417,0.295,23.2
$BARO,41327.876,102881.78,24.74
$IMU,41327.907,0.732,-4.577,-9.948,-0.50048,-0.45898,0.74853,25.26
$BARO,41327.916,102873.98,24.74
$HUM,41327.930,37.7,26.0
$BARO,41327.956,102874.68,24.74
$MAG,41327.959,0.099,0.418,0.288,23.0
$IMU,41327.984,5.676,-6.469,-15.563,-0.50341,-0.47216,0.79443,25.29
$BARO,41327.996,102877.17,24.74
$HUM,41328.011,37.9,26.1
$BARO,41328.036,102889.89,24.74
$MAG,41328.055,0.084,0.414,0.285,23.2
$IMU,41328.060,11.535,-7.385,-16.662,-0.49511,-0.54492,0.81982,25.27
$BARO,41328.076,102876.88,24.74
$HUM,41328.091,37.9,26.0
$BARO,41328.117,102884.09,24.74
$IMU,41328.137,23.315,-10.681,-18.310,-0.40576,-0.39794,0.80029,25.25
$MAG,41328.152,0.055,0.406,0.255,22.9
$BARO,41328.157,102877.49,24.73
$VBAT,41328.169,3.977
$HUM,41328.171,37.9,26.0
$BARO,41328.197,102882.48,24.73
$IMU,41328.213,21.484,-5.310,-18.005,-0.39794,-0.39453,0.83251,25.27
$BARO,41328.237,102874.29,24.73
$MAG,41328.248,0.051,0.402,0.241,23.3
$HUM,41328.252,37.8,26.0
$TIME,41328.264,556375.000,2331
$BARO,41328.277,102880.68,24.74
$IMU,41328.290,21.179,-3.051,-16.357,-0.40917,-0.38476,0.83154,25.26
$BARO,41328.318,102892.09,24.73
$HUM,41328.332,37.9,26.0
$MAG,41328.344,0.034,0.391,0.226,23.3
$BARO,41328.358,102886.09,24.74
$IMU,41328.366,22.216,-4.333,-17.639,-0.41748,-0.37109,0.85546,25.32
$BARO,41328.398,102872.39,24.73
$HUM,41328.412,37.9,26.0
$BARO,41328.438,102880.00,24.73
$MAG,41328.441,0.025,0.372,0.213,23.2
$IMU,41328.443,23.315,-5.371,-10.986,-0.37695,-0.31689,0.85644,25.29
$BARO,41328.478,102869.00,24.73
$HUM,41328.492,37.8,26.0
$BARO,41328.519,102874.61,24.73
$IMU,41328.519,20.141,-2.441,-3.540,-0.36376,-0.25830,0.83740,25.28
$MAG,41328.537,0.030,0.372,0.205,23.0
$BARO,41328.559,102879.41,24.73
$HUM,41328.573,37.9,26.0
$IMU,41328.595,12.084,0.915,1.464,-0.38427,-0.25781,0.82958,25.27
$BARO,41328.599,102874.12,24.72
$MAG,41328.634,0.028,0.357,0.216,23.2
$BARO,41328.639,102873.32,24.72
$HUM,41328.653,37.7,26.1
$IMU,41328.672,6.408,0.793,3.967,-0.40478,-0.22167,0.84130,25.26
$BARO,41328.679,102875.73,24.73
$BARO,41328.720,102877.46,24.72
$MAG,41328.730,0.030,0.355,0.210,23.4
$HUM,41328.733,37.7,26.1
$IMU,41328.748,-2.319,1.098,5.371,-0.42089,-0.29589,0.87109,25.26
$BARO,41328.760,102886.33,24.73
$BARO,41328.800,102875.93,24.73
$HUM,41328.814,37.8,26.0
$IMU,41328.825,-2.380,-0.305,0.061,-0.47509,-0.29345,0.90039,25.25
$MAG,41328.826,0.025,0.369,0.211,23.0
$BARO,41328.840,102889.75,24.72
$BARO,41328.880,102876.85,24.72
$HUM,41328.894,37.8,26.0
$IMU,41328.901,-3.051,-8.239,-6.347,-0.44873,-0.29003,0.88330,25.30
$BARO,41328.920,102884.85,24.72
$MAG,41328.923,0.016,0.364,0.211,23.0
$BARO,41328.961,102876.44,24.72
$HUM,41328.974,37.9,26.0
$IMU,41328.978,-5.065,-12.207,-2.990,-0.37939,-0.28222,0.88574,25.28
$BARO,41329.001,102884.26,24.72
$MAG,41329.019,0.016,0.367,0.214,22.9
$BARO,41329.041,102884.26,24.72
$HUM,41329.054,37.9,26.0
$IMU,41329.054,-4.394,-9.887,5.798,-0.36914,-0.30517,0.89746,25.34
$BARO,41329.081,102871.44,24.72
$MAG,41329.116,0.012,0.373,0.216,23.3
$BARO,41329.121,102872.64,24.72
$IMU,41329.130,-1.953,-11.901,3.601,-0.34912,-0.27636,0.86523,25.28
$HUM,41329.135,37.9,26.0
$BARO,41329.162,102875.17,24.72
$VBAT,41329.170,3.982
$BARO,41329.202,102873.85,24.72
$IMU,41329.207,-2.685,-11.230,6.896,-0.29833,-0.32714,0.87402,25.30
$MAG,41329.212,0.006,0.375,0.211,23.0
$HUM,41329.215,38.0,26.0
$BARO,41329.242,102870.12,24.72
$TIME,41329.264,556376.000,2331
$BARO,41329.282,102878.36,24.72
$IMU,41329.283,-0.427,-8.178,10.253,-0.32958,-0.36767,0.92431,25.24
$HUM,41329.295,37.9,26.0
$MAG,41329.308,-0.012,0.363,0.210,23.3
$BARO,41329.322,102874.17,24.72
$IMU,41329.360,6.958,-14.099,3.051,-0.24218,-0.27001,0.94482,25.25
$BARO,41329.363,102881.17,24.72
$HUM,41329.376,38.0,26.0
$BARO,41329.403,102880.17,24.72
$MAG,41329.405,-0.010,0.360,0.205,23.3
$IMU,41329.436,7.324,-11.291,0.122,-0.22753,-0.23242,0.91894,25.28
$BARO,41329.443,102892.57,24.72
$HUM,41329.456,37.9,26.0
$BARO,41329.483,102883.77,24.72
$MAG,41329.501,-0.019,0.357,0.205,23.0
$IMU,41329.513,0.366,-5.432,-2.197,-0.24707,-0.30664,0.93212,25.28
$BARO,41329.523,102872.37,24.72
$HUM,41329.536,37.9,26.0
$BARO,41329.564,102872.56,24.72
$IMU,41329.589,1.403,-2.502,-4.943,-0.26513,-0.30517,0.93603,25.25
$MAG,41329.598,-0.019,0.360,0.213,23.3
$BARO,41329.604,102875.97,24.72
$HUM,41329.617,37.9,26.0
$BARO,41329.644,102873.90,24.71
$IMU,41329.666,2.868,-3.051,-6.530,-0.22802,-0.26904,0.91943,25.28
$BARO,41329.684,102872.49,24.71
$MAG,41329.694,-0.030,0.358,0.216,23.2
$HUM,41329.697,37.9,26.0
$BARO,41329.724,102876.49,24.71
$IMU,41329.742,1.098,1.647,-4.394,-0.26220,-0.28125,0.91699,25.30
$BARO,41329.764,102873.68,24.71
$HUM,41329.777,38.1,26.0
$MAG,41329.790,-0.022,0.358,0.219,23.0
$BARO,41329.805,102874.10,24.71
$IMU,41329.818,0.305,3.601,-3.173,-0.28125,-0.28222,0.91748,25.28
$BARO,41329.845,102881.70,24.71
$HUM,41329.857,38.0,26.0
$BARO,41329.885,102880.90,24.71
$MAG,41329.887,-0.028,0.361,0.207,23.2
$IMU,41329.895,-1.220,2.746,-0.427,-0.25878,-0.30761,0.94189,25.26
$BARO,41329.925,102874.41,24.71
$HUM,41329.938,37.9,26.0
$BARO,41329.965,102870.30,24.71
$IMU,41329.971,0.000,4.577,-1.892,-0.28662,-0.28710,0.92968,25.26
$MAG,41329.983,-0.025,0.360,0.211,23.2
$BARO,41330.006,102873.00,24.71
$HUM,41330.018,38.0,26.0
$BARO,41330.046,102871.42,24.71
$IMU,41330.048,0.671,2.990,2.075,-0.26904,-0.23437,0.88232,25.31
$MAG,41330.079,-0.010,0.369,0.217,23.2
$BARO,41330.086,102875.80,24.71
$HUM,41330.098,37.9,26.0
$IMU,41330.124,-8.117,2.807,-4.638,-0.22216,-0.25488,0.84716,25.22
$BARO,41330.126,102881.22,24.71
$BARO,41330.166,102879.34,24.71
$VBAT,41330.171,3.989
$MAG,41330.176,-0.015,0.378,0.222,23.2
$HUM,41330.179,38.0,26.0
$IMU,41330.201,-16.601,8.544,-10.742,-0.24658,-0.32128,0.88818,25.30
$BARO,41330.207,102874.54,24.71
$BARO,41330.247,102879.02,24.71
$HUM,41330.259,38.0,26.0
$TIME,41330.264,556377.000,2331
$MAG,41330.272,0.000,0.385,0.228,23.0
$IMU,41330.277,-11.962,18.432,5.615,-0.37890,-0.38476,0.93212,25.28
$BARO,41330.287,102878.92,24.70
$BARO,41330.327,102880.02,24.71
$HUM,41330.339,38.0,26.0
$IMU,41330.354,0.610,13.488,20.751,-0.45166,-0.31933,0.89599,25.28
$BARO,41330.367,102875.71,24.71
$MAG,41330.369,0.009,0.375,0.231,23.2
$BARO,41330.408,102879.92,24.70
$HUM,41330.420,37.9,26.0
$IMU,41330.430,-0.976,1.708,8.789,-0.41943,-0.35546,0.87695,25.26
$BARO,41330.448,102876.34,24.70
$MAG,41330.465,0.006,0.376,0.226,23.0
$BARO,41330.488,102878.22,24.71
$HUM,41330.500,37.9,26.0
$IMU,41330.506,-0.549,-2.258,2.075,-0.37744,-0.34716,0.87792,25.24
$BARO,41330.528,102883.87,24.70
$MAG,41330.561,0.021,0.384,0.223,23.4
$BARO,41330.568,102879.34,24.70
$HUM,41330.580,37.9,26.0
$IMU,41330.583,-1.525,-0.183,0.671,-0.37744,-0.36621,0.89257,25.23
$BARO,41330.609,102874.37,24.69
$BARO,41330.649,102883.07,24.70
$MAG,41330.658,0.018,0.372,0.226,23.2
$IMU,41330.659,-1.647,2.502,-4.089,-0.43017,-0.35302,0.88183,25.22
$HUM,41330.660,38.1,26.0
$BARO,41330.689,102873.85,24.69
$BARO,41330.729,102877.53,24.70
$IMU,41330.736,-1.770,-2.502,-2.258,-0.38964,-0.39941,0.86718,25.25
$HUM,41330.741,38.0,26.0
$MAG,41330.754,0.016,0.382,0.222,23.4
$BARO,41330.769,102874.93,24.70
$BARO,41330.810,102872.56,24.69
$IMU,41330.812,-0.183,-3.662,0.732,-0.31103,-0.38964,0.86816,25.26
$HUM,41330.821,38.1,26.0
$BARO,41330.850,102871.86,24.70
$MAG,41330.850,0.010,0.375,0.228,23.2
$IMU,41330.889,2.624,1.831,-2.563,-0.31933,-0.27490,0.84716,25.23
$BARO,41330.890,102872.05,24.70
$HUM,41330.901,38.0,26.0
$BARO,41330.930,102863.76,24.69
$MAG,41330.947,0.016,0.387,0.226,23.0
$IMU,41330.965,-3.112,7.568,-9.094,-0.38183,-0.31542,0.83154,25.26
$BARO,41330.970,102868.37,24.69
$HUM,41330.982,38.0,26.0
$BARO,41331.011,102875.85,24.69
$IMU,41331.042,-4.760,5.554,-9.582,-0.40869,-0.31298,0.83837,25.21
$MAG,41331.043,0.004,0.388,0.231,23.0
$BARO,41331.051,102876.10,24.69
$HUM,41331.062,38.1,26.0
$BARO,41331.091,102881.90,24.69
$IMU,41331.118,-6.652,-3.662,-8.605,-0.32275,-0.39013,0.85742,25.27
$BARO,41331.131,102877.58,24.69
$MAG,41331.140,0.007,0.391,0.234,23.0
$HUM,41331.142,37.9,26.0
$BARO,41331.171,102866.98,24.69
$VBAT,41331.171,3.976
$IMU,41331.194,-2.441,-3.051,-1.586,-0.30664,-0.39453,0.85058,25.23
$BARO,41331.211,102870.17,24.69
$HUM,41331.223,38.1,26.0
$MAG,41331.236,0.007,0.402,0.229,23.2
$BARO,41331.252,102865.49,24.69
$TIME,41331.264,556378.000,2331
$IMU,41331.271,-2.563,1.770,-4.150,-0.37304,-0.40771,0.87402,25.29
$BARO,41331.292,102871.49,24.69
$HUM,41331.303,38.0,26.0
$BARO,41331.332,102872.49,24.69
$MAG,41331.332,-0.012,0.397,0.237,23.0
$IMU,41331.347,-1.464,0.915,-9.521,-0.38281,-0.43750,0.89160,25.24
$BARO,41331.372,102881.48,24.69
$HUM,41331.383,38.0,26.0
$BARO,41331.412,102883.29,24.69
$IMU,41331.424,3.601,-0.732,-5.493,-0.35400,-0.41503,0.86572,25.30
$MAG,41331.429,-0.006,0.388,0.229,23.0
$BARO,41331.453,102868.69,24.69
$HUM,41331.463,38.1,25.9
$BARO,41331.493,102880.29,24.69
$IMU,41331.500,3.356,-0.244,-3.845,-0.34472,-0.38037,0.84912,25.25
$MAG,41331.525,-0.018,0.400,0.235,23.0
$BARO,41331.533,102877.49,24.69
$HUM,41331.544,38.2,26.0
$BARO,41331.573,102882.90,24.69
$IMU,41331.577,-1.586,0.488,-5.187,-0.39990,-0.40771,0.86865,25.26
$BARO,41331.613,102877.10,24.69
$MAG,41331.621,-0.015,0.405,0.226,23.2
$HUM,41331.624,38.3,26.0
$BARO,41331.653,102869.69,24.69
$IMU,41331.653,-3.906,-5.249,-5.187,-0.33642,-0.44091,0.89648,25.26
$BARO,41331.694,102878.68,24.69
$HUM,41331.704,38.1,25.9
$MAG,41331.718,-0.024,0.385,0.237,23.2
$IMU,41331.730,3.479,-8.666,-2.685,-0.32421,-0.35400,0.83398,25.29
$BARO,41331.734,102874.49,24.69
$BARO,41331.774,102877.29,24.69
$HUM,41331.785,38.2,26.0
$IMU,41331.806,-2.502,-11.901,-9.094,-0.28271,-0.38427,0.86914,25.25
$BARO,41331.814,102872.81,24.68
$MAG,41331.814,-0.031,0.400,0.240,23.0
$BARO,41331.854,102872.81,24.68
$HUM,41331.865,38.1,26.0
$IMU,41331.882,-7.690,-11.962,-12.878,-0.25292,-0.43310,0.89111,25.26
$BARO,41331.895,102881.41,24.68
$MAG,41331.910,-0.049,0.402,0.244,22.9
$BARO,41331.935,102877.22,24.68
$HUM,41331.945,38.1,26.0
$IMU,41331.959,-6.958,-11.230,-16.723,-0.22753,-0.45947,0.89306,25.26
$BARO,41331.975,102875.83,24.68
$MAG,41332.007,-0.073,0.409,0.250,23.0
$BARO,41332.015,102877.53,24.68
$HUM,41332.025,38.3,26.0
$IMU,41332.035,-3.356,-9.765,-12.207,-0.17773,-0.45507,0.88085,25.26
$BARO,41332.055,102882.02,24.68
$BARO,41332.096,102895.74,24.68
$MAG,41332.103,-0.081,0.414,0.244,23.2
$HUM,41332.106,38.2,26.0
$IMU,41332.112,0.305,-3.051,-3.051,-0.15283,-0.44091,0.90869,25.30
$BARO,41332.136,102882.26,24.68
$BARO,41332.176,102880.53,24.68
$VBAT,41332.185,3.980
$HUM,41332.186,38.3,26.0
$IMU,41332.188,2.441,2.990,-3.295,-0.25830,-0.45849,0.86914,25.29
$MAG,41332.200,-0.079,0.405,0.240,23.0
$BARO,41332.216,102875.34,24.68
$BARO,41332.256,102868.93,24.68
$TIME,41332.264,556379.000,2331
$IMU,41332.265,5.065,-0.854,-9.643,-0.21093,-0.40429,0.87207,25.26
$HUM,41332.266,38.1,25.9
$BARO,41332.296,102880.95,24.68
$MAG,41332.296,-0.073,0.405,0.234,23.2
$BARO,41332.337,102873.34,24.68
$IMU,41332.341,2.319,-0.610,-1.037,-0.19384,-0.47558,0.87304,25.26
$HUM,41332.347,38.2,26.0
$BARO,41332.377,102876.73,24.68
$MAG,41332.392,-0.081,0.394,0.226,23.0
$IMU,41332.418,7.629,-1.159,-2.319,-0.25439,-0.47949,0.92382,25.26
$BARO,41332.417,102869.05,24.67
$HUM,41332.427,38.2,26.0
$BARO,41332.457,102877.85,24.67
$MAG,41332.489,-0.109,0.388,0.235,23.0
$IMU,41332.494,17.822,-14.160,-26.306,-0.27294,-0.53710,0.91943,25.25
$BARO,41332.497,102883.95,24.68
$HUM,41332.507,38.2,25.9
$BARO,41332.538,102876.73,24.68
$IMU,41332.570,36.437,-41.564,-61.462,-0.14208,-0.39208,0.90283,25.24
$BARO,41332.578,102879.66,24.67
$MAG,41332.585,-0.192,0.351,0.216,23.2
$HUM,41332.588,38.3,25.9
$BARO,41332.618,102871.73,24.68
$IMU,41332.647,43.945,-55.969,-84.716,0.12939,-0.28906,0.91552,25.24
$BARO,41332.658,102870.05,24.67
$HUM,41332.668,38.3,26.0
$MAG,41332.682,-0.276,0.309,0.214,23.2
$BARO,41332.698,102865.64,24.67
$IMU,41332.723,43.457,-38.879,-76.293,0.18847,-0.19531,0.93896,25.26
$BARO,41332.739,102879.58,24.67
$HUM,41332.748,38.2,26.0
$MAG,41332.778,-0.316,0.267,0.214,23.0
$BARO,41332.779,102868.78,24.67
$IMU,41332.800,36.437,-20.202,-57.922,0.23486,-0.14453,0.99121,25.24
$BARO,41332.819,102870.86,24.67
$HUM,41332.828,38.3,26.0
$BARO,41332.859,102868.37,24.67
$MAG,41332.874,-0.331,0.232,0.214,23.0
$IMU,41332.876,26.977,-2.990,-46.997,0.23437,-0.15234,1.00878,25.25
$BARO,41332.899,102869.69,24.66
$HUM,41332.909,38.1,25.9
$BARO,41332.940,102873.29,24.66
$IMU,41332.953,26.794,10.498,-40.771,0.16162,-0.11035,0.96728,25.21
$MAG,41332.971,-0.330,0.208,0.190,23.0
$BARO,41332.980,102877.71,24.66
$HUM,41332.989,38.2,26.0
$BARO,41333.020,102882.51,24.66
$IMU,41333.029,29.174,12.939,-34.423,0.12988,-0.00292,0.97167,25.21
$BARO,41333.060,102882.09,24.66
$MAG,41333.067,-0.343,0.178,0.184,23.0
$HUM,41333.069,38.3,26.0
$BARO,41333.100,102874.41,24.66
$IMU,41333.106,22.460,11.413,-30.944,0.11962,0.00927,1.00683,25.25
$BARO,41333.140,102873.17,24.67
$HUM,41333.150,38.2,26.0
$MAG,41333.164,-0.330,0.151,0.174,23.0
$BARO,41333.181,102874.39,24.67
$IMU,41333.182,21.301,7.873,-27.221,0.08984,0.02539,1.01562,25.25
$VBAT,41333.187,3.992
$BARO,41333.221,102876.71,24.66
$HUM,41333.230,38.2,26.0
$IMU,41333.258,24.169,3.967,-29.052,0.06835,0.09472,0.98681,25.25
$MAG,41333.260,-0.337,0.127,0.166,23.2
$BARO,41333.261,102882.09,24.66
$TIME,41333.264,556380.000,2331
$BARO,41333.301,102869.30,24.66
$HUM,41333.310,38.3,25.9
$IMU,41333.335,24.291,1.586,-22.949,0.11474,0.17968,0.93554,25.19
$BARO,41333.341,102872.49,24.66
$MAG,41333.357,-0.328,0.108,0.193,22.9
$BARO,41333.382,102878.70,24.66
$HUM,41333.390,38.3,25.9
$IMU,41333.411,16.113,-2.990,-4.333,0.19482,0.25000,0.98730,25.23
$BARO,41333.422,102880.70,24.66
$MAG,41333.453,-0.337,0.121,0.177,22.9
$BARO,41333.462,102880.09,24.66
$HUM,41333.471,38.2,26.0
$IMU,41333.488,2.990,-5.798,4.028,0.25048,0.19970,1.01904,25.22
$BARO,41333.502,102873.29,24.66
$BARO,41333.542,102877.61,24.66
$MAG,41333.549,-0.346,0.112,0.180,23.0
$HUM,41333.551,38.1,26.0
