$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,1201d7f5e6859956421c8ab8
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,290244.430,102196.13,31.95
$MAG,290244.452,-0.120,-1.018,-0.730,31.0
$HUM,290244.464,33.3,33.5
$BARO,290244.470,102185.99,31.95
$IMU,290244.495,10.314,18.066,19.409,0.34814,0.55859,0.86474,32.64
$BARO,290244.511,102184.04,31.96
$HUM,290244.544,33.3,33.5
$MAG,290244.549,-0.103,-1.006,-0.735,30.8
$BARO,290244.551,102178.97,31.95
$IMU,290244.572,-16.845,17.456,7.141,0.40673,0.56494,0.80664,32.62
$BARO,290244.591,102178.78,31.95
$HUM,290244.624,33.4,33.5
$BARO,290244.631,102183.43,31.95
$MAG,290244.646,-0.109,-0.982,-0.747,30.8
$IMU,290244.648,-38.024,17.089,-5.310,0.24169,0.28515,0.99121,32.69
$BARO,290244.671,102178.97,31.96
$HUM,290244.704,33.4,33.5
$BARO,290244.711,102177.75,31.95
$IMU,290244.725,-19.042,9.460,-16.113,0.15380,0.24902,1.01367,32.63
$MAG,290244.743,-0.099,-0.979,-0.762,30.8
$BARO,290244.752,102182.41,31.96
$HUM,290244.785,33.3,33.5
$BARO,290244.792,102182.55,31.96
$IMU,290244.801,8.178,12.512,-14.465,0.08593,0.43017,0.80664,32.62
$BARO,290244.832,102180.39,31.96
$MAG,290244.840,-0.091,-0.994,-0.754,30.6
$HUM,290244.865,33.3,33.5
$BARO,290244.872,102179.04,31.96
$IMU,290244.878,11.047,24.780,7.568,0.06787,0.54248,0.87255,32.64
$BARO,290244.912,102175.12,31.95
$MAG,290244.936,-0.064,-1.003,-0.750,31.0
$HUM,290244.945,33.3,33.5
$BARO,290244.953,102187.14,31.96
$TIME,290244.954,43602.000,2364
$IMU,290244.954,-6.835,31.860,25.146,0.05712,0.39404,0.87988,32.64
$BARO,290244.993,102184.11,31.96
$HUM,290245.026,33.3,33.5
$IMU,290245.031,1.159,39.550,36.987,0.13085,0.49121,0.87890,32.66
$BARO,290245.033,102187.75,31.96
$MAG,290245.033,-0.051,-1.023,-0.724,31.0
$BARO,290245.073,102173.97,31.96
$HUM,290245.106,33.3,33.5
$IMU,290245.107,0.976,67.504,71.472,0.04394,0.53564,0.83496,32.67
$VBAT,290245.112,3.810
$BARO,290245.113,102183.97,31.96
$MAG,290245.130,-0.034,-1.068,-0.693,31.0
$BARO,290245.154,102178.02,31.96
$IMU,290245.183,-3.479,81.298,97.045,-0.07421,0.57519,0.86621,32.66
$HUM,290245.186,33.3,33.6
$BARO,290245.194,102176.61,31.96
$MAG,290245.227,-0.034,-1.093,-0.676,30.8
$BARO,290245.234,102178.51,31.96
$IMU,290245.260,-16.601,74.279,89.660,-0.16601,0.55419,0.85400,32.66
$HUM,290245.267,33.3,33.5
$BARO,290245.274,102171.54,31.96
$BARO,290245.314,102170.78,31.96
$MAG,290245.324,-0.040,-1.107,-0.669,31.0
$IMU,290245.336,-28.686,60.791,72.692,-0.27880,0.45507,0.89208,32.72
$HUM,290245.347,33.3,33.5
$BARO,290245.354,102162.47,31.96
$BARO,290245.395,102169.05,31.97
$IMU,290245.413,-28.381,38.330,56.152,-0.21191,0.39746,0.95703,32.66
$MAG,290245.421,-0.046,-1.110,-0.678,31.0
$HUM,290245.427,33.4,33.5
$BARO,290245.435,102167.34,31.96
$BARO,290245.475,102164.18,31.97
$IMU,290245.489,-23.376,33.081,53.100,-0.08886,0.30957,0.93212,32.63
$HUM,290245.507,33.4,33.5
$BARO,290245.515,102175.46,31.96
$MAG,290245.517,-0.051,-1.134,-0.666,31.0
$BARO,290245.555,102169.17,31.96
$IMU,290245.566,-10.009,49.926,67.932,-0.20996,0.36230,0.89941,32.68
$HUM,290245.588,33.4,33.5
$BARO,290245.596,102168.15,31.96
$MAG,290245.614,-0.069,-1.156,-0.649,31.0
$BARO,290245.636,102175.53,31.97
$IMU,290245.642,-3.173,47.058,61.096,-0.22021,0.40625,0.89404,32.63
$HUM,290245.668,33.4,33.5
$BARO,290245.676,102177.97,31.97
$MAG,290245.711,-0.064,-1.159,-0.655,31.0
$BARO,290245.716,102169.32,31.97
$IMU,290245.719,-5.126,37.170,38.024,-0.18115,0.42285,0.87841,32.71
$HUM,290245.748,33.4,33.5
$BARO,290245.756,102176.95,31.97
$IMU,290245.795,-7.324,32.958,18.432,-0.27441,0.40527,0.93115,32.66
$BARO,290245.797,102179.39,31.97
$MAG,290245.808,-0.054,-1.159,-0.654,31.0
$HUM,290245.829,33.3,33.5
$BARO,290245.837,102181.48,31.97
$IMU,290245.872,-6.042,25.268,8.056,-0.34423,0.39697,0.91064,32.64
$BARO,290245.877,102186.70,31.97
$MAG,290245.905,-0.060,-1.168,-0.648,30.8
$HUM,290245.909,33.5,33.5
$BARO,290245.917,102183.09,31.97
$IMU,290245.948,1.647,25.634,30.090,-0.13085,0.43554,0.84716,32.67
$TIME,290245.954,43603.000,2364
$BARO,290245.957,102180.07,31.97
$HUM,290245.989,33.4,33.5
$BARO,290245.997,102180.26,31.97
$MAG,290246.001,-0.066,-1.189,-0.625,31.0
$IMU,290246.024,-1.220,50.109,51.757,-0.39160,0.39697,0.84326,32.69
$BARO,290246.038,102183.65,31.97
$HUM,290246.069,33.4,33.5
$BARO,290246.078,102184.11,31.97
$MAG,290246.098,-0.052,-1.183,-0.625,30.7
$IMU,290246.101,0.183,36.560,20.935,-0.52832,0.30908,0.84277,32.68
$VBAT,290246.113,3.808
$BARO,290246.118,102182.16,31.98
$HUM,290246.150,33.3,33.5
$BARO,290246.158,102191.28,31.98
$IMU,290246.177,9.216,4.272,-12.329,-0.41894,0.41064,0.83349,32.71
$MAG,290246.195,-0.046,-1.189,-0.621,30.8
$BARO,290246.198,102187.16,31.97
$HUM,290246.230,33.4,33.5
$BARO,290246.239,102202.03,31.98
$IMU,290246.254,3.784,-10.681,-33.935,-0.59570,0.49121,0.85253,32.67
$BARO,290246.279,102208.54,31.98
$MAG,290246.292,-0.018,-1.147,-0.639,31.0
$HUM,290246.310,33.4,33.5
$BARO,290246.319,102184.92,31.97
$IMU,290246.330,-18.371,-45.898,-67.687,-0.47998,0.43603,0.82421,32.71
$BARO,290246.359,102184.38,31.98
$MAG,290246.389,-0.025,-1.102,-0.697,30.6
$HUM,290246.391,33.3,33.5
$BARO,290246.399,102169.05,31.98
$IMU,290246.407,-34.667,-61.279,-67.565,-0.26904,0.22558,0.91113,32.66
$BARO,290246.439,102168.17,31.98
$HUM,290246.471,33.4,33.5
$BARO,290246.480,102171.83,31.98
$IMU,290246.483,-36.987,-47.424,-53.222,-0.23876,0.04541,0.97363,32.70
$MAG,290246.485,-0.037,-1.042,-0.727,31.0
$BARO,290246.520,102175.34,31.98
$HUM,290246.551,33.3,33.5
$IMU,290246.560,-17.639,-37.780,-49.072,-0.26562,0.01806,1.01171,32.69
$BARO,290246.560,102174.66,31.98
$MAG,290246.582,-0.055,-1.021,-0.748,31.0
$BARO,290246.600,102184.60,31.98
$HUM,290246.631,33.3,33.5
$IMU,290246.636,4.211,-46.386,-52.734,-0.41357,-0.06884,0.98486,32.72
$BARO,290246.640,102189.14,31.98
$MAG,290246.679,-0.075,-1.014,-0.745,31.0
$BARO,290246.681,102189.06,31.98
$HUM,290246.712,33.2,33.5
$IMU,290246.713,44.982,-92.102,-91.064,-0.11914,0.09716,0.89697,32.69
$BARO,290246.721,102176.75,31.98
$BARO,290246.761,102178.39,31.98
$MAG,290246.776,-0.124,-1.021,-0.742,31.0
$IMU,290246.789,68.603,-101.867,-104.370,0.19775,0.36718,0.93164,32.69
$HUM,290246.792,33.1,33.5
$BARO,290246.801,102164.10,31.98
$BARO,290246.841,102169.66,31.98
$IMU,290246.866,50.292,-61.767,-65.429,0.42773,0.51074,0.89404,32.71
$HUM,290246.872,33.0,33.5
$MAG,290246.873,-0.117,-1.024,-0.732,30.8
$BARO,290246.882,102179.46,31.99
$BARO,290246.922,102170.34,31.99
$IMU,290246.942,21.118,-8.178,-31.311,0.18847,0.43164,0.86914,32.71
$HUM,290246.953,33.0,33.5
$TIME,290246.954,43604.000,2364
$BARO,290246.962,102162.98,31.98
$MAG,290246.970,-0.111,-1.027,-0.712,31.0
$BARO,290247.002,102166.88,31.99
$IMU,290247.018,6.713,4.028,-16.540,-0.00634,0.42041,0.91552,32.70
$HUM,290247.033,33.0,33.5
$BARO,290247.042,102168.86,31.98
$MAG,290247.066,-0.115,-1.021,-0.735,30.8
$BARO,290247.083,102168.90,31.99
$IMU,290247.095,-1.098,-15.136,-17.395,0.08007,0.42138,0.95166,32.66
$HUM,290247.113,33.0,33.5
$BARO,290247.123,102177.22,31.99
$VBAT,290247.130,3.818
$BARO,290247.163,102162.57,31.99
$MAG,290247.163,-0.118,-1.011,-0.735,31.0
$IMU,290247.171,-9.521,-22.338,-20.080,0.24755,0.34326,0.94238,32.70
$HUM,290247.193,32.9,33.5
$BARO,290247.203,102168.17,31.99
$BARO,290247.243,102172.15,31.99
$IMU,290247.248,-7.080,-6.164,-8.911,0.21289,0.37744,0.93847,32.70
$MAG,290247.260,-0.126,-1.006,-0.736,31.0
$HUM,290247.274,32.9,33.5
$BARO,290247.284,102167.49,31.99
$BARO,290247.324,102168.90,31.99
$IMU,290247.324,-14.587,3.723,-8.850,0.23974,0.43798,0.90722,32.70
$HUM,290247.354,32.9,33.5
$MAG,290247.357,-0.100,-0.990,-0.754,30.8
$BARO,290247.364,102176.14,31.98
$IMU,290247.401,-33.447,17.456,-11.657,0.21142,0.32177,0.91406,32.72
$BARO,290247.404,102169.51,31.99
$HUM,290247.434,32.9,33.6
$BARO,290247.444,102168.10,31.99
$MAG,290247.454,-0.087,-0.957,-0.763,30.8
$IMU,290247.477,-40.893,26.916,3.601,0.10498,0.25439,0.97705,32.73
$BARO,290247.484,102179.04,31.99
$HUM,290247.515,33.0,33.5
$BARO,290247.525,102179.19,31.99
$MAG,290247.550,-0.075,-0.937,-0.771,30.8
$IMU,290247.554,-43.640,21.606,8.544,0.01416,0.15380,1.00585,32.70
$BARO,290247.565,102164.40,31.99
$HUM,290247.595,33.1,33.6
$BARO,290247.605,102172.37,31.99
$IMU,290247.630,-43.579,13.305,10.742,0.05419,0.08496,1.00732,32.69
$BARO,290247.645,102179.26,31.99
$MAG,290247.647,-0.060,-0.916,-0.774,31.0
$HUM,290247.675,33.1,33.6
$BARO,290247.685,102179.65,31.99
$IMU,290247.707,-38.818,15.441,14.099,-0.01953,-0.02001,1.00732,32.71
$BARO,290247.726,102174.80,31.99
$MAG,290247.744,-0.052,-0.906,-0.790,31.0
$HUM,290247.756,33.2,33.6
$BARO,290247.766,102185.33,31.99
$IMU,290247.783,-18.249,14.099,15.014,-0.03125,-0.02685,1.02929,32.70
$BARO,290247.806,102174.39,31.99
$HUM,290247.836,33.1,33.5
$MAG,290247.841,-0.045,-0.931,-0.775,31.0
$BARO,290247.846,102171.63,31.99
$IMU,290247.859,2.929,23.010,40.161,0.10058,-0.07373,1.03662,32.73
$BARO,290247.886,102167.30,31.99
$HUM,290247.916,33.1,33.6
$BARO,290247.927,102173.78,31.99
$IMU,290247.936,29.357,64.697,102.844,0.03906,0.10546,0.95019,32.73
$MAG,290247.938,-0.019,-1.008,-0.729,31.0
$TIME,290247.954,43605.000,2364
$BARO,290247.967,102177.31,32.00
$HUM,290247.996,33.1,33.6
$BARO,290248.007,102183.87,32.00
$IMU,290248.012,37.780,98.632,160.644,-0.27343,0.40234,0.89062,32.71
$MAG,290248.034,-0.031,-1.095,-0.670,30.7
$BARO,290248.047,102181.43,32.00
$HUM,290248.077,33.0,33.6
$BARO,290248.087,102147.16,32.00
$IMU,290248.089,14.160,87.097,148.803,-0.44140,0.43847,0.99902,32.67
$BARO,290248.128,102161.76,32.00
$MAG,290248.131,-0.054,-1.120,-0.633,31.0
$VBAT,290248.132,3.800
$HUM,290248.157,33.2,33.6
$IMU,290248.165,5.920,57.250,97.961,-0.25927,0.28515,0.76171,32.73
$BARO,290248.168,102150.65,31.99
$BARO,290248.208,102168.25,32.00
$MAG,290248.228,-0.081,-1.146,-0.622,30.8
$HUM,290248.237,33.1,33.6
$IMU,290248.242,16.479,48.095,65.368,-0.48242,0.55908,0.77783,32.73
$BARO,290248.248,102165.81,32.00
$BARO,290248.288,102180.34,31.99
$HUM,290248.318,33.1,33.6
$IMU,290248.318,2.563,25.939,27.343,-0.60009,0.50439,0.79736,32.67
$MAG,290248.325,-0.084,-1.138,-0.615,30.6
$BARO,290248.329,102164.40,32.00
$BARO,290248.369,102171.76,32.00
$IMU,290248.395,-9.887,-0.488,24.902,-0.36816,0.37255,0.87304,32.72
$HUM,290248.398,33.1,33.6
$BARO,290248.409,102179.34,32.00
$MAG,290248.422,-0.118,-1.170,-0.637,31.0
$BARO,290248.449,102174.73,32.00
$IMU,290248.471,-5.004,7.202,56.701,-0.17578,0.37597,0.86718,32.74
$HUM,290248.478,33.1,33.6
$BARO,290248.489,102177.85,32.01
$MAG,290248.518,-0.159,-1.189,-0.606,30.8
$BARO,290248.530,102174.46,32.00
$IMU,290248.548,5.249,30.517,80.566,-0.27441,0.48046,0.85302,32.75
$HUM,290248.558,33.1,33.6
$BARO,290248.570,102191.57,32.00
$BARO,290248.610,102190.82,32.00
$MAG,290248.615,-0.180,-1.191,-0.613,30.7
$IMU,290248.624,-4.516,30.578,63.476,-0.31250,0.44580,0.87792,32.70
$HUM,290248.639,33.1,33.6
$BARO,290248.650,102176.56,32.00
$BARO,290248.690,102196.23,32.00
$IMU,290248.701,-2.319,15.930,38.391,-0.27246,0.45800,0.85595,32.69
$MAG,290248.712,-0.204,-1.194,-0.606,30.8
$HUM,290248.719,33.2,33.5
$BARO,290248.730,102190.09,32.00
$BARO,290248.771,102176.36,32.00
$IMU,290248.777,2.258,5.859,20.874,-0.18750,0.46386,0.85351,32.71
$HUM,290248.799,33.0,33.6
$MAG,290248.809,-0.210,-1.200,-0.603,31.0
$BARO,290248.811,102179.07,32.00
$BARO,290248.851,102169.08,32.00
$IMU,290248.853,7.690,6.408,5.615,-0.23339,0.50146,0.82226,32.72
$HUM,290248.880,33.0,33.5
$BARO,290248.891,102172.78,32.00
$MAG,290248.906,-0.199,-1.210,-0.594,31.0
$IMU,290248.930,12.329,2.441,-6.835,-0.27343,0.56689,0.79931,32.74
$BARO,290248.931,102170.15,32.00
$TIME,290248.954,43606.000,2364
$HUM,290248.960,33.0,33.6
$BARO,290248.972,102186.36,32.00
$MAG,290249.002,-0.187,-1.213,-0.586,31.0
$IMU,290249.006,10.620,-4.028,-14.404,-0.27539,0.58740,0.78564,32.72
$BARO,290249.012,102171.76,32.01
$HUM,290249.040,33.0,33.6
$BARO,290249.052,102186.16,32.01
$IMU,290249.083,5.554,-7.385,-18.737,-0.25195,0.58984,0.77832,32.73
$BARO,290249.092,102178.12,32.01
$MAG,290249.099,-0.172,-1.212,-0.588,31.0
$HUM,290249.121,33.0,33.6
$BARO,290249.132,102178.73,32.01
$IMU,290249.159,1.586,-6.713,-20.141,-0.25927,0.55712,0.77587,32.73
$VBAT,290249.162,3.818
$BARO,290249.173,102174.19,32.01
$MAG,290249.196,-0.168,-1.216,-0.583,31.0
$HUM,290249.201,33.0,33.6
$BARO,290249.213,102178.85,32.01
$IMU,290249.236,3.906,-4.333,-18.310,-0.26611,0.56884,0.77685,32.73
$BARO,290249.253,102176.63,32.01
$HUM,290249.281,32.8,33.6
$BARO,290249.293,102180.48,32.01
$MAG,290249.293,-0.154,-1.222,-0.576,31.0
$IMU,290249.312,3.356,-2.868,-16.174,-0.28271,0.60156,0.77099,32.73
$BARO,290249.333,102170.61,32.01
$HUM,290249.361,32.7,33.6
$BARO,290249.373,102167.17,32.01
$IMU,290249.389,-4.089,-2.746,-17.272,-0.26562,0.62939,0.75732,32.73
$MAG,290249.390,-0.144,-1.224,-0.594,30.7
$BARO,290249.414,102163.03,32.01
$HUM,290249.442,32.7,33.5
$BARO,290249.454,102176.10,32.01
$IMU,290249.465,-17.456,3.295,-19.958,-0.24707,0.56005,0.75537,32.73
$MAG,290249.487,-0.126,-1.213,-0.616,31.0
$BARO,290249.494,102196.59,32.01
$HUM,290249.522,32.6,33.6
$BARO,290249.534,102188.67,32.01
$IMU,290249.542,-25.512,14.526,-18.920,-0.34375,0.48974,0.80908,32.74
$BARO,290249.574,102172.44,32.01
$MAG,290249.583,-0.105,-1.195,-0.627,30.7
$HUM,290249.602,32.4,33.5
$BARO,290249.615,102175.29,32.01
$IMU,290249.618,-23.742,15.625,-24.658,-0.46826,0.42333,0.82226,32.74
$BARO,290249.655,102181.02,32.01
$MAG,290249.680,-0.081,-1.179,-0.637,31.0
$HUM,290249.683,32.6,33.6
$IMU,290249.694,-16.723,7.812,-26.489,-0.47753,0.42675,0.81103,32.78
$BARO,290249.695,102180.36,32.01
$BARO,290249.735,102178.80,32.01
$HUM,290249.763,32.5,33.6
$IMU,290249.771,-17.456,4.394,-17.272,-0.46435,0.40478,0.82812,32.75
$BARO,290249.775,102174.73,32.02
$MAG,290249.777,-0.067,-1.165,-0.645,31.0
$BARO,290249.816,102186.50,32.02
$HUM,290249.843,32.5,33.6
$IMU,290249.847,-22.705,4.760,-7.324,-0.48779,0.38378,0.82763,32.75
$BARO,290249.856,102190.35,32.02
$MAG,290249.874,-0.069,-1.152,-0.667,31.0
$BARO,290249.896,102192.99,32.01
$HUM,290249.924,32.6,33.5
$IMU,290249.924,-31.066,1.770,2.136,-0.48291,0.29980,0.86279,32.71
$BARO,290249.936,102176.97,32.02
$TIME,290249.954,43607.000,2364
$MAG,290249.971,-0.076,-1.126,-0.690,30.6
$BARO,290249.976,102145.53,32.02
$IMU,290250.000,-33.630,0.122,3.051,-0.47509,0.10742,0.89746,32.74
$HUM,290250.004,32.4,33.6
$BARO,290250.017,102177.92,32.01
$BARO,290250.057,102182.43,32.01
$MAG,290250.067,-0.078,-1.120,-0.702,30.8
$IMU,290250.077,-16.174,-0.549,4.455,-0.46337,0.12207,0.88476,32.70
$HUM,290250.084,32.5,33.6
$BARO,290250.097,102188.53,32.02
$BARO,290250.137,102178.26,32.02
$IMU,290250.153,5.187,-3.112,3.112,-0.53613,0.22363,0.88134,32.71
$MAG,290250.164,-0.082,-1.131,-0.699,30.8
$HUM,290250.165,32.4,33.6
$BARO,290250.177,102197.52,32.02
$VBAT,290250.184,3.805
$BARO,290250.217,102181.43,32.02
$IMU,290250.230,7.263,-9.948,1.770,-0.44921,0.29980,0.86621,32.78
$HUM,290250.245,32.3,33.6
$BARO,290250.258,102184.94,32.02
$MAG,290250.261,-0.091,-1.126,-0.691,31.0
$BARO,290250.298,102172.39,32.02
$IMU,290250.306,-0.488,-8.361,14.953,-0.40673,0.25878,0.88183,32.75
$HUM,290250.325,32.3,33.6
$BARO,290250.338,102168.39,32.02
$MAG,290250.358,-0.123,-1.135,-0.697,31.1
$BARO,290250.378,102169.73,32.02
$IMU,290250.383,-0.610,-10.986,14.831,-0.29736,0.23486,0.89355,32.73
$HUM,290250.405,32.7,33.6
$BARO,290250.418,102173.39,32.02
$MAG,290250.455,-0.115,-1.137,-0.702,31.0
$BARO,290250.459,102175.29,32.02
$IMU,290250.459,0.671,-7.568,3.479,-0.29296,0.26855,0.91162,32.70
$HUM,290250.486,32.8,33.6
$BARO,290250.499,102173.39,32.02
$IMU,290250.536,0.915,-3.112,1.403,-0.33007,0.21679,0.94482,32.76
$BARO,290250.539,102188.14,32.03
$MAG,290250.552,-0.130,-1.129,-0.700,31.0
$HUM,290250.566,32.8,33.6
$BARO,290250.579,102187.80,32.02
$IMU,290250.612,14.343,-3.417,4.028,-0.30419,0.14843,0.94628,32.74
$BARO,290250.619,102190.11,32.02
$HUM,290250.646,32.8,33.5
$MAG,290250.649,-0.138,-1.159,-0.684,31.0
$BARO,290250.660,102176.02,32.02
$IMU,290250.688,33.996,0.000,5.920,-0.34619,0.38720,0.86132,32.73
$BARO,290250.700,102183.53,32.02
$HUM,290250.727,32.5,33.6
$BARO,290250.740,102178.95,32.03
$MAG,290250.745,-0.141,-1.174,-0.670,31.0
$IMU,290250.765,23.010,-2.258,-0.244,-0.35644,0.45703,0.83593,32.76
$BARO,290250.780,102175.71,32.02
$HUM,290250.807,32.4,33.6
$BARO,290250.820,102193.28,32.02
$IMU,290250.841,8.666,-6.958,-5.126,-0.36474,0.39746,0.86865,32.71
$MAG,290250.842,-0.132,-1.162,-0.660,31.0
$BARO,290250.861,102185.55,32.02
$HUM,290250.887,32.4,33.6
$BARO,290250.901,102176.51,32.03
$IMU,290250.918,8.850,-19.409,-16.906,-0.40771,0.33837,0.90429,32.75
$MAG,290250.939,-0.138,-1.171,-0.660,31.0
$BARO,290250.941,102179.97,32.02
$TIME,290250.954,43608.000,2364
$HUM,290250.967,32.6,33.6
$BARO,290250.981,102184.94,32.02
$IMU,290250.994,17.761,-33.813,-30.212,-0.23876,0.38671,0.87353,32.75
$BARO,290251.021,102172.05,32.02
$MAG,290251.036,-0.148,-1.177,-0.649,31.1
$HUM,290251.048,32.9,33.6
$BARO,290251.062,102167.78,32.02
$IMU,290251.071,16.235,-22.277,-15.747,-0.19580,0.44189,0.88769,32.75
$BARO,290251.102,102189.50,32.03
$HUM,290251.128,32.7,33.6
$MAG,290251.133,-0.142,-1.188,-0.642,31.0
$BARO,290251.142,102179.56,32.03
$IMU,290251.147,8.178,-10.864,-9.094,-0.22167,0.44042,0.87451,32.74
$BARO,290251.182,102179.97,32.02
$VBAT,290251.195,3.811
$HUM,290251.208,32.7,33.6
$BARO,290251.222,102177.24,32.02
$IMU,290251.224,4.028,-6.103,-8.178,-0.19628,0.42187,0.87011,32.73
$MAG,290251.230,-0.138,-1.174,-0.645,31.0
$BARO,290251.262,102174.90,32.02
$HUM,290251.289,32.7,33.6
$IMU,290251.300,0.976,0.976,-6.469,-0.23876,0.41455,0.89404,32.73
$BARO,290251.303,102179.82,32.03
$MAG,290251.326,-0.132,-1.192,-0.646,31.0
$BARO,290251.343,102181.99,32.02
$HUM,290251.369,32.5,33.6
$IMU,290251.377,0.366,4.394,-2.380,-0.21337,0.45507,0.89306,32.76
$BARO,290251.383,102180.82,32.03
$BARO,290251.423,102177.73,32.03
$MAG,290251.423,-0.139,-1.183,-0.649,31.0
$HUM,290251.449,32.4,33.6
$IMU,290251.453,-8.544,15.258,9.521,-0.13769,0.64404,0.80859,32.71
$BARO,290251.463,102185.09,32.03
$BARO,290251.504,102188.55,32.03
$MAG,290251.520,-0.112,-1.149,-0.685,31.0
$HUM,290251.530,32.2,33.6
$IMU,290251.530,-54.626,38.635,15.747,-0.18554,0.52539,0.73193,32.74
$BARO,290251.544,102180.02,32.03
$BARO,290251.584,102183.48,32.03
$IMU,290251.606,-79.895,47.729,9.277,-0.52734,-0.03466,0.95556,32.73
$HUM,290251.610,32.2,33.5
$MAG,290251.617,-0.103,-1.107,-0.714,30.7
$BARO,290251.624,102190.92,32.03
$BARO,290251.664,102172.93,32.03
$IMU,290251.682,-30.273,22.155,3.173,-0.51953,-0.00732,1.01123,32.75
$HUM,290251.690,32.2,33.6
$BARO,290251.704,102183.33,32.03
$MAG,290251.714,-0.105,-1.108,-0.705,30.8
$BARO,290251.745,102181.58,32.03
$IMU,290251.759,11.352,6.591,17.578,-0.44628,0.03613,0.96582,32.76
$HUM,290251.770,32.3,33.6
$BARO,290251.785,102174.75,32.03
$MAG,290251.810,-0.129,-1.149,-0.682,31.0
$BARO,290251.825,102182.87,32.03
$IMU,290251.835,43.273,4.272,44.311,-0.31933,0.20312,0.89208,32.73
$HUM,290251.851,32.2,33.6
$BARO,290251.865,102184.36,32.03
$BARO,290251.905,102195.84,32.03
$MAG,290251.907,-0.147,-1.191,-0.642,31.0
$IMU,290251.912,53.955,9.948,42.541,-0.33740,0.39208,0.80175,32.76
$HUM,290251.931,32.2,33.6
$BARO,290251.946,102183.26,32.03
$TIME,290251.954,43609.000,2364
$BARO,290251.986,102157.30,32.03
$IMU,290251.988,47.790,-0.305,20.019,-0.37402,0.54248,0.77539,32.76
$MAG,290252.004,-0.148,-1.215,-0.616,31.0
$HUM,290252.011,32.3,33.6
$BARO,290252.026,102192.06,32.03
$IMU,290252.065,33.386,-14.831,-6.347,-0.34375,0.55224,0.78222,32.75
$BARO,290252.066,102162.98,32.03
$HUM,290252.092,32.4,33.6
$MAG,290252.101,-0.139,-1.225,-0.588,31.1
$BARO,290252.106,102161.15,32.03
$IMU,290252.141,32.348,-22.460,-13.244,-0.23144,0.55078,0.75097,32.76
$BARO,290252.147,102166.64,32.03
$HUM,290252.172,32.4,33.6
$BARO,290252.187,102165.22,32.03
$VBAT,290252.195,3.814
$MAG,290252.198,-0.141,-1.242,-0.559,31.0
$IMU,290252.218,39.916,-18.676,-13.366,-0.09667,0.66601,0.68017,32.75
$BARO,290252.227,102175.44,32.03
$HUM,290252.252,32.3,33.6
$BARO,290252.267,102173.34,32.03
$IMU,290252.294,31.066,-3.540,-23.986,-0.33300,0.72460,0.63232,32.75
$MAG,290252.295,-0.121,-1.230,-0.546,31.0
$BARO,290252.307,102183.55,32.04
$HUM,290252.333,32.3,33.6
$BARO,290252.347,102190.04,32.04
$IMU,290252.371,10.131,-4.089,-32.897,-0.77929,0.75732,0.77441,32.75
$BARO,290252.388,102187.41,32.04
$MAG,290252.391,-0.097,-1.233,-0.564,30.8
$HUM,290252.413,32.3,33.6
$BARO,290252.428,102184.16,32.03
$IMU,290252.447,-18.676,-29.174,-25.817,-0.78662,0.50048,0.95898,32.75
$BARO,290252.468,102186.99,32.03
$MAG,290252.488,-0.121,-1.233,-0.570,31.0
$HUM,290252.493,32.2,33.6
$BARO,290252.508,102183.48,32.03
$IMU,290252.523,-7.934,-51.757,3.723,-0.30712,0.23535,0.81201,32.75
$BARO,290252.548,102172.73,32.03
$HUM,290252.573,32.3,33.6
$MAG,290252.585,-0.172,-1.242,-0.567,31.0
$BARO,290252.588,102174.22,32.03
$IMU,290252.600,16.174,-41.931,36.926,0.00097,0.47753,0.80468,32.76
$BARO,290252.629,102156.64,32.04
$HUM,290252.654,32.3,33.6
$BARO,290252.669,102145.02,32.03
$IMU,290252.676,17.822,-19.836,42.114,0.03906,0.52001,0.76464,32.74
$MAG,290252.682,-0.220,-1.243,-0.553,31.0
$BARO,290252.709,102155.55,32.03
$HUM,290252.734,32.3,33.6
$BARO,290252.749,102150.55,32.04
$IMU,290252.753,17.639,-6.774,32.592,0.01855,0.65234,0.72949,32.76
$MAG,290252.778,-0.243,-1.249,-0.534,30.8
$BARO,290252.789,102151.01,32.03
$HUM,290252.814,32.2,33.6
$IMU,290252.829,5.493,-0.793,30.395,0.07812,0.64453,0.71875,32.75
$BARO,290252.830,102155.04,32.04
$BARO,290252.870,102166.52,32.04
$MAG,290252.875,-0.262,-1.234,-0.562,31.0
$HUM,290252.895,32.2,33.6
$IMU,290252.906,-8.666,12.145,27.587,0.08789,0.61621,0.78515,32.70
$BARO,290252.910,102178.34,32.04
$BARO,290252.950,102170.44,32.04
$TIME,290252.954,43610.000,2364
$MAG,290252.972,-0.261,-1.236,-0.558,31.0
$HUM,290252.975,32.1,33.6
