$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,e8d015e3f21cc381a13a4b34
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$MAG,132432.441,-0.178,-0.331,-0.282,32.0
$HUM,132432.462,36.3,34.5
$BARO,132432.472,101820.88,33.11
$BARO,132432.512,101821.63,33.10
$IMU,132432.516,26.489,4.516,29.846,0.11572,0.56152,0.87646,33.46
$MAG,132432.538,-0.166,-0.354,-0.274,32.0
$HUM,132432.543,36.0,34.5
$BARO,132432.552,101816.15,33.11
$TIME,132432.569,556687.000,2326
$IMU,132432.592,5.981,15.075,27.160,0.03173,0.39453,0.85937,33.42
$BARO,132432.593,101820.63,33.11
$HUM,132432.623,35.6,34.5
$BARO,132432.633,101826.05,33.11
$MAG,132432.635,-0.156,-0.369,-0.271,31.8
$IMU,132432.669,16.723,13.549,34.667,0.07373,0.45605,0.89306,33.44
$BARO,132432.673,101820.56,33.11
$HUM,132432.703,34.8,34.5
$BARO,132432.713,101827.58,33.11
$MAG,132432.732,-0.147,-0.403,-0.267,31.7
$IMU,132432.745,20.568,18.188,24.841,0.01757,0.64501,0.84423,33.47
$BARO,132432.753,101822.78,33.11
$HUM,132432.784,34.8,34.5
$BARO,132432.794,101820.56,33.11
$VBAT,132432.798,3.982
$IMU,132432.822,-0.915,19.653,-7.202,-0.10546,0.55908,0.85107,33.48
$MAG,132432.829,-0.118,-0.382,-0.268,32.0
$BARO,132432.834,101824.61,33.11
$HUM,132432.864,35.2,34.5
$BARO,132432.874,101826.66,33.11
$IMU,132432.898,-3.845,12.207,-18.859,-0.10937,0.50927,0.88085,33.46
$BARO,132432.914,101817.78,33.12
$MAG,132432.926,-0.118,-0.378,-0.259,32.0
$HUM,132432.944,36.6,34.5
$BARO,132432.954,101819.73,33.11
$IMU,132432.974,0.122,13.061,-11.169,-0.05664,0.50537,0.84326,33.45
$BARO,132432.994,101818.59,33.12
$MAG,132433.023,-0.097,-0.375,-0.238,31.8
$HUM,132433.024,35.7,34.5
$BARO,132433.035,101828.75,33.12
$IMU,132433.051,2.502,22.399,-13.427,-0.20214,0.54638,0.84814,33.53
$BARO,132433.075,101827.53,33.12
$HUM,132433.105,38.1,34.5
$BARO,132433.115,101817.37,33.12
$MAG,132433.120,-0.084,-0.360,-0.253,31.7
$IMU,132433.127,3.356,10.620,-35.888,-0.38867,0.59570,0.77685,33.49
$BARO,132433.155,101832.82,33.12
$HUM,132433.185,42.9,34.5
$BARO,132433.195,101823.07,33.12
$IMU,132433.204,-3.662,-30.944,-85.815,-0.31396,0.66699,0.74902,33.46
$MAG,132433.217,-0.135,-0.288,-0.270,31.6
$BARO,132433.235,101824.07,33.12
$HUM,132433.265,42.9,34.5
$BARO,132433.276,101826.92,33.12
$IMU,132433.280,-20.385,-59.204,-113.952,-0.21044,0.55371,0.79443,33.50
$MAG,132433.314,-0.208,-0.238,-0.294,31.7
$BARO,132433.316,101821.63,33.12
$HUM,132433.346,42.8,34.5
$BARO,132433.356,101820.63,33.12
$IMU,132433.357,-22.399,-60.363,-90.393,-0.07861,0.44238,0.88964,33.47
$BARO,132433.396,101824.90,33.12
$MAG,132433.411,-0.243,-0.223,-0.300,31.6
$HUM,132433.426,42.9,34.5
$IMU,132433.433,-14.953,-41.992,-48.583,-0.06494,0.36474,0.93310,33.46
$BARO,132433.436,101818.59,33.12
$BARO,132433.477,101819.42,33.12
$HUM,132433.506,42.8,34.5
$MAG,132433.508,-0.262,-0.207,-0.303,32.0
$IMU,132433.510,-5.432,-24.963,-34.423,-0.19628,0.29443,0.99218,33.46
$BARO,132433.517,101830.85,33.11
$BARO,132433.557,101824.75,33.11
$TIME,132433.569,556688.000,2326
$HUM,132433.586,42.8,34.5
$IMU,132433.586,14.221,-29.541,-39.672,-0.13525,0.25683,1.12451,33.48
$BARO,132433.597,101831.19,33.12
$MAG,132433.605,-0.307,-0.223,-0.309,31.8
$BARO,132433.637,101821.24,33.12
$IMU,132433.663,34.729,-31.799,-32.348,0.03759,0.39257,1.05419,33.48
$HUM,132433.667,42.7,34.5
$BARO,132433.677,101826.17,33.11
$MAG,132433.702,-0.327,-0.253,-0.303,32.0
$BARO,132433.718,101827.12,33.12
$IMU,132433.739,25.695,-21.606,-16.845,0.07373,0.27246,0.80615,33.51
$HUM,132433.747,42.6,34.5
$BARO,132433.758,101825.70,33.12
$BARO,132433.798,101828.56,33.12
$MAG,132433.799,-0.346,-0.262,-0.313,31.8
$VBAT,132433.799,4.003
$IMU,132433.816,22.521,-13.977,-10.437,0.11376,0.42578,0.87548,33.48
$HUM,132433.827,42.6,34.5
$BARO,132433.838,101823.88,33.12
$BARO,132433.878,101823.19,33.11
$IMU,132433.892,2.502,-6.408,-5.126,0.11328,0.39697,0.96142,33.51
$MAG,132433.896,-0.346,-0.273,-0.313,32.0
$HUM,132433.907,42.7,34.5
$BARO,132433.918,101822.66,33.12
$BARO,132433.959,101824.49,33.12
$IMU,132433.968,-2.380,0.610,-2.319,0.08886,0.37158,0.93164,33.53
$HUM,132433.988,42.7,34.5
$MAG,132433.993,-0.349,-0.279,-0.310,31.8
$BARO,132433.999,101824.07,33.12
$BARO,132434.039,101821.02,33.12
$IMU,132434.045,2.929,5.859,1.647,0.09472,0.40039,0.88183,33.47
$HUM,132434.068,42.6,34.4
$BARO,132434.079,101828.95,33.12
$MAG,132434.090,-0.327,-0.277,-0.304,32.0
$BARO,132434.119,101827.12,33.12
$IMU,132434.121,4.638,14.099,11.535,0.14062,0.44531,0.89697,33.53
$HUM,132434.148,42.7,34.5
$BARO,132434.159,101827.12,33.12
$MAG,132434.186,-0.283,-0.282,-0.307,32.0
$IMU,132434.198,3.479,39.916,46.630,0.26562,0.43359,0.88232,33.52
$BARO,132434.200,101816.76,33.12
$HUM,132434.229,42.7,34.5
$BARO,132434.240,101823.68,33.12
$IMU,132434.274,5.981,95.336,127.990,0.17675,0.52880,0.80078,33.48
$BARO,132434.280,101830.99,33.12
$MAG,132434.283,-0.169,-0.337,-0.276,31.6
$HUM,132434.309,42.7,34.5
$BARO,132434.320,101824.61,33.11
$IMU,132434.351,3.417,132.202,169.677,-0.17236,0.58203,0.83886,33.51
$BARO,132434.360,101821.49,33.12
$MAG,132434.380,-0.084,-0.397,-0.244,32.0
$HUM,132434.389,42.7,34.5
$BARO,132434.400,101815.76,33.12
$IMU,132434.427,-6.835,102.233,140.441,-0.30371,0.51806,0.93554,33.52
$BARO,132434.441,101824.29,33.12
$HUM,132434.469,42.7,34.5
$MAG,132434.477,-0.073,-0.417,-0.220,31.8
$BARO,132434.481,101817.22,33.12
$IMU,132434.504,-8.361,48.583,93.872,-0.12451,0.59716,0.99121,33.50
$BARO,132434.521,101815.39,33.12
$HUM,132434.550,42.8,34.5
$BARO,132434.561,101824.07,33.12
$TIME,132434.569,556689.000,2326
$MAG,132434.574,-0.067,-0.441,-0.216,32.0
$IMU,132434.580,-2.990,31.433,54.138,-0.14404,0.55517,0.83105,33.52
$BARO,132434.601,101820.49,33.12
$HUM,132434.630,42.8,34.5
$BARO,132434.642,101823.00,33.13
$IMU,132434.657,2.258,26.672,32.531,-0.18652,0.54589,0.76074,33.48
$MAG,132434.671,-0.055,-0.460,-0.201,31.7
$BARO,132434.682,101832.48,33.12
$HUM,132434.710,42.9,34.5
$BARO,132434.722,101829.90,33.13
$IMU,132434.733,0.732,22.094,30.578,-0.24902,0.62500,0.80859,33.53
$BARO,132434.762,101823.27,33.13
$MAG,132434.768,-0.057,-0.468,-0.196,31.7
$HUM,132434.790,42.7,34.5
$VBAT,132434.799,4.021
$BARO,132434.802,101817.10,33.13
$IMU,132434.810,-4.150,3.051,12.878,-0.25830,0.52636,0.74121,33.52
$BARO,132434.843,101821.17,33.13
$MAG,132434.865,-0.066,-0.460,-0.204,31.6
$HUM,132434.871,42.9,34.5
$BARO,132434.883,101829.48,33.13
$IMU,132434.886,6.408,-12.878,-10.925,-0.03320,0.62646,0.80908,33.52
$BARO,132434.923,101828.48,33.13
$HUM,132434.951,42.8,34.5
$MAG,132434.962,-0.066,-0.472,-0.196,31.8
$IMU,132434.962,2.502,7.263,2.136,-0.13378,0.57617,0.77978,33.49
$BARO,132434.963,101829.56,33.14
$BARO,132435.003,101824.90,33.14
$HUM,132435.031,42.8,34.5
$IMU,132435.039,8.300,5.615,0.793,-0.13574,0.63330,0.76269,33.53
$BARO,132435.043,101820.68,33.14
$MAG,132435.059,-0.066,-0.478,-0.201,31.5
$BARO,132435.084,101815.74,33.14
$HUM,132435.112,42.8,34.5
$IMU,132435.115,11.169,-5.004,-14.282,-0.06054,0.66406,0.74707,33.54
$BARO,132435.124,101821.71,33.14
$MAG,132435.156,-0.057,-0.466,-0.189,31.8
$BARO,132435.164,101824.49,33.14
$HUM,132435.192,42.8,34.5
$IMU,132435.192,7.141,-5.371,-19.836,-0.07470,0.61523,0.70605,33.50
$BARO,132435.204,101825.10,33.13
$BARO,132435.244,101812.91,33.13
$MAG,132435.253,-0.058,-0.465,-0.193,31.7
$IMU,132435.268,4.821,-11.352,-31.921,-0.05273,0.65185,0.70996,33.53
$HUM,132435.272,42.8,34.5
$BARO,132435.285,101821.49,33.14
$BARO,132435.325,101822.17,33.14
$IMU,132435.345,-1.037,-16.235,-51.086,-0.21093,0.72998,0.78710,33.51
$MAG,132435.350,-0.054,-0.418,-0.214,31.6
$HUM,132435.352,43.0,34.5
$BARO,132435.365,101817.64,33.14
$BARO,132435.405,101825.36,33.14
$IMU,132435.421,-13.977,-48.278,-98.571,-0.42675,0.80566,0.78613,33.55
$HUM,132435.433,42.9,34.5
$BARO,132435.445,101829.82,33.14
$MAG,132435.447,-0.103,-0.328,-0.258,32.0
$BARO,132435.486,101826.24,33.14
$IMU,132435.498,-35.217,-108.520,-173.034,-0.08056,0.77734,0.82519,33.52
$HUM,132435.513,42.8,34.5
$BARO,132435.526,101819.32,33.14
$MAG,132435.544,-0.232,-0.217,-0.298,31.6
$BARO,132435.566,101822.39,33.14
$TIME,132435.569,556690.000,2326
$IMU,132435.574,-57.006,-114.074,-190.612,0.18115,0.55761,1.04248,33.53
$HUM,132435.593,42.8,34.5
$BARO,132435.606,101829.43,33.14
$MAG,132435.641,-0.312,-0.132,-0.294,32.0
$BARO,132435.646,101825.90,33.15
$IMU,132435.651,-76.354,-76.049,-131.713,0.32958,-0.06445,1.04150,33.55
$HUM,132435.674,42.8,34.5
$BARO,132435.686,101814.66,33.14
$BARO,132435.727,101838.72,33.15
$IMU,132435.727,-50.292,-24.353,-53.527,0.11621,-0.20996,0.93066,33.53
$MAG,132435.738,-0.327,-0.105,-0.292,31.8
$HUM,132435.754,42.8,34.5
$BARO,132435.767,101825.70,33.15
$IMU,132435.803,-22.583,-3.601,-17.822,0.00927,-0.08203,0.97753,33.54
$VBAT,132435.803,4.001
$BARO,132435.807,101825.22,33.15
$HUM,132435.834,43.0,34.5
$MAG,132435.835,-0.334,-0.097,-0.291,31.8
$BARO,132435.847,101820.83,33.15
$IMU,132435.880,-18.493,0.061,-10.131,0.00878,-0.09130,0.97363,33.53
$BARO,132435.887,101831.46,33.15
$HUM,132435.914,42.9,34.5
$BARO,132435.928,101808.50,33.15
$MAG,132435.932,-0.322,-0.094,-0.283,32.0
$IMU,132435.956,-13.305,2.136,15.686,0.07177,-0.05468,0.94970,33.55
$BARO,132435.968,101820.49,33.15
$HUM,132435.995,43.0,34.6
$BARO,132436.008,101818.51,33.16
$MAG,132436.029,-0.273,-0.084,-0.286,32.0
$IMU,132436.033,-9.094,9.887,49.194,0.10302,-0.07470,0.98144,33.53
$BARO,132436.048,101820.07,33.15
$HUM,132436.075,42.9,34.5
$BARO,132436.088,101817.64,33.16
$IMU,132436.109,-2.929,19.042,44.250,0.00634,-0.06542,0.96191,33.54
$MAG,132436.126,-0.249,-0.093,-0.267,32.0
$BARO,132436.128,101820.68,33.15
$HUM,132436.155,42.9,34.5
$BARO,132436.169,101817.22,33.15
$IMU,132436.186,-2.990,15.869,25.939,-0.08935,-0.00341,0.98046,33.58
$BARO,132436.209,101824.22,33.16
$MAG,132436.222,-0.234,-0.081,-0.273,31.8
$HUM,132436.235,43.0,34.5
$BARO,132436.249,101823.73,33.16
$IMU,132436.262,-8.972,3.662,26.550,-0.04492,0.03759,1.03955,33.53
$BARO,132436.289,101819.05,33.17
$HUM,132436.316,42.9,34.5
$MAG,132436.319,-0.220,-0.078,-0.270,31.7
$BARO,132436.329,101823.00,33.16
$IMU,132436.339,-11.962,-2.319,42.358,-0.05712,0.04443,1.00439,33.54
$BARO,132436.369,101822.24,33.17
$HUM,132436.396,42.4,34.5
$BARO,132436.410,101829.02,33.16
$IMU,132436.415,-20.324,3.601,31.188,-0.32324,0.06152,0.99853,33.53
$MAG,132436.416,-0.219,-0.063,-0.259,31.8
$BARO,132436.450,101822.58,33.16
$HUM,132436.476,42.4,34.5
$BARO,132436.490,101816.13,33.16
$IMU,132436.492,-29.174,-7.019,10.314,-0.35400,-0.05029,0.89648,33.54
$MAG,132436.513,-0.225,-0.036,-0.252,32.0
$BARO,132436.530,101831.77,33.17
$HUM,132436.556,42.4,34.5
$IMU,132436.568,-41.198,-22.705,16.418,-0.14892,-0.21142,0.97900,33.53
$TIME,132436.569,556691.000,2326
$BARO,132436.570,101821.83,33.17
$BARO,132436.610,101825.90,33.16
$MAG,132436.610,-0.229,-0.013,-0.226,32.0
$HUM,132436.637,42.5,34.5
$IMU,132436.645,-47.729,-21.179,20.690,-0.01464,-0.44482,1.02832,33.59
$BARO,132436.651,101834.63,33.17
$BARO,132436.691,101814.18,33.17
$MAG,132436.707,-0.222,0.012,-0.214,32.0
$HUM,132436.717,42.6,34.5
$IMU,132436.721,-29.235,-10.620,12.512,0.01025,-0.53027,1.08447,33.58
$BARO,132436.731,101820.07,33.17
$BARO,132436.771,101821.29,33.17
$IMU,132436.797,-4.028,0.610,0.366,0.01220,-0.49072,1.00341,33.53
$HUM,132436.797,42.4,34.6
$MAG,132436.804,-0.231,0.012,-0.225,32.0
$VBAT,132436.808,4.005
$BARO,132436.811,101813.91,33.17
$BARO,132436.852,101817.71,33.17
$IMU,132436.874,17.150,11.779,-11.352,-0.04833,-0.24267,0.88476,33.57
$HUM,132436.877,42.5,34.5
$BARO,132436.892,101818.51,33.17
$MAG,132436.901,-0.223,-0.004,-0.237,32.0
$BARO,132436.932,101821.56,33.17
$IMU,132436.950,11.230,16.723,-21.667,-0.06884,-0.21337,0.92138,33.59
$HUM,132436.958,42.5,34.6
$BARO,132436.972,101815.20,33.17
$MAG,132436.998,-0.237,0.003,-0.231,31.8
$BARO,132437.012,101822.58,33.17
$IMU,132437.027,-3.173,20.812,-21.728,-0.13085,-0.38232,0.93359,33.58
$HUM,132437.038,42.7,34.5
$BARO,132437.052,101817.56,33.18
$BARO,132437.093,101825.68,33.18
$MAG,132437.095,-0.232,0.007,-0.225,32.0
$IMU,132437.103,4.638,19.958,-21.545,-0.27539,-0.39013,0.94970,33.61
$HUM,132437.118,42.9,34.5
$BARO,132437.133,101812.42,33.18
$BARO,132437.173,101828.19,33.18
$IMU,132437.180,14.160,9.033,-26.062,-0.32470,-0.15332,1.01806,33.57
$MAG,132437.192,-0.255,0.001,-0.232,32.0
$HUM,132437.199,42.8,34.6
$BARO,132437.213,101822.44,33.18
$BARO,132437.253,101818.78,33.18
$IMU,132437.256,2.685,-10.253,-3.112,-0.04345,-0.19531,1.00097,33.57
$HUM,132437.279,42.9,34.6
$MAG,132437.289,-0.241,0.000,-0.241,32.0
$BARO,132437.294,101835.58,33.19
$IMU,132437.333,3.967,-10.498,27.404,0.11816,-0.12255,1.02978,33.57
$BARO,132437.334,101823.73,33.19
$HUM,132437.359,42.9,34.6
$BARO,132437.374,101822.63,33.18
$MAG,132437.386,-0.234,-0.013,-0.240,32.0
$IMU,132437.409,9.155,3.601,25.024,0.02343,-0.00585,1.04785,33.64
$BARO,132437.414,101827.12,33.18
$HUM,132437.439,42.9,34.6
$BARO,132437.454,101825.75,33.18
$MAG,132437.483,-0.220,-0.021,-0.235,31.8
$IMU,132437.486,1.037,12.084,7.324,-0.22460,-0.17138,1.05712,33.59
$BARO,132437.494,101826.44,33.19
$HUM,132437.520,42.7,34.5
$BARO,132437.535,101819.54,33.19
$IMU,132437.562,7.873,2.136,3.173,-0.16357,-0.12109,1.01904,33.59
$TIME,132437.569,556692.000,2326
$BARO,132437.575,101827.39,33.19
$MAG,132437.580,-0.214,-0.022,-0.252,32.0
$HUM,132437.600,42.9,34.6
$BARO,132437.615,101826.66,33.19
$IMU,132437.639,13.610,-6.164,21.301,-0.03857,-0.02490,0.97656,33.63
$BARO,132437.655,101831.73,33.19
$MAG,132437.677,-0.216,-0.034,-0.259,32.0
$HUM,132437.680,42.9,34.5
$BARO,132437.695,101833.07,33.19
$IMU,132437.715,3.845,-12.145,40.832,0.11035,-0.07568,0.99609,33.60
$BARO,132437.736,101821.98,33.19
$HUM,132437.760,42.9,34.6
$MAG,132437.774,-0.192,-0.048,-0.246,32.0
$BARO,132437.776,101817.95,33.20
$IMU,132437.791,-2.563,0.671,34.606,0.04394,-0.19677,0.98339,33.62
$VBAT,132437.808,4.001
$BARO,132437.816,101822.58,33.19
$HUM,132437.841,42.8,34.5
$BARO,132437.856,101829.70,33.19
$IMU,132437.868,8.483,17.700,7.934,-0.08056,-0.40673,1.02490,33.62
$MAG,132437.871,-0.166,-0.054,-0.250,32.0
$BARO,132437.896,101824.27,33.19
$HUM,132437.921,42.9,34.6
$BARO,132437.936,101826.51,33.19
$IMU,132437.944,52.673,45.104,53.833,-0.05175,-0.21826,0.98193,33.59
$MAG,132437.968,-0.066,-0.169,-0.243,31.8
$BARO,132437.977,101821.83,33.19
$HUM,132438.001,43.0,34.5
$BARO,132438.017,101824.12,33.20
$IMU,132438.021,74.096,89.599,136.535,-0.29345,0.26220,0.83349,33.59
$BARO,132438.057,101831.58,33.19
$MAG,132438.065,0.030,-0.301,-0.184,31.8
$HUM,132438.081,42.9,34.6
$BARO,132438.097,101828.00,33.20
$IMU,132438.097,52.246,89.050,149.291,-0.61132,0.42041,0.79492,33.60
$BARO,132438.137,101826.24,33.20
$HUM,132438.162,42.9,34.6
$MAG,132438.162,0.048,-0.387,-0.163,32.0
$IMU,132438.174,29.785,42.053,104.125,-0.46679,0.44726,0.79638,33.60
$BARO,132438.178,101817.95,33.19
$BARO,132438.218,101824.53,33.20
$HUM,132438.242,42.9,34.6
$IMU,132438.250,23.986,17.761,68.725,-0.33349,0.49658,0.76464,33.63
$BARO,132438.258,101814.37,33.20
$MAG,132438.259,0.046,-0.447,-0.145,32.0
$BARO,132438.298,101820.88,33.20
$HUM,132438.322,42.8,34.6
$IMU,132438.327,23.071,14.648,53.894,-0.45898,0.55810,0.71337,33.61
$BARO,132438.338,101818.64,33.20
$MAG,132438.356,0.031,-0.466,-0.138,32.0
$BARO,132438.378,101826.17,33.20
$HUM,132438.402,42.9,34.6
$IMU,132438.403,15.991,-22.399,16.113,-0.60693,0.60205,0.73681,33.59
$BARO,132438.419,101829.29,33.21
$MAG,132438.452,-0.007,-0.447,-0.175,32.0
$BARO,132438.459,101823.80,33.21
$IMU,132438.480,5.493,-57.006,-17.333,0.12011,0.54833,0.87109,33.61
$HUM,132438.483,42.7,34.6
$BARO,132438.499,101815.52,33.21
$BARO,132438.539,101816.13,33.21
$MAG,132438.549,-0.001,-0.477,-0.169,32.0
$IMU,132438.556,3.295,9.338,23.681,-0.22802,0.54199,0.75048,33.62
$HUM,132438.563,42.8,34.5
$TIME,132438.569,556693.000,2326
$BARO,132438.579,101823.19,33.21
$BARO,132438.619,101819.73,33.21
$IMU,132438.633,-5.187,3.845,18.859,-0.23144,0.49951,0.85937,33.62
$HUM,132438.643,42.8,34.6
$MAG,132438.646,-0.021,-0.486,-0.174,31.8
$BARO,132438.660,101815.93,33.21
$BARO,132438.700,101820.81,33.21
$IMU,132438.709,-3.173,-17.822,-9.399,-0.08544,0.51171,0.89746,33.61
$HUM,132438.723,42.8,34.5
$BARO,132438.740,101824.95,33.21
$MAG,132438.743,-0.013,-0.477,-0.180,32.0
$BARO,132438.780,101830.24,33.22
$IMU,132438.785,4.699,-16.357,-22.033,-0.39111,0.53320,0.83984,33.65
$HUM,132438.804,42.7,34.6
$VBAT,132438.813,3.995
$BARO,132438.820,101817.64,33.22
$MAG,132438.840,-0.034,-0.448,-0.201,32.0
$BARO,132438.861,101828.53,33.21
$IMU,132438.862,7.873,-45.898,-36.804,0.10351,0.45556,0.83300,33.61
$HUM,132438.884,42.8,34.6
$BARO,132438.901,101825.95,33.21
$MAG,132438.937,-0.013,-0.459,-0.175,32.0
$IMU,132438.938,13.183,14.343,-9.826,0.02636,0.56542,0.74755,33.58
$BARO,132438.941,101818.86,33.21
$HUM,132438.964,43.0,34.6
$BARO,132438.981,101817.64,33.21
$IMU,132439.015,12.756,48.706,-4.394,-0.68750,0.68847,0.75878,33.63
$BARO,132439.021,101829.90,33.22
$MAG,132439.034,-0.001,-0.451,-0.175,32.0
$HUM,132439.045,42.7,34.5
$BARO,132439.061,101826.02,33.22
$IMU,132439.091,1.953,-25.268,-40.283,-0.29931,0.56201,0.76464,33.60
$BARO,132439.102,101811.59,33.22
$HUM,132439.125,42.8,34.6
$MAG,132439.131,-0.019,-0.438,-0.190,32.0
$BARO,132439.142,101818.03,33.21
$IMU,132439.168,4.333,-22.766,-17.395,-0.12207,0.55957,0.80224,33.64
$BARO,132439.182,101816.49,33.22
$HUM,132439.205,42.7,34.6
$BARO,132439.222,101824.53,33.22
$MAG,132439.228,-0.012,-0.448,-0.186,32.0
$IMU,132439.244,8.911,3.295,-2.746,-0.30712,0.55419,0.79345,33.63
$BARO,132439.262,101817.49,33.22
$HUM,132439.285,42.7,34.6
$BARO,132439.303,101828.31,33.23
$IMU,132439.321,10.253,-15.563,-22.033,-0.42382,0.60839,0.80664,33.64
$MAG,132439.325,-0.019,-0.423,-0.208,32.0
$BARO,132439.343,101819.59,33.23
$HUM,132439.366,42.7,34.6
$BARO,132439.383,101823.80,33.22
$IMU,132439.397,1.525,-65.124,-79.467,-0.33105,0.64160,0.75048,33.66
$MAG,132439.422,-0.081,-0.361,-0.244,31.8
$BARO,132439.423,101823.58,33.22
$HUM,132439.446,42.7,34.6
$BARO,132439.463,101826.90,33.23
$IMU,132439.474,-2.624,-83.312,-96.862,-0.01611,0.52490,0.78320,33.65
$BARO,132439.503,101823.02,33.23
$MAG,132439.519,-0.111,-0.342,-0.253,32.0
$HUM,132439.526,42.6,34.6
$BARO,132439.544,101821.80,33.23
$IMU,132439.550,0.732,-37.353,-40.832,-0.06835,0.52685,0.88183,33.64
$TIME,132439.569,556694.000,2326
$BARO,132439.584,101822.41,33.23
$HUM,132439.607,42.7,34.6
$MAG,132439.616,-0.106,-0.349,-0.265,31.8
$BARO,132439.624,101820.81,33.23
$IMU,132439.627,-7.263,-1.159,17.089,-0.03955,0.41308,0.92871,33.62
$BARO,132439.664,101831.43,33.23
$HUM,132439.687,42.6,34.6
$IMU,132439.703,1.953,25.878,62.133,-0.12939,0.46093,0.87109,33.66
$BARO,132439.704,101825.34,33.23
$MAG,132439.713,-0.088,-0.400,-0.253,32.0
$BARO,132439.745,101828.39,33.23
$HUM,132439.767,42.7,34.6
$IMU,132439.779,8.605,26.794,58.349,-0.13916,0.56738,0.86181,33.61
$BARO,132439.785,101820.32,33.23
$MAG,132439.810,-0.073,-0.408,-0.241,32.0
$VBAT,132439.821,4.001
$BARO,132439.825,101819.25,33.23
$HUM,132439.847,42.7,34.6
$IMU,132439.856,5.371,13.671,29.479,-0.06982,0.59082,0.79785,33.62
$BARO,132439.865,101822.90,33.23
$BARO,132439.905,101820.73,33.24
$MAG,132439.907,-0.075,-0.426,-0.225,32.0
$HUM,132439.928,42.8,34.6
$IMU,132439.932,3.295,8.422,17.578,-0.06738,0.61523,0.78222,33.66
$BARO,132439.945,101829.87,33.24
$BARO,132439.986,101821.95,33.24
$MAG,132440.004,-0.067,-0.429,-0.232,32.0
$HUM,132440.008,42.7,34.6
$IMU,132440.009,-0.610,4.760,9.765,-0.05712,0.61767,0.79882,33.66
$BARO,132440.026,101829.68,33.24
$BARO,132440.066,101823.17,33.24
$IMU,132440.085,-3.723,4.943,2.075,-0.13671,0.61523,0.80224,33.62
$HUM,132440.088,42.8,34.6
$MAG,132440.101,-0.075,-0.423,-0.231,32.0
$BARO,132440.106,101823.63,33.24
$BARO,132440.146,101836.58,33.24
$IMU,132440.162,-3.173,-1.159,-1.464,-0.13671,0.67626,0.86376,33.67
$HUM,132440.168,42.7,34.6
$BARO,132440.187,101829.34,33.24
$MAG,132440.198,-0.060,-0.426,-0.225,32.0
$BARO,132440.227,101821.80,33.24
$IMU,132440.238,-9.033,-3.723,4.882,-0.01367,0.69287,0.98925,33.62
$HUM,132440.249,42.7,34.6
$BARO,132440.267,101816.73,33.24
$MAG,132440.295,-0.078,-0.418,-0.235,32.0
$BARO,132440.307,101817.61,33.24
$IMU,132440.315,-21.484,9.704,8.666,-0.09570,0.32324,0.83593,33.64
$HUM,132440.329,42.7,34.6
$BARO,132440.347,101822.68,33.24
$BARO,132440.387,101822.68,33.24
$IMU,132440.391,-12.268,10.925,2.441,-0.11865,0.40625,0.83447,33.67
$MAG,132440.392,-0.060,-0.414,-0.241,32.0
$HUM,132440.409,41.9,34.6
$BARO,132440.428,101821.88,33.25
$BARO,132440.468,101827.85,33.25
$IMU,132440.468,-21.850,-1.037,-22.644,-0.24218,0.53564,0.92578,33.63
$MAG,132440.489,-0.076,-0.352,-0.258,32.0
$HUM,132440.490,38.1,34.6
$BARO,132440.508,101833.75,33.25
$IMU,132440.544,-47.058,-38.696,-82.458,-0.18945,0.46630,0.86181,33.66
$BARO,132440.548,101823.36,33.25
$TIME,132440.569,556695.000,2326
$HUM,132440.570,39.2,34.6
$MAG,132440.586,-0.138,-0.252,-0.289,32.0
$BARO,132440.588,101829.68,33.25
$IMU,132440.621,-65.917,-67.810,-79.345,0.10791,0.01611,0.87451,33.62
$BARO,132440.628,101827.09,33.26
$HUM,132440.650,40.1,34.6
$BARO,132440.669,101815.10,33.26
$MAG,132440.683,-0.181,-0.216,-0.294,32.0
$IMU,132440.697,-42.785,-41.992,-17.883,0.18408,-0.12500,1.00585,33.67
$BARO,132440.709,101823.02,33.26
$HUM,132440.730,40.3,34.6
$BARO,132440.749,101836.53,33.26
$IMU,132440.773,-9.094,-14.404,18.188,0.15185,0.01904,1.02294,33.65
$MAG,132440.780,-0.183,-0.214,-0.298,32.0
$BARO,132440.789,101814.30,33.26
$HUM,132440.811,40.0,34.6
$VBAT,132440.822,4.006
$BARO,132440.829,101823.71,33.26
$IMU,132440.850,5.737,-1.953,26.428,0.03955,0.21386,1.06835,33.67
$BARO,132440.870,101826.14,33.26
$MAG,132440.876,-0.177,-0.214,-0.300,32.0
$HUM,132440.891,40.0,34.6
$BARO,132440.910,101815.78,33.26
$IMU,132440.926,7.324,9.704,14.343,0.03125,0.18701,1.02587,33.69
$BARO,132440.950,101826.36,33.26
$HUM,132440.971,41.1,34.6
$MAG,132440.973,-0.162,-0.231,-0.285,32.0
$BARO,132440.990,101820.24,33.26
