time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2022-06-23T15:39:15.80Z,56.1754412,9.0444661,4120.254,-6.84,-46.79,3.94,5.561,7.674,0.98,261.67734,1.33939,3,19
2022-06-23T15:39:16.00Z,56.1754298,9.0443125,4119.209,-6.68,-47.39,4.43,5.536,7.660,1.06,261.97936,1.41332,3,19
2022-06-23T15:39:16.20Z,56.1754178,9.0441590,4117.997,-6.63,-47.42,4.73,5.516,7.648,0.96,262.04190,1.39851,3,19
2022-06-23T15:39:16.40Z,56.1754058,9.0440045,4116.741,-6.35,-47.90,4.89,5.508,7.653,0.97,262.45384,1.34924,3,19
2022-06-23T15:39:16.60Z,56.1753962,9.0438524,4115.521,-5.65,-47.80,5.13,5.489,7.651,0.99,263.25440,1.38430,3,20
2022-06-23T15:39:16.80Z,56.1753871,9.0437004,4114.252,-5.49,-47.77,5.39,5.469,7.647,0.98,263.44744,1.36811,3,20
2022-06-23T15:39:17.00Z,56.1753776,9.0435477,4113.070,-5.70,-47.93,5.39,5.455,7.657,1.08,263.21902,1.44741,3,19
2022-06-23T15:39:17.20Z,56.1753681,9.0433945,4111.813,-5.33,-48.24,5.28,5.445,7.674,1.08,263.69430,1.43701,3,17
2022-06-23T15:39:17.40Z,56.1753602,9.0432396,4110.756,-4.77,-48.73,5.24,5.437,7.695,1.09,264.41074,1.40963,3,17
2022-06-23T15:39:17.60Z,56.1753526,9.0430836,4109.818,-5.07,-48.79,5.20,5.436,7.729,1.20,264.07246,1.52015,3,16
2022-06-23T15:39:17.80Z,56.1753457,9.0429275,4108.925,-4.64,-48.71,4.88,5.434,7.764,1.22,264.55952,1.55826,3,16
2022-06-23T15:39:18.00Z,56.1753394,9.0427708,4107.956,-4.20,-48.95,4.82,5.435,7.804,1.24,265.09282,1.59279,3,16
2022-06-23T15:39:18.20Z,56.1753344,9.0426135,4106.826,-3.43,-49.13,5.31,5.441,7.850,1.23,266.00494,1.60616,3,15
2022-06-23T15:39:18.40Z,56.1753298,9.0424537,4105.720,-3.03,-49.20,5.54,5.453,7.909,1.28,266.48014,1.71999,3,12
2022-06-23T15:39:18.60Z,56.1753281,9.0422931,4104.865,-2.15,-49.34,5.76,5.464,7.967,1.25,267.50288,1.67294,3,12
2022-06-23T15:39:18.80Z,56.1753268,9.0421322,4104.065,-1.79,-49.46,5.67,5.475,8.027,1.25,267.93024,1.64044,3,12
2022-06-23T15:39:19.00Z,56.1753248,9.0419705,4103.124,-2.05,-49.72,5.83,5.487,8.086,1.29,267.63402,1.66588,3,12
2022-06-23T15:39:19.20Z,56.1753227,9.0418088,4102.254,-1.94,-49.77,5.60,5.497,8.145,1.24,267.76532,1.63245,3,13
2022-06-23T15:39:19.40Z,56.1753219,9.0416468,4101.706,-1.35,-50.00,4.98,5.507,8.198,1.21,268.45312,1.59138,3,12
2022-06-23T15:39:19.60Z,56.1753198,9.0414849,4101.151,-2.02,-49.69,4.64,5.508,8.222,1.14,267.66812,1.47592,3,15
2022-06-23T15:39:19.80Z,56.1753185,9.0413232,4101.032,-2.02,-49.67,3.86,5.508,8.231,1.11,267.67490,1.50797,3,15
2022-06-23T15:39:20.00Z,56.1753169,9.0411622,4100.817,-1.89,-49.49,3.28,5.508,8.235,1.11,267.81636,1.50371,3,15
2022-06-23T15:39:20.20Z,56.1753151,9.0410017,4100.166,-1.38,-49.29,3.37,5.509,8.253,1.17,268.39042,1.52675,3,15
2022-06-23T15:39:20.40Z,56.1753153,9.0408407,4100.169,-0.70,-49.63,2.77,5.516,8.269,1.05,269.19674,1.39648,3,12
2022-06-23T15:39:20.60Z,56.1753141,9.0406784,4100.075,-1.13,-49.73,1.86,5.532,8.301,0.98,268.69508,1.31976,3,12
2022-06-23T15:39:20.80Z,56.1753131,9.0405159,4099.797,-0.95,-49.73,1.62,5.546,8.328,0.98,268.90576,1.34942,3,12
2022-06-23T15:39:21.00Z,56.1753120,9.0403528,4099.564,-1.18,-49.84,1.52,5.565,8.356,1.07,268.64054,1.45306,3,12
2022-06-23T15:39:21.20Z,56.1753112,9.0401908,4099.324,-0.95,-49.60,1.46,5.588,8.392,1.10,268.89968,1.50516,3,12
2022-06-23T15:39:21.40Z,56.1753122,9.0400307,4099.621,-0.91,-49.54,1.04,5.609,8.434,1.09,268.94544,1.48755,3,13
2022-06-23T15:39:21.60Z,56.1753143,9.0398710,4099.988,-0.58,-49.46,0.80,5.613,8.448,1.06,269.32658,1.42395,3,14
2022-06-23T15:39:21.80Z,56.1753150,9.0397114,4100.076,-0.92,-49.56,0.81,5.618,8.445,1.12,268.94004,1.46555,3,15
2022-06-23T15:39:22.00Z,56.1753140,9.0395506,4100.392,-1.45,-50.19,0.29,5.642,8.464,1.15,268.34168,1.44808,3,14
2022-06-23T15:39:22.20Z,56.1753136,9.0393882,4100.620,-1.57,-50.50,0.49,5.668,8.487,1.15,268.21930,1.44210,3,14
2022-06-23T15:39:22.40Z,56.1753136,9.0392263,4100.886,-1.41,-50.42,0.60,5.692,8.508,1.15,268.39674,1.42699,3,14
2022-06-23T15:39:22.60Z,56.1753122,9.0390652,4100.767,-1.22,-50.22,0.73,5.719,8.546,1.15,268.61162,1.46150,3,14
2022-06-23T15:39:22.80Z,56.1753108,9.0389046,4100.684,-1.40,-50.02,0.71,5.740,8.579,1.12,268.39152,1.43004,3,15
2022-06-23T15:39:23.00Z,56.1753119,9.0387451,4100.832,-0.76,-49.67,0.88,5.742,8.583,1.16,269.12238,1.51314,3,16
2022-06-23T15:39:23.20Z,56.1753161,9.0385875,4101.353,0.08,-48.98,0.85,5.741,8.584,1.24,270.09426,1.55098,3,16
2022-06-23T15:39:23.40Z,56.1753198,9.0384309,4101.685,0.35,-48.74,0.75,5.740,8.581,1.22,270.40798,1.53617,3,16
2022-06-23T15:39:23.60Z,56.1753234,9.0382742,4101.946,0.37,-48.71,0.87,5.740,8.580,1.25,270.44008,1.53816,3,16
2022-06-23T15:39:23.80Z,56.1753242,9.0381162,4101.992,0.03,-48.71,0.48,5.736,8.570,1.27,270.03572,1.52203,3,17
2022-06-23T15:39:24.00Z,56.1753276,9.0379599,4102.278,0.40,-48.65,0.41,5.718,8.542,1.12,270.46688,1.43776,3,20
2022-06-23T15:39:24.20Z,56.1753299,9.0378031,4102.246,0.39,-48.78,0.56,5.695,8.503,1.08,270.45852,1.39095,3,20
2022-06-23T15:39:24.40Z,56.1753323,9.0376445,4102.393,0.31,-49.61,0.22,5.670,8.450,1.09,270.36246,1.33035,3,22
2022-06-23T15:39:24.60Z,56.1753356,9.0374852,4102.626,0.55,-49.57,0.25,5.642,8.390,1.03,270.63034,1.27580,3,23
2022-06-23T15:39:24.80Z,56.1753393,9.0373262,4102.945,0.66,-49.47,0.12,5.617,8.333,1.01,270.76890,1.28464,3,22
2022-06-23T15:39:25.00Z,56.1753431,9.0371676,4103.202,0.91,-49.36,-0.04,5.594,8.276,0.98,271.05322,1.28471,3,21
2022-06-23T15:39:25.20Z,56.1753473,9.0370102,4103.441,1.09,-48.90,-0.16,5.574,8.228,1.01,271.27634,1.34506,3,21
2022-06-23T15:39:25.40Z,56.1753520,9.0368536,4103.688,1.38,-48.72,-0.17,5.556,8.182,1.00,271.61864,1.34488,3,21
2022-06-23T15:39:25.60Z,56.1753546,9.0366953,4103.767,0.89,-48.79,-0.32,5.544,8.144,1.07,271.04628,1.41845,3,20
2022-06-23T15:39:25.80Z,56.1753573,9.0365378,4103.895,1.03,-48.68,-0.49,5.534,8.108,1.08,271.21244,1.43248,3,20
2022-06-23T15:39:26.00Z,56.1753614,9.0363809,4104.094,1.69,-48.49,-0.42,5.526,8.075,1.08,272.00016,1.43649,3,20
2022-06-23T15:39:26.20Z,56.1753660,9.0362239,4104.311,1.95,-48.47,-0.43,5.521,8.048,1.07,272.29946,1.43674,3,20
2022-06-23T15:39:26.40Z,56.1753701,9.0360655,4104.554,1.57,-48.92,-0.55,5.516,8.022,1.08,271.83654,1.44461,3,20
2022-06-23T15:39:26.60Z,56.1753733,9.0359067,4104.651,1.42,-49.00,-0.54,5.513,7.999,1.10,271.65720,1.46147,3,20
2022-06-23T15:39:26.80Z,56.1753763,9.0357479,4104.802,1.35,-49.08,-0.69,5.512,7.978,1.10,271.57382,1.44856,3,20
2022-06-23T15:39:27.00Z,56.1753793,9.0355895,4104.986,1.41,-48.94,-0.76,5.511,7.957,1.09,271.64472,1.44487,3,20
2022-06-23T15:39:27.20Z,56.1753831,9.0354318,4105.245,1.68,-48.80,-0.97,5.510,7.941,1.16,271.97060,1.55239,3,20
2022-06-23T15:39:27.40Z,56.1753878,9.0352735,4105.571,2.02,-49.00,-0.82,5.512,7.927,1.20,272.35778,1.59857,3,19
2022-06-23T15:39:27.60Z,56.1753934,9.0351169,4105.847,2.43,-48.32,-0.59,5.515,7.912,1.16,272.87756,1.62796,3,19
2022-06-23T15:39:27.80Z,56.1753994,9.0349592,4106.242,2.35,-48.73,-0.53,5.521,7.899,1.21,272.75978,1.67867,3,19
2022-06-23T15:39:28.00Z,56.1754052,9.0348011,4106.460,2.66,-48.95,-0.39,5.525,7.886,1.15,273.11042,1.60951,3,19
2022-06-23T15:39:28.20Z,56.1754116,9.0346429,4106.795,2.70,-48.90,-0.48,5.527,7.872,1.11,273.15952,1.58902,3,19
2022-06-23T15:39:28.40Z,56.1754188,9.0344850,4107.255,2.90,-48.79,-0.66,5.526,7.856,1.08,273.40558,1.57684,3,19
2022-06-23T15:39:28.60Z,56.1754247,9.0343268,4107.524,2.71,-48.87,-0.67,5.522,7.835,1.07,273.17198,1.61360,3,19
2022-06-23T15:39:28.80Z,56.1754305,9.0341691,4107.848,2.64,-48.68,-0.76,5.517,7.812,1.06,273.10574,1.62822,3,19
2022-06-23T15:39:29.00Z,56.1754380,9.0340124,4108.196,3.41,-48.29,-0.59,5.510,7.789,1.05,274.04180,1.63822,3,20
2022-06-23T15:39:29.20Z,56.1754448,9.0338558,4108.333,3.63,-48.31,-0.68,5.498,7.765,1.02,274.29144,1.57777,3,21
2022-06-23T15:39:29.40Z,56.1754525,9.0336993,4108.524,3.96,-48.23,-0.66,5.485,7.743,1.02,274.69202,1.55848,3,21
2022-06-23T15:39:29.60Z,56.1754606,9.0335433,4108.637,4.27,-47.97,-0.54,5.471,7.722,1.02,275.08702,1.55016,3,21
2022-06-23T15:39:29.80Z,56.1754684,9.0333864,4108.808,4.14,-48.38,-0.74,5.458,7.703,1.04,274.89088,1.55697,3,21
2022-06-23T15:39:30.00Z,56.1754762,9.0332282,4108.986,4.22,-48.68,-0.85,5.442,7.676,1.06,274.95238,1.50210,3,22
2022-06-23T15:39:30.20Z,56.1754840,9.0330694,4109.251,3.95,-48.79,-0.86,5.425,7.647,1.03,274.62770,1.47163,3,22
2022-06-23T15:39:30.40Z,56.1754920,9.0329111,4109.455,4.06,-48.64,-0.59,5.406,7.615,1.01,274.76672,1.46165,3,22
2022-06-23T15:39:30.60Z,56.1755007,9.0327538,4109.653,4.35,-48.31,-0.34,5.387,7.579,1.00,275.14892,1.48322,3,22
2022-06-23T15:39:30.80Z,56.1755098,9.0325956,4109.807,4.70,-48.77,-0.43,5.366,7.542,0.97,275.50326,1.43443,3,22
2022-06-23T15:39:31.00Z,56.1755196,9.0324382,4110.032,4.81,-48.27,-0.44,5.346,7.508,0.99,275.68772,1.53486,3,21
2022-06-23T15:39:31.20Z,56.1755305,9.0322823,4110.253,5.16,-48.29,-0.39,5.325,7.475,0.99,276.09434,1.54148,3,22
2022-06-23T15:39:31.40Z,56.1755422,9.0321254,4110.482,5.66,-48.79,-0.34,5.305,7.442,1.01,276.62212,1.55929,3,22
2022-06-23T15:39:31.60Z,56.1755546,9.0319679,4110.640,6.06,-48.82,-0.31,5.289,7.410,1.00,277.07800,1.53747,3,21
2022-06-23T15:39:31.80Z,56.1755664,9.0318113,4110.768,5.99,-48.42,-0.58,5.271,7.375,1.00,277.05088,1.54607,3,22
2022-06-23T15:39:32.00Z,56.1755787,9.0316555,4110.743,6.33,-48.26,-0.22,5.253,7.336,0.98,277.47220,1.48834,3,23
2022-06-23T15:39:32.20Z,56.1755913,9.0315000,4110.604,6.64,-48.12,-0.08,5.228,7.296,0.98,277.85646,1.40592,3,24
2022-06-23T15:39:32.40Z,56.1756048,9.0313445,4110.649,6.69,-48.26,-0.04,5.202,7.259,1.03,277.89322,1.37101,3,24
2022-06-23T15:39:32.60Z,56.1756183,9.0311886,4110.680,6.75,-48.31,-0.13,5.178,7.223,1.03,277.95300,1.36293,3,24
2022-06-23T15:39:32.80Z,56.1756312,9.0310314,4110.491,6.86,-48.75,0.33,5.154,7.190,1.02,278.00472,1.35141,3,24
2022-06-23T15:39:33.00Z,56.1756441,9.0308739,4110.225,6.98,-48.69,0.63,5.132,7.155,1.02,278.16352,1.38746,3,24
2022-06-23T15:39:33.20Z,56.1756580,9.0307171,4109.991,7.55,-48.60,0.43,5.115,7.140,0.97,278.82732,1.30073,3,24
2022-06-23T15:39:33.40Z,56.1756726,9.0305609,4109.903,7.82,-48.41,0.18,5.098,7.128,0.94,279.17618,1.23565,3,24
2022-06-23T15:39:33.60Z,56.1756872,9.0304048,4109.638,8.06,-48.30,0.44,5.080,7.114,0.92,279.47720,1.22409,3,24
2022-06-23T15:39:33.80Z,56.1757026,9.0302497,4109.432,8.48,-48.07,0.33,5.062,7.100,0.84,280.00568,1.14026,3,24
2022-06-23T15:39:34.00Z,56.1757179,9.0300940,4109.155,8.61,-48.28,0.22,5.041,7.085,0.80,280.11258,1.09615,3,24
2022-06-23T15:39:34.20Z,56.1757327,9.0299376,4108.650,8.43,-48.51,0.50,5.028,7.078,0.89,279.85812,1.22453,3,23
2022-06-23T15:39:34.40Z,56.1757472,9.0297799,4108.175,8.28,-48.94,0.66,5.016,7.071,0.94,279.60204,1.30362,3,23
2022-06-23T15:39:34.60Z,56.1757626,9.0296235,4107.861,8.14,-48.36,0.82,5.005,7.065,0.96,279.55642,1.35241,3,23
2022-06-23T15:39:34.80Z,56.1757782,9.0294671,4107.639,8.27,-48.57,0.81,4.993,7.059,0.97,279.65974,1.33266,3,23
2022-06-23T15:39:35.00Z,56.1757945,9.0293120,4107.380,8.89,-48.16,0.74,4.983,7.058,0.96,280.46044,1.30928,3,23
2022-06-23T15:39:35.20Z,56.1758119,9.0291578,4107.089,9.51,-47.88,0.69,4.971,7.052,0.87,281.23460,1.20528,3,23
2022-06-23T15:39:35.40Z,56.1758280,9.0290017,4106.567,8.89,-48.54,0.98,4.958,7.046,0.90,280.38306,1.24755,3,23
2022-06-23T15:39:35.60Z,56.1758442,9.0288460,4106.145,8.90,-48.16,0.70,4.944,7.040,0.91,280.47144,1.25598,3,23
2022-06-23T15:39:35.80Z,56.1758615,9.0286914,4106.071,9.03,-48.01,0.28,4.930,7.034,0.87,280.65548,1.19530,3,23
2022-06-23T15:39:36.00Z,56.1758793,9.0285372,4105.951,9.41,-47.90,0.43,4.914,7.027,0.87,281.11184,1.19530,3,23
2022-06-23T15:39:36.20Z,56.1758971,9.0283830,4105.716,9.39,-47.82,0.75,4.897,7.020,0.87,281.10614,1.18590,3,23
2022-06-23T15:39:36.40Z,56.1759142,9.0282291,4105.400,9.11,-47.73,0.82,4.881,7.013,0.84,280.80840,1.15671,3,23
2022-06-23T15:39:36.60Z,56.1759313,9.0280740,4105.118,9.05,-48.28,0.97,4.866,7.010,0.87,280.61920,1.17509,3,22
2022-06-23T15:39:36.80Z,56.1759486,9.0279183,4104.917,9.20,-48.36,0.84,4.851,7.006,0.86,280.77148,1.17369,3,22
2022-06-23T15:39:37.00Z,56.1759665,9.0277633,4104.937,9.04,-48.11,0.55,4.837,7.002,0.88,280.64362,1.19084,3,22
2022-06-23T15:39:37.20Z,56.1759847,9.0276099,4104.898,9.57,-47.54,0.43,4.822,6.998,0.87,281.37672,1.20970,3,22
2022-06-23T15:39:37.40Z,56.1760027,9.0274564,4104.736,9.70,-47.65,0.57,4.810,6.996,0.88,281.51010,1.21758,3,22
2022-06-23T15:39:37.60Z,56.1760215,9.0273031,4104.662,9.97,-47.56,0.52,4.798,6.993,0.90,281.83524,1.24240,3,22
2022-06-23T15:39:37.80Z,56.1760403,9.0271500,4104.626,9.84,-47.47,0.51,4.786,6.990,0.89,281.71358,1.22926,3,22
2022-06-23T15:39:38.00Z,56.1760583,9.0269974,4104.500,9.93,-47.19,0.17,4.763,6.971,0.92,281.88588,1.25535,3,22
2022-06-23T15:39:38.20Z,56.1760769,9.0268451,4104.581,9.89,-47.22,-0.07,4.742,6.954,0.92,281.82372,1.15405,3,22
2022-06-23T15:39:38.40Z,56.1760961,9.0266926,4104.794,10.00,-47.34,-0.15,4.719,6.935,0.89,281.92586,1.10826,3,22
2022-06-23T15:39:38.60Z,56.1761147,9.0265395,4104.776,10.06,-47.45,-0.05,4.696,6.915,0.89,281.96406,1.11548,3,22
2022-06-23T15:39:38.80Z,56.1761336,9.0263869,4104.648,9.87,-47.29,0.06,4.680,6.910,0.94,281.78916,1.19473,3,22
2022-06-23T15:39:39.00Z,56.1761514,9.0262341,4104.289,9.70,-47.16,0.27,4.664,6.902,0.93,281.61778,1.15533,3,22
2022-06-23T15:39:39.20Z,56.1761699,9.0260806,4104.039,10.23,-47.59,0.04,4.648,6.894,0.91,282.12824,1.26139,3,22
2022-06-23T15:39:39.40Z,56.1761893,9.0259272,4103.947,9.95,-47.58,0.20,4.630,6.888,0.93,281.81386,1.22760,3,22
2022-06-23T15:39:39.60Z,56.1762075,9.0257733,4103.671,9.52,-47.47,0.28,4.611,6.884,0.97,281.34166,1.21361,3,22
2022-06-23T15:39:39.80Z,56.1762249,9.0256198,4103.397,9.53,-47.32,0.54,4.597,6.880,0.94,281.39364,1.20875,3,22
2022-06-23T15:39:40.00Z,56.1762420,9.0254671,4103.057,9.45,-46.93,0.69,4.588,6.878,0.98,281.38468,1.38164,3,22
2022-06-23T15:39:40.20Z,56.1762599,9.0253162,4102.912,9.60,-46.52,0.46,4.571,6.871,0.92,281.66340,1.16564,3,24
2022-06-23T15:39:40.40Z,56.1762790,9.0251647,4102.888,9.84,-46.95,0.34,4.548,6.860,0.93,281.83532,1.19120,3,23
2022-06-23T15:39:40.60Z,56.1762971,9.0250119,4102.556,9.91,-47.19,0.63,4.530,6.857,0.90,281.86442,1.17527,3,23
2022-06-23T15:39:40.80Z,56.1763158,9.0248587,4102.461,9.85,-47.35,0.62,4.515,6.855,0.94,281.74812,1.22542,3,23
2022-06-23T15:39:41.00Z,56.1763341,9.0247050,4102.213,10.02,-47.46,0.70,4.501,6.853,0.92,281.92586,1.18614,3,23
2022-06-23T15:39:41.20Z,56.1763520,9.0245519,4101.853,9.93,-47.06,0.74,4.487,6.849,0.90,281.91290,1.19697,3,23
2022-06-23T15:39:41.40Z,56.1763706,9.0243994,4101.595,10.35,-47.04,0.60,4.472,6.846,0.90,282.40306,1.18540,3,23
2022-06-23T15:39:41.60Z,56.1763898,9.0242471,4101.525,10.26,-46.80,0.43,4.452,6.832,0.81,282.35972,1.04391,3,25
2022-06-23T15:39:41.80Z,56.1764092,9.0240952,4101.618,10.16,-46.82,0.54,4.430,6.818,0.78,282.24550,1.00960,3,25
2022-06-23T15:39:42.00Z,56.1764281,9.0239423,4101.464,10.43,-47.00,0.49,4.393,6.782,0.78,282.51678,0.98404,3,25
2022-06-23T15:39:42.20Z,56.1764473,9.0237907,4101.220,10.77,-46.48,0.43,4.360,6.753,0.80,283.04828,1.05630,3,25
2022-06-23T15:39:42.40Z,56.1764665,9.0236389,4100.946,10.71,-46.72,0.30,4.329,6.725,0.80,282.90838,1.13255,3,25
2022-06-23T15:39:42.60Z,56.1764861,9.0234880,4100.859,10.73,-46.28,0.26,4.300,6.697,0.84,283.04682,1.18873,3,25
2022-06-23T15:39:42.80Z,56.1765049,9.0233359,4100.574,10.70,-46.80,0.00,4.271,6.664,0.76,282.87858,1.08568,3,25
2022-06-23T15:39:43.00Z,56.1765240,9.0231842,4100.349,10.65,-46.65,0.18,4.253,6.655,0.79,282.86428,1.14030,3,24
2022-06-23T15:39:43.20Z,56.1765428,9.0230323,4100.118,10.54,-46.84,0.35,4.235,6.642,0.83,282.68060,1.10824,3,24
2022-06-23T15:39:43.40Z,56.1765609,9.0228805,4099.787,10.51,-46.70,0.52,4.218,6.621,0.90,282.67968,1.14338,3,25
2022-06-23T15:39:43.60Z,56.1765792,9.0227287,4099.491,10.41,-46.55,0.36,4.203,6.600,0.86,282.61058,1.12551,3,25
2022-06-23T15:39:43.80Z,56.1765977,9.0225775,4099.185,10.66,-46.50,0.53,4.189,6.579,0.95,282.91138,1.21256,3,24
2022-06-23T15:39:44.00Z,56.1766169,9.0224265,4099.147,10.48,-46.57,0.29,4.173,6.548,0.84,282.68620,1.15653,3,25
2022-06-23T15:39:44.20Z,56.1766360,9.0222756,4099.070,10.49,-46.48,0.45,4.156,6.521,0.83,282.71420,1.15003,3,25
2022-06-23T15:39:44.40Z,56.1766552,9.0221240,4099.087,10.31,-46.81,0.38,4.136,6.487,0.81,282.42502,1.07453,3,25
2022-06-23T15:39:44.60Z,56.1766736,9.0219715,4098.987,10.19,-46.90,0.29,4.115,6.459,0.81,282.25718,1.06937,3,25
2022-06-23T15:39:44.80Z,56.1766930,9.0218206,4099.047,10.37,-46.47,0.57,4.096,6.434,0.83,282.58558,1.10317,3,25
2022-06-23T15:39:45.00Z,56.1767119,9.0216699,4098.954,10.29,-46.37,0.66,4.074,6.404,0.79,282.50588,1.01530,3,25
2022-06-23T15:39:45.20Z,56.1767305,9.0215195,4098.851,10.33,-46.34,0.31,4.051,6.374,0.77,282.56274,0.94574,3,25
2022-06-23T15:39:45.40Z,56.1767492,9.0213684,4098.821,10.48,-46.63,0.06,4.028,6.346,0.79,282.66514,0.93150,3,25
2022-06-23T15:39:45.60Z,56.1767677,9.0212172,4098.585,10.72,-46.46,0.25,4.007,6.324,0.76,282.98930,0.95593,3,25
2022-06-23T15:39:45.80Z,56.1767865,9.0210660,4098.351,10.47,-46.50,0.23,3.983,6.298,0.75,282.68796,0.93185,3,25
2022-06-23T15:39:46.00Z,56.1768051,9.0209143,4098.214,10.19,-46.95,0.43,3.961,6.273,0.79,282.24522,0.95762,3,25
2022-06-23T15:39:46.20Z,56.1768235,9.0207627,4098.194,10.29,-46.75,0.08,3.945,6.255,0.81,282.41146,0.95431,3,25
2022-06-23T15:39:46.40Z,56.1768427,9.0206124,4098.091,10.80,-46.14,0.55,3.931,6.244,0.82,283.17170,1.05355,3,25
2022-06-23T15:39:46.60Z,56.1768615,9.0204618,4097.929,10.27,-46.57,0.83,3.919,6.232,0.86,282.43138,1.11696,3,25
2022-06-23T15:39:46.80Z,56.1768804,9.0203100,4097.817,10.53,-46.95,0.41,3.910,6.220,0.89,282.64020,1.13290,3,25
2022-06-23T15:39:47.00Z,56.1768996,9.0201591,4097.696,10.89,-46.37,0.33,3.901,6.207,0.85,283.21926,1.16497,3,25
2022-06-23T15:39:47.20Z,56.1769204,9.0200101,4097.821,11.38,-46.05,0.20,3.894,6.196,0.81,283.87812,1.14594,3,25
2022-06-23T15:39:47.40Z,56.1769408,9.0198608,4097.949,11.08,-46.25,-0.03,3.889,6.185,0.84,283.47526,1.14956,3,25
2022-06-23T15:39:47.60Z,56.1769614,9.0197125,4098.160,11.22,-45.89,0.13,3.884,6.168,0.87,283.73920,1.13866,3,24
2022-06-23T15:39:47.80Z,56.1769816,9.0195638,4098.385,10.87,-46.23,0.02,3.878,6.152,0.86,283.23552,1.08344,3,24
2022-06-23T15:39:48.00Z,56.1770008,9.0194153,4098.252,11.07,-45.76,-0.04,3.873,6.142,0.93,283.60192,1.13147,3,24
2022-06-23T15:39:48.20Z,56.1770211,9.0192680,4098.405,11.19,-45.63,-0.44,3.879,6.150,0.94,283.77636,1.23706,3,23
2022-06-23T15:39:48.40Z,56.1770422,9.0191208,4098.812,11.16,-45.79,-0.49,3.886,6.156,0.87,283.69710,1.18592,3,23
2022-06-23T15:39:48.60Z,56.1770629,9.0189733,4099.022,11.29,-45.77,-0.60,3.891,6.163,0.85,283.85518,1.18308,3,23
2022-06-23T15:39:48.80Z,56.1770836,9.0188262,4099.216,11.01,-45.57,-0.21,3.897,6.172,0.90,283.57882,1.21903,3,23
2022-06-23T15:39:49.00Z,56.1771036,9.0186792,4099.289,10.95,-45.55,-0.02,3.905,6.183,0.89,283.52326,1.24065,3,23
2022-06-23T15:39:49.20Z,56.1771235,9.0185318,4099.323,10.99,-45.79,-0.10,3.914,6.193,0.89,283.49886,1.27552,3,23
2022-06-23T15:39:49.40Z,56.1771434,9.0183840,4099.253,11.19,-45.75,-0.05,3.924,6.199,0.90,283.74450,1.30578,3,23
2022-06-23T15:39:49.60Z,56.1771641,9.0182360,4099.251,11.41,-45.94,0.15,3.934,6.204,0.90,283.95228,1.29278,3,23
2022-06-23T15:39:49.80Z,56.1771854,9.0180882,4099.469,11.28,-45.88,0.13,3.944,6.209,0.97,283.81302,1.32724,3,23
2022-06-23T15:39:50.00Z,56.1772073,9.0179425,4099.715,11.64,-45.08,0.14,3.956,6.213,0.95,284.48460,1.27766,3,23
2022-06-23T15:39:50.20Z,56.1772296,9.0177973,4099.990,11.73,-45.09,-0.01,3.964,6.217,0.93,284.58342,1.23733,3,24
2022-06-23T15:39:50.40Z,56.1772522,9.0176514,4100.295,12.05,-45.31,-0.06,3.971,6.218,0.91,284.89008,1.26721,3,24
2022-06-23T15:39:50.60Z,56.1772747,9.0175041,4100.395,12.37,-45.76,0.05,3.977,6.221,0.95,285.12270,1.25159,3,24
2022-06-23T15:39:50.80Z,56.1772965,9.0173569,4100.290,12.49,-45.52,-0.08,3.984,6.235,0.90,285.34260,1.16215,3,23
2022-06-23T15:39:51.00Z,56.1773186,9.0172092,4100.330,12.32,-45.90,-0.18,3.988,6.239,0.72,285.02678,1.04624,3,24
2022-06-23T15:39:51.20Z,56.1773405,9.0170615,4100.229,12.65,-45.70,-0.14,3.988,6.239,0.68,285.47284,1.03232,3,24
2022-06-23T15:39:51.40Z,56.1773642,9.0169147,4100.419,12.69,-45.44,-0.22,3.993,6.249,0.87,285.60400,1.14163,3,24
2022-06-23T15:39:51.60Z,56.1773869,9.0167679,4100.542,12.46,-45.45,-0.52,3.969,6.207,0.85,285.32550,0.98480,3,25
2022-06-23T15:39:51.80Z,56.1774091,9.0166203,4100.416,12.99,-45.67,-0.36,3.946,6.171,0.82,285.87572,0.97462,3,25
2022-06-23T15:39:52.00Z,56.1774327,9.0164736,4100.437,12.93,-45.37,-0.17,3.942,6.166,0.84,285.90204,1.16057,3,26
2022-06-23T15:39:52.20Z,56.1774564,9.0163272,4100.500,12.88,-45.46,-0.04,3.941,6.153,0.79,285.81730,1.08740,3,26
2022-06-23T15:39:52.40Z,56.1774811,9.0161817,4100.748,13.15,-45.21,0.03,3.935,6.126,0.73,286.21898,1.03360,3,26
2022-06-23T15:39:52.60Z,56.1775062,9.0160365,4100.952,13.52,-45.04,-0.04,3.929,6.108,0.71,286.70654,1.01224,3,26
2022-06-23T15:39:52.80Z,56.1775317,9.0158912,4101.228,13.33,-45.19,0.01,3.924,6.092,0.79,286.43686,1.15683,3,26
2022-06-23T15:39:53.00Z,56.1775568,9.0157453,4101.471,13.10,-45.40,0.15,3.923,6.079,0.81,286.08990,1.14939,3,26
2022-06-23T15:39:53.20Z,56.1775804,9.0155986,4101.462,13.07,-45.48,0.24,3.914,6.053,0.79,286.03120,1.11332,3,27
2022-06-23T15:39:53.40Z,56.1776030,9.0154509,4101.260,12.76,-45.86,0.42,3.900,6.019,0.78,285.54904,1.07233,3,27
