time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2022-07-20T10:14:34.60Z,56.2069205,9.1199829,4016.344,-46.26,-5.89,-3.72,2.478,3.781,0.76,187.25814,0.68995,3,25
2022-07-20T10:14:34.80Z,56.2068375,9.1199626,4016.868,-46.68,-6.73,-4.16,2.476,3.773,0.84,188.20382,0.71367,3,25
2022-07-20T10:14:35.00Z,56.2067545,9.1199424,4017.559,-46.25,-6.06,-3.87,2.475,3.764,0.88,187.45992,0.71261,3,25
2022-07-20T10:14:35.20Z,56.2066719,9.1199236,4018.281,-46.06,-5.87,-3.81,2.477,3.754,0.87,187.26058,0.68884,3,25
2022-07-20T10:14:35.40Z,56.2065894,9.1199054,4018.935,-46.15,-5.65,-3.69,2.478,3.743,0.83,186.97860,0.69429,3,26
2022-07-20T10:14:35.60Z,56.2065067,9.1198871,4019.682,-46.28,-5.87,-3.71,2.479,3.734,0.82,187.23002,0.69508,3,26
2022-07-20T10:14:35.80Z,56.2064238,9.1198686,4020.398,-46.39,-5.78,-3.72,2.479,3.721,0.68,187.10430,0.68490,3,26
2022-07-20T10:14:36.00Z,56.2063408,9.1198505,4021.105,-46.33,-5.73,-3.67,2.476,3.705,0.66,187.04614,0.66634,3,26
2022-07-20T10:14:36.20Z,56.2062577,9.1198323,4021.963,-46.41,-5.69,-3.73,2.474,3.688,0.66,186.99198,0.73834,3,26
2022-07-20T10:14:36.40Z,56.2061748,9.1198146,4022.666,-46.32,-5.44,-3.72,2.472,3.673,0.66,186.70044,0.74012,3,26
2022-07-20T10:14:36.60Z,56.2060922,9.1197969,4023.312,-46.22,-5.65,-3.85,2.471,3.658,0.65,186.97324,0.73544,3,26
2022-07-20T10:14:36.80Z,56.2060093,9.1197784,4024.032,-46.41,-5.92,-3.86,2.470,3.646,0.66,187.27256,0.72537,3,26
2022-07-20T10:14:37.00Z,56.2059265,9.1197596,4024.700,-46.33,-5.92,-3.86,2.469,3.633,0.67,187.28622,0.74063,3,26
2022-07-20T10:14:37.20Z,56.2058437,9.1197414,4025.443,-46.12,-5.56,-3.81,2.468,3.620,0.68,186.87686,0.75195,3,26
2022-07-20T10:14:37.40Z,56.2057608,9.1197241,4026.161,-46.56,-5.33,-3.77,2.467,3.609,0.67,186.53138,0.74277,3,26
2022-07-20T10:14:37.60Z,56.2056776,9.1197073,4026.896,-46.49,-5.17,-3.87,2.466,3.597,0.66,186.34162,0.71817,3,26
2022-07-20T10:14:37.80Z,56.2055944,9.1196907,4027.628,-46.41,-5.19,-3.93,2.464,3.585,0.64,186.37460,0.71668,3,26
2022-07-20T10:14:38.00Z,56.2055114,9.1196739,4028.331,-46.41,-5.21,-3.92,2.461,3.573,0.65,186.40516,0.72232,3,26
2022-07-20T10:14:38.20Z,56.2054282,9.1196573,4029.066,-46.54,-5.18,-3.78,2.458,3.561,0.67,186.35308,0.70753,3,26
2022-07-20T10:14:38.40Z,56.2053450,9.1196407,4029.812,-46.39,-5.10,-3.81,2.455,3.548,0.64,186.27006,0.70529,3,26
2022-07-20T10:14:38.60Z,56.2052619,9.1196238,4030.515,-46.62,-5.28,-3.78,2.452,3.536,0.67,186.45880,0.71345,3,25
2022-07-20T10:14:38.80Z,56.2051784,9.1196070,4031.273,-46.56,-5.11,-3.86,2.448,3.521,0.64,186.26312,0.67931,3,25
2022-07-20T10:14:39.00Z,56.2050952,9.1195909,4031.955,-46.43,-4.89,-3.75,2.443,3.506,0.65,186.00678,0.66565,3,25
2022-07-20T10:14:39.20Z,56.2050122,9.1195755,4032.643,-46.45,-4.67,-3.84,2.438,3.490,0.63,185.73768,0.63745,3,25
2022-07-20T10:14:39.40Z,56.2049291,9.1195601,4033.310,-46.49,-4.80,-3.81,2.432,3.473,0.63,185.89530,0.63923,3,25
2022-07-20T10:14:39.60Z,56.2048460,9.1195446,4033.951,-46.54,-4.75,-3.76,2.426,3.457,0.61,185.82384,0.62061,3,25
2022-07-20T10:14:39.80Z,56.2047629,9.1195298,4034.568,-46.43,-4.49,-3.75,2.420,3.440,0.60,185.52472,0.62304,3,25
2022-07-20T10:14:40.00Z,56.2046798,9.1195154,4035.230,-46.37,-4.53,-3.69,2.414,3.427,0.60,185.58320,0.63100,3,25
2022-07-20T10:14:40.20Z,56.2045967,9.1195008,4035.910,-46.45,-4.57,-3.80,2.409,3.414,0.61,185.62126,0.61732,3,25
2022-07-20T10:14:40.40Z,56.2045135,9.1194864,4036.625,-46.34,-4.32,-3.79,2.402,3.398,0.61,185.32272,0.56836,3,24
2022-07-20T10:14:40.60Z,56.2044303,9.1194724,4037.367,-46.42,-4.33,-3.79,2.395,3.383,0.61,185.32614,0.56523,3,24
2022-07-20T10:14:40.80Z,56.2043469,9.1194583,4038.062,-46.64,-4.34,-3.76,2.388,3.368,0.62,185.31108,0.56747,3,24
2022-07-20T10:14:41.00Z,56.2042634,9.1194445,4038.767,-46.69,-4.20,-3.80,2.382,3.353,0.61,185.13614,0.57543,3,25
2022-07-20T10:14:41.20Z,56.2041800,9.1194317,4039.402,-46.56,-3.94,-3.82,2.378,3.341,0.65,184.83266,0.61346,3,25
2022-07-20T10:14:41.40Z,56.2040969,9.1194191,4040.092,-46.45,-4.04,-3.58,2.376,3.335,0.68,184.96886,0.62643,3,26
2022-07-20T10:14:41.60Z,56.2040138,9.1194061,4040.794,-46.51,-4.13,-3.58,2.373,3.331,0.64,185.07102,0.60620,3,26
2022-07-20T10:14:41.80Z,56.2039307,9.1193929,4041.540,-46.46,-4.10,-3.71,2.370,3.327,0.63,185.04252,0.61996,3,26
2022-07-20T10:14:42.00Z,56.2038472,9.1193800,4042.356,-46.71,-3.97,-3.74,2.367,3.322,0.65,184.85920,0.60836,3,26
2022-07-20T10:14:42.20Z,56.2037636,9.1193680,4043.017,-46.76,-3.68,-3.73,2.367,3.320,0.73,184.50534,0.71635,3,26
2022-07-20T10:14:42.40Z,56.2036800,9.1193563,4043.775,-46.58,-3.72,-3.88,2.367,3.317,0.70,184.56406,0.73088,3,26
2022-07-20T10:14:42.60Z,56.2035968,9.1193445,4044.492,-46.53,-3.73,-3.85,2.367,3.317,0.71,184.58868,0.74212,3,26
2022-07-20T10:14:42.80Z,56.2035134,9.1193325,4045.157,-46.61,-3.86,-3.77,2.367,3.318,0.69,184.73974,0.75157,3,26
2022-07-20T10:14:43.00Z,56.2034299,9.1193201,4045.990,-46.49,-3.95,-3.86,2.361,3.318,0.68,184.85328,0.73630,3,26
2022-07-20T10:14:43.20Z,56.2033464,9.1193076,4046.768,-46.65,-4.01,-3.88,2.361,3.319,0.71,184.91736,0.78660,3,26
2022-07-20T10:14:43.40Z,56.2032626,9.1192951,4047.585,-46.73,-4.02,-3.83,2.360,3.319,0.72,184.91712,0.76726,3,26
2022-07-20T10:14:43.60Z,56.2031790,9.1192829,4048.459,-46.58,-3.88,-4.14,2.356,3.312,0.60,184.75870,0.69576,3,26
2022-07-20T10:14:43.80Z,56.2030959,9.1192708,4049.110,-46.58,-3.73,-4.14,2.348,3.305,0.54,184.58072,0.73138,3,26
2022-07-20T10:14:44.00Z,56.2030122,9.1192591,4049.865,-46.58,-3.80,-3.93,2.343,3.297,0.56,184.66734,0.69128,3,26
2022-07-20T10:14:44.20Z,56.2029284,9.1192471,4050.619,-46.76,-3.88,-3.89,2.340,3.290,0.64,184.73728,0.73991,3,26
2022-07-20T10:14:44.40Z,56.2028446,9.1192347,4051.382,-46.54,-4.03,-3.74,2.338,3.283,0.61,184.94500,0.71754,3,26
2022-07-20T10:14:44.60Z,56.2027611,9.1192220,4052.117,-46.57,-4.06,-3.86,2.337,3.279,0.61,184.98810,0.77671,3,26
2022-07-20T10:14:44.80Z,56.2026774,9.1192093,4052.892,-46.66,-4.06,-3.86,2.338,3.276,0.67,184.97582,0.75974,3,26
2022-07-20T10:14:45.00Z,56.2025936,9.1191970,4053.677,-46.82,-3.84,-3.86,2.340,3.273,0.67,184.69076,0.75737,3,26
2022-07-20T10:14:45.20Z,56.2025096,9.1191850,4054.499,-46.72,-3.84,-3.91,2.342,3.271,0.67,184.69272,0.74026,3,26
2022-07-20T10:14:45.40Z,56.2024259,9.1191733,4055.260,-46.63,-3.75,-3.87,2.343,3.268,0.66,184.59418,0.73753,3,26
2022-07-20T10:14:45.60Z,56.2023422,9.1191618,4056.069,-46.64,-3.73,-3.93,2.343,3.265,0.64,184.57730,0.70364,3,26
2022-07-20T10:14:45.80Z,56.2022587,9.1191498,4056.832,-46.55,-3.94,-3.73,2.342,3.262,0.61,184.83750,0.75514,3,26
2022-07-20T10:14:46.00Z,56.2021753,9.1191379,4057.544,-46.50,-3.75,-3.65,2.342,3.260,0.59,184.61614,0.74132,3,26
2022-07-20T10:14:46.20Z,56.2020911,9.1191258,4058.412,-46.77,-4.01,-3.77,2.341,3.257,0.58,184.89532,0.72583,3,26
2022-07-20T10:14:46.40Z,56.2020070,9.1191141,4059.266,-46.70,-3.70,-3.82,2.339,3.255,0.55,184.53284,0.73650,3,26
2022-07-20T10:14:46.60Z,56.2019233,9.1191028,4060.007,-46.66,-3.67,-3.76,2.338,3.253,0.57,184.49562,0.72055,3,26
2022-07-20T10:14:46.80Z,56.2018391,9.1190916,4060.908,-46.72,-3.76,-3.84,2.337,3.252,0.58,184.60610,0.72237,3,26
2022-07-20T10:14:47.00Z,56.2017550,9.1190799,4061.656,-46.81,-3.83,-3.65,2.337,3.252,0.60,184.67174,0.71183,3,26
2022-07-20T10:14:47.20Z,56.2016709,9.1190681,4062.435,-46.75,-3.78,-3.79,2.339,3.256,0.62,184.62056,0.77213,3,25
2022-07-20T10:14:47.40Z,56.2015868,9.1190562,4063.246,-46.83,-3.93,-3.94,2.340,3.257,0.59,184.79482,0.72045,3,25
2022-07-20T10:14:47.60Z,56.2015031,9.1190436,4063.948,-46.76,-4.06,-3.80,2.340,3.256,0.58,184.96124,0.67662,3,25
2022-07-20T10:14:47.80Z,56.2014194,9.1190311,4064.696,-46.63,-4.01,-3.74,2.337,3.255,0.55,184.91018,0.65399,3,26
2022-07-20T10:14:48.00Z,56.2013356,9.1190186,4065.398,-46.72,-4.01,-3.66,2.331,3.247,0.48,184.90242,0.63277,3,26
2022-07-20T10:14:48.20Z,56.2012517,9.1190059,4066.167,-46.68,-4.15,-3.73,2.324,3.238,0.47,185.08602,0.61417,3,26
2022-07-20T10:14:48.40Z,56.2011677,9.1189928,4066.969,-46.80,-4.20,-3.82,2.317,3.231,0.48,185.13070,0.61809,3,26
2022-07-20T10:14:48.60Z,56.2010834,9.1189796,4067.761,-46.75,-4.18,-3.69,2.312,3.227,0.53,185.10352,0.65725,3,26
2022-07-20T10:14:48.80Z,56.2009990,9.1189667,4068.598,-46.78,-4.12,-3.87,2.306,3.219,0.52,185.03530,0.60236,3,26
2022-07-20T10:14:49.00Z,56.2009149,9.1189537,4069.340,-46.67,-4.17,-3.68,2.299,3.212,0.52,185.10946,0.59863,3,26
2022-07-20T10:14:49.20Z,56.2008304,9.1189410,4070.204,-46.81,-4.21,-3.72,2.292,3.205,0.50,185.14208,0.58693,3,26
2022-07-20T10:14:49.40Z,56.2007460,9.1189278,4071.039,-46.77,-4.29,-3.75,2.284,3.198,0.44,185.23988,0.58790,3,26
2022-07-20T10:14:49.60Z,56.2006621,9.1189139,4071.779,-46.70,-4.39,-3.83,2.276,3.192,0.45,185.36596,0.61878,3,26
2022-07-20T10:14:49.80Z,56.2005777,9.1189002,4072.643,-46.77,-4.42,-3.72,2.269,3.181,0.44,185.39662,0.61498,3,26
2022-07-20T10:14:50.00Z,56.2004935,9.1188866,4073.403,-46.78,-4.25,-3.59,2.261,3.169,0.44,185.18692,0.59952,3,26
2022-07-20T10:14:50.20Z,56.2004092,9.1188731,4074.158,-46.88,-4.31,-3.63,2.254,3.157,0.43,185.24948,0.60755,3,26
2022-07-20T10:14:50.40Z,56.2003249,9.1188592,4074.858,-46.88,-4.36,-3.61,2.246,3.146,0.43,185.30916,0.57945,3,26
2022-07-20T10:14:50.60Z,56.2002409,9.1188452,4075.578,-46.72,-4.28,-3.74,2.240,3.140,0.45,185.23786,0.59748,3,26
2022-07-20T10:14:50.80Z,56.2001568,9.1188314,4076.321,-46.84,-4.38,-3.74,2.234,3.135,0.47,185.33998,0.65852,3,26
2022-07-20T10:14:51.00Z,56.2000725,9.1188177,4077.136,-46.77,-4.23,-3.81,2.229,3.128,0.47,185.16870,0.62423,3,26
2022-07-20T10:14:51.20Z,56.1999882,9.1188036,4077.870,-47.00,-4.56,-3.59,2.222,3.121,0.42,185.54320,0.57233,3,25
2022-07-20T10:14:51.40Z,56.1999041,9.1187891,4078.543,-46.87,-4.43,-3.56,2.214,3.113,0.42,185.40518,0.55886,3,26
2022-07-20T10:14:51.60Z,56.1998199,9.1187749,4079.235,-46.92,-4.41,-3.58,2.206,3.101,0.45,185.36372,0.54812,3,26
2022-07-20T10:14:51.80Z,56.1997359,9.1187609,4079.913,-46.82,-4.40,-3.45,2.197,3.090,0.43,185.36996,0.51671,3,26
2022-07-20T10:14:52.00Z,56.1996518,9.1187469,4080.570,-46.95,-4.36,-3.42,2.188,3.080,0.43,185.30738,0.48898,3,26
2022-07-20T10:14:52.20Z,56.1995676,9.1187326,4081.166,-47.05,-4.46,-2.98,2.187,3.080,0.69,185.41280,0.66847,3,26
2022-07-20T10:14:52.40Z,56.1994826,9.1187183,4081.931,-47.09,-4.70,-3.15,2.188,3.080,0.72,185.69580,0.69802,3,26
2022-07-20T10:14:52.60Z,56.1993972,9.1187037,4082.723,-47.40,-4.63,-3.21,2.192,3.083,0.72,185.57678,0.80468,3,26
2022-07-20T10:14:52.80Z,56.1993117,9.1186894,4083.480,-47.42,-4.44,-3.33,2.197,3.085,0.67,185.35148,0.82062,3,26
2022-07-20T10:14:53.00Z,56.1992266,9.1186753,4084.146,-47.22,-4.41,-3.12,2.202,3.090,0.68,185.33696,0.85205,3,26
2022-07-20T10:14:53.20Z,56.1991419,9.1186605,4084.756,-47.12,-4.71,-3.06,2.207,3.097,0.66,185.71230,0.85994,3,26
2022-07-20T10:14:53.40Z,56.1990574,9.1186454,4085.390,-46.95,-4.70,-3.00,2.212,3.105,0.72,185.72022,0.82869,3,26
2022-07-20T10:14:53.60Z,56.1989729,9.1186302,4085.949,-47.07,-4.73,-2.91,2.218,3.112,0.73,185.74040,0.80093,3,26
2022-07-20T10:14:53.80Z,56.1988886,9.1186149,4086.546,-46.88,-4.79,-2.97,2.223,3.120,0.80,185.83168,0.78111,3,26
2022-07-20T10:14:54.00Z,56.1988042,9.1185995,4087.151,-46.90,-4.84,-2.88,2.229,3.128,0.78,185.89206,0.77536,3,26
2022-07-20T10:14:54.20Z,56.1987201,9.1185840,4087.858,-46.63,-4.97,-2.84,2.236,3.134,0.79,186.08226,0.77392,3,26
2022-07-20T10:14:54.40Z,56.1986360,9.1185680,4088.457,-46.84,-5.08,-2.76,2.242,3.139,0.80,186.18706,0.74242,3,26
2022-07-20T10:14:54.60Z,56.1985515,9.1185518,4089.042,-47.11,-5.08,-2.76,2.247,3.145,0.80,186.15144,0.73624,3,26
2022-07-20T10:14:54.80Z,56.1984665,9.1185358,4089.650,-47.36,-4.95,-3.10,2.252,3.147,0.76,185.97164,0.73900,3,26
2022-07-20T10:14:55.00Z,56.1983814,9.1185200,4090.256,-47.38,-4.99,-2.78,2.253,3.137,0.72,186.00770,0.71243,3,26
2022-07-20T10:14:55.20Z,56.1982964,9.1185042,4090.834,-47.32,-5.00,-2.78,2.251,3.125,0.66,186.03756,0.71297,3,26
2022-07-20T10:14:55.40Z,56.1982113,9.1184880,4091.437,-47.35,-5.20,-2.88,2.248,3.110,0.60,186.26968,0.65069,3,26
2022-07-20T10:14:55.60Z,56.1981261,9.1184718,4092.023,-47.45,-5.02,-2.68,2.244,3.095,0.53,186.03484,0.60740,3,26
2022-07-20T10:14:55.80Z,56.1980409,9.1184559,4092.604,-47.41,-5.12,-2.68,2.237,3.073,0.48,186.15948,0.58562,3,26
2022-07-20T10:14:56.00Z,56.1979556,9.1184399,4093.192,-47.48,-5.06,-2.74,2.232,3.059,0.50,186.08170,0.59808,3,26
2022-07-20T10:14:56.20Z,56.1978702,9.1184232,4093.757,-47.53,-5.42,-2.84,2.227,3.052,0.47,186.51128,0.61242,3,26
2022-07-20T10:14:56.40Z,56.1977849,9.1184063,4094.342,-47.50,-5.34,-2.76,2.223,3.050,0.49,186.41366,0.63970,3,26
2022-07-20T10:14:56.60Z,56.1976996,9.1183893,4094.857,-47.50,-5.37,-2.68,2.221,3.051,0.50,186.45286,0.68852,3,26
2022-07-20T10:14:56.80Z,56.1976144,9.1183716,4095.385,-47.53,-5.68,-2.62,2.220,3.052,0.52,186.80990,0.70938,3,26
2022-07-20T10:14:57.00Z,56.1975290,9.1183536,4095.949,-47.62,-5.73,-2.54,2.221,3.052,0.54,186.86510,0.67405,3,25
2022-07-20T10:14:57.20Z,56.1974434,9.1183356,4096.537,-47.67,-5.68,-2.61,2.221,3.051,0.51,186.79008,0.63377,3,25
2022-07-20T10:14:57.40Z,56.1973579,9.1183172,4097.077,-47.62,-5.86,-2.55,2.220,3.049,0.53,187.01450,0.62764,3,25
2022-07-20T10:14:57.60Z,56.1972726,9.1182984,4097.571,-47.62,-5.78,-2.73,2.219,3.047,0.52,186.91790,0.62365,3,25
2022-07-20T10:14:57.80Z,56.1971872,9.1182797,4098.119,-47.59,-5.84,-2.58,2.217,3.044,0.50,187.00182,0.61147,3,25
2022-07-20T10:14:58.00Z,56.1971017,9.1182609,4098.641,-47.65,-5.91,-2.55,2.215,3.040,0.50,187.07586,0.59761,3,25
2022-07-20T10:14:58.20Z,56.1970162,9.1182418,4099.149,-47.77,-5.98,-2.58,2.212,3.036,0.50,187.13274,0.58671,3,25
2022-07-20T10:14:58.40Z,56.1969302,9.1182229,4099.718,-47.73,-6.02,-2.58,2.210,3.032,0.51,187.19318,0.58965,3,26
2022-07-20T10:14:58.60Z,56.1968444,9.1182033,4100.221,-47.84,-6.16,-2.59,2.208,3.027,0.51,187.34074,0.58466,3,26
2022-07-20T10:14:58.80Z,56.1967583,9.1181835,4100.772,-47.91,-6.34,-2.56,2.206,3.022,0.52,187.54340,0.59806,3,26
2022-07-20T10:14:59.00Z,56.1966720,9.1181634,4101.308,-47.92,-6.28,-2.50,2.204,3.018,0.52,187.46574,0.60360,3,26
2022-07-20T10:14:59.20Z,56.1965859,9.1181436,4101.843,-47.93,-6.24,-2.53,2.203,3.014,0.52,187.42128,0.60942,3,26
2022-07-20T10:14:59.40Z,56.1964997,9.1181234,4102.348,-47.97,-6.45,-2.56,2.201,3.011,0.52,187.65888,0.60562,3,26
2022-07-20T10:14:59.60Z,56.1964138,9.1181030,4102.829,-47.88,-6.40,-2.54,2.200,3.008,0.51,187.61728,0.61736,3,26
2022-07-20T10:14:59.80Z,56.1963279,9.1180829,4103.330,-47.88,-6.19,-2.54,2.199,3.006,0.51,187.36346,0.61495,3,26
2022-07-20T10:15:00.00Z,56.1962419,9.1180629,4103.853,-47.91,-6.41,-2.59,2.199,3.004,0.53,187.61682,0.63188,3,26
2022-07-20T10:15:00.20Z,56.1961562,9.1180425,4104.308,-47.93,-6.35,-2.70,2.199,3.001,0.53,187.55180,0.62681,3,26
2022-07-20T10:15:00.40Z,56.1960704,9.1180219,4104.752,-47.93,-6.45,-2.63,2.199,2.998,0.53,187.65932,0.61491,3,25
2022-07-20T10:15:00.60Z,56.1959844,9.1180012,4105.279,-47.93,-6.51,-2.73,2.199,2.995,0.53,187.73790,0.60831,3,25
2022-07-20T10:15:00.80Z,56.1958984,9.1179802,4105.800,-47.99,-6.59,-2.64,2.199,2.993,0.54,187.81640,0.60972,3,25
2022-07-20T10:15:01.00Z,56.1958124,9.1179588,4106.318,-47.93,-6.77,-2.65,2.200,2.994,0.53,188.03356,0.62806,3,25
2022-07-20T10:15:01.20Z,56.1957264,9.1179373,4106.801,-48.00,-6.63,-2.60,2.201,2.996,0.54,187.86210,0.63780,3,25
2022-07-20T10:15:01.40Z,56.1956404,9.1179158,4107.277,-47.96,-6.74,-2.65,2.202,3.000,0.53,188.00310,0.66191,3,25
2022-07-20T10:15:01.60Z,56.1955542,9.1178940,4107.814,-48.05,-6.87,-2.71,2.204,3.006,0.54,188.14176,0.66338,3,25
2022-07-20T10:15:01.80Z,56.1954680,9.1178720,4108.347,-47.97,-6.83,-2.67,2.206,3.012,0.54,188.10538,0.68523,3,25
2022-07-20T10:15:02.00Z,56.1953815,9.1178507,4108.927,-48.22,-6.60,-2.84,2.207,3.012,0.56,187.79788,0.68879,3,25
2022-07-20T10:15:02.20Z,56.1952951,9.1178293,4109.493,-48.09,-6.76,-2.88,2.206,3.010,0.51,188.00028,0.64370,3,25
2022-07-20T10:15:02.40Z,56.1952087,9.1178077,4110.082,-48.14,-6.76,-2.99,2.204,3.005,0.50,187.98736,0.62628,3,25
2022-07-20T10:15:02.60Z,56.1951220,9.1177862,4110.732,-48.19,-6.78,-3.02,2.201,3.003,0.50,188.00910,0.62933,3,25
2022-07-20T10:15:02.80Z,56.1950353,9.1177645,4111.408,-48.25,-6.87,-3.19,2.199,3.003,0.53,188.10254,0.65660,3,25
2022-07-20T10:15:03.00Z,56.1949488,9.1177427,4112.057,-48.12,-6.80,-3.07,2.199,3.005,0.53,188.04104,0.66474,3,25
2022-07-20T10:15:03.20Z,56.1948625,9.1177211,4112.702,-48.03,-6.74,-3.27,2.198,3.007,0.52,187.99224,0.67675,3,25
2022-07-20T10:15:03.40Z,56.1947762,9.1176990,4113.387,-48.07,-7.06,-3.23,2.197,3.005,0.51,188.35456,0.64767,3,25
2022-07-20T10:15:03.60Z,56.1946898,9.1176768,4113.978,-48.24,-6.82,-3.31,2.195,3.003,0.49,188.04448,0.63132,3,24
2022-07-20T10:15:03.80Z,56.1946034,9.1176548,4114.629,-48.07,-6.86,-3.37,2.195,3.005,0.49,188.12040,0.71585,3,24
2022-07-20T10:15:04.00Z,56.1945172,9.1176328,4115.268,-48.09,-6.86,-3.43,2.196,3.004,0.48,188.11916,0.69942,3,24
2022-07-20T10:15:04.20Z,56.1944308,9.1176110,4115.957,-48.15,-6.80,-3.48,2.197,3.004,0.49,188.03398,0.68664,3,23
2022-07-20T10:15:04.40Z,56.1943443,9.1175892,4116.685,-48.15,-6.81,-3.60,2.198,3.003,0.49,188.04932,0.68087,3,23
2022-07-20T10:15:04.60Z,56.1942578,9.1175671,4117.415,-48.18,-6.98,-3.65,2.200,3.004,0.48,188.24386,0.69101,3,23
2022-07-20T10:15:04.80Z,56.1941716,9.1175448,4118.160,-48.02,-6.86,-3.81,2.203,3.011,0.55,188.13548,0.71489,3,23
2022-07-20T10:15:05.00Z,56.1940855,9.1175227,4118.885,-48.09,-6.87,-3.71,2.207,3.018,0.56,188.13526,0.70760,3,23
2022-07-20T10:15:05.20Z,56.1939993,9.1175009,4119.682,-47.99,-6.72,-3.94,2.212,3.026,0.56,187.96986,0.72267,3,23
2022-07-20T10:15:05.40Z,56.1939131,9.1174790,4120.473,-48.06,-6.86,-4.00,2.218,3.036,0.57,188.12000,0.73947,3,23
2022-07-20T10:15:05.60Z,56.1938270,9.1174570,4121.269,-48.00,-6.82,-3.99,2.224,3.046,0.59,188.09170,0.76170,3,23
2022-07-20T10:15:05.80Z,56.1937410,9.1174349,4122.064,-47.98,-6.88,-3.99,2.231,3.058,0.59,188.16312,0.75321,3,23
2022-07-20T10:15:06.00Z,56.1936550,9.1174133,4122.915,-47.84,-6.72,-4.08,2.238,3.068,0.57,187.99834,0.75566,3,23
2022-07-20T10:15:06.20Z,56.1935687,9.1173922,4123.823,-48.05,-6.59,-4.23,2.242,3.073,0.57,187.81468,0.72500,3,23
2022-07-20T10:15:06.40Z,56.1934828,9.1173707,4124.635,-47.90,-6.81,-4.18,2.244,3.071,0.54,188.09430,0.68315,3,23
2022-07-20T10:15:06.60Z,56.1933969,9.1173491,4125.488,-47.94,-6.78,-4.33,2.245,3.070,0.52,188.04818,0.65885,3,23
2022-07-20T10:15:06.80Z,56.1933113,9.1173279,4126.294,-47.86,-6.43,-4.33,2.244,3.065,0.51,187.65082,0.62167,3,23
2022-07-20T10:15:07.00Z,56.1932255,9.1173073,4127.124,-47.92,-6.36,-4.35,2.243,3.065,0.51,187.56388,0.62926,3,23
2022-07-20T10:15:07.20Z,56.1931396,9.1172872,4128.009,-47.94,-6.23,-4.48,2.246,3.070,0.56,187.40110,0.70745,3,23
2022-07-20T10:15:07.40Z,56.1930537,9.1172670,4128.928,-47.84,-6.38,-4.51,2.251,3.077,0.58,187.59100,0.71725,3,23
2022-07-20T10:15:07.60Z,56.1929682,9.1172468,4129.767,-47.90,-6.11,-4.67,2.257,3.086,0.64,187.26728,0.74864,3,23
2022-07-20T10:15:07.80Z,56.1928821,9.1172273,4130.754,-47.86,-6.13,-4.65,2.264,3.094,0.66,187.29784,0.81568,3,23
2022-07-20T10:15:08.00Z,56.1927962,9.1172070,4131.722,-47.76,-6.51,-4.54,2.273,3.103,0.67,187.76108,0.81314,3,23
2022-07-20T10:15:08.20Z,56.1927102,9.1171865,4132.676,-47.91,-6.45,-4.44,2.282,3.112,0.67,187.67012,0.81648,3,23
2022-07-20T10:15:08.40Z,56.1926241,9.1171660,4133.622,-47.97,-6.42,-4.48,2.292,3.122,0.67,187.62246,0.86784,3,23
2022-07-20T10:15:08.60Z,56.1925381,9.1171454,4134.601,-47.78,-6.51,-4.64,2.303,3.131,0.65,187.76210,0.85858,3,23
2022-07-20T10:15:08.80Z,56.1924524,9.1171245,4135.528,-47.73,-6.57,-4.54,2.310,3.132,0.63,187.84316,0.83493,3,23
2022-07-20T10:15:09.00Z,56.1923669,9.1171041,4136.503,-47.58,-6.27,-4.88,2.316,3.133,0.62,187.50888,0.84327,3,23
2022-07-20T10:15:09.20Z,56.1922812,9.1170847,4137.547,-47.75,-6.08,-4.79,2.320,3.131,0.58,187.25156,0.78298,3,23
2022-07-20T10:15:09.40Z,56.1921956,9.1170653,4138.580,-47.67,-6.18,-4.93,2.322,3.128,0.54,187.38532,0.71940,3,23
2022-07-20T10:15:09.60Z,56.1921102,9.1170455,4139.564,-47.66,-6.21,-4.98,2.323,3.126,0.51,187.42440,0.68355,3,23
2022-07-20T10:15:09.80Z,56.1920250,9.1170258,4140.525,-47.64,-6.11,-4.93,2.323,3.124,0.50,187.31228,0.66469,3,23
2022-07-20T10:15:10.00Z,56.1919396,9.1170062,4141.553,-47.50,-6.18,-4.92,2.323,3.123,0.50,187.41260,0.66412,3,23
2022-07-20T10:15:10.20Z,56.1918547,9.1169863,4142.512,-47.40,-6.09,-4.97,2.322,3.120,0.50,187.32200,0.66838,3,25
2022-07-20T10:15:10.40Z,56.1917697,9.1169666,4143.506,-47.36,-6.14,-4.93,2.320,3.115,0.49,187.38256,0.66083,3,25
2022-07-20T10:15:10.60Z,56.1916845,9.1169472,4144.556,-47.45,-5.99,-4.99,2.319,3.112,0.50,187.19888,0.68186,3,25
2022-07-20T10:15:10.80Z,56.1915996,9.1169272,4145.529,-47.42,-6.30,-5.02,2.318,3.110,0.52,187.56236,0.70048,3,25
2022-07-20T10:15:11.00Z,56.1915148,9.1169067,4146.504,-47.21,-6.34,-4.95,2.318,3.110,0.53,187.64502,0.73024,3,25
2022-07-20T10:15:11.20Z,56.1914302,9.1168860,4147.494,-47.22,-6.43,-5.08,2.319,3.110,0.53,187.75460,0.73428,3,25
2022-07-20T10:15:11.40Z,56.1913455,9.1168656,4148.462,-47.22,-6.21,-4.91,2.319,3.108,0.52,187.49012,0.74268,3,26
