time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2022-06-22T11:55:01.40Z,56.1837145,9.0328440,1193.777,-2.85,2.41,47.95,2.295,4.671,0.52,139.85532,7.11229,3,19
2022-06-22T11:55:01.60Z,56.1837093,9.0328508,1184.133,-2.64,1.69,47.39,2.290,4.648,0.58,147.42180,10.34523,3,19
2022-06-22T11:55:01.80Z,56.1837038,9.0328592,1174.753,-3.03,3.45,44.91,2.292,4.638,0.79,131.34030,9.67423,3,18
2022-06-22T11:55:02.00Z,56.1836980,9.0328669,1166.518,-3.00,3.02,40.07,2.298,4.633,0.88,134.86862,10.97418,3,18
2022-06-22T11:55:02.20Z,56.1836937,9.0328726,1159.744,-1.85,3.26,34.60,2.304,4.630,0.89,119.59054,12.78847,3,18
2022-06-22T11:55:02.40Z,56.1836885,9.0328809,1153.583,-3.04,3.66,30.61,2.312,4.630,0.92,129.73750,11.24700,3,18
2022-06-22T11:55:02.60Z,56.1836835,9.0328836,1148.572,-2.73,1.21,25.75,2.319,4.637,0.87,156.13324,15.01577,3,17
2022-06-22T11:55:02.80Z,56.1836795,9.0328821,1144.255,-2.35,0.22,22.00,2.324,4.639,0.79,174.67716,15.57611,3,18
2022-06-22T11:55:03.00Z,56.1836760,9.0328786,1140.264,-1.97,-1.18,19.53,2.324,4.638,0.75,210.85488,13.97388,3,18
2022-06-22T11:55:03.20Z,56.1836735,9.0328707,1136.792,-1.58,-2.78,17.06,2.319,4.631,0.69,240.35510,9.68711,3,18
2022-06-22T11:55:03.40Z,56.1836728,9.0328609,1133.642,-0.61,-3.40,16.05,2.309,4.619,0.65,259.85294,7.66421,3,17
2022-06-22T11:55:03.60Z,56.1836742,9.0328499,1130.695,0.54,-3.73,14.96,2.297,4.605,0.61,278.20808,6.59012,3,17
2022-06-22T11:55:03.80Z,56.1836766,9.0328378,1127.753,0.95,-4.21,14.64,2.286,4.591,0.57,282.73126,6.76770,3,16
2022-06-22T11:55:04.00Z,56.1836801,9.0328250,1124.990,1.54,-4.23,14.22,2.277,4.578,0.58,289.98664,6.73491,3,16
2022-06-22T11:55:04.20Z,56.1836850,9.0328131,1122.132,2.81,-3.56,13.88,2.266,4.555,0.56,308.28356,6.24891,3,16
2022-06-22T11:55:04.40Z,56.1836916,9.0328020,1119.499,3.32,-3.73,14.33,2.261,4.545,0.55,311.73234,6.69558,3,16
2022-06-22T11:55:04.60Z,56.1836994,9.0327886,1116.806,4.82,-4.78,13.75,2.257,4.528,0.55,315.22380,5.32428,3,17
2022-06-22T11:55:04.80Z,56.1837090,9.0327735,1113.963,5.76,-4.90,13.69,2.253,4.513,0.54,319.63614,4.41637,3,17
2022-06-22T11:55:05.00Z,56.1837202,9.0327585,1111.101,6.89,-4.60,13.54,2.250,4.500,0.56,326.23044,3.98029,3,18
2022-06-22T11:55:05.20Z,56.1837332,9.0327440,1108.301,7.66,-4.50,13.30,2.247,4.486,0.56,329.54322,3.52299,3,18
2022-06-22T11:55:05.40Z,56.1837471,9.0327288,1105.490,7.96,-4.76,12.77,2.243,4.470,0.53,329.09204,3.22907,3,19
2022-06-22T11:55:05.60Z,56.1837622,9.0327121,1102.850,8.71,-5.45,12.54,2.238,4.454,0.51,327.97326,2.91945,3,19
2022-06-22T11:55:05.80Z,56.1837789,9.0326942,1100.682,8.55,-5.43,12.36,2.230,4.435,0.48,327.58440,2.88113,3,18
2022-06-22T11:55:06.00Z,56.1837951,9.0326760,1098.383,8.61,-5.82,11.89,2.223,4.418,0.48,325.93546,2.91428,3,18
2022-06-22T11:55:06.20Z,56.1838113,9.0326565,1096.220,8.12,-5.97,11.56,2.214,4.398,0.48,323.68578,3.01830,3,18
2022-06-22T11:55:06.40Z,56.1838259,9.0326364,1094.022,7.73,-6.39,11.28,2.210,4.385,0.52,320.42562,3.64853,3,16
2022-06-22T11:55:06.60Z,56.1838399,9.0326151,1091.864,7.12,-6.76,11.13,2.207,4.374,0.49,316.47546,3.34581,3,18
2022-06-22T11:55:06.80Z,56.1838526,9.0325919,1089.682,6.86,-7.55,10.91,2.208,4.374,0.50,312.25088,3.80932,3,17
2022-06-22T11:55:07.00Z,56.1838649,9.0325668,1087.561,6.57,-7.92,10.62,2.210,4.374,0.46,309.66010,3.80299,3,17
2022-06-22T11:55:07.20Z,56.1838755,9.0325410,1085.280,5.94,-7.92,10.38,2.211,4.366,0.45,306.86768,3.58410,3,18
2022-06-22T11:55:07.40Z,56.1838851,9.0325146,1083.149,5.27,-8.39,10.34,2.206,4.353,0.42,302.16776,3.20615,3,18
2022-06-22T11:55:07.60Z,56.1838939,9.0324865,1081.074,4.93,-8.90,9.82,2.198,4.340,0.38,299.00196,2.54177,3,18
2022-06-22T11:55:07.80Z,56.1839022,9.0324579,1079.042,4.71,-8.82,9.57,2.189,4.325,0.42,298.08680,2.57554,3,18
2022-06-22T11:55:08.00Z,56.1839103,9.0324293,1077.071,4.74,-8.80,9.16,2.180,4.311,0.41,298.31080,2.54894,3,18
2022-06-22T11:55:08.20Z,56.1839183,9.0324006,1075.290,4.49,-9.06,9.09,2.173,4.299,0.40,296.38720,2.57905,3,18
2022-06-22T11:55:08.40Z,56.1839261,9.0323723,1073.407,4.48,-8.50,8.55,2.165,4.286,0.36,297.79638,2.64799,3,18
2022-06-22T11:55:08.60Z,56.1839343,9.0323449,1071.676,4.92,-8.63,8.60,2.159,4.274,0.40,299.68800,2.55323,3,18
2022-06-22T11:55:08.80Z,56.1839431,9.0323167,1069.922,5.01,-8.90,8.29,2.153,4.260,0.40,299.40676,2.60901,3,18
2022-06-22T11:55:09.00Z,56.1839518,9.0322887,1068.157,4.98,-8.50,7.93,2.148,4.247,0.40,300.34356,2.70109,3,18
2022-06-22T11:55:09.20Z,56.1839603,9.0322613,1066.463,4.89,-8.46,7.93,2.146,4.236,0.41,300.04710,3.10983,3,18
2022-06-22T11:55:09.40Z,56.1839686,9.0322347,1064.729,4.83,-8.05,7.98,2.146,4.225,0.41,300.96256,3.48655,3,18
2022-06-22T11:55:09.60Z,56.1839772,9.0322094,1063.060,5.01,-7.68,8.01,2.145,4.213,0.42,303.12092,3.60987,3,19
2022-06-22T11:55:09.80Z,56.1839862,9.0321850,1061.349,5.40,-7.53,8.09,2.145,4.203,0.42,305.61494,3.33770,3,19
2022-06-22T11:55:10.00Z,56.1839961,9.0321606,1059.747,5.88,-7.59,7.78,2.145,4.191,0.42,307.75836,3.17054,3,19
2022-06-22T11:55:10.20Z,56.1840064,9.0321362,1058.049,5.98,-7.50,7.86,2.144,4.181,0.42,308.53762,3.30274,3,19
2022-06-22T11:55:10.40Z,56.1840168,9.0321123,1056.357,6.11,-7.25,7.79,2.145,4.170,0.42,310.11862,3.38955,3,19
2022-06-22T11:55:10.60Z,56.1840276,9.0320895,1054.602,6.36,-6.92,8.11,2.145,4.158,0.43,312.57138,3.30721,3,19
2022-06-22T11:55:10.80Z,56.1840391,9.0320672,1052.805,6.87,-6.79,8.11,2.146,4.145,0.44,315.30410,3.19079,3,19
2022-06-22T11:55:11.00Z,56.1840513,9.0320454,1051.008,7.20,-6.61,8.13,2.146,4.133,0.43,317.44750,3.01410,3,19
2022-06-22T11:55:11.20Z,56.1840642,9.0320247,1049.221,7.50,-6.30,8.31,2.146,4.121,0.44,319.97806,2.97321,3,19
2022-06-22T11:55:11.40Z,56.1840776,9.0320050,1047.363,7.77,-5.89,8.62,2.146,4.112,0.48,322.83608,3.35165,3,19
2022-06-22T11:55:11.60Z,56.1840917,9.0319865,1045.578,8.27,-5.52,8.35,2.148,4.104,0.51,326.25248,3.11858,3,19
2022-06-22T11:55:11.80Z,56.1841061,9.0319700,1043.715,8.21,-4.75,8.85,2.149,4.098,0.51,329.94516,3.15998,3,19
2022-06-22T11:55:12.00Z,56.1841217,9.0319548,1041.943,8.77,-4.65,8.90,2.151,4.095,0.51,332.08640,2.96666,3,18
2022-06-22T11:55:12.20Z,56.1841380,9.0319403,1040.178,8.97,-4.37,9.08,2.153,4.091,0.55,334.00888,2.74110,3,18
2022-06-22T11:55:12.40Z,56.1841550,9.0319264,1038.369,9.58,-4.21,9.11,2.155,4.088,0.52,336.25812,2.53428,3,18
2022-06-22T11:55:12.60Z,56.1841727,9.0319136,1036.532,9.82,-3.75,9.31,2.155,4.084,0.48,339.07356,2.37562,3,18
2022-06-22T11:55:12.80Z,56.1841911,9.0319022,1034.691,10.20,-3.34,9.35,2.154,4.081,0.49,341.87728,2.28592,3,18
2022-06-22T11:55:13.00Z,56.1842101,9.0318916,1032.878,10.47,-3.32,9.35,2.153,4.077,0.49,342.42660,2.22131,3,18
2022-06-22T11:55:13.20Z,56.1842296,9.0318812,1031.109,10.73,-3.20,9.31,2.153,4.070,0.48,343.37320,2.15602,3,18
2022-06-22T11:55:13.40Z,56.1842494,9.0318714,1029.317,10.85,-2.89,9.34,2.152,4.062,0.48,345.10340,2.05070,3,18
2022-06-22T11:55:13.60Z,56.1842691,9.0318630,1027.595,10.44,-2.49,9.30,2.147,4.051,0.43,346.60808,1.85094,3,18
2022-06-22T11:55:13.80Z,56.1842890,9.0318550,1025.893,11.00,-2.65,9.29,2.142,4.044,0.45,346.44500,1.88985,3,18
2022-06-22T11:55:14.00Z,56.1843095,9.0318467,1024.206,11.08,-2.69,9.21,2.141,4.041,0.55,346.36896,1.98993,3,18
2022-06-22T11:55:14.20Z,56.1843296,9.0318379,1022.390,11.31,-2.84,9.03,2.139,4.031,0.53,345.91640,1.93154,3,19
2022-06-22T11:55:14.40Z,56.1843491,9.0318287,1020.544,10.67,-3.04,9.55,2.137,4.022,0.53,344.09732,2.04347,3,19
2022-06-22T11:55:14.60Z,56.1843682,9.0318181,1018.589,10.91,-3.39,9.04,2.140,4.020,0.69,342.72320,2.60162,3,19
2022-06-22T11:55:14.80Z,56.1843885,9.0318084,1016.878,11.27,-2.87,9.12,2.142,4.014,0.65,345.69400,2.41475,3,20
2022-06-22T11:55:15.00Z,56.1844092,9.0317992,1015.032,11.66,-2.90,8.94,2.143,4.011,0.68,346.04648,2.54634,3,20
2022-06-22T11:55:15.20Z,56.1844308,9.0317907,1013.286,12.10,-2.54,8.58,2.145,4.007,0.66,348.13384,2.32949,3,20
2022-06-22T11:55:15.40Z,56.1844527,9.0317833,1011.628,12.17,-2.28,8.44,2.147,4.003,0.66,349.39552,2.32653,3,20
2022-06-22T11:55:15.60Z,56.1844748,9.0317764,1010.002,12.18,-2.16,8.29,2.150,4.001,0.66,349.97008,2.40347,3,20
2022-06-22T11:55:15.80Z,56.1844963,9.0317697,1008.473,11.82,-2.25,8.52,2.153,4.001,0.67,349.23276,2.53017,3,20
2022-06-22T11:55:16.00Z,56.1845181,9.0317634,1006.877,12.20,-1.89,8.10,2.157,4.001,0.68,351.21296,2.49827,3,20
2022-06-22T11:55:16.20Z,56.1845403,9.0317581,1005.222,12.35,-1.63,8.15,2.162,4.002,0.68,352.46892,2.46420,3,20
2022-06-22T11:55:16.40Z,56.1845630,9.0317534,1003.635,12.63,-1.48,8.00,2.167,4.003,0.69,353.33264,2.37186,3,20
2022-06-22T11:55:16.60Z,56.1845860,9.0317493,1002.066,12.78,-1.31,7.85,2.171,4.004,0.68,354.14568,2.29790,3,20
2022-06-22T11:55:16.80Z,56.1846093,9.0317461,1000.534,13.00,-0.98,7.95,2.175,4.004,0.68,355.69512,2.12847,3,20
2022-06-22T11:55:17.00Z,56.1846330,9.0317435,998.983,13.15,-0.85,7.86,2.178,4.004,0.67,356.32172,2.08152,3,20
2022-06-22T11:55:17.20Z,56.1846567,9.0317413,997.513,13.21,-0.74,7.76,2.182,4.004,0.67,356.80108,2.06356,3,20
2022-06-22T11:55:17.40Z,56.1846807,9.0317405,995.886,13.20,-0.08,8.13,2.185,4.005,0.68,359.67148,2.07748,3,19
2022-06-22T11:55:17.60Z,56.1847043,9.0317397,994.285,12.93,-0.51,7.94,2.189,4.006,0.68,357.73536,2.12726,3,19
2022-06-22T11:55:17.80Z,56.1847278,9.0317386,992.792,13.21,-0.22,7.75,2.194,4.008,0.68,359.03772,2.10066,3,19
2022-06-22T11:55:18.00Z,56.1847519,9.0317383,991.283,13.51,-0.04,7.72,2.198,4.009,0.69,359.84896,2.03736,3,19
2022-06-22T11:55:18.20Z,56.1847762,9.0317382,989.759,13.48,-0.14,7.62,2.201,4.008,0.67,359.40964,1.97120,3,19
2022-06-22T11:55:18.40Z,56.1848006,9.0317382,988.251,13.59,0.08,7.71,2.204,4.008,0.67,0.32210,1.94130,3,19
2022-06-22T11:55:18.60Z,56.1848253,9.0317386,986.706,13.71,0.20,7.58,2.206,4.007,0.67,0.84437,1.90020,3,19
2022-06-22T11:55:18.80Z,56.1848499,9.0317395,985.149,13.69,0.30,7.73,2.208,4.007,0.67,1.25374,2.06090,3,19
2022-06-22T11:55:19.00Z,56.1848745,9.0317402,983.603,13.66,0.16,7.70,2.211,4.007,0.67,0.67573,2.07574,3,19
2022-06-22T11:55:19.20Z,56.1848999,9.0317410,982.224,13.78,0.25,7.64,2.214,4.011,0.73,1.05308,2.08087,3,18
2022-06-22T11:55:19.40Z,56.1849257,9.0317423,980.824,14.02,0.44,7.71,2.218,4.015,0.72,1.78422,2.04084,3,18
2022-06-22T11:55:19.60Z,56.1849514,9.0317439,979.486,14.01,0.49,7.64,2.223,4.020,0.73,2.00573,2.06138,3,18
2022-06-22T11:55:19.80Z,56.1849774,9.0317457,978.054,14.12,0.49,7.72,2.227,4.024,0.73,1.98914,2.05710,3,18
2022-06-22T11:55:20.00Z,56.1850035,9.0317478,976.615,14.15,0.70,7.89,2.232,4.030,0.74,2.84839,2.11794,3,18
2022-06-22T11:55:20.20Z,56.1850297,9.0317507,975.156,14.31,0.95,8.04,2.238,4.035,0.74,3.78228,2.08156,3,18
2022-06-22T11:55:20.40Z,56.1850561,9.0317536,973.653,14.38,0.82,8.06,2.243,4.041,0.75,3.27459,2.14422,3,18
2022-06-22T11:55:20.60Z,56.1850826,9.0317564,972.129,14.35,0.84,8.07,2.249,4.048,0.74,3.33283,2.14075,3,18
2022-06-22T11:55:20.80Z,56.1851092,9.0317595,970.632,14.58,1.01,8.12,2.255,4.054,0.74,3.96156,2.14286,3,18
2022-06-22T11:55:21.00Z,56.1851362,9.0317633,969.100,14.78,1.21,8.36,2.262,4.059,0.76,4.66379,2.13877,3,18
2022-06-22T11:55:21.20Z,56.1851634,9.0317675,967.592,14.85,1.29,8.39,2.268,4.064,0.75,4.94844,2.09136,3,18
2022-06-22T11:55:21.40Z,56.1851907,9.0317719,966.048,14.99,1.37,8.56,2.275,4.071,0.75,5.20779,2.17633,3,18
2022-06-22T11:55:21.60Z,56.1852182,9.0317764,964.473,15.02,1.31,8.59,2.282,4.079,0.76,4.97245,2.14864,3,18
2022-06-22T11:55:21.80Z,56.1852461,9.0317808,962.888,15.32,1.36,8.56,2.289,4.086,0.76,5.06788,2.06846,3,18
2022-06-22T11:55:22.00Z,56.1852743,9.0317854,961.335,15.44,1.39,8.71,2.295,4.092,0.76,5.13077,2.01037,3,18
2022-06-22T11:55:22.20Z,56.1853025,9.0317897,959.808,15.37,1.20,8.63,2.301,4.098,0.75,4.48346,1.97182,3,18
2022-06-22T11:55:22.40Z,56.1853307,9.0317939,958.237,15.39,1.29,8.72,2.306,4.104,0.75,4.80599,1.97130,3,17
2022-06-22T11:55:22.60Z,56.1853591,9.0317979,956.692,15.52,1.11,8.69,2.311,4.109,0.74,4.08108,1.95608,3,18
2022-06-22T11:55:22.80Z,56.1853876,9.0318013,955.135,15.58,0.95,8.55,2.316,4.115,0.74,3.47546,1.93713,3,18
2022-06-22T11:55:23.00Z,56.1854166,9.0318044,953.453,15.89,0.89,8.55,2.320,4.122,0.74,3.21020,1.91779,3,18
2022-06-22T11:55:23.20Z,56.1854458,9.0318075,951.811,15.91,0.92,8.69,2.324,4.128,0.75,3.31537,1.90490,3,18
2022-06-22T11:55:23.40Z,56.1854750,9.0318101,950.152,15.95,0.67,8.72,2.329,4.134,0.74,2.39123,1.86003,3,18
2022-06-22T11:55:23.60Z,56.1855043,9.0318124,948.441,16.01,0.67,8.92,2.333,4.140,0.75,2.40667,1.83619,3,18
2022-06-22T11:55:23.80Z,56.1855335,9.0318145,946.765,15.99,0.56,9.00,2.336,4.146,0.74,2.00373,1.82605,3,18
2022-06-22T11:55:24.00Z,56.1855628,9.0318163,945.087,15.97,0.52,8.97,2.340,4.151,0.74,1.85427,1.82222,3,18
2022-06-22T11:55:24.20Z,56.1855922,9.0318182,943.367,16.17,0.56,8.92,2.344,4.157,0.75,1.97251,1.80008,3,18
2022-06-22T11:55:24.40Z,56.1856217,9.0318202,941.677,16.08,0.58,9.04,2.347,4.162,0.74,2.06722,1.79875,3,18
2022-06-22T11:55:24.60Z,56.1856509,9.0318219,940.043,15.86,0.41,8.83,2.350,4.169,0.75,1.49261,1.83464,3,18
2022-06-22T11:55:24.80Z,56.1856796,9.0318233,938.281,16.15,0.42,8.75,2.353,4.169,0.70,1.47783,1.78182,3,19
2022-06-22T11:55:25.00Z,56.1857085,9.0318244,936.397,16.09,0.33,8.76,2.354,4.168,0.69,1.18222,1.79741,3,19
2022-06-22T11:55:25.20Z,56.1857373,9.0318257,934.579,16.10,0.44,8.73,2.355,4.167,0.69,1.57656,1.81434,3,19
2022-06-22T11:55:25.40Z,56.1857658,9.0318269,932.877,15.87,0.30,8.62,2.357,4.166,0.69,1.07610,1.86625,3,19
2022-06-22T11:55:25.60Z,56.1857943,9.0318280,931.150,15.89,0.33,8.69,2.358,4.166,0.70,1.20801,1.87860,3,19
2022-06-22T11:55:25.80Z,56.1858227,9.0318291,929.443,15.93,0.31,8.68,2.360,4.166,0.69,1.10532,1.85773,3,19
2022-06-22T11:55:26.00Z,56.1858512,9.0318301,927.717,15.93,0.28,8.64,2.362,4.166,0.69,1.02476,1.88501,3,19
2022-06-22T11:55:26.20Z,56.1858796,9.0318307,926.037,15.79,0.03,8.50,2.364,4.165,0.69,0.11129,1.87017,3,18
2022-06-22T11:55:26.40Z,56.1859077,9.0318306,924.358,15.69,-0.10,8.38,2.366,4.164,0.69,359.61708,1.86609,3,18
2022-06-22T11:55:26.60Z,56.1859361,9.0318302,922.720,15.86,-0.12,8.22,2.367,4.162,0.68,359.58236,1.78401,3,19
2022-06-22T11:55:26.80Z,56.1859646,9.0318293,921.143,16.01,-0.41,7.93,2.366,4.159,0.65,358.53228,1.57039,3,19
2022-06-22T11:55:27.00Z,56.1859933,9.0318279,919.467,16.00,-0.46,8.08,2.364,4.151,0.63,358.34820,1.40607,3,19
2022-06-22T11:55:27.20Z,56.1860221,9.0318264,917.782,16.07,-0.43,8.16,2.358,4.137,0.61,358.48388,1.30447,3,19
2022-06-22T11:55:27.40Z,56.1860508,9.0318253,916.214,15.79,-0.26,8.06,2.350,4.121,0.57,359.05568,1.27859,3,20
2022-06-22T11:55:27.60Z,56.1860794,9.0318243,914.530,16.15,-0.22,8.18,2.344,4.105,0.60,359.22368,1.17478,3,19
2022-06-22T11:55:27.80Z,56.1861087,9.0318237,912.877,16.17,-0.13,8.27,2.335,4.085,0.55,359.52312,1.13254,3,20
2022-06-22T11:55:28.00Z,56.1861377,9.0318230,911.274,16.27,-0.18,7.98,2.329,4.070,0.58,359.36168,1.16332,3,19
2022-06-22T11:55:28.20Z,56.1861670,9.0318223,909.621,16.37,-0.17,8.07,2.322,4.054,0.58,359.41288,1.11002,3,19
2022-06-22T11:55:28.40Z,56.1861966,9.0318219,907.947,16.62,-0.02,7.78,2.316,4.040,0.57,359.91932,1.08334,3,19
2022-06-22T11:55:28.60Z,56.1862275,9.0318225,906.597,16.78,0.26,7.97,2.303,4.021,0.51,0.88069,1.03134,3,20
2022-06-22T11:55:28.80Z,56.1862584,9.0318237,905.238,16.60,0.49,7.71,2.287,4.003,0.50,1.70074,1.00351,3,19
2022-06-22T11:55:29.00Z,56.1862889,9.0318257,903.892,16.36,0.77,7.70,2.268,3.983,0.47,2.68328,0.98502,3,19
2022-06-22T11:55:29.20Z,56.1863190,9.0318285,902.538,16.21,0.86,7.73,2.251,3.964,0.47,3.02651,0.99912,3,19
2022-06-22T11:55:29.40Z,56.1863487,9.0318318,901.220,16.05,1.00,7.54,2.234,3.944,0.46,3.54942,0.96055,3,19
2022-06-22T11:55:29.60Z,56.1863783,9.0318351,900.012,16.33,0.80,7.48,2.215,3.922,0.45,2.81222,0.87589,3,19
2022-06-22T11:55:29.80Z,56.1864081,9.0318375,898.803,16.28,0.52,7.25,2.197,3.900,0.45,1.82031,0.88209,3,19
2022-06-22T11:55:30.00Z,56.1864370,9.0318394,897.574,15.61,0.48,7.19,2.179,3.874,0.46,1.77089,0.84072,3,19
2022-06-22T11:55:30.20Z,56.1864651,9.0318409,896.394,15.39,0.30,7.22,2.161,3.847,0.47,1.12974,0.91933,3,19
2022-06-22T11:55:30.40Z,56.1864926,9.0318417,895.186,15.08,-0.06,7.33,2.145,3.826,0.46,359.76240,1.00514,3,19
2022-06-22T11:55:30.60Z,56.1865199,9.0318415,893.908,15.01,-0.26,7.39,2.131,3.808,0.47,359.00040,1.06797,3,19
2022-06-22T11:55:30.80Z,56.1865469,9.0318404,892.627,14.82,-0.62,7.45,2.118,3.790,0.47,357.59520,1.08863,3,19
2022-06-22T11:55:31.00Z,56.1865739,9.0318383,891.302,14.73,-0.89,7.62,2.106,3.772,0.47,356.55624,1.09770,3,19
2022-06-22T11:55:31.20Z,56.1866005,9.0318355,889.925,14.57,-1.13,7.72,2.094,3.756,0.47,355.57836,1.13820,3,19
2022-06-22T11:55:31.40Z,56.1866263,9.0318319,888.418,14.36,-1.32,7.80,2.083,3.737,0.46,354.73396,1.20398,3,20
2022-06-22T11:55:31.60Z,56.1866518,9.0318275,886.888,14.27,-1.66,8.00,2.071,3.717,0.44,353.36532,1.13494,3,21
2022-06-22T11:55:31.80Z,56.1866773,9.0318224,885.359,14.16,-1.70,8.04,2.060,3.697,0.45,353.14380,1.14293,3,21
2022-06-22T11:55:32.00Z,56.1867025,9.0318169,883.852,13.99,-1.84,8.18,2.050,3.679,0.44,352.50200,1.19582,3,21
2022-06-22T11:55:32.20Z,56.1867279,9.0318109,882.259,14.12,-1.98,8.20,2.041,3.663,0.46,352.01220,1.19463,3,20
2022-06-22T11:55:32.40Z,56.1867534,9.0318044,880.678,14.12,-2.09,8.18,2.032,3.648,0.47,351.57708,1.20463,3,20
2022-06-22T11:55:32.60Z,56.1867791,9.0317980,879.026,14.30,-2.00,8.34,2.023,3.634,0.47,352.04716,1.18104,3,20
2022-06-22T11:55:32.80Z,56.1868048,9.0317919,877.439,14.36,-1.94,8.54,2.013,3.617,0.44,352.31320,1.14021,3,21
2022-06-22T11:55:33.00Z,56.1868309,9.0317862,875.917,14.33,-1.71,8.54,2.004,3.604,0.47,353.18356,1.15261,3,19
2022-06-22T11:55:33.20Z,56.1868571,9.0317812,874.358,14.38,-1.56,8.58,1.995,3.592,0.46,353.81392,1.12657,3,19
2022-06-22T11:55:33.40Z,56.1868833,9.0317768,872.831,14.35,-1.26,8.60,1.986,3.581,0.47,354.99224,1.12221,3,19
2022-06-22T11:55:33.60Z,56.1869098,9.0317730,871.303,14.64,-1.22,8.58,1.976,3.568,0.46,355.22164,1.09258,3,19
2022-06-22T11:55:33.80Z,56.1869364,9.0317701,869.800,14.48,-0.73,8.62,1.968,3.558,0.48,357.10864,1.09450,3,19
2022-06-22T11:55:34.00Z,56.1869633,9.0317676,868.219,15.02,-0.95,8.52,1.964,3.548,0.53,356.37620,1.12401,3,19
2022-06-22T11:55:34.20Z,56.1869908,9.0317648,866.685,15.17,-0.85,8.45,1.959,3.538,0.53,356.81152,1.09600,3,19
2022-06-22T11:55:34.40Z,56.1870181,9.0317628,865.186,14.81,-0.53,8.72,1.955,3.527,0.52,357.94060,1.10425,3,19
2022-06-22T11:55:34.60Z,56.1870451,9.0317612,863.619,14.86,-0.56,8.69,1.952,3.521,0.54,357.85696,1.31235,3,19
2022-06-22T11:55:34.80Z,56.1870724,9.0317596,862.077,15.08,-0.54,8.45,1.950,3.515,0.54,357.95468,1.38740,3,20
2022-06-22T11:55:35.00Z,56.1870998,9.0317583,860.465,15.08,-0.38,8.66,1.948,3.513,0.57,358.54156,1.59125,3,20
2022-06-22T11:55:35.20Z,56.1871270,9.0317572,858.726,15.20,-0.36,8.53,1.948,3.514,0.60,358.64492,1.61365,3,20
2022-06-22T11:55:35.40Z,56.1871542,9.0317561,856.985,15.14,-0.39,8.35,1.949,3.516,0.60,358.52848,1.70314,3,20
2022-06-22T11:55:35.60Z,56.1871814,9.0317550,855.272,15.17,-0.37,8.36,1.951,3.520,0.61,358.59428,1.72402,3,20
2022-06-22T11:55:35.80Z,56.1872085,9.0317535,853.588,15.08,-0.60,8.23,1.954,3.525,0.63,357.71200,1.84176,3,20
2022-06-22T11:55:36.00Z,56.1872356,9.0317511,851.927,15.10,-0.96,8.03,1.958,3.530,0.63,356.34464,1.98867,3,20
2022-06-22T11:55:36.20Z,56.1872625,9.0317482,850.248,14.98,-0.93,7.95,1.964,3.536,0.64,356.45388,2.03378,3,20
2022-06-22T11:55:36.40Z,56.1872895,9.0317448,848.569,15.06,-1.24,7.93,1.970,3.541,0.64,355.30688,2.02324,3,20
2022-06-22T11:55:36.60Z,56.1873164,9.0317406,846.881,15.00,-1.43,7.85,1.977,3.547,0.64,354.55076,1.98321,3,21
2022-06-22T11:55:36.80Z,56.1873429,9.0317356,845.243,14.79,-1.69,7.91,1.983,3.552,0.64,353.48516,1.98347,3,21
2022-06-22T11:55:37.00Z,56.1873689,9.0317295,843.650,14.42,-2.08,7.97,1.988,3.557,0.62,351.78584,1.92696,3,21
2022-06-22T11:55:37.20Z,56.1873945,9.0317221,842.064,14.19,-2.48,7.76,1.993,3.560,0.60,350.08452,1.80306,3,21
2022-06-22T11:55:37.40Z,56.1874197,9.0317128,840.600,14.15,-3.20,7.36,1.996,3.561,0.57,347.27372,1.65231,3,21
2022-06-22T11:55:37.60Z,56.1874453,9.0317020,839.132,14.41,-3.58,7.56,1.996,3.558,0.54,346.06752,1.48240,3,21
2022-06-22T11:55:37.80Z,56.1874707,9.0316904,837.582,13.98,-3.64,7.82,1.994,3.551,0.52,345.39908,1.49784,3,21
2022-06-22T11:55:38.00Z,56.1874958,9.0316788,836.171,13.68,-3.67,7.70,1.990,3.546,0.53,344.97104,1.45081,3,19
2022-06-22T11:55:38.20Z,56.1875206,9.0316667,834.625,13.39,-3.97,8.23,1.984,3.541,0.52,343.49324,1.43299,3,19
2022-06-22T11:55:38.40Z,56.1875451,9.0316545,832.948,13.28,-3.80,8.57,1.977,3.534,0.50,344.02148,1.38752,3,19
2022-06-22T11:55:38.60Z,56.1875691,9.0316418,831.349,13.00,-4.24,8.78,1.967,3.526,0.45,341.92720,1.33407,3,19
2022-06-22T11:55:38.80Z,56.1875927,9.0316281,829.721,12.66,-4.41,8.57,1.956,3.515,0.45,340.79992,1.36954,3,19
2022-06-22T11:55:39.00Z,56.1876163,9.0316137,828.160,13.06,-4.69,8.22,1.946,3.503,0.45,340.26944,1.32937,3,19
2022-06-22T11:55:39.20Z,56.1876401,9.0315994,826.720,12.91,-4.31,7.65,1.937,3.492,0.46,341.55136,1.34778,3,19
2022-06-22T11:55:39.40Z,56.1876641,9.0315856,825.313,13.29,-4.40,7.60,1.928,3.481,0.46,341.69340,1.32823,3,19
2022-06-22T11:55:39.60Z,56.1876886,9.0315716,823.907,13.42,-4.34,7.28,1.918,3.467,0.46,342.08472,1.23385,3,19
2022-06-22T11:55:39.80Z,56.1877127,9.0315582,822.738,13.16,-4.07,6.58,1.907,3.448,0.41,342.82064,1.22027,3,20
