$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,a2bf7902d55ec36f1ffbd1a4
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,1679.615,101096.67,25.73
$MAG,1679.634,-0.094,-0.150,-0.186,24.3
$HUM,1679.639,66.4,27.0
$BARO,1679.655,101094.60,25.73
$IMU,1679.667,-13.061,-108.459,2.258,0.37353,-0.36474,0.45214,26.12
$BARO,1679.695,101101.89,25.74
$HUM,1679.719,66.5,27.0
$MAG,1679.730,-0.153,-0.121,-0.199,24.2
$BARO,1679.735,101091.26,25.74
$IMU,1679.744,-15.563,-44.677,-24.780,-0.19628,-0.42138,1.04394,26.13
$BARO,1679.776,101093.92,25.74
$HUM,1679.799,66.5,27.0
$BARO,1679.816,101101.55,25.74
$IMU,1679.820,8.361,-58.044,-36.865,0.51708,-0.67333,1.20458,26.12
$MAG,1679.826,-0.175,-0.144,-0.220,24.4
$BARO,1679.856,101092.58,25.75
$HUM,1679.880,66.3,27.0
$VBAT,1679.888,4.101
$BARO,1679.896,101089.63,25.75
$IMU,1679.897,50.659,-4.455,-1.892,0.18457,-0.44580,1.23388,26.13
$MAG,1679.923,-0.187,-0.175,-0.238,24.4
$BARO,1679.936,101090.36,25.75
$HUM,1679.960,66.1,27.0
$IMU,1679.973,54.382,-20.996,-10.009,-0.01757,-0.42968,0.98339,26.16
$BARO,1679.977,101085.56,25.75
$BARO,1680.017,101089.63,25.75
$MAG,1680.019,-0.217,-0.202,-0.262,24.4
$HUM,1680.040,66.1,27.0
$IMU,1680.049,64.208,-14.465,-54.016,0.12548,-0.26220,0.90039,26.10
$BARO,1680.057,101090.02,25.75
$BARO,1680.097,101086.87,25.76
$MAG,1680.115,-0.207,-0.250,-0.267,24.4
$HUM,1680.120,66.0,27.0
$IMU,1680.126,67.626,14.953,-66.650,0.18847,-0.38476,0.61279,26.16
$BARO,1680.137,101088.07,25.76
$BARO,1680.177,101090.68,25.76
$HUM,1680.201,65.6,27.0
$IMU,1680.202,71.105,7.690,-27.526,-0.10888,-0.25097,0.43847,26.14
$MAG,1680.212,-0.210,-0.306,-0.270,24.4
$BARO,1680.218,101090.14,25.76
$TIME,1680.240,549829.000,2327
$BARO,1680.258,101078.44,25.76
$IMU,1680.279,69.213,-3.845,-44.677,-0.02099,0.39013,0.59375,26.15
$HUM,1680.281,65.4,27.0
$BARO,1680.298,101081.39,25.76
$MAG,1680.308,-0.211,-0.330,-0.282,24.4
$BARO,1680.338,101090.21,25.76
$IMU,1680.355,25.207,-1.159,-36.437,-0.12792,0.57373,0.85009,26.15
$HUM,1680.361,65.1,27.0
$BARO,1680.378,101085.85,25.77
$MAG,1680.405,-0.223,-0.333,-0.300,24.4
$BARO,1680.418,101084.19,25.76
$IMU,1680.432,12.268,-12.512,-23.437,0.12988,0.59423,0.95019,26.13
$HUM,1680.441,65.0,27.0
$BARO,1680.459,101094.14,25.78
$BARO,1680.499,101091.94,25.77
$MAG,1680.501,-0.228,-0.303,-0.310,24.4
$IMU,1680.508,-13.305,-11.474,-27.099,0.11279,0.44873,0.97558,26.14
$HUM,1680.522,65.3,27.0
$BARO,1680.539,101097.55,25.78
$BARO,1680.579,101092.29,25.77
$IMU,1680.585,-21.179,-12.695,-32.409,0.08496,0.31054,0.98242,26.13
$MAG,1680.597,-0.247,-0.273,-0.304,24.4
$HUM,1680.602,65.5,27.1
$BARO,1680.619,101088.19,25.78
$BARO,1680.659,101086.80,25.78
$IMU,1680.661,-16.296,-11.657,-34.301,0.13476,0.10839,0.94140,26.12
$HUM,1680.682,65.4,27.0
$MAG,1680.694,-0.253,-0.267,-0.310,24.4
$BARO,1680.700,101086.00,25.78
$IMU,1680.737,5.371,-11.230,-29.235,0.14306,0.16357,1.05468,26.16
$BARO,1680.740,101086.19,25.78
$HUM,1680.762,65.3,27.1
$BARO,1680.780,101088.00,25.78
$MAG,1680.790,-0.274,-0.279,-0.316,24.5
$IMU,1680.814,22.033,-9.094,-28.930,0.06298,0.12109,0.99365,26.14
$BARO,1680.820,101086.39,25.78
$HUM,1680.843,64.8,27.1
$BARO,1680.860,101087.12,25.79
$MAG,1680.886,-0.289,-0.327,-0.330,24.4
$IMU,1680.890,45.104,-17.822,-27.099,0.16748,0.31542,0.92333,26.14
$VBAT,1680.893,4.096
$BARO,1680.900,101084.51,25.79
$HUM,1680.923,64.1,27.1
$BARO,1680.941,101083.10,25.79
$IMU,1680.967,53.222,-13.366,-27.282,0.18457,0.47851,0.89208,26.14
$BARO,1680.981,101085.78,25.80
$MAG,1680.983,-0.291,-0.361,-0.330,24.4
$HUM,1681.003,63.3,27.1
$BARO,1681.021,101087.19,25.80
$IMU,1681.043,45.715,-5.310,-27.465,0.20263,0.55224,0.87011,26.19
$BARO,1681.061,101087.97,25.80
$MAG,1681.079,-0.289,-0.381,-0.327,24.4
$HUM,1681.083,62.2,27.1
$BARO,1681.101,101089.99,25.80
$IMU,1681.120,31.860,6.225,-22.949,0.09960,0.64062,0.82470,26.14
$BARO,1681.141,101090.43,25.80
$HUM,1681.164,61.6,27.1
$MAG,1681.176,-0.274,-0.397,-0.331,24.5
$BARO,1681.182,101085.44,25.80
$IMU,1681.196,13.671,11.413,-17.272,0.10595,0.65087,0.80517,26.17
$BARO,1681.222,101099.06,25.80
$TIME,1681.240,549830.000,2327
$HUM,1681.244,61.1,27.1
$BARO,1681.262,101081.07,25.80
$MAG,1681.272,-0.244,-0.384,-0.325,24.5
$IMU,1681.273,-3.112,21.423,-15.075,0.10400,0.65087,0.85791,26.20
$BARO,1681.302,101095.19,25.81
$HUM,1681.324,61.0,27.1
$BARO,1681.342,101083.36,25.81
$IMU,1681.349,-19.287,30.883,1.281,-0.00634,0.65136,0.87500,26.20
$MAG,1681.368,-0.205,-0.369,-0.330,24.4
$BARO,1681.382,101081.15,25.81
$HUM,1681.405,61.5,27.1
$BARO,1681.423,101087.41,25.81
$IMU,1681.425,-30.334,20.812,7.995,-0.24511,0.45166,0.89550,26.17
$BARO,1681.463,101092.04,25.81
$MAG,1681.465,-0.235,-0.331,-0.327,24.4
$HUM,1681.485,62.4,27.1
$IMU,1681.502,-29.113,-12.695,10.009,0.11425,0.56445,0.83691,26.17
$BARO,1681.503,101085.41,25.82
$BARO,1681.543,101086.95,25.82
$MAG,1681.561,-0.219,-0.304,-0.318,24.4
$HUM,1681.565,63.4,27.1
$IMU,1681.578,-52.124,12.695,13.488,0.01416,0.44628,0.81884,26.19
$BARO,1681.583,101083.07,25.82
$BARO,1681.623,101094.82,25.83
$HUM,1681.645,64.5,27.1
$IMU,1681.655,-57.373,15.808,29.174,-0.02880,0.33740,0.88818,26.17
$MAG,1681.657,-0.201,-0.265,-0.319,24.5
$BARO,1681.664,101085.56,25.82
$BARO,1681.704,101089.75,25.83
$HUM,1681.726,65.2,27.1
$IMU,1681.731,-56.518,8.178,28.442,-0.00830,0.09570,1.02880,26.20
$BARO,1681.744,101098.84,25.83
$MAG,1681.754,-0.190,-0.229,-0.306,24.5
$BARO,1681.784,101090.63,25.83
$HUM,1681.806,65.5,27.1
$IMU,1681.808,-32.714,6.835,17.395,-0.12255,-0.00732,1.06884,26.21
$BARO,1681.824,101093.82,25.83
$MAG,1681.850,-0.201,-0.231,-0.306,24.4
$BARO,1681.864,101087.22,25.83
$IMU,1681.884,0.244,-0.976,14.099,0.07031,0.01611,0.92724,26.17
$HUM,1681.886,65.3,27.1
$BARO,1681.905,101088.87,25.83
$VBAT,1681.907,4.106
$BARO,1681.945,101086.41,25.83
$MAG,1681.947,-0.181,-0.291,-0.315,24.4
$IMU,1681.961,43.334,0.183,26.672,0.05859,0.10693,0.87695,26.19
$HUM,1681.967,64.7,27.1
$BARO,1681.985,101093.02,25.83
$BARO,1682.025,101093.75,25.84
$IMU,1682.037,70.373,7.568,26.123,0.07275,0.54150,1.04101,26.21
$MAG,1682.043,-0.180,-0.337,-0.321,24.4
$HUM,1682.047,63.6,27.1
$BARO,1682.065,101086.80,25.84
$BARO,1682.105,101088.14,25.84
$IMU,1682.113,32.897,24.047,5.493,-0.01660,0.51367,0.93017,26.21
$HUM,1682.127,63.1,27.1
$MAG,1682.139,-0.147,-0.357,-0.309,24.5
$BARO,1682.146,101085.73,25.84
$BARO,1682.186,101087.00,25.85
$IMU,1682.190,5.859,17.456,12.878,-0.08007,0.53710,0.96337,26.19
$HUM,1682.207,63.4,27.1
$BARO,1682.226,101093.55,25.85
$MAG,1682.236,-0.138,-0.331,-0.313,24.5
$TIME,1682.240,549831.000,2327
$BARO,1682.266,101089.07,25.85
$IMU,1682.266,-26.306,3.601,16.052,-0.14990,0.48291,0.98388,26.21
$HUM,1682.288,64.3,27.2
$BARO,1682.306,101077.71,25.85
$MAG,1682.332,-0.163,-0.303,-0.313,24.4
$IMU,1682.343,-48.461,-11.840,8.789,0.04785,0.07421,0.94531,26.24
$BARO,1682.346,101098.77,25.86
$HUM,1682.368,64.9,27.1
$BARO,1682.387,101087.73,25.85
$IMU,1682.419,-12.451,1.586,4.882,0.07275,0.20849,0.94091,26.20
$BARO,1682.427,101086.53,25.85
$MAG,1682.428,-0.159,-0.289,-0.310,24.5
$HUM,1682.448,64.6,27.2
$BARO,1682.467,101092.19,25.86
$IMU,1682.496,5.554,11.718,7.019,-0.01904,0.35742,0.93408,26.25
$BARO,1682.507,101092.87,25.86
$MAG,1682.525,-0.157,-0.303,-0.306,24.4
$HUM,1682.528,64.8,27.1
$BARO,1682.547,101094.60,25.86
$IMU,1682.572,-2.624,6.591,-0.915,-0.11718,0.31933,0.92480,26.28
$BARO,1682.588,101087.73,25.86
$HUM,1682.609,64.9,27.2
$MAG,1682.621,-0.153,-0.285,-0.298,24.4
$BARO,1682.628,101090.46,25.86
$IMU,1682.649,-15.258,-6.042,-8.239,-0.11669,0.29345,1.00195,26.23
$BARO,1682.668,101087.04,25.87
$HUM,1682.689,65.2,27.1
$BARO,1682.708,101087.46,25.87
$MAG,1682.717,-0.175,-0.261,-0.310,24.7
$IMU,1682.725,-24.169,-18.981,-6.408,-0.00390,0.13037,0.97900,26.21
$BARO,1682.748,101078.64,25.87
$HUM,1682.769,65.2,27.2
$BARO,1682.788,101094.11,25.87
$IMU,1682.801,-11.413,-22.155,-7.568,0.08398,0.21484,0.99169,26.26
$MAG,1682.814,-0.196,-0.259,-0.313,24.4
$BARO,1682.829,101094.06,25.87
$HUM,1682.850,65.2,27.1
$BARO,1682.869,101089.51,25.87
$IMU,1682.878,-8.850,-15.441,-13.427,0.12695,0.09960,0.99511,26.22
$BARO,1682.909,101088.58,25.88
$MAG,1682.910,-0.208,-0.243,-0.313,24.4
$VBAT,1682.925,4.106
$HUM,1682.930,65.2,27.1
$BARO,1682.949,101091.92,25.87
$IMU,1682.954,3.845,-8.361,-9.216,0.05126,0.20214,0.98095,26.22
$BARO,1682.989,101088.63,25.88
$MAG,1683.007,-0.210,-0.262,-0.313,24.5
$HUM,1683.010,65.4,27.1
$BARO,1683.030,101094.38,25.88
$IMU,1683.031,9.155,-6.225,4.333,0.14013,0.24365,0.96093,26.25
$BARO,1683.070,101084.83,25.88
$HUM,1683.090,65.3,27.1
$MAG,1683.103,-0.211,-0.243,-0.319,24.5
$IMU,1683.107,-8.178,2.380,1.647,0.12646,0.24609,1.01025,26.24
$BARO,1683.110,101092.50,25.88
$BARO,1683.150,101087.04,25.88
$HUM,1683.171,65.2,27.2
$IMU,1683.184,-23.376,18.676,17.211,0.07617,0.07812,1.02587,26.26
$BARO,1683.190,101086.29,25.88
$MAG,1683.199,-0.183,-0.238,-0.312,24.5
$BARO,1683.230,101089.51,25.88
$TIME,1683.240,549832.000,2327
$HUM,1683.251,65.3,27.2
$IMU,1683.260,-6.835,18.432,14.770,0.05029,0.14599,1.01367,26.28
$BARO,1683.270,101084.56,25.89
$MAG,1683.296,-0.174,-0.243,-0.307,24.5
$BARO,1683.311,101085.34,25.89
$HUM,1683.331,65.3,27.1
$IMU,1683.337,-7.019,14.587,-2.441,0.01562,0.17431,0.97509,26.26
$BARO,1683.351,101089.77,25.89
$BARO,1683.391,101084.83,25.89
$MAG,1683.392,-0.151,-0.232,-0.306,24.4
$HUM,1683.411,65.2,27.2
$IMU,1683.413,-14.709,16.174,0.305,-0.02099,0.12646,0.99511,26.25
$BARO,1683.431,101084.27,25.90
$BARO,1683.471,101091.36,25.89
$MAG,1683.488,-0.144,-0.216,-0.291,24.5
$IMU,1683.489,-17.395,16.845,5.615,-0.05078,0.07177,1.00634,26.23
$HUM,1683.492,65.3,27.1
$BARO,1683.512,101092.04,25.90
$BARO,1683.552,101095.09,25.90
$IMU,1683.566,-13.122,11.657,1.159,-0.04736,0.03466,1.02294,26.21
$HUM,1683.572,65.3,27.2
$MAG,1683.585,-0.136,-0.211,-0.285,24.4
$BARO,1683.592,101091.43,25.90
$BARO,1683.632,101091.48,25.90
$IMU,1683.642,-7.202,7.019,-4.150,-0.12646,0.06835,1.00000,26.26
$HUM,1683.652,65.3,27.2
$BARO,1683.672,101088.75,25.90
$MAG,1683.681,-0.154,-0.199,-0.280,24.4
$BARO,1683.712,101095.16,25.90
$IMU,1683.719,-5.371,-5.981,-16.479,-0.10156,0.03759,1.00195,26.27
$HUM,1683.732,65.3,27.2
$BARO,1683.752,101083.92,25.90
$MAG,1683.777,-0.156,-0.187,-0.291,24.5
$BARO,1683.793,101090.14,25.90
$IMU,1683.795,-6.530,-9.033,-17.150,-0.03662,0.06738,0.99853,26.25
$HUM,1683.813,65.4,27.1
$BARO,1683.833,101094.77,25.90
$IMU,1683.872,-12.207,-5.554,-7.690,-0.05126,-0.04296,1.01953,26.30
$BARO,1683.873,101095.04,25.91
$MAG,1683.874,-0.153,-0.174,-0.288,24.4
$HUM,1683.893,65.4,27.2
$BARO,1683.913,101087.87,25.91
$VBAT,1683.928,4.100
$IMU,1683.948,-7.812,-7.324,-6.286,-0.01269,-0.03173,1.01855,26.27
$BARO,1683.953,101087.61,25.91
$MAG,1683.970,-0.174,-0.175,-0.295,24.4
$HUM,1683.973,65.5,27.2
$BARO,1683.994,101083.19,25.91
$IMU,1684.025,-8.300,-6.713,-7.934,0.03808,0.02246,1.00292,26.32
$BARO,1684.034,101088.68,25.92
$HUM,1684.054,65.5,27.2
$MAG,1684.066,-0.175,-0.147,-0.283,24.4
$BARO,1684.074,101086.46,25.91
$IMU,1684.101,-17.333,0.427,-15.258,-0.00097,-0.03857,0.99755,26.30
$BARO,1684.114,101096.09,25.92
$HUM,1684.134,65.5,27.2
$BARO,1684.154,101088.68,25.92
$MAG,1684.163,-0.177,-0.136,-0.280,24.5
$IMU,1684.177,-11.474,5.432,-7.263,-0.02685,-0.10742,1.04980,26.27
$BARO,1684.194,101095.43,25.92
$HUM,1684.214,65.6,27.2
$BARO,1684.235,101103.38,25.92
$TIME,1684.240,549833.000,2327
$IMU,1684.254,3.540,5.676,2.868,-0.02734,-0.10400,1.02685,26.28
$MAG,1684.259,-0.174,-0.145,-0.283,24.5
$BARO,1684.275,101094.36,25.92
$HUM,1684.294,65.5,27.2
$BARO,1684.315,101090.14,25.92
$IMU,1684.330,12.390,1.464,1.464,-0.03271,0.01074,1.00634,26.29
$BARO,1684.355,101083.58,25.93
$MAG,1684.356,-0.166,-0.160,-0.282,24.5
$HUM,1684.375,65.4,27.2
$BARO,1684.395,101088.19,25.93
$IMU,1684.407,4.089,-2.685,-1.586,-0.01269,0.04150,0.99121,26.28
$BARO,1684.435,101084.24,25.93
$MAG,1684.452,-0.171,-0.153,-0.285,24.5
$HUM,1684.455,65.5,27.2
$BARO,1684.476,101085.66,25.93
$IMU,1684.483,-6.042,0.427,-2.563,0.00781,-0.08056,1.00878,26.31
$BARO,1684.516,101093.53,25.93
$HUM,1684.535,65.5,27.2
$MAG,1684.548,-0.166,-0.150,-0.279,24.4
$BARO,1684.556,101079.22,25.93
$IMU,1684.560,0.488,6.896,2.502,-0.02197,-0.04003,1.02832,26.31
$BARO,1684.596,101088.99,25.94
$HUM,1684.615,65.3,27.3
$BARO,1684.636,101096.55,25.93
$IMU,1684.636,-0.976,7.446,-0.549,-0.06591,-0.04980,1.00439,26.30
$MAG,1684.645,-0.160,-0.154,-0.262,24.5
$BARO,1684.677,101090.19,25.94
$HUM,1684.696,65.4,27.2
$IMU,1684.713,0.671,3.356,7.690,-0.06591,-0.06787,1.03027,26.32
$BARO,1684.717,101088.39,25.94
$MAG,1684.741,-0.157,-0.160,-0.276,24.5
$BARO,1684.757,101083.78,25.94
$HUM,1684.776,65.4,27.2
$IMU,1684.789,8.117,-0.183,8.789,-0.08691,-0.06298,1.00585,26.28
$BARO,1684.797,101089.65,25.95
$BARO,1684.837,101088.65,25.94
$MAG,1684.838,-0.160,-0.174,-0.285,24.5
$HUM,1684.856,65.2,27.2
$IMU,1684.865,19.287,-4.333,8.178,-0.09326,-0.00830,0.97119,26.25
$BARO,1684.877,101075.61,25.95
$BARO,1684.918,101095.06,25.95
$VBAT,1684.929,4.096
$MAG,1684.934,-0.154,-0.210,-0.300,24.4
$HUM,1684.937,65.3,27.2
$IMU,1684.942,26.977,-5.981,16.662,-0.00097,0.04882,0.98095,26.30
$BARO,1684.958,101093.11,25.95
$BARO,1684.998,101100.01,25.96
$HUM,1685.017,65.2,27.3
$IMU,1685.018,23.620,-1.953,32.958,0.01367,0.04345,1.06445,26.33
$MAG,1685.030,-0.145,-0.232,-0.288,24.5
$BARO,1685.038,101085.51,25.95
$BARO,1685.078,101090.19,25.95
$IMU,1685.095,26.062,7.141,30.883,-0.05615,-0.11181,0.98583,26.33
$HUM,1685.097,65.2,27.3
$BARO,1685.118,101097.40,25.96
$MAG,1685.127,-0.141,-0.286,-0.304,24.5
$BARO,1685.159,101094.80,25.95
$IMU,1685.171,75.073,-3.906,16.723,0.03906,0.21337,0.83642,26.27
$HUM,1685.177,64.5,27.2
$BARO,1685.199,101091.43,25.96
$MAG,1685.223,-0.139,-0.354,-0.304,24.5
$BARO,1685.239,101088.02,25.96
$TIME,1685.240,549834.000,2327
$IMU,1685.248,67.199,4.272,24.169,-0.08691,0.70410,1.05175,26.33
$HUM,1685.257,64.1,27.2
$BARO,1685.279,101084.22,25.96
$BARO,1685.319,101089.56,25.97
$MAG,1685.319,-0.160,-0.363,-0.310,24.5
$IMU,1685.324,-0.671,-15.075,15.808,-0.17822,0.18212,0.94726,26.35
$HUM,1685.338,63.7,27.2
$BARO,1685.359,101082.95,25.97
$BARO,1685.400,101092.50,25.97
$IMU,1685.401,19.409,-43.701,7.141,0.29687,0.39160,0.88427,26.35
$MAG,1685.416,-0.195,-0.381,-0.316,24.7
$HUM,1685.418,63.6,27.3
$BARO,1685.440,101091.16,25.97
$IMU,1685.477,17.700,-15.502,20.812,0.29736,0.43554,0.89257,26.34
$BARO,1685.480,101088.17,25.97
$HUM,1685.498,63.3,27.3
$MAG,1685.512,-0.192,-0.388,-0.318,24.7
$BARO,1685.520,101088.75,25.97
$IMU,1685.553,2.197,1.708,4.699,0.14941,0.44433,0.92578,26.33
$BARO,1685.560,101097.50,25.98
$HUM,1685.579,63.5,27.3
$BARO,1685.600,101096.11,25.98
$MAG,1685.609,-0.193,-0.373,-0.318,24.7
$IMU,1685.630,-13.305,1.342,-15.258,0.09277,0.32568,0.94873,26.33
$BARO,1685.641,101087.02,25.98
$HUM,1685.659,63.7,27.3
$BARO,1685.681,101085.80,25.99
$MAG,1685.705,-0.183,-0.363,-0.309,24.5
$IMU,1685.706,-5.371,4.638,-10.986,0.16259,0.35986,0.93701,26.33
$BARO,1685.721,101094.36,25.98
$HUM,1685.739,63.7,27.3
$BARO,1685.761,101087.34,25.98
$IMU,1685.783,-1.281,13.488,-3.173,0.08544,0.31005,0.91992,26.39
$BARO,1685.801,101087.39,25.99
$MAG,1685.801,-0.171,-0.358,-0.310,24.7
$HUM,1685.819,63.5,27.3
$BARO,1685.841,101095.09,26.00
$IMU,1685.859,-0.793,3.356,-9.948,0.00927,0.41601,0.96044,26.32
$BARO,1685.882,101093.67,25.99
$MAG,1685.898,-0.190,-0.354,-0.316,24.5
$HUM,1685.900,64.0,27.3
$BARO,1685.922,101089.48,25.99
$IMU,1685.936,-12.573,-11.901,-24.902,0.18652,0.38134,0.91699,26.37
$VBAT,1685.947,4.098
$BARO,1685.962,101089.26,26.00
$HUM,1685.980,64.1,27.3
$MAG,1685.994,-0.181,-0.325,-0.316,24.7
$BARO,1686.002,101086.26,25.99
$IMU,1686.012,-17.272,7.934,-16.662,0.07177,0.50976,0.89306,26.38
$BARO,1686.042,101092.48,26.00
$HUM,1686.060,64.8,27.3
$BARO,1686.082,101086.53,26.00
$IMU,1686.089,-56.152,11.596,-8.911,-0.05908,0.66015,0.75341,26.35
$MAG,1686.090,-0.178,-0.271,-0.313,24.5
$BARO,1686.122,101093.14,26.00
$HUM,1686.140,65.1,27.3
$BARO,1686.163,101096.77,26.00
$IMU,1686.165,-131.103,4.699,-28.747,0.19140,0.21630,0.71240,26.35
$MAG,1686.187,-0.172,-0.126,-0.273,24.5
$BARO,1686.203,101098.77,26.00
$HUM,1686.221,65.5,27.3
$TIME,1686.240,549835.000,2327
$IMU,1686.241,-151.855,18.798,-24.414,0.12695,-0.30371,0.86035,26.37
$BARO,1686.243,101091.14,26.00
$BARO,1686.283,101093.36,26.00
$MAG,1686.283,-0.165,-0.037,-0.207,24.7
$HUM,1686.301,65.7,27.3
$IMU,1686.318,-106.872,28.869,-22.521,-0.10888,-0.65380,0.98291,26.39
$BARO,1686.323,101086.92,26.00
$BARO,1686.364,101093.60,26.00
$MAG,1686.379,-0.166,0.000,-0.177,24.7
$HUM,1686.381,65.6,27.3
$IMU,1686.394,-53.161,19.775,-36.682,-0.09619,-0.62402,0.97167,26.39
$BARO,1686.404,101092.46,26.01
$BARO,1686.444,101090.38,26.01
$HUM,1686.462,65.9,27.3
$IMU,1686.471,-22.888,9.338,-28.076,-0.03613,-0.50439,0.86767,26.41
$MAG,1686.476,-0.181,0.021,-0.174,24.5
$BARO,1686.484,101092.19,26.01
$BARO,1686.524,101093.41,26.00
$HUM,1686.542,65.7,27.3
$IMU,1686.547,-21.728,8.300,-20.751,-0.02343,-0.51464,0.87695,26.36
$BARO,1686.564,101100.96,26.01
$MAG,1686.572,-0.199,0.034,-0.150,24.4
$BARO,1686.605,101083.85,26.01
$HUM,1686.622,65.7,27.3
$IMU,1686.624,-24.780,7.507,-26.428,-0.07470,-0.66210,0.82812,26.39
$BARO,1686.645,101088.36,26.02
$MAG,1686.669,-0.220,0.061,-0.145,24.7
$BARO,1686.685,101092.14,26.02
$IMU,1686.700,-14.038,-1.281,-29.296,-0.01611,-0.57714,0.83251,26.40
$HUM,1686.702,65.7,27.3
$BARO,1686.725,101097.60,26.02
$BARO,1686.765,101092.80,26.02
$MAG,1686.765,-0.231,0.069,-0.133,24.5
$IMU,1686.777,-7.812,-10.437,-26.367,0.01220,-0.51123,0.84570,26.40
$HUM,1686.783,65.7,27.3
$BARO,1686.805,101092.58,26.02
$BARO,1686.846,101089.58,26.02
$IMU,1686.853,-14.343,-15.380,-17.272,0.14062,-0.68457,0.88574,26.40
$MAG,1686.861,-0.259,0.081,-0.124,24.7
$HUM,1686.863,65.7,27.3
$BARO,1686.886,101090.04,26.02
$BARO,1686.926,101097.26,26.02
$IMU,1686.929,-8.911,-14.953,-0.732,0.23828,-0.70361,0.88720,26.42
$HUM,1686.943,65.6,27.3
$VBAT,1686.950,4.098
$MAG,1686.958,-0.256,0.084,-0.121,24.5
$BARO,1686.966,101083.63,26.03
$IMU,1687.006,5.310,-7.812,9.460,0.25146,-0.57763,0.83007,26.41
$BARO,1687.006,101083.22,26.02
$HUM,1687.023,65.7,27.3
$BARO,1687.046,101085.29,26.03
$MAG,1687.054,-0.240,0.073,-0.130,24.4
$IMU,1687.082,4.699,5.432,9.765,0.15722,-0.50976,0.82080,26.41
$BARO,1687.087,101104.74,26.03
$HUM,1687.104,65.8,27.3
$BARO,1687.127,101092.11,26.03
$MAG,1687.151,-0.234,0.072,-0.133,24.5
$IMU,1687.159,1.403,7.995,2.990,0.11181,-0.52050,0.79687,26.41
$BARO,1687.167,101082.80,26.04
$HUM,1687.184,65.7,27.3
$BARO,1687.207,101101.79,26.03
$IMU,1687.235,-3.356,8.972,-6.042,0.09375,-0.53662,0.84130,26.42
$TIME,1687.240,549836.000,2327
$BARO,1687.247,101097.60,26.03
$MAG,1687.247,-0.237,0.075,-0.130,24.5
$HUM,1687.264,65.6,27.3
$BARO,1687.288,101100.06,26.04
$IMU,1687.312,-5.920,11.352,-9.399,0.08496,-0.57519,0.84814,26.41
$BARO,1687.328,101086.83,26.04
$MAG,1687.343,-0.235,0.091,-0.120,24.4
$HUM,1687.345,65.7,27.3
$BARO,1687.368,101087.82,26.04
$IMU,1687.388,-1.403,11.535,-11.718,0.06347,-0.54638,0.79296,26.42
$BARO,1687.408,101089.48,26.05
$HUM,1687.425,65.7,27.3
$MAG,1687.440,-0.241,0.085,-0.114,24.4
$BARO,1687.448,101089.09,26.05
$IMU,1687.465,-0.976,10.742,-13.549,0.02246,-0.52685,0.79687,26.41
$BARO,1687.488,101089.68,26.05
$HUM,1687.505,65.7,27.3
$BARO,1687.529,101094.45,26.04
$MAG,1687.536,-0.274,0.093,-0.108,24.7
$IMU,1687.541,-4.089,8.239,-26.062,-0.02929,-0.53710,0.82617,26.39
$BARO,1687.569,101091.09,26.04
$HUM,1687.585,65.7,27.3
$BARO,1687.609,101087.14,26.05
$IMU,1687.617,-8.850,-5.187,-35.522,0.07080,-0.62890,0.80322,26.42
$MAG,1687.633,-0.303,0.097,-0.099,24.5
$BARO,1687.649,101094.58,26.05
$HUM,1687.665,65.7,27.3
$BARO,1687.689,101091.90,26.05
$IMU,1687.694,-9.948,-7.080,-25.512,0.14013,-0.64111,0.80957,26.44
$BARO,1687.729,101093.55,26.05
$MAG,1687.729,-0.307,0.108,-0.100,24.5
$HUM,1687.746,65.6,27.3
$BARO,1687.770,101089.02,26.05
$IMU,1687.770,-8.361,-4.028,-4.699,0.21044,-0.68798,0.82373,26.41
$BARO,1687.810,101088.02,26.06
$MAG,1687.825,-0.315,0.117,-0.090,24.5
$HUM,1687.826,65.7,27.4
$IMU,1687.847,2.014,1.037,0.122,0.21875,-0.62304,0.82568,26.44
$BARO,1687.850,101098.65,26.06
$BARO,1687.890,101094.14,26.06
$HUM,1687.906,65.6,27.3
$MAG,1687.922,-0.312,0.108,-0.091,24.7
$IMU,1687.923,4.577,3.967,-6.530,0.23193,-0.60595,0.80419,26.42
$BARO,1687.930,101095.55,26.06
$VBAT,1687.959,4.106
$BARO,1687.970,101094.94,26.06
$HUM,1687.986,65.7,27.3
$IMU,1688.000,2.746,8.789,-10.498,0.19824,-0.59765,0.80859,26.45
$BARO,1688.011,101092.09,26.06
$MAG,1688.018,-0.313,0.109,-0.103,24.5
$BARO,1688.051,101083.90,26.06
$HUM,1688.067,65.7,27.3
$IMU,1688.076,6.042,13.977,-9.399,0.16796,-0.51562,0.79736,26.45
$BARO,1688.091,101093.21,26.07
$MAG,1688.115,-0.306,0.105,-0.108,24.7
$BARO,1688.131,101090.92,26.07
$HUM,1688.147,65.6,27.3
