$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,a0695beb3295982e60592f10
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,120096.491,101292.21,21.61
$HUM,120096.504,66.7,22.8
$BARO,120096.532,101284.92,21.62
$MAG,120096.533,-0.244,-0.498,-0.283,20.0
$IMU,120096.536,15.014,-7.629,-12.878,-0.02490,0.50976,0.82470,22.40
$BARO,120096.572,101295.67,21.61
$HUM,120096.584,66.3,22.8
$BARO,120096.612,101282.95,21.61
$IMU,120096.612,24.108,-3.173,-6.225,-0.02636,0.60351,0.79541,22.36
$MAG,120096.630,-0.249,-0.520,-0.274,19.9
$BARO,120096.652,101291.28,21.61
$HUM,120096.664,66.0,22.7
$IMU,120096.689,22.277,-0.854,-0.183,-0.03271,0.66357,0.76708,22.37
$BARO,120096.693,101283.21,21.62
$MAG,120096.726,-0.250,-0.531,-0.271,19.9
$BARO,120096.733,101286.38,21.62
$HUM,120096.745,65.7,22.7
$IMU,120096.765,18.798,-1.708,2.807,-0.01855,0.70117,0.72216,22.41
$BARO,120096.773,101294.09,21.61
$BARO,120096.813,101295.67,21.62
$MAG,120096.822,-0.259,-0.546,-0.267,19.9
$HUM,120096.825,65.5,22.8
$IMU,120096.841,12.695,-1.586,7.080,0.04541,0.74365,0.72412,22.41
$BARO,120096.853,101289.38,21.62
$BARO,120096.894,101291.77,21.62
$HUM,120096.905,65.5,22.8
$MAG,120096.918,-0.250,-0.546,-0.264,19.9
$IMU,120096.918,0.244,1.586,6.164,0.01171,0.69726,0.75732,22.37
$BARO,120096.934,101283.46,21.62
$BARO,120096.974,101289.19,21.62
$HUM,120096.985,65.5,22.8
$IMU,120096.994,-4.272,3.234,-4.821,0.00097,0.66845,0.77001,22.40
$BARO,120097.014,101294.16,21.62
$MAG,120097.014,-0.255,-0.540,-0.267,19.9
$BARO,120097.055,101283.21,21.62
$HUM,120097.066,65.7,22.8
$IMU,120097.071,-5.004,3.662,-10.314,-0.03466,0.64501,0.78369,22.39
$BARO,120097.095,101286.04,21.62
$MAG,120097.110,-0.235,-0.528,-0.270,19.8
$BARO,120097.135,101289.19,21.62
$HUM,120097.146,65.7,22.7
$IMU,120097.147,-4.394,3.784,-10.192,-0.05175,0.61523,0.78906,22.41
$BARO,120097.175,101283.00,21.62
$MAG,120097.207,-0.252,-0.532,-0.268,19.8
$BARO,120097.216,101280.87,21.62
$IMU,120097.224,-2.197,4.821,2.380,-0.00927,0.60839,0.77539,22.41
$HUM,120097.226,65.7,22.7
$VBAT,120097.231,4.082
$BARO,120097.256,101290.31,21.63
$BARO,120097.296,101294.01,21.62
$IMU,120097.300,1.281,6.958,11.596,0.00537,0.66894,0.78320,22.38
$MAG,120097.303,-0.228,-0.540,-0.267,20.0
$HUM,120097.306,65.8,22.8
$BARO,120097.336,101288.24,21.62
$TIME,120097.351,554459.000,2337
$BARO,120097.376,101294.01,21.62
$IMU,120097.377,-0.488,5.615,9.582,0.02783,0.65527,0.77441,22.43
$HUM,120097.387,65.7,22.7
$MAG,120097.399,-0.231,-0.547,-0.256,19.9
$BARO,120097.417,101286.85,21.62
$IMU,120097.453,-3.234,6.896,2.075,-0.01220,0.64453,0.79150,22.41
$BARO,120097.457,101281.61,21.63
$HUM,120097.467,65.8,22.8
$MAG,120097.495,-0.222,-0.531,-0.258,19.9
$BARO,120097.497,101281.87,21.62
$IMU,120097.529,-5.737,5.554,-6.958,-0.04052,0.60693,0.79052,22.43
$BARO,120097.537,101295.99,21.62
$HUM,120097.547,65.8,22.8
$BARO,120097.578,101291.09,21.63
$MAG,120097.591,-0.226,-0.526,-0.267,19.9
$IMU,120097.606,-2.746,4.516,-11.840,-0.05273,0.63037,0.76757,22.44
$BARO,120097.618,101294.87,21.63
$HUM,120097.628,65.8,22.8
$BARO,120097.658,101295.67,21.63
$IMU,120097.682,-0.793,6.591,-13.122,-0.10205,0.66210,0.78173,22.40
$MAG,120097.687,-0.231,-0.528,-0.259,20.0
$BARO,120097.698,101292.55,21.63
$HUM,120097.708,65.8,22.8
$BARO,120097.739,101286.31,21.63
$IMU,120097.759,-2.685,5.737,-7.812,-0.15527,0.62158,0.79296,22.41
$BARO,120097.779,101288.89,21.63
$MAG,120097.783,-0.217,-0.516,-0.264,20.0
$HUM,120097.788,66.0,22.8
$BARO,120097.819,101289.70,21.63
$IMU,120097.835,-2.197,-1.647,-2.441,-0.14160,0.58447,0.81445,22.41
$BARO,120097.859,101288.16,21.63
$HUM,120097.868,65.9,22.8
$MAG,120097.880,-0.223,-0.522,-0.261,19.9
$BARO,120097.900,101285.12,21.63
$IMU,120097.912,2.685,-5.798,4.394,-0.06591,0.55957,0.79394,22.42
$BARO,120097.940,101287.97,21.63
$HUM,120097.949,65.9,22.8
$MAG,120097.976,-0.222,-0.528,-0.255,19.9
$BARO,120097.980,101297.52,21.63
$IMU,120097.988,6.530,-2.075,5.859,-0.02929,0.73632,0.79248,22.36
$BARO,120098.020,101298.13,21.63
$HUM,120098.029,65.9,22.8
$BARO,120098.060,101290.55,21.63
$IMU,120098.064,-11.596,1.892,7.202,-0.03613,0.59472,0.79736,22.41
$MAG,120098.072,-0.232,-0.519,-0.268,19.9
$BARO,120098.101,101288.31,21.63
$HUM,120098.109,66.1,22.8
$BARO,120098.141,101299.91,21.63
$IMU,120098.141,-6.774,1.953,6.591,-0.05908,0.55859,0.78808,22.44
$MAG,120098.168,-0.219,-0.531,-0.277,19.9
$BARO,120098.181,101282.41,21.63
$HUM,120098.189,66.0,22.8
$IMU,120098.217,7.141,3.723,2.197,-0.10009,0.64697,0.79345,22.40
$BARO,120098.221,101294.94,21.63
$VBAT,120098.250,4.080
$BARO,120098.262,101284.85,21.64
$MAG,120098.264,-0.223,-0.538,-0.262,19.9
$HUM,120098.270,65.9,22.8
$IMU,120098.294,2.990,4.638,2.197,-0.10156,0.68212,0.75781,22.43
$BARO,120098.302,101284.19,21.63
$BARO,120098.342,101287.04,21.64
$HUM,120098.350,66.1,22.8
$TIME,120098.351,554460.000,2337
$MAG,120098.360,-0.211,-0.528,-0.267,20.0
$IMU,120098.370,-10.620,0.915,5.554,-0.04443,0.69580,0.74169,22.39
$BARO,120098.382,101292.55,21.63
$BARO,120098.423,101286.65,21.64
$HUM,120098.430,66.3,22.7
$IMU,120098.447,-22.644,-2.746,3.601,0.01269,0.66162,0.78857,22.39
$MAG,120098.457,-0.232,-0.496,-0.276,20.0
$BARO,120098.463,101284.38,21.63
$BARO,120098.503,101291.62,21.64
$HUM,120098.511,66.7,22.8
$IMU,120098.523,-21.484,-4.699,0.061,0.03417,0.58203,0.72558,22.39
$BARO,120098.543,101285.19,21.63
$MAG,120098.553,-0.228,-0.481,-0.282,20.0
$BARO,120098.584,101290.43,21.64
$HUM,120098.591,66.9,22.8
$IMU,120098.599,-15.197,-8.239,3.784,0.03076,0.73193,0.80322,22.37
$BARO,120098.624,101282.53,21.63
$MAG,120098.649,-0.237,-0.445,-0.295,20.0
$BARO,120098.664,101292.75,21.63
$HUM,120098.671,67.6,22.8
$IMU,120098.676,-53.649,-5.371,-13.977,-0.04492,0.43066,0.90673,22.40
$BARO,120098.704,101290.55,21.63
$BARO,120098.744,101290.36,21.63
$MAG,120098.745,-0.261,-0.406,-0.306,19.9
$HUM,120098.751,67.8,22.8
$IMU,120098.752,-59.448,-11.230,-33.142,-0.07226,0.14843,1.01513,22.45
$BARO,120098.785,101287.97,21.63
$BARO,120098.825,101288.77,21.63
$IMU,120098.829,-26.367,-16.235,-33.203,0.01562,0.23291,1.05371,22.40
$HUM,120098.832,67.8,22.8
$MAG,120098.841,-0.268,-0.384,-0.312,20.0
$BARO,120098.865,101280.61,21.63
$BARO,120098.905,101284.80,21.63
$IMU,120098.905,1.281,-8.178,-17.700,-0.05615,0.34667,0.88916,22.39
$HUM,120098.912,67.8,22.8
$MAG,120098.937,-0.277,-0.397,-0.313,19.9
$BARO,120098.946,101283.19,21.63
$IMU,120098.982,7.019,-15.563,-12.268,-0.05957,0.35107,0.95751,22.44
$BARO,120098.986,101291.75,21.63
$HUM,120098.992,67.8,22.8
$BARO,120099.026,101290.23,21.64
$MAG,120099.034,-0.291,-0.393,-0.309,19.9
$IMU,120099.058,8.911,-22.033,-7.202,0.07958,0.30468,0.95849,22.43
$BARO,120099.066,101278.41,21.63
$HUM,120099.072,67.7,22.8
$BARO,120099.107,101283.19,21.63
$MAG,120099.130,-0.310,-0.412,-0.310,19.9
$IMU,120099.135,16.418,-9.521,2.563,0.06640,0.35742,0.94091,22.45
$BARO,120099.147,101289.16,21.63
$HUM,120099.153,67.7,22.8
$BARO,120099.187,101291.62,21.64
$IMU,120099.211,12.634,-3.479,4.089,0.05078,0.38525,0.97460,22.37
$MAG,120099.226,-0.315,-0.417,-0.301,19.9
$BARO,120099.227,101280.56,21.63
$HUM,120099.233,67.6,22.8
$VBAT,120099.261,4.085
$BARO,120099.268,101285.73,21.63
$IMU,120099.287,4.516,-8.483,4.760,-0.08251,0.32910,0.92431,22.38
$BARO,120099.308,101293.55,21.63
$HUM,120099.313,67.6,22.8
$MAG,120099.322,-0.340,-0.415,-0.324,19.8
$BARO,120099.348,101285.53,21.63
$TIME,120099.351,554461.000,2337
$IMU,120099.364,5.432,-36.621,-0.854,-0.00341,0.37744,0.88671,22.42
$BARO,120099.388,101282.53,21.63
$HUM,120099.393,67.6,22.8
$MAG,120099.418,-0.396,-0.409,-0.312,20.0
$BARO,120099.428,101294.35,21.63
$IMU,120099.440,5.859,-53.955,5.920,0.27148,0.35058,0.89892,22.42
$BARO,120099.469,101284.99,21.63
$HUM,120099.474,67.7,22.8
$BARO,120099.509,101290.77,21.63
$MAG,120099.514,-0.421,-0.415,-0.322,20.0
$IMU,120099.517,9.460,-37.963,14.465,0.56298,0.32373,0.94824,22.39
$BARO,120099.549,101297.33,21.63
$HUM,120099.554,67.7,22.8
$BARO,120099.589,101281.80,21.63
$IMU,120099.593,14.160,7.629,17.578,0.46826,0.37451,0.89501,22.41
$MAG,120099.610,-0.394,-0.414,-0.319,20.0
$BARO,120099.630,101291.89,21.63
$HUM,120099.634,67.5,22.7
$BARO,120099.670,101289.58,21.63
$IMU,120099.670,11.169,11.901,1.525,0.27978,0.48535,0.82910,22.45
$MAG,120099.707,-0.390,-0.438,-0.325,20.0
$BARO,120099.710,101287.38,21.63
$HUM,120099.714,67.6,22.8
$IMU,120099.746,-0.305,10.253,0.854,0.40234,0.45166,0.93261,22.43
$BARO,120099.750,101292.60,21.64
$BARO,120099.790,101292.16,21.63
$HUM,120099.795,67.5,22.7
$MAG,120099.803,-0.364,-0.439,-0.321,20.0
$IMU,120099.822,3.723,32.348,-4.089,0.10449,0.50048,0.87792,22.43
$BARO,120099.831,101289.82,21.64
$BARO,120099.871,101277.17,21.63
$HUM,120099.875,67.4,22.8
$MAG,120099.899,-0.337,-0.450,-0.303,19.9
$IMU,120099.899,7.690,25.207,14.831,0.30078,0.51367,0.75781,22.40
$BARO,120099.911,101287.97,21.63
$BARO,120099.951,101284.60,21.63
$HUM,120099.955,67.3,22.8
$IMU,120099.975,11.718,59.570,44.555,0.09033,0.58935,0.75146,22.42
$BARO,120099.992,101287.31,21.63
$MAG,120099.995,-0.264,-0.456,-0.307,19.8
$BARO,120100.032,101291.21,21.64
$HUM,120100.036,67.4,22.8
$IMU,120100.052,-0.915,54.443,29.418,-0.14599,0.60302,0.78466,22.43
$BARO,120100.072,101284.04,21.64
$MAG,120100.091,-0.253,-0.444,-0.304,20.0
$BARO,120100.112,101288.63,21.64
$HUM,120100.116,67.6,22.8
$IMU,120100.128,-19.958,19.531,3.417,-0.00683,0.54345,0.94677,22.40
$BARO,120100.152,101294.99,21.64
$MAG,120100.188,-0.244,-0.426,-0.313,19.8
$BARO,120100.193,101293.01,21.64
$HUM,120100.196,67.5,22.8
$IMU,120100.205,-22.827,10.864,1.708,0.01416,0.38525,0.98046,22.41
$BARO,120100.233,101287.85,21.64
$VBAT,120100.267,4.096
$BARO,120100.273,101286.58,21.63
$HUM,120100.276,67.5,22.8
$IMU,120100.281,-8.789,8.056,0.244,0.05175,0.42480,0.90380,22.40
$MAG,120100.284,-0.238,-0.409,-0.304,20.0
$BARO,120100.313,101297.18,21.64
$TIME,120100.351,554462.000,2337
$BARO,120100.354,101287.19,21.63
$HUM,120100.357,67.6,22.8
$IMU,120100.358,-4.760,8.056,3.051,0.08251,0.42480,0.90527,22.38
$MAG,120100.380,-0.226,-0.418,-0.303,19.7
$BARO,120100.394,101286.24,21.64
$BARO,120100.434,101287.63,21.64
$IMU,120100.434,-4.699,13.916,-1.342,0.03857,0.44433,0.90185,22.40
$HUM,120100.437,67.6,22.8
$BARO,120100.474,101289.97,21.63
$MAG,120100.476,-0.204,-0.408,-0.307,19.8
$IMU,120100.510,-10.314,20.324,0.427,-0.00634,0.36816,0.95849,22.41
$BARO,120100.515,101290.55,21.63
$HUM,120100.517,67.7,22.8
$BARO,120100.555,101283.65,21.64
$MAG,120100.572,-0.192,-0.408,-0.301,19.9
$IMU,120100.587,-12.512,23.742,-4.882,-0.08398,0.28906,0.96484,22.45
$BARO,120100.595,101288.43,21.64
$HUM,120100.597,67.7,22.8
$BARO,120100.635,101290.43,21.64
$IMU,120100.663,-1.708,16.113,-9.399,-0.07031,0.44433,0.92675,22.37
$MAG,120100.669,-0.180,-0.415,-0.298,19.9
$BARO,120100.675,101289.82,21.64
$HUM,120100.678,67.7,22.8
$BARO,120100.716,101290.82,21.64
$IMU,120100.740,-2.685,11.901,-19.836,-0.16259,0.40234,0.88232,22.40
$BARO,120100.756,101288.31,21.64
$HUM,120100.758,67.7,22.8
$MAG,120100.765,-0.177,-0.409,-0.300,20.0
$BARO,120100.796,101282.85,21.64
$IMU,120100.816,-4.577,4.821,-17.456,-0.35400,0.31396,0.89062,22.44
$BARO,120100.836,101288.70,21.64
$HUM,120100.838,67.8,22.8
$MAG,120100.861,-0.178,-0.408,-0.295,19.8
$BARO,120100.877,101284.85,21.64
$IMU,120100.893,0.915,-10.437,-23.010,-0.01025,0.39550,0.83642,22.40
$BARO,120100.917,101290.02,21.64
$HUM,120100.919,67.7,22.8
$BARO,120100.957,101294.40,21.64
$MAG,120100.957,-0.181,-0.397,-0.301,20.0
$IMU,120100.969,-0.854,-0.305,-25.268,-0.22216,0.44531,1.01953,22.43
$BARO,120100.997,101286.24,21.64
$HUM,120100.999,67.7,22.8
$BARO,120101.037,101286.51,21.64
$IMU,120101.045,-0.183,-9.216,-8.178,-0.15234,0.46240,1.01513,22.41
$MAG,120101.053,-0.199,-0.385,-0.306,20.0
$BARO,120101.078,101294.09,21.64
$HUM,120101.079,67.8,22.8
$BARO,120101.118,101282.80,21.64
$IMU,120101.122,-9.399,-23.010,-16.357,-0.07080,0.31738,0.89404,22.41
$MAG,120101.149,-0.231,-0.385,-0.312,20.0
$BARO,120101.158,101286.70,21.64
$HUM,120101.159,67.7,22.8
$BARO,120101.198,101286.12,21.64
$IMU,120101.198,-6.286,-21.179,-11.047,-0.03027,0.27197,0.98144,22.41
$BARO,120101.239,101281.53,21.64
$HUM,120101.240,67.7,22.8
$MAG,120101.246,-0.232,-0.378,-0.307,20.0
$IMU,120101.275,-1.831,-5.310,-9.155,-0.13867,0.30468,1.00537,22.45
$BARO,120101.279,101290.09,21.64
$VBAT,120101.279,4.076
$BARO,120101.319,101289.77,21.64
$HUM,120101.320,67.7,22.8
$MAG,120101.342,-0.244,-0.364,-0.318,20.0
$TIME,120101.351,554463.000,2337
$IMU,120101.351,-7.080,-11.657,-12.878,-0.25732,0.19531,0.97460,22.43
$BARO,120101.359,101276.02,21.65
$BARO,120101.400,101290.70,21.64
$HUM,120101.400,67.7,22.8
$IMU,120101.428,6.530,-35.888,-18.615,0.09326,0.19824,0.99853,22.44
$MAG,120101.438,-0.283,-0.369,-0.312,20.0
$BARO,120101.440,101287.89,21.64
$BARO,120101.480,101295.48,21.64
$HUM,120101.480,67.7,22.8
$IMU,120101.504,22.949,-17.272,-7.263,0.07080,0.25585,0.95019,22.42
$BARO,120101.520,101286.31,21.64
$MAG,120101.534,-0.283,-0.385,-0.309,20.0
$BARO,120101.561,101290.09,21.64
$HUM,120101.561,67.7,22.8
$IMU,120101.580,32.836,-8.056,-0.793,0.03515,0.37597,0.87646,22.47
$BARO,120101.601,101294.67,21.64
$MAG,120101.630,-0.294,-0.418,-0.301,20.0
$BARO,120101.641,101286.31,21.64
$HUM,120101.641,67.5,22.8
$IMU,120101.657,29.968,-5.310,-2.502,0.00927,0.53759,0.83642,22.41
$BARO,120101.681,101286.97,21.65
$BARO,120101.721,101284.12,21.64
$HUM,120101.721,67.5,22.8
$MAG,120101.726,-0.294,-0.415,-0.312,20.2
$IMU,120101.733,4.333,-4.272,-1.708,0.01757,0.52832,0.86376,22.45
$BARO,120101.762,101295.33,21.65
$HUM,120101.801,67.6,22.7
$BARO,120101.802,101294.74,21.64
$IMU,120101.810,-22.888,-8.300,7.019,0.05761,0.30712,0.91796,22.43
$MAG,120101.822,-0.306,-0.396,-0.304,19.9
$BARO,120101.842,101289.58,21.65
$BARO,120101.882,101293.01,21.65
$HUM,120101.882,67.6,22.8
$IMU,120101.886,-18.127,-16.418,24.841,0.20556,0.22314,0.98583,22.45
$MAG,120101.919,-0.313,-0.378,-0.304,19.9
$BARO,120101.923,101295.26,21.64
$HUM,120101.962,67.7,22.7
$BARO,120101.963,101294.01,21.65
$IMU,120101.963,-11.291,-10.803,20.935,0.29687,0.29052,0.95019,22.37
$BARO,120102.003,101287.19,21.65
$MAG,120102.015,-0.310,-0.357,-0.313,20.0
$IMU,120102.039,-21.606,3.356,-0.183,0.16943,0.27148,0.95312,22.42
$HUM,120102.042,67.9,22.8
$BARO,120102.043,101289.97,21.65
$BARO,120102.083,101288.58,21.64
$MAG,120102.111,-0.322,-0.348,-0.309,20.0
$IMU,120102.116,-23.498,0.244,-22.033,0.07910,0.19873,1.00537,22.43
$HUM,120102.122,67.8,22.8
$BARO,120102.124,101297.52,21.65
$BARO,120102.164,101283.99,21.64
$IMU,120102.192,-15.380,-8.483,-16.357,0.21679,0.14355,0.98681,22.43
$HUM,120102.203,67.9,22.7
$BARO,120102.204,101275.44,21.65
$MAG,120102.207,-0.333,-0.330,-0.315,19.9
$BARO,120102.244,101285.77,21.65
$IMU,120102.268,-5.310,-1.037,2.441,0.24951,0.15820,1.01171,22.43
$HUM,120102.283,67.8,22.8
$VBAT,120102.284,4.079
$BARO,120102.285,101293.01,21.65
$MAG,120102.303,-0.322,-0.342,-0.316,20.0
$BARO,120102.325,101288.63,21.65
$IMU,120102.345,-1.159,7.019,0.671,0.20458,0.14453,1.03466,22.47
$TIME,120102.351,554464.000,2337
$HUM,120102.363,67.9,22.8
$BARO,120102.365,101290.36,21.65
$MAG,120102.400,-0.321,-0.331,-0.325,20.0
$BARO,120102.405,101281.26,21.65
$IMU,120102.421,-0.610,10.864,0.793,0.19091,0.06640,1.05664,22.43
$HUM,120102.443,67.9,22.8
$BARO,120102.446,101301.72,21.65
$BARO,120102.486,101283.46,21.65
$MAG,120102.496,-0.301,-0.346,-0.312,19.9
$IMU,120102.498,11.840,15.930,3.723,0.11425,0.09326,1.02880,22.45
$HUM,120102.524,67.7,22.8
$BARO,120102.526,101289.24,21.65
$BARO,120102.566,101290.02,21.65
$IMU,120102.574,28.076,2.929,-7.202,-0.03857,0.20458,0.98730,22.43
$MAG,120102.592,-0.328,-0.370,-0.319,19.9
$HUM,120102.604,67.8,22.8
$BARO,120102.606,101281.41,21.64
$BARO,120102.647,101282.65,21.65
$IMU,120102.651,40.405,-29.418,-46.691,0.16796,0.34326,0.93066,22.41
$HUM,120102.684,67.6,22.8
$BARO,120102.687,101283.60,21.65
$MAG,120102.688,-0.361,-0.387,-0.309,20.0
$BARO,120102.727,101285.77,21.65
$IMU,120102.727,42.663,-14.587,-51.269,0.12060,0.43554,0.85302,22.45
$HUM,120102.765,67.4,22.8
$BARO,120102.767,101288.04,21.65
$MAG,120102.784,-0.349,-0.424,-0.313,20.0
$IMU,120102.803,36.621,8.666,-16.906,0.00000,0.57031,0.79345,22.43
$BARO,120102.808,101286.65,21.65
$HUM,120102.845,67.0,22.7
$BARO,120102.848,101291.62,21.65
$MAG,120102.880,-0.342,-0.439,-0.315,19.9
$IMU,120102.880,22.644,10.986,-1.953,-0.01074,0.60986,0.80419,22.43
$BARO,120102.888,101285.12,21.65
$HUM,120102.925,66.9,22.8
$BARO,120102.928,101291.40,21.65
$IMU,120102.956,7.019,8.544,0.061,-0.01806,0.57861,0.84423,22.42
$BARO,120102.969,101294.40,21.65
$MAG,120102.976,-0.328,-0.432,-0.303,19.9
$HUM,120103.005,67.0,22.8
$BARO,120103.009,101289.09,21.65
$IMU,120103.033,-0.366,5.493,-1.159,-0.05468,0.54248,0.87988,22.46
$BARO,120103.049,101288.82,21.65
$MAG,120103.073,-0.327,-0.436,-0.310,19.8
$HUM,120103.086,67.0,22.8
$BARO,120103.089,101296.79,21.65
$IMU,120103.109,-7.019,5.371,6.286,-0.05517,0.51611,0.88525,22.43
$BARO,120103.129,101282.46,21.65
$HUM,120103.166,67.1,22.8
$MAG,120103.169,-0.322,-0.420,-0.312,19.9
$BARO,120103.170,101285.12,21.66
$IMU,120103.186,-9.033,3.417,9.155,-0.05419,0.49316,0.91064,22.43
$BARO,120103.210,101293.09,21.65
$HUM,120103.246,67.2,22.8
$BARO,120103.250,101295.52,21.66
$IMU,120103.262,-5.981,-2.014,2.746,-0.03125,0.46435,0.90185,22.40
$MAG,120103.265,-0.325,-0.415,-0.312,19.8
$VBAT,120103.286,4.085
$BARO,120103.290,101288.63,21.65
$HUM,120103.326,67.2,22.8
$BARO,120103.331,101272.17,21.65
$IMU,120103.339,-0.549,-2.929,-5.493,0.03222,0.46093,0.89208,22.46
$TIME,120103.351,554465.000,2337
$MAG,120103.361,-0.325,-0.418,-0.310,20.0
$BARO,120103.371,101287.31,21.66
$HUM,120103.407,67.1,22.8
$BARO,120103.411,101280.80,21.66
$IMU,120103.415,4.150,2.075,-0.671,0.00292,0.50927,0.92431,22.41
$BARO,120103.451,101286.77,21.66
$MAG,120103.457,-0.319,-0.415,-0.309,19.9
$HUM,120103.487,67.0,22.8
$IMU,120103.491,4.699,3.845,-2.807,-0.00341,0.48925,0.85937,22.42
$BARO,120103.492,101292.55,21.66
$BARO,120103.532,101294.33,21.66
$MAG,120103.553,-0.322,-0.421,-0.315,19.9
$HUM,120103.567,67.0,22.8
$IMU,120103.568,4.394,4.882,3.173,-0.02246,0.50537,0.83056,22.46
$BARO,120103.572,101296.67,21.66
$BARO,120103.612,101288.36,21.66
$IMU,120103.644,2.868,-0.854,-1.220,0.01074,0.53125,0.89990,22.46
$HUM,120103.647,66.9,22.8
$MAG,120103.649,-0.324,-0.423,-0.315,19.9
$BARO,120103.653,101291.16,21.66
$BARO,120103.693,101296.79,21.67
$IMU,120103.721,4.455,-1.708,-5.798,0.06835,0.52929,0.88867,22.40
$HUM,120103.728,66.9,22.8
$BARO,120103.733,101293.79,21.67
$MAG,120103.746,-0.319,-0.421,-0.303,19.9
$BARO,120103.773,101290.55,21.66
$IMU,120103.797,7.690,5.920,11.047,0.08691,0.58398,0.84423,22.43
$HUM,120103.808,66.7,22.8
$BARO,120103.813,101294.33,21.66
$MAG,120103.842,-0.310,-0.420,-0.303,20.0
$BARO,120103.854,101291.94,21.66
$IMU,120103.874,-6.469,8.239,-5.859,-0.00195,0.59228,0.84814,22.43
$HUM,120103.888,67.0,22.8
$BARO,120103.894,101290.75,21.66
$BARO,120103.934,101294.21,21.67
$MAG,120103.938,-0.301,-0.411,-0.313,20.0
$IMU,120103.950,-17.822,9.460,-19.042,-0.09179,0.45361,0.90087,22.46
$HUM,120103.969,67.0,22.8
$BARO,120103.974,101284.24,21.67
$BARO,120104.015,101295.79,21.67
$IMU,120104.026,-10.742,10.559,-1.342,-0.11718,0.39306,0.90087,22.44
$MAG,120104.034,-0.286,-0.412,-0.313,20.0
$HUM,120104.049,67.1,22.8
$BARO,120104.055,101296.72,21.66
$BARO,120104.095,101293.79,21.67
$IMU,120104.103,0.000,4.943,5.187,-0.11767,0.49218,0.90039,22.42
$HUM,120104.129,67.1,22.8
$MAG,120104.130,-0.292,-0.417,-0.316,20.0
$BARO,120104.135,101288.24,21.67
$BARO,120104.176,101293.40,21.67
$IMU,120104.179,-2.563,-2.441,-2.136,-0.13378,0.45751,0.85595,22.44
$HUM,120104.209,67.2,22.8
$BARO,120104.216,101287.43,21.67
$MAG,120104.226,-0.291,-0.408,-0.321,20.0
$IMU,120104.256,-6.652,-9.338,-4.394,-0.08496,0.46679,0.95019,22.44
$BARO,120104.256,101291.75,21.66
$HUM,120104.290,67.3,22.8
$BARO,120104.296,101289.02,21.67
$VBAT,120104.305,4.072
$MAG,120104.322,-0.309,-0.402,-0.327,19.9
$IMU,120104.332,-8.361,-13.793,-12.084,-0.03173,0.39355,0.88574,22.46
$BARO,120104.337,101290.02,21.67
$TIME,120104.351,554466.000,2337
$HUM,120104.370,67.1,22.8
$BARO,120104.377,101292.67,21.67
$IMU,120104.409,-0.366,-10.070,-6.652,0.00097,0.46289,0.88330,22.43
$BARO,120104.417,101284.43,21.67
$MAG,120104.419,-0.318,-0.409,-0.330,20.0
$HUM,120104.450,67.3,22.8
$BARO,120104.457,101288.02,21.67
$IMU,120104.485,-3.112,-8.911,-1.953,-0.02343,0.48339,0.89990,22.46
$BARO,120104.497,101288.02,21.67
$MAG,120104.515,-0.345,-0.394,-0.330,20.0
$HUM,120104.530,67.3,22.8
$BARO,120104.538,101291.28,21.67
$IMU,120104.562,-7.751,-20.385,-13.610,0.12646,0.40576,0.92724,22.41
$BARO,120104.578,101287.43,21.67
$HUM,120104.611,67.4,22.8
$MAG,120104.611,-0.355,-0.394,-0.330,20.0
$BARO,120104.618,101285.19,21.66
$IMU,120104.638,-3.723,-16.418,-15.991,0.16162,0.42138,0.90625,22.46
$BARO,120104.658,101289.63,21.67
$HUM,120104.691,67.4,22.8
$BARO,120104.699,101285.04,21.67
$MAG,120104.707,-0.369,-0.384,-0.327,19.9
$IMU,120104.714,-3.723,-9.033,-13.610,0.10546,0.40625,0.90478,22.39
$BARO,120104.739,101291.28,21.67
$HUM,120104.771,67.4,22.8
$BARO,120104.779,101284.51,21.67
$IMU,120104.791,-3.173,-8.789,-19.836,0.02392,0.43261,0.89648,22.44
$MAG,120104.803,-0.381,-0.379,-0.321,20.0
$BARO,120104.819,101287.70,21.67
$HUM,120104.851,67.4,22.8
$BARO,120104.860,101300.37,21.67
$IMU,120104.867,-6.103,-12.023,-11.535,0.15869,0.35986,0.94824,22.43
$MAG,120104.899,-0.379,-0.379,-0.331,20.0
$BARO,120104.900,101280.73,21.67
$HUM,120104.932,67.5,22.8
$BARO,120104.940,101283.12,21.67
$IMU,120104.944,-4.455,-3.540,17.456,0.39257,0.28320,1.05615,22.47
$BARO,120104.980,101281.73,21.67
$MAG,120104.995,-0.366,-0.378,-0.301,20.2
$HUM,120105.012,67.3,22.8
$BARO,120105.020,101300.50,21.67
$IMU,120105.020,22.583,31.921,37.353,0.12646,0.31738,0.85546,22.42
