$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,18fc04cd241fd7603d305ebc
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,63342.724,101498.23,29.59
$HUM,63342.743,48.0,31.0
$BARO,63342.764,101499.84,29.59
$MAG,63342.772,-0.550,-0.538,-0.280,28.2
$IMU,63342.777,-16.357,-1.281,6.347,0.07177,0.49121,0.89990,30.07
$BARO,63342.804,101496.67,29.60
$HUM,63342.823,48.2,31.0
$BARO,63342.845,101498.54,29.60
$IMU,63342.854,-20.507,3.479,6.042,0.06005,0.41455,0.90380,30.05
$MAG,63342.869,-0.553,-0.520,-0.277,28.2
$BARO,63342.885,101510.00,29.60
$HUM,63342.903,48.3,31.0
$BARO,63342.925,101490.06,29.60
$IMU,63342.930,-16.723,6.347,1.770,0.02197,0.40332,0.92871,30.04
$BARO,63342.965,101492.43,29.60
$MAG,63342.965,-0.553,-0.510,-0.283,28.2
$HUM,63342.983,48.4,31.0
$BARO,63343.005,101500.30,29.60
$IMU,63343.006,-15.136,4.394,-0.976,0.02587,0.35791,0.95068,30.14
$BARO,63343.045,101515.19,29.61
$MAG,63343.062,-0.540,-0.496,-0.291,28.2
$HUM,63343.064,48.5,31.0
$IMU,63343.083,-11.718,3.601,-5.126,0.01220,0.34912,0.95410,30.07
$BARO,63343.086,101493.99,29.61
$BARO,63343.126,101490.28,29.60
$HUM,63343.144,48.6,31.0
$TIME,63343.152,562239.000,2332
$MAG,63343.159,-0.546,-0.501,-0.291,28.3
$IMU,63343.159,-7.812,2.746,-5.371,0.01220,0.35546,0.94873,30.05
$BARO,63343.166,101487.31,29.61
$BARO,63343.206,101500.83,29.61
$HUM,63343.224,48.4,31.0
$IMU,63343.236,-5.310,2.624,-3.845,0.02148,0.36376,0.95117,30.07
$BARO,63343.246,101494.98,29.61
$MAG,63343.255,-0.552,-0.483,-0.298,28.2
$BARO,63343.286,101496.13,29.62
$HUM,63343.304,48.5,31.0
$IMU,63343.312,-5.981,2.685,-4.882,-0.01416,0.34667,0.95849,30.11
$VBAT,63343.323,4.076
$BARO,63343.327,101500.64,29.61
$MAG,63343.352,-0.540,-0.487,-0.307,28.2
$BARO,63343.367,101498.88,29.61
$HUM,63343.385,48.6,31.0
$IMU,63343.389,-1.342,1.892,-6.164,0.00439,0.34179,0.94873,30.07
$BARO,63343.407,101503.20,29.62
$BARO,63343.447,101493.08,29.62
$MAG,63343.449,-0.541,-0.489,-0.309,28.2
$HUM,63343.465,48.5,31.0
$IMU,63343.465,-0.671,0.671,3.723,-0.00292,0.33398,0.94042,30.10
$BARO,63343.487,101506.42,29.62
$BARO,63343.527,101500.69,29.61
$IMU,63343.542,-0.122,1.281,2.258,0.00341,0.38720,0.94628,30.09
$HUM,63343.545,48.6,31.0
$MAG,63343.546,-0.546,-0.483,-0.303,28.3
$BARO,63343.567,101504.39,29.62
$BARO,63343.608,101502.71,29.61
$IMU,63343.618,-2.685,1.647,2.563,0.01464,0.33789,0.94140,30.11
$HUM,63343.626,48.5,31.0
$MAG,63343.642,-0.540,-0.484,-0.309,28.6
$BARO,63343.648,101503.86,29.62
$BARO,63343.688,101491.47,29.62
$IMU,63343.694,-2.136,2.807,1.403,0.03320,0.37451,0.94042,30.08
$HUM,63343.706,48.6,31.0
$BARO,63343.728,101497.62,29.63
$MAG,63343.739,-0.535,-0.481,-0.309,28.2
$BARO,63343.768,101494.23,29.63
$IMU,63343.771,-4.028,3.845,2.868,-0.02783,0.33886,0.93701,30.09
$HUM,63343.786,48.7,31.1
$BARO,63343.808,101503.86,29.62
$MAG,63343.836,-0.532,-0.465,-0.307,28.3
$IMU,63343.847,-1.525,-1.159,9.704,-0.02636,0.34814,0.95410,30.10
$BARO,63343.849,101497.06,29.63
$HUM,63343.866,48.8,31.0
$BARO,63343.889,101499.42,29.63
$IMU,63343.924,-2.380,-1.525,11.779,0.03466,0.34570,0.97802,30.12
$BARO,63343.929,101499.69,29.63
$MAG,63343.933,-0.540,-0.462,-0.316,28.3
$HUM,63343.947,48.8,31.0
$BARO,63343.969,101499.27,29.63
$IMU,63344.000,-5.981,4.577,1.708,0.01416,0.29882,0.97558,30.11
$BARO,63344.009,101491.06,29.63
$HUM,63344.027,48.8,31.1
$MAG,63344.029,-0.526,-0.457,-0.313,28.3
$BARO,63344.049,101503.93,29.63
$IMU,63344.077,-1.464,6.469,-6.286,-0.02050,0.30273,0.96533,30.09
$BARO,63344.090,101491.40,29.63
$HUM,63344.107,48.6,31.0
$MAG,63344.126,-0.541,-0.468,-0.324,28.2
$BARO,63344.130,101494.38,29.64
$TIME,63344.152,562240.000,2332
$IMU,63344.153,0.732,4.699,-8.178,-0.02685,0.32470,0.97119,30.13
$BARO,63344.170,101493.69,29.64
$HUM,63344.187,48.6,31.0
$BARO,63344.210,101493.69,29.64
$MAG,63344.223,-0.528,-0.463,-0.316,28.3
$IMU,63344.230,0.122,3.417,-7.629,-0.05078,0.31152,0.95263,30.08
$BARO,63344.250,101501.30,29.64
$HUM,63344.268,48.5,31.0
$BARO,63344.290,101497.06,29.65
$IMU,63344.306,-0.244,-0.122,-6.835,-0.03857,0.33056,0.96679,30.08
$MAG,63344.319,-0.529,-0.460,-0.319,28.5
$VBAT,63344.324,4.072
$BARO,63344.330,101502.05,29.64
$HUM,63344.348,48.6,31.0
$BARO,63344.371,101491.94,29.64
$IMU,63344.383,-0.305,-2.136,-5.065,-0.01464,0.32226,0.95800,30.09
$BARO,63344.411,101493.01,29.64
$MAG,63344.416,-0.537,-0.477,-0.319,28.2
$HUM,63344.428,48.7,31.0
$BARO,63344.451,101498.01,29.64
$IMU,63344.459,0.732,-1.708,-3.845,-0.00927,0.33837,0.95556,30.10
$BARO,63344.491,101490.99,29.65
$HUM,63344.508,48.6,31.1
$MAG,63344.513,-0.532,-0.466,-0.312,28.3
$BARO,63344.531,101507.61,29.65
$IMU,63344.535,-1.770,-1.220,-2.014,-0.00244,0.32470,0.95751,30.09
$BARO,63344.571,101494.89,29.65
$HUM,63344.589,48.7,31.0
$MAG,63344.610,-0.531,-0.474,-0.313,28.3
$BARO,63344.612,101498.86,29.65
$IMU,63344.612,-1.953,-0.671,-1.159,-0.00488,0.31933,0.96191,30.12
$BARO,63344.652,101497.86,29.65
$HUM,63344.669,48.7,31.0
$IMU,63344.688,-2.319,-0.671,-2.319,-0.00195,0.30957,0.96484,30.10
$BARO,63344.692,101488.96,29.65
$MAG,63344.706,-0.541,-0.465,-0.322,28.2
$BARO,63344.732,101489.23,29.65
$HUM,63344.749,48.7,31.1
$IMU,63344.765,-2.014,-0.427,-2.136,0.00146,0.30908,0.96630,30.11
$BARO,63344.772,101483.87,29.65
$MAG,63344.803,-0.543,-0.453,-0.312,28.3
$BARO,63344.812,101494.77,29.65
$HUM,63344.830,48.7,31.1
$IMU,63344.841,-1.525,0.793,-1.647,0.00146,0.30517,0.96728,30.10
$BARO,63344.853,101493.96,29.65
$BARO,63344.893,101495.18,29.66
$MAG,63344.900,-0.537,-0.468,-0.312,28.2
$HUM,63344.910,48.8,31.1
$IMU,63344.918,-1.586,2.075,-2.807,-0.02880,0.30029,0.96826,30.11
$BARO,63344.933,101496.72,29.66
$BARO,63344.973,101495.98,29.66
$HUM,63344.990,48.9,31.0
$IMU,63344.994,-0.793,0.305,-4.577,-0.02539,0.30566,0.96679,30.12
$MAG,63344.997,-0.534,-0.468,-0.310,28.3
$BARO,63345.013,101504.20,29.65
$BARO,63345.053,101492.94,29.65
$HUM,63345.070,48.8,31.1
$IMU,63345.071,-1.098,-0.671,-2.075,-0.01708,0.29931,0.96826,30.14
$MAG,63345.093,-0.537,-0.463,-0.306,28.3
$BARO,63345.094,101499.06,29.66
$BARO,63345.134,101489.43,29.66
$IMU,63345.147,-1.098,-0.366,0.854,-0.01171,0.29833,0.96777,30.11
$HUM,63345.151,48.9,31.0
$TIME,63345.152,562241.000,2332
$BARO,63345.174,101497.86,29.66
$MAG,63345.190,-0.546,-0.465,-0.312,28.3
$BARO,63345.214,101495.23,29.66
$IMU,63345.224,-0.671,0.427,0.122,-0.01708,0.29833,0.97216,30.12
$HUM,63345.231,48.8,31.1
$BARO,63345.254,101501.57,29.66
$MAG,63345.287,-0.546,-0.468,-0.307,28.3
$BARO,63345.294,101488.84,29.66
$IMU,63345.300,-0.244,0.427,-1.892,-0.02832,0.29589,0.96679,30.10
$HUM,63345.311,48.8,31.0
$VBAT,63345.326,4.077
$BARO,63345.334,101494.50,29.66
$BARO,63345.375,101495.37,29.67
$IMU,63345.376,0.122,-1.403,-1.159,-0.00927,0.30664,0.96630,30.14
$MAG,63345.384,-0.543,-0.462,-0.313,28.2
$HUM,63345.391,48.8,31.0
$BARO,63345.415,101508.90,29.67
$IMU,63345.453,-0.183,-1.464,-0.244,0.00830,0.29589,0.96240,30.11
$BARO,63345.455,101502.83,29.67
$HUM,63345.472,48.9,31.0
$MAG,63345.480,-0.550,-0.463,-0.306,28.3
$BARO,63345.495,101497.59,29.67
$IMU,63345.529,1.464,0.427,-0.427,0.01318,0.30566,0.96777,30.16
$BARO,63345.535,101491.99,29.68
$HUM,63345.552,48.9,31.1
$BARO,63345.575,101497.79,29.67
$MAG,63345.577,-0.540,-0.465,-0.310,28.3
$IMU,63345.606,0.793,2.136,0.183,-0.00878,0.31542,0.97216,30.12
$BARO,63345.616,101500.47,29.68
$HUM,63345.632,48.9,31.1
$BARO,63345.656,101494.81,29.68
$MAG,63345.674,-0.541,-0.459,-0.310,28.3
$IMU,63345.682,-2.136,0.915,-0.244,-0.00244,0.29541,0.97021,30.12
$BARO,63345.696,101493.60,29.68
$HUM,63345.712,48.9,31.1
$BARO,63345.736,101501.35,29.68
$IMU,63345.759,-2.258,0.305,-1.831,0.00292,0.29101,0.96679,30.14
$MAG,63345.770,-0.540,-0.451,-0.307,28.5
$BARO,63345.776,101488.82,29.68
$HUM,63345.793,48.8,31.1
$BARO,63345.816,101493.86,29.68
$IMU,63345.835,-2.136,0.915,-3.540,0.00146,0.28466,0.97021,30.13
$BARO,63345.856,101501.15,29.68
$MAG,63345.867,-0.544,-0.457,-0.316,28.3
$HUM,63345.873,48.8,31.0
$BARO,63345.897,101503.56,29.68
$IMU,63345.912,-2.197,2.441,-4.638,-0.02050,0.27832,0.97900,30.13
$BARO,63345.937,101500.40,29.68
$HUM,63345.953,48.8,31.0
$MAG,63345.964,-0.537,-0.445,-0.324,28.5
$BARO,63345.977,101488.43,29.68
$IMU,63345.988,-1.586,1.342,-3.845,-0.02832,0.27197,0.97656,30.17
$BARO,63346.017,101495.16,29.69
$HUM,63346.033,48.8,31.1
$BARO,63346.057,101510.37,29.69
$MAG,63346.061,-0.541,-0.444,-0.322,28.3
$IMU,63346.065,0.000,-0.549,-1.831,-0.01220,0.28173,0.97314,30.17
$BARO,63346.097,101504.10,29.69
$HUM,63346.114,48.9,31.1
$BARO,63346.138,101500.86,29.69
$IMU,63346.141,-0.305,0.000,-0.061,-0.00634,0.27734,0.97412,30.17
$TIME,63346.152,562242.000,2332
$MAG,63346.157,-0.537,-0.457,-0.321,28.3
$BARO,63346.178,101491.45,29.69
$HUM,63346.194,48.8,31.0
$IMU,63346.217,0.244,0.732,0.610,-0.00927,0.28662,0.97412,30.17
$BARO,63346.218,101495.47,29.70
$MAG,63346.254,-0.543,-0.457,-0.315,28.5
$BARO,63346.258,101501.96,29.69
$HUM,63346.274,48.9,31.1
$IMU,63346.294,0.244,1.098,0.610,-0.00292,0.28173,0.97656,30.21
$BARO,63346.298,101505.78,29.69
$BARO,63346.338,101505.59,29.70
$VBAT,63346.340,4.066
$MAG,63346.351,-0.541,-0.460,-0.315,28.3
$HUM,63346.354,48.7,31.1
$IMU,63346.370,0.976,2.441,0.000,-0.00683,0.29101,0.96435,30.12
$BARO,63346.378,101488.62,29.69
$BARO,63346.419,101496.96,29.70
$HUM,63346.435,48.8,31.1
$MAG,63346.447,-0.543,-0.456,-0.315,28.3
$IMU,63346.447,-0.061,3.051,0.732,-0.03271,0.29882,0.97363,30.13
$BARO,63346.459,101493.86,29.69
$BARO,63346.499,101495.16,29.70
$HUM,63346.515,48.7,31.1
$IMU,63346.523,-2.258,0.305,-2.441,-0.03662,0.26269,0.97753,30.16
$BARO,63346.539,101501.81,29.70
$MAG,63346.544,-0.549,-0.453,-0.318,28.3
$BARO,63346.579,101503.03,29.70
$HUM,63346.595,48.8,31.1
$IMU,63346.600,-0.793,-2.136,-3.417,0.00341,0.25976,0.97998,30.15
$BARO,63346.619,101493.74,29.70
$MAG,63346.641,-0.532,-0.462,-0.325,28.2
$BARO,63346.660,101499.40,29.70
$HUM,63346.675,48.7,31.1
$IMU,63346.676,1.647,1.464,-0.305,-0.00097,0.27685,0.97753,30.16
$BARO,63346.700,101490.43,29.71
$MAG,63346.737,-0.544,-0.450,-0.318,28.3
$BARO,63346.740,101502.15,29.71
$IMU,63346.753,1.892,3.356,-0.122,-0.03955,0.28662,0.96923,30.18
$HUM,63346.756,48.7,31.1
$BARO,63346.780,101503.88,29.71
$BARO,63346.820,101493.18,29.71
$IMU,63346.829,1.220,0.244,-0.793,-0.02294,0.28710,0.97167,30.21
$MAG,63346.834,-0.541,-0.456,-0.325,28.5
$HUM,63346.836,48.6,31.1
$BARO,63346.860,101500.93,29.71
$BARO,63346.900,101500.20,29.71
$IMU,63346.906,0.854,-0.793,-0.244,-0.02001,0.28515,0.97021,30.19
$HUM,63346.916,48.6,31.1
$MAG,63346.931,-0.541,-0.460,-0.316,28.5
$BARO,63346.941,101494.06,29.71
$BARO,63346.981,101495.81,29.72
$IMU,63346.982,0.915,-1.647,-0.793,-0.00732,0.28808,0.97070,30.19
$HUM,63346.996,48.7,31.1
$BARO,63347.021,101499.84,29.72
$MAG,63347.028,-0.544,-0.463,-0.313,28.2
$IMU,63347.058,0.549,-0.976,-0.976,-0.00146,0.28955,0.96728,30.21
$BARO,63347.061,101496.08,29.71
$HUM,63347.077,48.8,31.1
$BARO,63347.101,101498.98,29.72
$MAG,63347.124,-0.540,-0.460,-0.313,28.5
$IMU,63347.135,-0.183,0.183,-0.122,-0.00732,0.29541,0.97412,30.21
$BARO,63347.141,101490.96,29.72
$TIME,63347.152,562243.000,2332
$HUM,63347.157,48.9,31.1
$BARO,63347.182,101501.86,29.72
$IMU,63347.211,-1.647,0.061,-0.610,0.00097,0.27197,0.97314,30.20
$MAG,63347.221,-0.547,-0.462,-0.316,28.5
$BARO,63347.222,101495.86,29.72
$HUM,63347.237,48.8,31.1
$BARO,63347.262,101494.25,29.72
$IMU,63347.288,0.061,0.976,0.244,-0.00244,0.28906,0.97167,30.20
$BARO,63347.302,101497.89,29.72
$HUM,63347.317,48.8,31.1
$MAG,63347.318,-0.541,-0.460,-0.318,28.5
$VBAT,63347.343,4.077
$BARO,63347.342,101500.05,29.72
$IMU,63347.364,-0.915,1.770,1.098,-0.01367,0.28466,0.97216,30.20
$BARO,63347.382,101496.01,29.72
$HUM,63347.398,48.9,31.1
$MAG,63347.414,-0.537,-0.462,-0.315,28.5
$BARO,63347.423,101500.32,29.72
$IMU,63347.441,-1.586,1.159,2.014,-0.00683,0.28369,0.97216,30.24
$BARO,63347.463,101498.69,29.72
$HUM,63347.478,48.8,31.1
$BARO,63347.503,101498.49,29.73
$MAG,63347.511,-0.538,-0.456,-0.321,28.3
$IMU,63347.517,-2.136,1.037,1.953,-0.00976,0.27441,0.97558,30.19
$BARO,63347.543,101492.84,29.73
$HUM,63347.558,48.8,31.1
$BARO,63347.583,101500.79,29.73
$IMU,63347.594,-3.295,1.708,2.380,0.02148,0.27880,0.97705,30.21
$MAG,63347.608,-0.537,-0.444,-0.324,28.5
$BARO,63347.623,101498.15,29.73
$HUM,63347.638,48.9,31.1
$BARO,63347.664,101499.23,29.73
$IMU,63347.670,-5.065,7.385,7.629,0.00146,0.26806,0.97460,30.18
$BARO,63347.704,101494.98,29.73
$MAG,63347.705,-0.526,-0.448,-0.327,28.5
$HUM,63347.719,48.9,31.1
$BARO,63347.744,101497.23,29.74
$IMU,63347.746,-5.126,11.047,10.620,-0.03076,0.25585,0.97998,30.23
$BARO,63347.784,101496.69,29.74
$HUM,63347.799,48.8,31.1
$MAG,63347.801,-0.522,-0.429,-0.330,28.3
$IMU,63347.823,-5.065,9.521,9.704,-0.04687,0.24365,0.97998,30.22
$BARO,63347.824,101495.86,29.74
$BARO,63347.864,101484.28,29.74
$HUM,63347.879,48.9,31.1
$MAG,63347.898,-0.523,-0.430,-0.331,28.5
$IMU,63347.899,-4.150,5.432,7.324,-0.04541,0.24414,0.98193,30.24
$BARO,63347.904,101501.52,29.74
$BARO,63347.945,101497.50,29.74
$HUM,63347.959,48.9,31.1
$IMU,63347.976,-2.746,1.708,2.807,-0.04492,0.24658,0.97998,30.20
$BARO,63347.985,101489.48,29.75
$MAG,63347.995,-0.513,-0.427,-0.328,28.5
$BARO,63348.025,101494.72,29.74
$HUM,63348.040,48.9,31.1
$IMU,63348.052,-2.502,0.366,0.732,-0.02587,0.24414,0.97949,30.22
$BARO,63348.065,101491.47,29.75
$MAG,63348.091,-0.511,-0.424,-0.334,28.5
$BARO,63348.105,101490.94,29.75
$HUM,63348.120,49.0,31.1
$IMU,63348.129,-2.868,2.624,2.868,-0.04736,0.23242,0.98681,30.26
$BARO,63348.145,101489.48,29.75
$TIME,63348.152,562244.000,2332
$BARO,63348.186,101482.80,29.75
$MAG,63348.188,-0.526,-0.433,-0.334,28.5
$HUM,63348.200,49.0,31.2
$IMU,63348.205,-0.854,1.647,3.479,-0.07226,0.20117,0.99462,30.23
$BARO,63348.226,101489.48,29.75
$BARO,63348.266,101494.30,29.75
$HUM,63348.281,48.9,31.1
$IMU,63348.282,6.896,-3.173,4.028,-0.04199,0.22021,0.99462,30.23
$MAG,63348.285,-0.514,-0.426,-0.330,28.3
$BARO,63348.306,101484.89,29.75
$VBAT,63348.343,4.072
$BARO,63348.346,101499.64,29.75
$IMU,63348.358,11.779,-4.516,3.906,-0.03808,0.26220,0.98632,30.24
$HUM,63348.361,48.8,31.2
$MAG,63348.381,-0.525,-0.447,-0.322,28.3
$BARO,63348.386,101498.30,29.76
$BARO,63348.427,101496.47,29.76
$IMU,63348.435,11.901,-5.554,3.112,-0.03515,0.26123,0.98193,30.26
$HUM,63348.441,48.7,31.1
$BARO,63348.467,101489.67,29.76
$MAG,63348.478,-0.529,-0.447,-0.325,28.6
$BARO,63348.507,101498.54,29.76
$IMU,63348.511,17.272,-7.934,4.150,-0.00781,0.25976,0.96289,30.21
$HUM,63348.521,48.6,31.1
$BARO,63348.547,101491.77,29.75
$MAG,63348.575,-0.538,-0.463,-0.315,28.5
$BARO,63348.587,101495.18,29.76
$IMU,63348.587,24.902,-8.911,8.056,0.05371,0.29248,0.95361,30.25
$HUM,63348.602,48.4,31.2
$BARO,63348.627,101490.06,29.76
$IMU,63348.664,33.569,-2.624,15.686,0.11669,0.29833,0.92871,30.17
$BARO,63348.667,101492.89,29.76
$MAG,63348.672,-0.540,-0.483,-0.316,28.2
$HUM,63348.682,47.8,31.2
$BARO,63348.708,101488.45,29.76
$IMU,63348.740,46.508,5.004,10.681,0.03466,0.45312,0.88085,30.25
$BARO,63348.748,101495.37,29.77
$HUM,63348.762,46.9,31.2
$MAG,63348.768,-0.538,-0.519,-0.300,28.5
$BARO,63348.788,101494.98,29.77
$IMU,63348.817,43.762,-2.807,-4.455,0.04150,0.55761,0.83154,30.23
$BARO,63348.828,101496.74,29.76
$HUM,63348.842,46.3,31.2
$MAG,63348.865,-0.555,-0.543,-0.277,28.3
$BARO,63348.868,101496.25,29.77
$IMU,63348.893,33.691,-11.047,-13.549,0.03906,0.60302,0.80810,30.23
$BARO,63348.908,101498.62,29.77
$HUM,63348.923,46.4,31.2
$BARO,63348.949,101497.62,29.76
$MAG,63348.962,-0.564,-0.568,-0.255,28.3
$IMU,63348.970,23.132,-20.996,-10.437,0.13330,0.59716,0.81396,30.20
$BARO,63348.989,101489.40,29.77
$HUM,63349.003,46.7,31.2
$BARO,63349.029,101491.28,29.78
$IMU,63349.046,17.639,-20.568,-7.812,0.15576,0.58544,0.80322,30.26
$MAG,63349.058,-0.574,-0.580,-0.249,28.5
$BARO,63349.069,101497.20,29.78
$HUM,63349.083,47.2,31.2
$BARO,63349.109,101506.08,29.78
$IMU,63349.123,18.066,-18.371,-8.300,0.13720,0.62646,0.79589,30.23
$BARO,63349.149,101498.54,29.78
$TIME,63349.152,562245.000,2332
$MAG,63349.155,-0.594,-0.589,-0.226,28.5
$HUM,63349.164,47.6,31.2
$BARO,63349.190,101498.35,29.78
$IMU,63349.199,14.038,-14.465,-10.742,0.15283,0.67382,0.82128,30.29
$BARO,63349.230,101496.79,29.78
$HUM,63349.244,47.7,31.2
$MAG,63349.252,-0.586,-0.595,-0.222,28.5
$BARO,63349.270,101499.42,29.78
$IMU,63349.276,6.713,-2.746,-8.056,0.14306,0.64257,0.82226,30.26
$BARO,63349.310,101492.74,29.78
$HUM,63349.324,47.3,31.2
$VBAT,63349.344,4.066
$MAG,63349.349,-0.577,-0.592,-0.219,28.3
$BARO,63349.350,101494.77,29.78
$IMU,63349.352,5.737,15.991,-5.004,0.05957,0.67333,0.82128,30.22
$BARO,63349.390,101492.55,29.78
$HUM,63349.404,46.4,31.2
$IMU,63349.428,3.295,30.517,-12.023,-0.12158,0.62841,0.76953,30.25
$BARO,63349.430,101487.92,29.78
$MAG,63349.445,-0.553,-0.615,-0.222,28.3
$BARO,63349.471,101493.42,29.79
$HUM,63349.485,45.6,31.2
$IMU,63349.505,5.187,23.437,-21.484,-0.20654,0.63183,0.74804,30.28
$BARO,63349.511,101486.97,29.79
$MAG,63349.542,-0.537,-0.624,-0.219,28.3
$BARO,63349.551,101496.86,29.79
$HUM,63349.565,45.5,31.2
$IMU,63349.581,12.939,5.676,-25.695,-0.15869,0.74267,0.75781,30.26
$BARO,63349.591,101495.03,29.79
$BARO,63349.631,101497.93,29.79
$MAG,63349.639,-0.544,-0.642,-0.204,28.5
$HUM,63349.645,46.0,31.2
$IMU,63349.658,11.413,-7.385,-20.507,-0.03027,0.72802,0.72753,30.25
$BARO,63349.671,101496.25,29.79
$BARO,63349.711,101502.42,29.79
$HUM,63349.725,46.1,31.2
$IMU,63349.734,5.310,-10.192,-5.859,0.07226,0.69287,0.73242,30.22
$MAG,63349.736,-0.531,-0.654,-0.199,28.3
$BARO,63349.752,101505.61,29.79
$BARO,63349.792,101495.57,29.79
$HUM,63349.806,46.4,31.2
$IMU,63349.811,2.685,-7.568,-6.530,0.05468,0.75000,0.81005,30.23
$BARO,63349.832,101499.01,29.80
$MAG,63349.832,-0.541,-0.655,-0.198,28.3
$BARO,63349.872,101501.57,29.79
$HUM,63349.886,46.5,31.2
$IMU,63349.887,-0.244,-3.540,-18.554,-0.01367,0.58203,0.73339,30.26
$BARO,63349.912,101495.96,29.80
$MAG,63349.929,-0.525,-0.652,-0.195,28.5
$BARO,63349.952,101496.45,29.80
$IMU,63349.964,9.948,-1.464,-12.695,-0.02978,0.61376,0.69531,30.25
$HUM,63349.966,46.7,31.2
$BARO,63349.993,101502.30,29.80
$MAG,63350.026,-0.537,-0.676,-0.186,28.6
$BARO,63350.033,101492.45,29.80
$IMU,63350.040,16.540,-1.892,-0.061,0.04492,0.70507,0.68115,30.28
$HUM,63350.046,47.0,31.2
$BARO,63350.073,101495.62,29.80
$BARO,63350.113,101496.08,29.81
$IMU,63350.117,16.723,3.967,5.432,0.06103,0.80566,0.69677,30.26
$MAG,63350.122,-0.535,-0.681,-0.186,28.6
$HUM,63350.127,46.9,31.2
$TIME,63350.152,562246.000,2332
$BARO,63350.153,101493.47,29.81
$BARO,63350.193,101505.86,29.81
$IMU,63350.193,11.108,12.878,-6.164,-0.08935,0.76318,0.63867,30.26
$HUM,63350.207,46.6,31.2
$MAG,63350.219,-0.520,-0.688,-0.172,28.5
$BARO,63350.234,101498.32,29.81
$IMU,63350.269,4.638,7.629,-19.042,-0.15576,0.74560,0.64843,30.30
$BARO,63350.274,101502.15,29.81
$HUM,63350.287,46.9,31.2
$BARO,63350.314,101501.81,29.81
$MAG,63350.316,-0.517,-0.694,-0.181,28.5
$IMU,63350.346,3.356,-6.713,-9.948,-0.05517,0.70117,0.62841,30.26
$BARO,63350.354,101492.11,29.81
$VBAT,63350.354,4.092
$HUM,63350.368,47.1,31.2
$BARO,63350.394,101495.96,29.81
$MAG,63350.413,-0.528,-0.702,-0.166,28.5
$IMU,63350.422,9.094,-5.187,-4.211,-0.04785,0.74804,0.62402,30.30
$BARO,63350.434,101497.45,29.82
$HUM,63350.448,47.3,31.2
$BARO,63350.475,101500.47,29.82
$IMU,63350.499,6.835,2.380,-8.666,-0.12109,0.79345,0.64062,30.26
$MAG,63350.509,-0.522,-0.705,-0.168,28.5
$BARO,63350.515,101497.64,29.82
$HUM,63350.528,47.4,31.2
$BARO,63350.555,101503.64,29.81
$IMU,63350.575,-1.342,1.403,-6.652,-0.13330,0.77490,0.64990,30.28
$BARO,63350.595,101501.81,29.83
$MAG,63350.606,-0.517,-0.712,-0.178,28.6
$HUM,63350.608,47.2,31.2
$BARO,63350.635,101493.60,29.82
$IMU,63350.652,-7.141,2.807,4.150,-0.08935,0.78027,0.66748,30.28
$BARO,63350.675,101508.61,29.82
$HUM,63350.689,46.7,31.2
$MAG,63350.703,-0.520,-0.681,-0.202,28.5
$BARO,63350.716,101500.13,29.82
$IMU,63350.728,-10.192,25.817,40.954,0.05126,0.76611,0.63330,30.32
$BARO,63350.756,101500.74,29.82
$HUM,63350.769,44.4,31.2
$BARO,63350.796,101495.28,29.82
$MAG,63350.800,-0.511,-0.663,-0.225,28.6
$IMU,63350.805,-8.666,71.777,80.566,-0.10742,0.82666,0.62109,30.30
$BARO,63350.836,101497.50,29.82
$HUM,63350.849,41.0,31.2
$BARO,63350.876,101502.42,29.83
$IMU,63350.881,-7.446,78.308,77.026,-0.19384,0.84570,0.64306,30.29
$MAG,63350.896,-0.475,-0.636,-0.249,28.6
$BARO,63350.916,101500.66,29.83
$HUM,63350.929,39.9,31.2
$BARO,63350.956,101499.40,29.83
$IMU,63350.958,-6.713,54.138,50.659,-0.17382,0.76367,0.63525,30.32
$MAG,63350.993,-0.466,-0.636,-0.250,28.5
$BARO,63350.997,101503.35,29.84
$HUM,63351.010,39.7,31.2
$IMU,63351.034,-0.488,27.160,27.343,-0.12792,0.75537,0.65429,30.33
$BARO,63351.037,101495.20,29.83
$BARO,63351.077,101496.47,29.84
$HUM,63351.090,39.5,31.2
$MAG,63351.090,-0.469,-0.627,-0.250,28.5
$IMU,63351.110,0.976,6.652,15.075,-0.03466,0.77587,0.62646,30.29
$BARO,63351.117,101506.66,29.84
$TIME,63351.152,562247.000,2332
$BARO,63351.157,101487.87,29.84
$HUM,63351.170,39.7,31.2
$MAG,63351.186,-0.462,-0.613,-0.252,28.5
$IMU,63351.187,-2.807,1.831,2.868,0.02783,0.74951,0.62890,30.28
$BARO,63351.197,101503.54,29.85
$BARO,63351.238,101493.18,29.85
$HUM,63351.250,39.7,31.2
$IMU,63351.263,-2.624,6.042,1.647,-0.00976,0.80029,0.71044,30.31
